Time	Strain
-1.7999508865312501	-2.854727749519815e-23
-1.7998898513750001	-2.6992393183199505e-23
-1.7998288162187501	-2.5407068594407582e-23
-1.7997677810625001	-2.379308729453409e-23
-1.7997067459062501	-2.215226529905354e-23
-1.7996457107500001	-2.0486449001094068e-23
-1.7995846755937501	-1.8797513057429932e-23
-1.7995236404375001	-1.708735833219746e-23
-1.7994626052812501	-1.5357909717588957e-23
-1.7994015701250001	-1.3611114016648126e-23
-1.7993405349687501	-1.1848937690083929e-23
-1.7992794998125001	-1.0073364718225807e-23
-1.7992184646562501	-8.286394283491278e-24
-1.7991574295000001	-6.490038601633348e-24
-1.7990963943437501	-4.68632059568797e-24
-1.7990353591875001	-2.8772716571089934e-24
-1.7989743240312501	-1.0649293359965619e-24
-1.7989132888750001	7.486649492865639e-25
-1.7988522537187501	2.5614682024672123e-24
-1.7987912185625001	4.371438158260643e-24
-1.7987301834062501	6.176535587995429e-24
-1.7986691482500001	7.97472658211788e-24
-1.7986081130937501	9.76398485463985e-24
-1.7985470779375001	1.1542294022180976e-23
-1.7984860427812501	1.330764988025367e-23
-1.7984250076250001	1.5058062665843213e-23
-1.7983639724687501	1.679155926968912e-23
-1.7983029373125001	1.8506185537820387e-23
-1.7982419021562501	2.0200008379851518e-23
-1.7981808670000001	2.1871118006877797e-23
-1.7981198318437501	2.3517630060538676e-23
-1.7980587966875001	2.5137687787643335e-23
-1.7979977615312501	2.6729464069497343e-23
-1.7979367263750001	2.829116354840068e-23
-1.7978756912187501	2.982102453964251e-23
-1.7978146560625001	3.131732123233976e-23
-1.7977536209062501	3.277836535840361e-23
-1.7976925857500001	3.420250837559436e-23
-1.7976315505937501	3.5588143125162554e-23
-1.7975705154375001	3.693370575330124e-23
-1.7975094802812501	3.82376774496282e-23
-1.7974484451250001	3.9498586162360834e-23
-1.7973874099687501	4.0715008232078164e-23
-1.7973263748125001	4.188557008463748e-23
-1.7972653396562501	4.300894973939427e-23
-1.7972043045000001	4.408387818113994e-23
-1.7971432693437501	4.5109141104048174e-23
-1.7970822341875001	4.60835799123617e-23
-1.7970211990312501	4.700609335161421e-23
-1.7969601638750001	4.787563855787192e-23
-1.7968991287187501	4.8691232302996187e-23
-1.7968380935625001	4.9451952108741307e-23
-1.7967770584062501	5.0156937363880305e-23
-1.7967160232500001	5.0805390106482056e-23
-1.7966549880937501	5.139657615174629e-23
-1.7965939529375001	5.1929825748937505e-23
-1.7965329177812501	5.240453454247431e-23
-1.7964718826250001	5.282016401867802e-23
-1.7964108474687501	5.317624232502e-23
-1.7963498123125001	5.347236465324075e-23
-1.7962887771562501	5.370819384966603e-23
-1.7962277420000001	5.38834607171919e-23
-1.7961667068437501	5.399796429687926e-23
-1.7961056716875001	5.405157210896057e-23
-1.7960446365312501	5.404422050092175e-23
-1.7959836013750001	5.397591440147878e-23
-1.7959225662187501	5.384672761186044e-23
-1.7958615310625001	5.365680245650577e-23
-1.7958004959062501	5.340634994118271e-23
-1.7957394607500001	5.309564927217292e-23
-1.7956784255937501	5.272504772091603e-23
-1.7956173904375001	5.229495999151379e-23
-1.7955563552812501	5.1805868110960835e-23
-1.7954953201250001	5.125832057268737e-23
-1.7954342849687501	5.0652931922518356e-23
-1.7953732498125001	4.999038202412861e-23
-1.7953122146562501	4.927141523312412e-23
-1.7952511795000001	4.849683965248199e-23
-1.7951901443437501	4.7667526097470604e-23
-1.7951291091875001	4.6784407393752404e-23
-1.7950680740312501	4.584847696397568e-23
-1.7950070388750001	4.486078799672374e-23
-1.7949460037187501	4.3822452160734307e-23
-1.7948849685625001	4.27346382359754e-23
-1.7948239334062501	4.159857120301622e-23
-1.7947628982500001	4.041553028728116e-23
-1.7947018630937501	3.918684802724769e-23
-1.7946408279375001	3.791390841022675e-23
-1.7945797927812501	3.6598145686445115e-23
-1.7945187576250001	3.5241042335209696e-23
-1.7944577224687501	3.3844127747689926e-23
-1.7943966873125001	3.2408976330706685e-23
-1.7943356521562501	3.093720571455931e-23
-1.7942746170000001	2.943047508535542e-23
-1.7942135818437501	2.789048314493678e-23
-1.7941525466875001	2.6318966314957236e-23
-1.7940915115312501	2.4717696698363242e-23
-1.7940304763750001	2.30884801719752e-23
-1.7939694412187501	2.1433154261769706e-23
-1.7939084060625001	1.9753586131331897e-23
-1.7938473709062501	1.805167044295459e-23
-1.7937863357500001	1.632932727004333e-23
-1.7937253005937501	1.4588499865783125e-23
-1.7936642654375001	1.283115251640284e-23
-1.7936032302812501	1.1059268314592051e-23
-1.7935421951250001	9.274846922947222e-24
-1.7934811599687501	7.479902316488415e-24
-1.7934201248125001	5.676460512505825e-24
-1.7933590896562501	3.866557289921325e-24
-1.7932980545000001	2.0522358685341633e-24
-1.7932370193437501	2.3554463512027073e-25
-1.7931759841875001	-1.5814651958141821e-24
-1.7931149490312501	-3.396741881140391e-24
-1.7930539138750001	-5.208235474310947e-24
-1.7929928787187501	-7.013900137139632e-24
-1.7929318435625001	-8.811696448169343e-24
-1.7928708084062501	-1.0599593722187407e-23
-1.7928097732500001	-1.2375572270915177e-23
-1.7927487380937501	-1.4137625737718773e-23
-1.7926877029375001	-1.588376328791214e-23
-1.7926266677812501	-1.7612011950225945e-23
-1.7925656326250001	-1.9320418781738502e-23
-1.7925045974687501	-2.100705310016776e-23
-1.7924435623125001	-2.2670008649766392e-23
-1.7923825271562501	-2.4307405759376106e-23
-1.7923214920000001	-2.5917393519271732e-23
-1.7922604568437501	-2.7498151830723483e-23
-1.7921994216875001	-2.904789340629595e-23
-1.7921383865312501	-3.0564865924324305e-23
-1.7920773513750001	-3.204735391896407e-23
-1.7920163162187501	-3.34936807064126e-23
-1.7919552810625001	-3.490221041270358e-23
-1.7918942459062501	-3.6271349631514273e-23
-1.7918332107500001	-3.759954940803761e-23
-1.7917721755937501	-3.888530691077507e-23
-1.7917111404375001	-4.0127167067999775e-23
-1.7916501052812501	-4.132372441206415e-23
-1.7915890701250001	-4.247362447315608e-23
-1.7915280349687501	-4.3575565378997934e-23
-1.7914669998125001	-4.462829935925019e-23
-1.7914059646562501	-4.563063423822708e-23
-1.7913449295000001	-4.658143457832757e-23
-1.7912838943437501	-4.747962312625484e-23
-1.7912228591875001	-4.832418205022489e-23
-1.7911618240312501	-4.911415388114004e-23
-1.7911007888750001	-4.98486430360023e-23
-1.7910397537187501	-5.052681630446092e-23
-1.7909787185625001	-5.114790425991225e-23
-1.7909176834062501	-5.1711201723453414e-23
-1.7908566482500001	-5.2216068983938685e-23
-1.7907956130937501	-5.2661932183502154e-23
-1.7907345779375001	-5.304828418666585e-23
-1.7906735427812501	-5.337468505200628e-23
-1.7906125076250001	-5.364076258507015e-23
-1.7905514724687501	-5.38462127143547e-23
-1.7904904373125001	-5.399079996247254e-23
-1.7904294021562501	-5.40743575124877e-23
-1.7903683670000001	-5.409678759377656e-23
-1.7903073318437501	-5.405806159651276e-23
-1.7902462966875001	-5.395821994332568e-23
-1.7901852615312501	-5.379737214849185e-23
-1.7901242263750001	-5.357569684648301e-23
-1.7900631912187501	-5.329344134721997e-23
-1.7900021560625001	-5.295092143297815e-23
-1.7899411209062501	-5.25485211633342e-23
-1.7898800857500001	-5.2086692310935847e-23
-1.7898190505937501	-5.156595379976823e-23
-1.7897580154375001	-5.0986891282489033e-23
-1.7896969802812501	-5.03501564358179e-23
-1.7896359451250001	-4.965646610189047e-23
-1.7895749099687501	-4.890660167195742e-23
-1.7895138748125001	-4.81014081271967e-23
-1.7894528396562501	-4.7241793018970186e-23
-1.7893918045000001	-4.632872557800342e-23
-1.7893307693437501	-4.5363235590300626e-23
-1.7892697341875001	-4.434641211409037e-23
-1.7892086990312501	-4.327940244812802e-23
-1.7891476638750001	-4.2163410655713636e-23
-1.7890866287187501	-4.0999696426782476e-23
-1.7890255935625001	-3.978957343675609e-23
-1.7889645584062501	-3.8534407929901826e-23
-1.7889035232500001	-3.7235617307769424e-23
-1.7888424880937501	-3.58946683690171e-23
-1.7887814529375001	-3.4513075715109113e-23
-1.7887204177812501	-3.309240007547981e-23
-1.7886593826250001	-3.163424652180628e-23
-1.7885983474687501	-3.0140262627417804e-23
-1.7885373123125001	-2.861213665291909e-23
-1.7884762771562501	-2.705159558184604e-23
-1.7884152420000001	-2.5460403262077463e-23
-1.7883542068437501	-2.384035834154083e-23
-1.7882931716875001	-2.219329223527396e-23
-1.7882321365312501	-2.052106707961545e-23
-1.7881711013750001	-1.8825573687298674e-23
-1.7881100662187501	-1.7108729275493856e-23
-1.7880490310625001	-1.5372475405251435e-23
-1.7879879959062501	-1.3618775756911922e-23
-1.7879269607500001	-1.1849613902028458e-23
-1.7878659255937501	-1.0066991076039968e-23
-1.7878048904375001	-8.27292389902851e-24
-1.7877438552812501	-6.469442106471096e-24
-1.7876828201250001	-4.658586256468271e-24
-1.7876217849687501	-2.842405401673894e-24
-1.7875607498125001	-1.0229547953752538e-24
-1.7874997146562501	7.9770644825526295e-25
-1.7874386795000001	2.617517679940026e-24
-1.7873776443437501	4.4344190522859894e-24
-1.7873166091875001	6.2463538414328124e-24
-1.7872555740312501	8.051270788428327e-24
