Time	Strain
-1.799970626875	-1.2462097512666271e-24
-1.79990959171875	-2.8873673062406362e-24
-1.7998485565625	-4.5247280990028164e-24
-1.79978752140625	-6.156112129914247e-24
-1.79972648625	-7.779347201901242e-24
-1.79966545109375	-9.392271755335374e-24
-1.7996044159375	-1.0992737847561007e-23
-1.79954338078125	-1.2578613903231053e-23
-1.799482345625	-1.4147787620054835e-23
-1.79942131046875	-1.5698168792779872e-23
-1.7993602753125	-1.722769203968449e-23
-1.79929924015625	-1.8734319595207656e-23
-1.799238205	-2.0216044045801396e-23
-1.79917716984375	-2.16708909705236e-23
-1.7991161346875	-2.3096921571160633e-23
-1.79905509953125	-2.4492235268828716e-23
-1.798994064375	-2.5854972260376685e-23
-1.79893302921875	-2.7183315983998374e-23
-1.7988719940625	-2.8475495509867875e-23
-1.79881095890625	-2.9729787978173164e-23
-1.79874992375	-3.094452079081094e-23
-1.79868888859375	-3.211807396200648e-23
-1.7986278534375	-3.32488822019463e-23
-1.79856681828125	-3.4335437036859434e-23
-1.798505783125	-3.5376288829302154e-23
-1.79844474796875	-3.637004867503075e-23
-1.7983837128125	-3.731539030302638e-23
-1.79832267765625	-3.821105187571936e-23
-1.7982616425	-3.905583754867889e-23
-1.79820060734375	-3.9848619269109766e-23
-1.7981395721875	-4.058833809439376e-23
-1.79807853703125	-4.127400566576823e-23
-1.798017501875	-4.1904705637653627e-23
-1.79795646671875	-4.247959482227084e-23
-1.7978954315625	-4.299790420117092e-23
-1.79783439640625	-4.3458940252441745e-23
-1.79777336125	-4.38620855849197e-23
-1.79771232609375	-4.420679994001145e-23
-1.7976512909375	-4.4492620826625345e-23
-1.79759025578125	-4.4719164293238697e-23
-1.797529220625	-4.4886125246202093e-23
-1.79746818546875	-4.4993278010236004e-23
-1.7974071503125	-4.50404765781681e-23
-1.79734611515625	-4.502765487104239e-23
-1.79728508	-4.4954826651529715e-23
-1.79722404484375	-4.482208585313776e-23
-1.7971630096875	-4.4629606113158885e-23
-1.79710197453125	-4.437764079957274e-23
-1.797040939375	-4.4066522478972544e-23
-1.79697990421875	-4.369666262502908e-23
-1.7969188690625	-4.3268551114638403e-23
-1.79685783390625	-4.278275539120639e-23
-1.79679679875	-4.2239919888715906e-23
-1.79673576359375	-4.1640765139333966e-23
-1.7966747284375	-4.098608674162136e-23
-1.79661369328125	-4.0276754449292455e-23
-1.796552658125	-3.951371083869742e-23
-1.79649162296875	-3.869797030940524e-23
-1.7964305878125	-3.7830617420418163e-23
-1.79636955265625	-3.6912805788357535e-23
-1.7963085175	-3.5945756268634574e-23
-1.79624748234375	-3.493075547831161e-23
-1.7961864471875	-3.3869154158124677e-23
-1.79612541203125	-3.276236514723228e-23
-1.796064376875	-3.161186176205905e-23
-1.79600334171875	-3.0419175660013246e-23
-1.7959423065625	-2.9185894897008606e-23
-1.79588127140625	-2.791366174296094e-23
-1.79582023625	-2.6604170574566206e-23
-1.79575920109375	-2.525916557238176e-23
-1.7956981659375	-2.3880438418910787e-23
-1.79563713078125	-2.24698259259012e-23
-1.795576095625	-2.1029207483662395e-23
-1.79551506046875	-1.9560502774514823e-23
-1.7954540253125	-1.8065668999857776e-23
-1.79539299015625	-1.6546698396614146e-23
-1.795331955	-1.5005615532763918e-23
-1.79527091984375	-1.3444474658402282e-23
-1.7952098846875	-1.1865356896331535e-23
-1.79514884953125	-1.0270367560203663e-23
-1.795087814375	-8.661633260159064e-24
-1.79502677921875	-7.041299115422175e-24
-1.7949657440625	-5.411525902060176e-24
-1.79490470890625	-3.7744871558489306e-24
-1.79484367375	-2.132366258161496e-24
-1.79478263859375	-4.873535601872723e-25
-1.7947216034375	1.1583565653052038e-24
-1.79466056828125	2.802568637784384e-24
-1.794599533125	4.443089004971601e-24
-1.79453849796875	6.0777287638906994e-24
-1.7944774628125	7.704306688177105e-24
-1.79441642765625	9.320652139189649e-24
-1.7943553925	1.0924607955128925e-23
-1.79429435734375	1.251403332261112e-23
-1.7942333221875	1.4086806675679133e-23
-1.79417228703125	1.5640828473761498e-23
-1.794111251875	1.7174024048949047e-23
-1.79405021671875	1.8684346374145167e-23
-1.7939891815625	2.0169778742149295e-23
-1.79392814640625	2.1628337528961116e-23
-1.79386711125	2.305807482306279e-23
-1.79380607609375	2.4457080994079498e-23
-1.7937450409375	2.5823487331170027e-23
-1.79368400578125	2.715546843170932e-23
-1.793622970625	2.845124469304332e-23
-1.79356193546875	2.970908472990082e-23
-1.7935009003125	3.0927307648646556e-23
-1.79343986515625	3.210428525948607e-23
-1.79337883	3.32384443499326e-23
