Time	Strain
-1.7999403474999998	-1.1588299951870966e-23
-1.7998793123437498	-1.3017807105986316e-23
-1.7998182771874998	-1.442732293178521e-23
-1.7997572420312498	-1.5814677304413104e-23
-1.7996962068749998	-1.7177734061670407e-23
-1.7996351717187498	-1.8514394235275398e-23
-1.7995741365624998	-1.982259933495042e-23
-1.7995131014062498	-2.1100334495430076e-23
-1.7994520662499998	-2.2345631606362806e-23
-1.7993910310937498	-2.3556572293567338e-23
-1.7993299959374998	-2.473129093933548e-23
-1.7992689607812498	-2.5867977524654926e-23
-1.7992079256249998	-2.696488041647624e-23
-1.7991468904687498	-2.802030910793117e-23
-1.7990858553124998	-2.903263679945175e-23
-1.7990248201562498	-3.00003028410828e-23
-1.7989637849999998	-3.0921815312911075e-23
-1.7989027498437498	-3.179575315482339e-23
-1.7988417146874998	-3.262076848858927e-23
-1.7987806795312498	-3.3395588555624737e-23
-1.7987196443749998	-3.4119017876628377e-23
-1.7986586092187498	-3.4789939981520253e-23
-1.7985975740624998	-3.540731904086808e-23
-1.7985365389062498	-3.597020173094404e-23
-1.7984755037499998	-3.647771846563819e-23
-1.7984144685937498	-3.692908487932734e-23
-1.7983534334374998	-3.7323602973977336e-23
-1.7982923982812498	-3.766066222559478e-23
-1.7982313631249998	-3.793974058408326e-23
-1.7981703279687498	-3.816040520261497e-23
-1.7981092928124998	-3.832231316255077e-23
-1.7980482576562498	-3.842521198973512e-23
-1.7979872224999998	-3.8468940078967205e-23
-1.7979261873437498	-3.8453426945110356e-23
-1.7978651521874998	-3.837869330056527e-23
-1.7978041170312498	-3.824485104083964e-23
-1.7977430818749998	-3.805210322393217e-23
-1.7976820467187498	-3.780074348585606e-23
-1.7976210115624998	-3.7491155887925366e-23
-1.7975599764062498	-3.712381412106842e-23
-1.7974989412499998	-3.6699280954383356e-23
-1.7974379060937498	-3.6218207203268447e-23
-1.7973768709374998	-3.5681330892202654e-23
-1.7973158357812498	-3.5089476044156105e-23
-1.7972548006249998	-3.444355140567864e-23
-1.7971937654687498	-3.374454914965976e-23
-1.7971327303124998	-3.29935432374327e-23
-1.7970716951562498	-3.219168782799795e-23
-1.7970106599999998	-3.134021557439323e-23
-1.7969496248437498	-3.044043560014128e-23
-1.7968885896874998	-2.9493731567409726e-23
-1.7968275545312498	-2.8501559578959574e-23
-1.7967665193749998	-2.7465445862124376e-23
-1.7967054842187498	-2.6386984463046178e-23
-1.7966444490624998	-2.5267834888272756e-23
-1.7965834139062498	-2.4109719371900682e-23
-1.7965223787499998	-2.2914420338544484e-23
-1.7964613435937498	-2.168377770481001e-23
-1.7964003084374998	-2.0419685966208945e-23
-1.7963392732812498	-1.912409126013728e-23
-1.7962782381249998	-1.7798988520688727e-23
-1.7962172029687498	-1.6446418236962658e-23
-1.7961561678124998	-1.5068463423169364e-23
-1.7960951326562498	-1.3667246358891372e-23
-1.7960340974999998	-1.2244925371606085e-23
-1.7959730623437498	-1.0803691450596047e-23
-1.7959120271874998	-9.345764923183523e-24
