Time	Strain
-1.79998517675	2.803747593690959e-23
-1.79992414159375	2.826597906505807e-23
-1.7998631064375	2.843743229775515e-23
-1.79980207128125	2.8551486529193117e-23
-1.799741036125	2.8607908495111923e-23
-1.79968000096875	2.860658129750699e-23
-1.7996189658125	2.85475045051427e-23
-1.79955793065625	2.843079436625252e-23
-1.7994968955	2.8256683402003457e-23
-1.79943586034375	2.8025520182381495e-23
-1.7993748251875	2.7737768352669425e-23
-1.79931379003125	2.7394005869532423e-23
-1.799252754875	2.699492389523347e-23
-1.79919171971875	2.654132526246583e-23
-1.7991306845625	2.603412299613532e-23
-1.79906964940625	2.5474338400099287e-23
-1.79900861425	2.4863098984915636e-23
-1.79894757909375	2.4201636394756598e-23
-1.7988865439375	2.349128364093732e-23
-1.79882550878125	2.2733472642104536e-23
-1.798764473625	2.1929731261220994e-23
-1.79870343846875	2.108168019249279e-23
-1.7986424033125	2.0191029816843938e-23
-1.79858136815625	1.925957657679584e-23
-1.798520333	1.8289199562905627e-23
-1.79845929784375	1.728185658876405e-23
-1.7983982626875	1.6239580256333612e-23
-1.79833722753125	1.5164473913966564e-23
-1.798276192375	1.4058707352518016e-23
-1.79821515721875	1.2924512515529466e-23
-1.7981541220625	1.1764178883107899e-23
-1.79809308690625	1.0580048954903556e-23
-1.79803205175	9.374513465598511e-24
-1.79797101659375	8.150006581139444e-24
-1.7979099814375	6.909000966002209e-24
-1.79784894628125	5.6540028266459694e-24
-1.797787911125	4.3875468232009086e-24
-1.79772687596875	3.112190961822864e-24
-1.7976658408125	1.8305114265399452e-24
-1.79760480565625	5.450973764689136e-25
-1.7975437705	-7.4145428030323035e-25
-1.79748273534375	-2.026544134180628e-24
-1.7974217001875	-3.3075755371471206e-24
-1.79736066503125	-4.581959825365106e-24
-1.797299629875	-5.847121580369868e-24
-1.79723859471875	-7.100503822188917e-24
-1.7971775595625	-8.339573146899864e-24
-1.79711652440625	-9.561824902481486e-24
-1.79705548925	-1.0764788231634238e-23
-1.79699445409375	-1.1946031056078075e-23
-1.7969334189375	-1.310316499943372e-23
-1.79687238378125	-1.4233850240318856e-23
-1.796811348625	-1.5335800211607603e-23
-1.79675031346875	-1.6406786266055883e-23
-1.7966892783125	-1.7444642128633322e-23
-1.79662824315625	-1.8447268382371892e-23
-1.796567208	-1.9412636568812767e-23
-1.79650617284375	-2.0338793456972824e-23
-1.7964451376875	-2.1223864901145687e-23
-1.79638410253125	-2.206605963511862e-23
-1.796323067375	-2.2863672960847475e-23
-1.79626203221875	-2.3615090144796014e-23
-1.7962009970625	-2.4318789741703586e-23
-1.79613996190625	-2.497334660044631e-23
-1.79607892675	-2.5577434867300753e-23
-1.79601789159375	-2.612983057225251e-23
-1.7959568564375	-2.662941421617233e-23
-1.79589582128125	-2.707517293003679e-23
-1.795834786125	-2.746620264211569e-23
-1.79577375096875	-2.7801709781042195e-23
-1.7957127158125	-2.8081013068595535e-23
-1.79565168065625	-2.8303544791213703e-23
-1.7955906455	-2.846885196344524e-23
-1.79552961034375	-2.85765972805634e-23
-1.7954685751875	-2.862655983251141e-23
-1.79540754003125	-2.861863552682625e-23
-1.795346504875	-2.855283732986588e-23
-1.79528546971875	-2.8429295249844544e-23
-1.7952244345625	-2.824825606342257e-23
-1.79516339940625	-2.801008279454765e-23
-1.79510236425	-2.771525422905935e-23
-1.79504132909375	-2.736436355963779e-23
-1.7949802939375	-2.695811752816132e-23
-1.79491925878125	-2.6497334911444207e-23
-1.794858223625	-2.5982944782487573e-23
-1.79479718846875	-2.541598474089303e-23
-1.7947361533125	-2.4797598861037305e-23
-1.79467511815625	-2.412903521675941e-23
