Time	Strain
-1.7999901773750002	-3.4968614459977306e-23
-1.7999291422187502	-3.519210790756972e-23
-1.7998681070625002	-3.5357340302549305e-23
-1.7998070719062502	-3.546403495477075e-23
-1.7997460367500002	-3.5512012108880335e-23
-1.7996850015937502	-3.550118917230809e-23
-1.7996239664375002	-3.543158093958703e-23
-1.7995629312812502	-3.5303299552313303e-23
-1.7995018961250002	-3.51165543010981e-23
-1.7994408609687502	-3.487165135890892e-23
-1.7993798258125002	-3.4568993151422976e-23
-1.7993187906562502	-3.420907785002469e-23
-1.7992577555000002	-3.3792498469065324e-23
-1.7991967203437502	-3.3319941886885017e-23
-1.7991356851875002	-3.2792187774519914e-23
-1.7990746500312502	-3.221010727751116e-23
-1.7990136148750002	-3.157466159254163e-23
-1.7989525797187502	-3.0886900362132117e-23
-1.7988915445625002	-3.014795996278159e-23
-1.7988305094062502	-2.935906167593577e-23
-1.7987694742500002	-2.852150957546822e-23
-1.7987084390937502	-2.7636688479578294e-23
-1.7986474039375002	-2.670606157466017e-23
-1.7985863687812502	-2.5731168065915442e-23
-1.7985253336250002	-2.471362058549934e-23
-1.7984642984687502	-2.3655102579721125e-23
-1.7984032633125002	-2.255736551151093e-23
-1.7983422281562502	-2.1422225908790023e-23
-1.7982811930000002	-2.0251562465631972e-23
-1.7982201578437502	-1.90473128408775e-23
-1.7981591226875002	-1.7811470484462065e-23
-1.7980980875312502	-1.654608138882211e-23
-1.7980370523750002	-1.5253240618705334e-23
-1.7979760172187502	-1.3935088923103358e-23
-1.7979149820625002	-1.2593809132627173e-23
-1.7978539469062502	-1.123162259911024e-23
-1.7977929117500002	-9.850785463517345e-24
-1.7977318765937502	-8.453584971947362e-24
-1.7976708414375002	-7.042335654164661e-24
-1.7976098062812502	-5.619375510007507e-24
-1.7975487711250002	-4.18706212535594e-24
-1.7974877359687502	-2.7477687726457758e-24
-1.7974267008125002	-1.303880475113755e-24
-1.7973656656562502	1.4220993623610168e-25
-1.7973046305000002	1.588105797577729e-24
-1.7972435953437502	3.0314105822229208e-24
-1.7971825601875002	4.469731865019277e-24
-1.7971215250312502	5.900685299774541e-24
-1.7970604898750002	7.321898561943608e-24
-1.7969994547187502	8.731015294617182e-24
-1.7969384195625002	1.0125698995201843e-23
-1.7968773844062502	1.1503636919404952e-23
-1.7968163492500002	1.2862543893901828e-23
-1.7967553140937502	1.4200166120088394e-23
-1.7966942789375002	1.5514284902313975e-23
-1.7966332437812502	1.6802720364731734e-23
-1.7965722086250002	1.806333499385405e-23
-1.7965111734687502	1.9294037265944948e-23
-1.7964501383125002	2.0492785085360465e-23
-1.7963891031562502	2.1657589176873494e-23
-1.7963280680000002	2.2786516416950805e-23
-1.7962670328437502	2.3877692953131562e-23
-1.7962059976875002	2.492930743514864e-23
-1.7961449625312502	2.593961397043726e-23
-1.7960839273750002	2.6906935011732105e-23
-1.7960228922187502	2.7829664168971424e-23
-1.7959618570625002	2.870626889962483e-23
-1.7959008219062502	2.9535292966920903e-23
-1.7958397867500002	3.031535901189878e-23
-1.7957787515937502	3.104517068503849e-23
-1.7957177164375002	3.1723514959753574e-23
-1.7956566812812502	3.234926399367686e-23
-1.7955956461250002	3.292137714341882e-23
-1.7955346109687502	3.343890263991594e-23
-1.7954735758125002	3.3900979150155704e-23
-1.7954125406562502	3.4306837300249646e-23
-1.7953515055000002	3.4655800840943154e-23
-1.7952904703437502	3.494728791433277e-23
-1.7952294351875002	3.518081192277606e-23
-1.7951684000312502	3.535598239519461e-23
-1.7951073648750002	3.547250560300974e-23
-1.7950463297187502	3.5530185099812865e-23
-1.7949852945625002	3.5528922088583024e-23
-1.7949242594062502	3.5468715530434585e-23
-1.7948632242500002	3.5349662139285485e-23
-1.7948021890937502	3.517195629000187e-23
-1.7947411539375002	3.493588970535985e-23
-1.7946801187812502	3.4641850964145556e-23
-1.7946190836250002	3.429032482640614e-23
-1.7945580484687502	3.3881891537280544e-23
-1.7944970133125002	3.341722575831284e-23
-1.7944359781562502	3.2897095526862815e-23
-1.7943749430000002	3.232236098954672e-23
-1.7943139078437502	3.1693972980718875e-23
-1.7942528726875002	3.1012971422178473e-23
-1.7941918375312502	3.02804836691734e-23
-1.7941308023750002	2.949772257250396e-23
-1.7940697672187502	2.8665984515935775e-23
-1.7940087320625002	2.778664729225714e-23
-1.7939476969062502	2.6861167764592554e-23
-1.7938866617500002	2.5891079528293382e-23
-1.7938256265937502	2.487799032783063e-23
-1.7937645914375002	2.3823579403683582e-23
-1.7937035562812502	2.2729594734364375e-23
-1.7936425211250002	2.159785009053995e-23
-1.7935814859687502	2.0430222083157793e-23
-1.7935204508125002	1.92286470246921e-23
-1.7934594156562502	1.7995117775963797e-23
-1.7933983805000002	1.6731680323524966e-23
-1.7933373453437502	1.5440430539470263e-23
-1.7932763101875002	1.4123510567350384e-23
-1.7932152750312502	1.2783105387760863e-23
-1.7931542398750002	1.1421439134946324e-23
-1.7930932047187502	1.0040771377608749e-23
-1.7930321695625002	8.643393448957186e-24
-1.7929711344062502	7.231624596836863e-24
-1.7929100992500002	5.807808140576019e-24
-1.7928490640937502	4.374307587862513e-24
-1.7927880289375002	2.9335027125301845e-24
-1.7927269937812502	1.4877856061370418e-24
-1.7926659586250002	3.9556702588575963e-26
-1.7926049234687502	-1.4087792056218883e-24
-1.7925438883125002	-2.854816955593329e-24
-1.7924828531562502	-4.296155020745768e-24
-1.7924218180000002	-5.730399486042388e-24
-1.7923607828437502	-7.155168030577873e-24
-1.7922997476875002	-8.568093878897665e-24
-1.7922387125312502	-9.966829746063652e-24
-1.7921776773750002	-1.1349051742001111e-23
-1.7921166422187502	-1.2712463183289933e-23
-1.7920556070625002	-1.4054798505746987e-23
-1.7919945719062502	-1.5373826924167147e-23
-1.7919335367500002	-1.6667356229006914e-23
-1.7918725015937502	-1.7933236378912858e-23
-1.7918114664375002	-1.9169363107967782e-23
-1.7917504312812502	-2.037368136996905e-23
-1.7916893961250002	-2.1544188842160178e-23
-1.7916283609687502	-2.2678939219109093e-23
-1.7915673258125002	-2.3776045405891965e-23
-1.7915062906562502	-2.4833682712384862e-23
-1.7914452555000002	-2.585009189391277e-23
-1.7913842203437502	-2.682358206105567e-23
-1.7913231851875002	-2.77525334899568e-23
-1.7912621500312502	-2.8635400337410004e-23
