Time	Frequency
-0.499943732625	57.31164420802261
-0.49988269746875	57.31412376768387
-0.4998216623125	57.316603735852105
-0.49976062715625	57.31908394103146
-0.499699592	57.32156447445417
-0.49963855684375	57.32404543239212
-0.4995775216875	57.32652656768078
-0.49951648653125	57.32900820463558
-0.499455451375	57.33149001805175
-0.49939441621875	57.33397222263262
-0.4993333810625	57.33645476635135
-0.49927234590625	57.33893758443381
-0.49921131075	57.3414207879002
-0.49915027559375	57.34390421437048
-0.4990892404375	57.346388155773
-0.49902820528125	57.34887223680308
-0.498967170125	57.35135678496297
-0.49890613496875	57.353841545084016
-0.4988450998125	57.35632668251076
-0.49878406465625	57.35881213506299
-0.4987230295	57.361297984116
-0.49866199434375	57.3637840627689
-0.4986009591875	57.36627047878097
-0.49853992403125	57.36875727706426
-0.498478888875	57.371244370166266
-0.49841785371875	57.37373178306282
-0.4983568185625	57.37621952924238
-0.49829578340625	57.37870761559737
-0.49823474825	57.381196013224006
-0.49817371309375	57.38368473323912
-0.4981126779375	57.38617377052898
-0.49805164278125	57.38866318564332
-0.497990607625	57.39115286385631
-0.49792957246875	57.39364292626744
-0.4978685373125	57.39613326830426
-0.49780750215625	57.3986239341377
-0.497746467	57.401114966975236
-0.49768543184375	57.40360629240811
-0.4976243966875	57.40609798373339
-0.49756336153125	57.40858992392775
-0.497502326375	57.4110823202833
-0.49744129121875	57.41357495305707
-0.4973802560625	57.41606790140099
-0.49731922090625	57.41856120207477
-0.49725818575	57.421054871901895
-0.49719715059375	57.423548931930256
-0.4971361154375	57.4260433999468
-0.49707508028125	57.42853821443833
-0.497014045125	57.43103342476363
-0.49695300996875	57.433529041001975
-0.4968919748125	57.43602498889285
-0.49683093965625	57.43852134706938
-0.4967699045	57.441018093594344
-0.49670886934375	57.443515206159944
-0.4966478341875	57.44601272241521
-0.49658679903125	57.448510577215444
-0.496525763875	57.45100884815622
-0.49646472871875	57.45350754791074
-0.4964036935625	57.45600652958843
-0.49634265840625	57.45850596898366
-0.49628162325	57.46100572595008
-0.49622058809375	57.463505956271725
-0.4961595529375	57.466006510389995
-0.49609851778125	57.46850741172437
-0.496037482625	57.47100879352876
-0.49597644746875	57.473510442359746
-0.4959154123125	57.47601255839464
-0.49585437715625	57.4785150448428
-0.495793342	57.48101791252461
-0.49573230684375	57.48352109029225
-0.4956712716875	57.48602475853507
-0.49561023653125	57.488528740347014
-0.495549201375	57.49103316364591
-0.49548816621875	57.493537904812435
-0.4954271310625	57.49604300320022
-0.49536609590625	57.498548638012814
-0.49530506075	57.501054413119974
-0.49524402559375	57.5035608100293
-0.4951829904375	57.50606747633682
-0.49512195528125	57.50857452765771
-0.495060920125	57.51108195761832
-0.49499988496875	57.51358982143231
-0.4949388498125	57.51609799881543
-0.49487781465625	57.51860655098442
-0.4948167795	57.521115607932266
-0.49475574434375	57.5236248812139
-0.4946947091875	57.526134660386056
-0.49463367403125	57.5286447812159
-0.494572638875	57.53115526734525
-0.49451160371875	57.53366616857757
-0.4944505685625	57.53617742895807
-0.49438953340625	57.53868921775924
-0.49432849825	57.54120150919
-0.49426746309375	57.54371412256458
-0.4942064279375	57.54622723315854
-0.49414539278125	57.54874078294197
-0.494084357625	57.55125477747329
-0.49402332246875	57.55376929256936
-0.4939622873125	57.5562841117482
-0.49390125215625	57.558799469501075
-0.493840217	57.56131529757059
-0.49377918184375	57.563831514507314
-0.4937181466875	57.56634820983891
-0.49365711153125	57.568865328203486
-0.493596076375	57.571382967577506
-0.49353504121875	57.57390095231482
-0.4934740060625	57.57641944034874
-0.49341297090625	57.57893834800647
-0.49335193575	57.581457764370995
-0.49329090059375	57.58397751446319
-0.4932298654375	57.58649788872915
-0.49316883028125	57.58901853068871
-0.493107795125	57.591539705589796
-0.49304675996875	57.5940613345028
-0.4929857248125	57.59658338496654
-0.49292468965625	57.59910588610716
-0.4928636545	57.601628837331745
-0.49280261934375	57.60415225079472
-0.4927415841875	57.60667609625826
-0.49268054903125	57.609200376464536
-0.492619513875	57.61172510742178
-0.49255847871875	57.61425037132056
-0.4924974435625	57.61677597606178
-0.49243640840625	57.61930203251744
-0.49237537325	57.62182857729902
-0.49231433809375	57.62435557364682
-0.4922533029375	57.626882976797
-0.49219226778125	57.629410899622606
-0.492131232625	57.631939203459524
-0.49207019746875	57.63446798176336
-0.4920091623125	57.636997165165
-0.49194812715625	57.63952687869189
-0.491887092	57.64205697256308
-0.49182605684375	57.6445875379367
-0.4917650216875	57.6471185238976
-0.49170398653125	57.64965000633676
-0.491642951375	57.652181920850616
-0.49158191621875	57.65471423912825
-0.4915208810625	57.657247081305705
-0.49145984590625	57.65978033169369
-0.49139881075	57.66231398488199
-0.49133777559375	57.66484825327647
-0.4912767404375	57.667382962564986
-0.49121570528125	57.66991822502768
-0.491154670125	57.67245397870667
-0.49109363496875	57.67499025650782
-0.4910325998125	57.677527031676576
-0.49097156465625	57.68006431355111
-0.4909105295	57.682602108134496
-0.49084949434375	57.68514046908405
-0.4907884591875	57.68767921593632
-0.49072742403125	57.69021859163143
-0.490666388875	57.69275846869621
-0.49060535371875	57.69529876783052
-0.4905443185625	57.697839736791764
-0.49048328340625	57.70038102258306
-0.49042224825	57.70292296612099
-0.49036121309375	57.70546536952571
-0.4903001779375	57.70800827348487
-0.49023914278125	57.710551706012936
-0.490178107625	57.71309568356281
-0.49011707246875	57.715640134393816
-0.4900560373125	57.71818507836803
-0.48999500215625	57.720730515411354
-0.489933967	57.72327656832785
-0.48987293184375	57.725823077627865
-0.4898118966875	57.72837005435412
-0.48975086153125	57.73091757958549
-0.489689826375	57.73346560907691
-0.48962879121875	57.736014171361624
-0.4895677560625	57.738563270293476
-0.48950672090625	57.74111278810802
-0.48944568575	57.74366288281267
-0.48938465059375	57.74621347080877
-0.4893236154375	57.74876458226001
-0.48926258028125	57.75131620664244
-0.489201545125	57.75386832891128
-0.48914050996875	57.75642098152771
-0.4890794748125	57.75897415330077
-0.48901843965625	57.76152777137807
-0.4889574045	57.7640819592307
-0.48889636934375	57.766636682841124
-0.4888353341875	57.76919182740938
-0.48877429903125	57.77174757339892
-0.488713263875	57.77430385047716
-0.48865222871875	57.77686048588836
-0.4885911935625	57.77941778082488
-0.48853015840625	57.781975582318935
-0.48846912325	57.78453375348512
-0.48840808809375	57.78709262234446
-0.4883470529375	57.789651876291295
-0.48828601778125	57.79221168096659
-0.488224982625	57.794772075723984
-0.48816394746875	57.79733288884529
-0.4881029123125	57.799894388024114
-0.48804187715625	57.80245642696279
-0.487980842	57.80501896193506
-0.48791980684375	57.80758205134141
-0.4878587716875	57.81014579649336
-0.48779773653125	57.812710048128736
-0.487736701375	57.81527479238854
-0.48767566621875	57.81784021336772
-0.4876146310625	57.820406110221946
-0.48755359590625	57.82297257188598
-0.48749256075	57.82553958724297
-0.48743152559375	57.8281072127665
-0.4873704904375	57.83067532024228
-0.48730945528125	57.83324404307245
-0.487248420125	57.835813326710365
-0.48718738496875	57.83838313750904
-0.4871263498125	57.84095347628371
-0.48706531465625	57.843524445087006
-0.4870042795	57.846095913481285
-0.48694324434375	57.84866802079766
-0.4868822091875	57.85124061228967
-0.48682117403125	57.85381376644223
-0.486760138875	57.85638747569588
-0.48669910371875	57.858961739457726
-0.4866380685625	57.861536645328506
-0.48657703340625	57.864111979271904
-0.48651599825	57.86668801676333
-0.48645496309375	57.86926444289962
-0.4863939279375	57.87184156561739
-0.48633289278125	57.87441912848808
-0.486271857625	57.87699737630461
-0.48621082246875	57.879576120006504
-0.4861497873125	57.882155421922214
-0.48608875215625	57.884735255667756
-0.486027717	57.88731570380423
-0.48596668184375	57.889896688365496
-0.4859056466875	57.892478168071015
-0.48584461153125	57.89506030663484
-0.485783576375	57.897642904324336
-0.48572254121875	57.900226166356454
-0.4856615060625	57.90280992227291
-0.48560047090625	57.905394175112306
-0.48553943575	57.90797910155836
-0.48547840059375	57.91056455145956
-0.4854173654375	57.91315051369905
-0.48535633028125	57.91573712234599
-0.485295295125	57.91832418441196
-0.48523425996875	57.92091188606703
-0.4851732248125	57.9235000626337
-0.48511218965625	57.926088875009754
-0.4850511545	57.928678253084954
-0.48499011934375	57.931268156912786
-0.4849290841875	57.93385869647589
-0.48486804903125	57.93644975141589
-0.484807013875	57.93904145076231
-0.48474597871875	57.94163369275896
-0.4846849435625	57.94422649808317
-0.48462390840625	57.94681986362222
-0.48456287325	57.94941383554807
-0.48450183809375	57.95200841208203
-0.4844408029375	57.95460352163162
-0.48437976778125	57.95719926209919
-0.484318732625	57.95979551008775
-0.48425769746875	57.96239236216564
-0.4841966623125	57.96498977875688
-0.48413562715625	57.967587795509495
-0.484074592	57.970186451999446
-0.48401355684375	57.97278554323212
-0.4839525216875	57.97538532911935
-0.48389148653125	57.977985586360774
-0.483830451375	57.980586538404964
-0.48376941621875	57.98318800315803
-0.4837083810625	57.98579005740029
-0.48364734590625	57.98839265985119
-0.48358631075	57.99099588076921
-0.48352527559375	57.99359967968902
-0.4834642404375	57.99620398116431
-0.48340320528125	57.99880899515521
-0.483342170125	58.001414446260426
-0.48328113496875	58.004020558891995
