Time	Strain
-1.7999617828124999	-2.115432702703782e-21
-1.7999007476562499	-2.104035999252373e-21
-1.7998397124999999	-2.0926136258403712e-21
-1.7997786773437499	-2.0811657193024267e-21
-1.7997176421874999	-2.0696924169377388e-21
-1.7996566070312499	-2.0581938559388636e-21
-1.7995955718749999	-2.0466701718549643e-21
-1.7995345367187499	-2.0351215046518147e-21
-1.7994735015624999	-2.0235479921586857e-21
-1.7994124664062499	-2.011949771183667e-21
-1.7993514312499999	-2.0003269817653412e-21
-1.7992903960937499	-1.9886797628273385e-21
-1.7992293609374999	-1.9770082534202485e-21
-1.7991683257812499	-1.9653125940060553e-21
-1.7991072906249999	-1.9535929229513793e-21
-1.7990462554687499	-1.9418493805977624e-21
-1.7989852203124999	-1.9300821093268307e-21
-1.7989241851562499	-1.9182912478924492e-21
-1.7988631499999999	-1.9064769388449658e-21
-1.7988021148437499	-1.894639323348285e-21
-1.7987410796874999	-1.8827785417478923e-21
-1.7986800445312499	-1.8708947368958856e-21
-1.7986190093749999	-1.858988051646675e-21
-1.7985579742187499	-1.8470586280903848e-21
-1.7984969390624999	-1.8351066086628534e-21
-1.7984359039062499	-1.823132137508012e-21
-1.7983748687499999	-1.8111353568165216e-21
-1.7983138335937499	-1.7991164113222837e-21
-1.7982527984374999	-1.7870754440229008e-21
-1.7981917632812499	-1.7750125998101e-21
-1.7981307281249999	-1.7629280229723884e-21
-1.7980696929687499	-1.7508218582027406e-21
-1.7980086578124999	-1.7386942506896507e-21
-1.7979476226562499	-1.7265453456727746e-21
-1.7978865874999999	-1.714375288662046e-21
-1.7978255523437499	-1.702184225830015e-21
-1.7977645171874999	-1.6899723031981887e-21
-1.7977034820312499	-1.6777396670497049e-21
-1.7976424468749999	-1.6654864640489219e-21
-1.7975814117187499	-1.653212841181626e-21
-1.7975203765624999	-1.6409189452329415e-21
-1.7974593414062499	-1.6286049238883702e-21
-1.7973983062499999	-1.616270925298868e-21
-1.7973372710937499	-1.6039170962925367e-21
-1.7972762359374999	-1.5915435855580402e-21
-1.7972152007812499	-1.5791505416758296e-21
-1.7971541656249999	-1.5667381131765861e-21
-1.7970931304687499	-1.554306449352856e-21
-1.7970320953124999	-1.5418556987200997e-21
-1.7969710601562499	-1.5293860110348832e-21
-1.7969100249999999	-1.5168975355243987e-21
-1.7968489898437499	-1.5043904230824969e-21
-1.7967879546874999	-1.491864822870888e-21
-1.7967269195312499	-1.479320884146019e-21
-1.7966658843749999	-1.4667587602200398e-21
-1.7966048492187499	-1.4541785999229005e-21
-1.7965438140624999	-1.4415805549686394e-21
-1.7964827789062499	-1.4289647766353573e-21
-1.7964217437499999	-1.4163314152871366e-21
-1.7963607085937499	-1.4036806239841915e-21
-1.7962996734374999	-1.3910125547280442e-21
-1.7962386382812499	-1.378327357962532e-21
-1.7961776031249999	-1.3656251881992287e-21
-1.7961165679687499	-1.352906196463695e-21
-1.7960555328124999	-1.340170536263378e-21
-1.7959944976562499	-1.3274183610680939e-21
-1.7959334624999999	-1.3146498224345536e-21
-1.7958724273437499	-1.3018650748533805e-21
-1.7958113921874999	-1.2890642722742442e-21
-1.7957503570312499	-1.2762475684306282e-21
-1.7956893218749999	-1.263415116674824e-21
-1.7956282867187499	-1.250567071648957e-21
-1.7955672515624999	-1.2377035871223298e-21
-1.7955062164062499	-1.224824818958823e-21
