Time	Strain
-1.7999423218750001	-2.772807791839855e-22
-1.7998812867187501	-2.8849614441081446e-22
-1.7998202515625001	-2.997076101804407e-22
-1.7997592164062501	-3.1091501437435306e-22
-1.7996981812500001	-3.2211819415374397e-22
-1.7996371460937501	-3.3331698730183607e-22
-1.7995761109375001	-3.4451123136330553e-22
-1.7995150757812501	-3.5570076388233247e-22
-1.7994540406250001	-3.668854226991018e-22
-1.7993930054687501	-3.7806504514950005e-22
-1.7993319703125001	-3.892394694718384e-22
-1.7992709351562501	-4.0040853355808886e-22
-1.7992099000000001	-4.1157207479634663e-22
-1.7991488648437501	-4.227299320256115e-22
-1.7990878296875001	-4.338819425143727e-22
-1.7990267945312501	-4.450279453108607e-22
-1.7989657593750001	-4.561677774486749e-22
-1.7989047242187501	-4.673012783376074e-22
-1.7988436890625001	-4.78428286051759e-22
-1.7987826539062501	-4.895486388097459e-22
-1.7987216187500001	-5.006621753675934e-22
-1.7986605835937501	-5.11768734441608e-22
-1.7985995484375001	-5.22868154253453e-22
-1.7985385132812501	-5.33960274313249e-22
-1.7984774781250001	-5.450449332707757e-22
-1.7984164429687501	-5.561219701796598e-22
-1.7983554078125001	-5.67191223833134e-22
-1.7982943726562501	-5.782525339526961e-22
-1.7982333375000001	-5.893057396527013e-22
-1.7981723023437501	-6.003506804705568e-22
-1.7981112671875001	-6.113871958006695e-22
-1.7980502320312501	-6.224151250042799e-22
-1.7979891968750001	-6.334343082784257e-22
-1.7979281617187501	-6.444445855947326e-22
-1.7978671265625001	-6.55445796895594e-22
-1.7978060914062501	-6.664377821822564e-22
-1.7977450562500001	-6.774203814218567e-22
-1.7976840210937501	-6.883934352176303e-22
-1.7976229859375001	-6.993567845114551e-22
-1.7975619507812501	-7.103102692189194e-22
-1.7975009156250001	-7.212537301032796e-22
-1.7974398804687501	-7.321870089420935e-22
-1.7973788453125001	-7.43109945862256e-22
-1.7973178101562501	-7.540223823303164e-22
-1.7972567750000001	-7.649241599122702e-22
-1.7971957398437501	-7.758151195746848e-22
-1.7971347046875001	-7.866951029180303e-22
-1.7970736695312501	-7.975639525526641e-22
-1.7970126343750001	-8.084215092108377e-22
-1.7969515992187501	-8.192676157754318e-22
-1.7968905640625001	-8.3010211404980315e-22
-1.7968295289062501	-8.409248469156455e-22
-1.7967684937500001	-8.517356558201896e-22
-1.7967074585937501	-8.625343844565458e-22
-1.7966464234375001	-8.733208754101102e-22
-1.7965853882812501	-8.840949714737578e-22
-1.7965243531250001	-8.948565160727471e-22
-1.7964633179687501	-9.056053524448917e-22
-1.7964022828125001	-9.163413244307164e-22
-1.7963412476562501	-9.270642751964258e-22
-1.7962802125000001	-9.377740487257134e-22
-1.7962191773437501	-9.484704894361473e-22
-1.7961581421875001	-9.591534413706608e-22
-1.7960971070312501	-9.6982274931294e-22
-1.7960360718750001	-9.804782573341252e-22
-1.7959750367187501	-9.911198101258047e-22
-1.7959140015625001	-1.001747253631397e-21
-1.7958529664062501	-1.012360431882926e-21
-1.7957919312500001	-1.0229591910990679e-21
-1.7957308960937501	-1.0335433765542449e-21
-1.7956698609375001	-1.0441128340999644e-21
-1.7956088257812501	-1.0546674096727327e-21
-1.7955477906250001	-1.0652069499437393e-21
-1.7954867554687501	-1.0757313001714476e-21
-1.7954257203125001	-1.0862403080516904e-21
-1.7953646851562501	-1.0967338199616985e-21
-1.7953036500000001	-1.1072116835282518e-21
-1.7952426148437501	-1.1176737448191282e-21
-1.7951815796875001	-1.1281198523788416e-21
-1.7951205445312501	-1.1385498535929729e-21
-1.7950595093750001	-1.1489635963420209e-21
-1.7949984742187501	-1.1593609286307476e-21
-1.7949374390625001	-1.1697416991127383e-21
-1.7948764039062501	-1.1801057561663402e-21
-1.7948153687500001	-1.1904529487133308e-21
-1.7947543335937501	-1.2007831258543769e-21
-1.7946932984375001	-1.211096136786573e-21
-1.7946322632812501	-1.2213918316723226e-21
-1.7945712281250001	-1.2316700597602548e-21
-1.7945101929687501	-1.241930670470475e-21
-1.7944491578125001	-1.2521735154422046e-21
-1.7943881226562501	-1.2623984439155005e-21
-1.7943270875000001	-1.2726053074868636e-21
-1.7942660523437501	-1.2827939567351184e-21
-1.7942050171875001	-1.292964243543277e-21
-1.7941439820312501	-1.303116018502548e-21
-1.7940829468750001	-1.313249134740349e-21
-1.7940219117187501	-1.3233634428519073e-21
-1.7939608765625001	-1.3334587951541733e-21
-1.7938998414062501	-1.3435350461618577e-21
-1.7938388062500001	-1.3535920472288636e-21
-1.7937777710937501	-1.363629651225607e-21
-1.7937167359375001	-1.3736477121619537e-21
-1.7936557007812501	-1.3836460842196203e-21
-1.7935946656250001	-1.3936246201210078e-21
-1.7935336304687501	-1.4035831743512055e-21
-1.7934725953125001	-1.413521601941682e-21
-1.7934115601562501	-1.4234397582363602e-21
-1.7933505250000001	-1.433337496574277e-21
-1.7932894898437501	-1.4432146739025632e-21
-1.7932284546875001	-1.453071144823677e-21
-1.7931674195312501	-1.462906765549978e-21
-1.7931063843750001	-1.4727213925925348e-21
-1.7930453492187501	-1.482514881741276e-21
-1.7929843140625001	-1.4922870912681155e-21
-1.7929232789062501	-1.5020378777290219e-21
-1.7928622437500001	-1.5117670967773095e-21
-1.7928012085937501	-1.5214746087620737e-21
-1.7927401734375001	-1.53116027057773e-21
-1.7926791382812501	-1.5408239393761509e-21
-1.7926181031250001	-1.5504654756856955e-21
-1.7925570679687501	-1.5600847380740553e-21
-1.7924960328125001	-1.569681584577367e-21
-1.7924349976562501	-1.5792558757028748e-21
-1.7923739625000001	-1.5888074716977162e-21
-1.7923129273437501	-1.5983362326964222e-21
-1.7922518921875001	-1.6078420183772307e-21
-1.7921908570312501	-1.6173246904095939e-21
-1.7921298218750001	-1.6267841097954923e-21
-1.7920687867187501	-1.63622013759697e-21
-1.7920077515625001	-1.6456326362483048e-21
-1.7919467164062501	-1.6550214678567219e-21
-1.7918856812500001	-1.664386494173928e-21
-1.7918246460937501	-1.6737275797697875e-21
-1.7917636109375001	-1.6830445860519666e-21
-1.7917025757812501	-1.6923373781365608e-21
-1.7916415406250001	-1.701605818401728e-21
-1.7915805054687501	-1.7108497722534364e-21
-1.7915194703125001	-1.7200691032790097e-21
-1.7914584351562501	-1.7292636767379707e-21
-1.7913974000000001	-1.738433358468941e-21
-1.7913363648437501	-1.7475780130518352e-21
-1.7912753296875001	-1.7566975074571975e-21
-1.7912142945312501	-1.7657917076853652e-21
-1.7911532593750001	-1.7748604799976014e-21
-1.7910922242187501	-1.783903691796885e-21
-1.7910311890625001	-1.7929212110654103e-21
-1.7909701539062501	-1.801912903961499e-21
-1.7909091187500001	-1.8108786409952102e-21
-1.7908480835937501	-1.8198182886285654e-21
-1.7907870484375001	-1.8287317166226325e-21
-1.7907260132812501	-1.8376187944587977e-21
-1.7906649781250001	-1.8464793912904607e-21
-1.7906039429687501	-1.8553133764599576e-21
-1.7905429078125001	-1.8641206211974174e-21
-1.7904818726562501	-1.8729009966919947e-21
-1.7904208375000001	-1.8816543731363754e-21
-1.7903598023437501	-1.8903806228080144e-21
-1.7902987671875001	-1.8990796171607714e-21
-1.7902377320312501	-1.907751228524713e-21
-1.7901766968750001	-1.916395329583338e-21
-1.7901156617187501	-1.9250117935133895e-21
-1.7900546265625001	-1.9336004945376032e-21
-1.7899935914062501	-1.9421613041770278e-21
-1.7899325562500001	-1.950694100511793e-21
-1.7898715210937501	-1.9591987539212972e-21
-1.7898104859375001	-1.967675142486767e-21
-1.7897494507812501	-1.9761231405674977e-21
