# t hplus hcross
  -1.9256644000000000e-02   -4.9606143396559776e-21   -3.8487539099531365e-22
  -1.9195608843750000e-02   -4.9569343103300360e-21   -4.6127386030346101e-22
  -1.9134573687500000e-02   -4.9520752609416743e-21   -5.3772193853419359e-22
  -1.9073538531250000e-02   -4.9460336499432768e-21   -6.1420173890136775e-22
  -1.9012503375000000e-02   -4.9388061850253219e-21   -6.9069525867422669e-22
  -1.8951468218750000e-02   -4.9303898463569478e-21   -7.6718438294384492e-22
  -1.8890433062500000e-02   -4.9207818727985203e-21   -8.4365088814100193e-22
  -1.8829397906250000e-02   -4.9099797691868271e-21   -9.2007644473286100e-22
  -1.8768362750000000e-02   -4.8979813108915538e-21   -9.9644262132330268e-22
  -1.8707327593750000e-02   -4.8847845504267348e-21   -1.0727308888528198e-21
  -1.8646292437500000e-02   -4.8703878066219906e-21   -1.1489226223758750e-21
  -1.8585257281250000e-02   -4.8547896838991015e-21   -1.2249991064736532e-21
  -1.8524222125000000e-02   -4.8379890654060048e-21   -1.3009415387627170e-21
  -1.8463186968750000e-02   -4.8199851187258016e-21   -1.3767310348687903e-21
  -1.8402151812500000e-02   -4.8007772856741297e-21   -1.4523486468092710e-21
  -1.8341116656250000e-02   -4.7803652911507626e-21   -1.5277753618365980e-21
  -1.8280081500000000e-02   -4.7587491495289710e-21   -1.6029920954235968e-21
  -1.8219046343750000e-02   -4.7359291694987247e-21   -1.6779796948124267e-21
  -1.8158011187500000e-02   -4.7119059491134982e-21   -1.7527189413429237e-21
  -1.8096976031250000e-02   -4.6866803881248658e-21   -1.8271905577363176e-21
  -1.8035940875000000e-02   -4.6602536827045980e-21   -1.9013752099069023e-21
  -1.7974905718750000e-02   -4.6326273326236845e-21   -1.9752535122799552e-21
  -1.7913870562500000e-02   -4.6038031435406631e-21   -2.0488060329093871e-21
  -1.7852835406250000e-02   -4.5737832265744839e-21   -2.1220132962700907e-21
  -1.7791800250000000e-02   -4.5425699944931477e-21   -2.1948557864633782e-21
  -1.7730765093750000e-02   -4.5101661786408034e-21   -2.2673139559770269e-21
  -1.7669729937500000e-02   -4.4765748269030020e-21   -2.3393682298433891e-21
  -1.7608694781250000e-02   -4.4417992877660828e-21   -2.4109990031373118e-21
  -1.7547659625000000e-02   -4.4058432390866976e-21   -2.4821866555448201e-21
  -1.7486624468750000e-02   -4.3687106720184167e-21   -2.5529115503641132e-21
  -1.7425589312500000e-02   -4.3304058913958336e-21   -2.6231540526376502e-21
  -1.7364554156250000e-02   -4.2909335041644230e-21   -2.6928945313447700e-21
  -1.7303519000000000e-02   -4.2502984462503419e-21   -2.7621133576805331e-21
  -1.7242483843750000e-02   -4.2085059722070094e-21   -2.8307909031239293e-21
  -1.7181448687500000e-02   -4.1655616695466315e-21   -2.8989075515032449e-21
  -1.7120413531250000e-02   -4.1214714425532872e-21   -2.9664436939123053e-21
  -1.7059378375000000e-02   -4.0762415360921287e-21   -3.0333797462410736e-21
  -1.6998343218750000e-02   -4.0298785142026401e-21   -3.0996961415966873e-21
  -1.6937308062500000e-02   -3.9823892824911609e-21   -3.1653733480747430e-21
  -1.6876272906250000e-02   -3.9337810738527492e-21   -3.2303918645176640e-21
  -1.6815237750000000e-02   -3.8840614562785570e-21   -3.2947322294481876e-21
  -1.6754202593750000e-02   -3.8332383359110386e-21   -3.3583750292687807e-21
  -1.6693167437500000e-02   -3.7813199513802799e-21   -3.4213008974601822e-21
  -1.6632132281250000e-02   -3.7283148789013306e-21   -3.4834905239151211e-21
  -1.6571097125000000e-02   -3.6742320403523460e-21   -3.5449246663371060e-21
  -1.6510061968750000e-02   -3.6190806870621899e-21   -3.6055841418802993e-21
  -1.6449026812500000e-02   -3.5628704067722607e-21   -3.6654498523875750e-21
