Time	Strain
-1.799942009	-2.8847173265064193e-21
-1.79988097384375	-2.8750663726529186e-21
-1.7998199386875	-2.8653811952902285e-21
-1.79975890353125	-2.8556619054573893e-21
-1.799697868375	-2.8459086204658048e-21
-1.79963683321875	-2.8361214504540775e-21
-1.7995757980625	-2.8263005103837667e-21
-1.79951476290625	-2.8164459154069162e-21
-1.79945372775	-2.8065577785290685e-21
-1.79939269259375	-2.7966362163303327e-21
-1.7993316574375	-2.7866813428677137e-21
-1.79927062228125	-2.776693277117332e-21
-1.799209587125	-2.766672133666193e-21
-1.79914855196875	-2.7566180300318872e-21
-1.7990875168125	-2.746531080247917e-21
-1.79902648165625	-2.7364114063451404e-21
-1.7989654465	-2.7262591249429617e-21
-1.79890441134375	-2.7160743518349067e-21
-1.7988433761875	-2.7058572090844172e-21
-1.79878234103125	-2.695607814161666e-21
-1.798721305875	-2.685326288564021e-21
-1.79866027071875	-2.6750127495510938e-21
-1.7985992355625	-2.6646673179526533e-21
-1.79853820040625	-2.6542901178571164e-21
-1.79847716525	-2.643881265301198e-21
-1.79841613009375	-2.6334408853417528e-21
-1.7983550949375	-2.6229690989141738e-21
-1.79829405978125	-2.6124660271953307e-21
-1.798233024625	-2.6019317924487882e-21
-1.79817198946875	-2.5913665210901447e-21
-1.7981109543125	-2.5807703344266853e-21
-1.79804991915625	-2.570143354237672e-21
-1.797988884	-2.5594857087928945e-21
-1.79792784884375	-2.5487975198509424e-21
-1.7978668136875	-2.5380789119785008e-21
-1.79780577853125	-2.5273300110893207e-21
-1.797744743375	-2.5165509429194333e-21
-1.79768370821875	-2.5057418336674815e-21
-1.7976226730625	-2.494902809993529e-21
-1.79756163790625	-2.4840339979627233e-21
-1.79750060275	-2.473135524147832e-21
-1.79743956759375	-2.4622075170193536e-21
-1.7973785324375	-2.4512501031797772e-21
-1.79731749728125	-2.4402634120298388e-21
-1.797256462125	-2.4292475709460464e-21
-1.79719542696875	-2.418202710276019e-21
-1.7971343918125	-2.4071289576947134e-21
-1.79707335665625	-2.396026442472165e-21
-1.7970123215	-2.384895296564675e-21
-1.79695128634375	-2.3737356491769974e-21
-1.7968902511875	-2.3625476308951463e-21
-1.79682921603125	-2.3513313711796457e-21
-1.796768180875	-2.3400870025772573e-21
-1.79670714571875	-2.328814657860873e-21
-1.7966461105625	-2.3175144676614685e-21
-1.79658507540625	-2.306186564511422e-21
-1.79652404025	-2.2948310801611097e-21
-1.79646300509375	-2.2834481498279957e-21
-1.7964019699375	-2.2720379045457855e-21
-1.79634093478125	-2.2606004786682234e-21
-1.796279899625	-2.2491360079342543e-21
-1.79621886446875	-2.237644623616822e-21
-1.7961578293125	-2.2261264626992584e-21
-1.79609679415625	-2.2145816590866586e-21
-1.796035759	-2.2030103478153616e-21
-1.79597472384375	-2.191412665232546e-21
-1.7959136886875	-2.1797887469854818e-21
-1.79585265353125	-2.1681387293058408e-21
-1.795791618375	-2.1564627486818386e-21
-1.79573058321875	-2.1447609422213667e-21
-1.7956695480625	-2.1330334465719225e-21
-1.79560851290625	-2.1212804000881195e-21
-1.79554747775	-2.1095019402643788e-21
-1.79548644259375	-2.097698204765396e-21
-1.7954254074375	-2.085869332518443e-21
-1.79536437228125	-2.0740154624141108e-21
-1.795303337125	-2.062136733210363e-21
-1.79524230196875	-2.0502332838481734e-21
-1.7951812668125	-2.038305254843434e-21
-1.79512023165625	-2.0263527853553882e-21
