Time	Strain
-1.799972526875	4.535418304216213e-22
-1.79991149171875	4.446906017078302e-22
-1.7998504565625	4.358312501965978e-22
-1.79978942140625	4.269639327182181e-22
-1.79972838625	4.1808880697348823e-22
-1.79966735109375	4.0920603081862407e-22
-1.7996063159375	4.0031576138647667e-22
-1.79954528078125	3.9141815714863427e-22
-1.799484245625	3.825133759486976e-22
-1.79942321046875	3.736015757521493e-22
-1.7993621753125	3.6468291527136196e-22
-1.79930114015625	3.5575755252453883e-22
-1.799240105	3.4682564624465307e-22
-1.79917906984375	3.378873551716696e-22
-1.7991180346875	3.289428381158243e-22
-1.79905699953125	3.1999225392976493e-22
-1.798995964375	3.110357618809443e-22
-1.79893492921875	3.02073520740923e-22
-1.7988738940625	2.9310569013872095e-22
-1.79881285890625	2.8413242947499966e-22
-1.79875182375	2.7515389802239163e-22
-1.79869078859375	2.6617025559722877e-22
-1.7986297534375	2.5718166172125683e-22
-1.79856871828125	2.481882763408464e-22
-1.798507683125	2.391902592815355e-22
-1.79844664796875	2.3018777060466085e-22
-1.7983856128125	2.2118097032458043e-22
-1.79832457765625	2.121700186971943e-22
-1.7982635425	2.0315507587913895e-22
-1.79820250734375	1.94136302311521e-22
-1.7981414721875	1.8511385829891254e-22
-1.79808043703125	1.760879043468328e-22
-1.798019401875	1.670586010543e-22
-1.79795836671875	1.58026109102599e-22
-1.7978973315625	1.4899058912144302e-22
-1.79783629640625	1.399522019229358e-22
-1.79777526125	1.309111082498145e-22
-1.79771422609375	1.2186746906563174e-22
-1.7976531909375	1.128214453520394e-22
-1.79759215578125	1.0377319796697338e-22
-1.797531120625	9.472288807903996e-23
-1.79747008546875	8.567067665254691e-23
-1.7974090503125	7.661672493440048e-23
-1.79734801515625	6.756119410534543e-23
-1.79728698	5.850424532910459e-23
-1.79722594484375	4.9446039835318684e-23
-1.7971649096875	4.038673898955244e-23
-1.79710387453125	3.1326504007853794e-23
-1.797042839375	2.226549630216647e-23
-1.79698180421875	1.3203877204239786e-23
-1.7969207690625	4.141808094891401e-24
-1.79685973390625	-4.920549588624421e-24
-1.79679869875	-1.3983034467906826e-23
-1.79673766359375	-2.3045485063349534e-23
-1.7966766284375	-3.210773994168921e-23
-1.79661559328125	-4.1169637611724914e-23
-1.796554558125	-5.0231016830559326e-23
-1.79649352296875	-5.929171578126613e-23
-1.7964324878125	-6.835157338771532e-23
-1.79637145265625	-7.741042801911387e-23
-1.7963104175	-8.646811814987727e-23
-1.79624938234375	-9.552448247470135e-23
-1.7961883471875	-1.0457935962850179e-22
-1.79612731203125	-1.1363258801549213e-22
-1.796066276875	-1.22684006421898e-22
-1.79600524171875	-1.3173345351047055e-22
-1.7959442065625	-1.4078076762111085e-22
-1.79588317140625	-1.4982578798490624e-22
-1.79582213625	-1.5886835266284208e-22
-1.79576110109375	-1.679083009876556e-22
-1.7957000659375	-1.7694547143122149e-22
-1.79563903078125	-1.8597970318917282e-22
-1.795577995625	-1.950108347086232e-22
-1.79551696046875	-2.0403870496231663e-22
-1.7954559253125	-2.130631531669647e-22
-1.79539489015625	-2.2208401822426716e-22
-1.795333855	-2.3110113882347413e-22
-1.79527281984375	-2.4011435484089403e-22
-1.7952117846875	-2.491235048776999e-22
-1.79515074953125	-2.5812842861759423e-22
-1.795089714375	-2.6712896463621417e-22
-1.79502867921875	-2.761249531788367e-22
-1.7949676440625	-2.8511623320058427e-22
-1.79490660890625	-2.941026442945674e-22
-1.79484557375	-3.0308402617591713e-22
-1.79478453859375	-3.1206021801493904e-22
-1.7947235034375	-3.2103106022326126e-22
-1.79466246828125	-3.2999639281236246e-22
-1.794601433125	-3.389560549090474e-22
-1.79454039796875	-3.4790988705994956e-22
-1.7944793628125	-3.5685772941155207e-22
-1.79441832765625	-3.6579942194881335e-22
-1.7943572925	-3.7473480492476204e-22
-1.79429625734375	-3.8366371891889727e-22
-1.7942352221875	-3.925860048344981e-22
-1.79417418703125	-4.015015025598289e-22
-1.794113151875	-4.1041005316058694e-22
-1.79405211671875	-4.1931149759857427e-22
-1.7939910815625	-4.282056767227147e-22
-1.79393004640625	-4.37092431533088e-22
-1.79386901125	-4.459716035908446e-22
-1.79380797609375	-4.548430337985785e-22
-1.7937469409375	-4.637065641165697e-22
-1.79368590578125	-4.725620357512827e-22
-1.793624870625	-4.814092903342891e-22
-1.79356383546875	-4.902481700580577e-22
-1.7935028003125	-4.990785164062093e-22
-1.79344176515625	-5.079001722390907e-22
-1.79338073	-5.167129794726334e-22
-1.79331969484375	-5.255167806522336e-22
-1.7932586596875	-5.3431141841573075e-22
-1.79319762453125	-5.430967355283817e-22
-1.793136589375	-5.518725739424127e-22
-1.79307555421875	-5.606387779133877e-22
-1.7930145190625	-5.69395190085981e-22
-1.79295348390625	-5.781416543584465e-22
-1.79289244875	-5.868780137008467e-22
-1.79283141359375	-5.956041122403234e-22
-1.7927703784375	-6.043197936260086e-22
-1.79270934328125	-6.130249020981532e-22
-1.792648308125	-6.217192812977493e-22
-1.79258727296875	-6.304027771784712e-22
-1.7925262378125	-6.390752319959513e-22
-1.79246520265625	-6.477364931189688e-22
-1.7924041675	-6.563864029782705e-22
-1.79234313234375	-6.650248092515542e-22
-1.7922820971875	-6.73651555274116e-22
-1.79222106203125	-6.822664878197015e-22
-1.792160026875	-6.90869452472714e-22
-1.79209899171875	-6.994602950021088e-22
-1.7920379565625	-7.080388612548871e-22
-1.79197692140625	-7.166049983614585e-22
-1.79191588625	-7.251585521665324e-22
-1.79185485109375	-7.3369937035340575e-22
-1.7917938159375	-7.422272993042273e-22
-1.79173278078125	-7.507421865054151e-22
-1.791671745625	-7.592438792848942e-22
-1.79161071046875	-7.677322261155114e-22
-1.7915496753125	-7.762070735833134e-22
-1.79148864015625	-7.846682704318566e-22
-1.791427605	-7.931156655128402e-22
-1.79136656984375	-8.015491071672965e-22
-1.7913055346875	-8.099684439510362e-22
-1.79124449953125	-8.183735260440251e-22
-1.791183464375	-8.267642011176153e-22
-1.79112242921875	-8.351403198368043e-22
-1.7910613940625	-8.435017321068784e-22
-1.79100035890625	-8.518482879620975e-22
-1.79093932375	-8.601798369353853e-22
-1.79087828859375	-8.684962313075599e-22
-1.7908172534375	-8.767973202862857e-22
-1.79075621828125	-8.850829557550415e-22
-1.790695183125	-8.933529895542966e-22
-1.79063414796875	-9.016072730376995e-22
-1.7905731128125	-9.098456578331306e-22
-1.79051207765625	-9.180679961236818e-22
-1.7904510425	-9.262741413565853e-22
-1.79039000734375	-9.344639447136249e-22
-1.7903289721875	-9.426372608055348e-22
-1.79026793703125	-9.507939424552686e-22
-1.790206901875	-9.589338424292182e-22
-1.79014586671875	-9.670568162473963e-22
-1.7900848315625	-9.751627166128058e-22
-1.79002379640625	-9.832513988771948e-22
-1.78996276125	-9.913227191816095e-22
-1.78990172609375	-9.993765292417764e-22
-1.7898406909375	-1.0074126871260316e-21
-1.78977965578125	-1.0154310483057768e-21
-1.789718620625	-1.0234314679837539e-21
-1.78965758546875	-1.0314138036515735e-21
-1.7895965503125	-1.0393779098176192e-21
-1.78953551515625	-1.0473236461233077e-21
-1.78947448	-1.0552508682092037e-21
-1.78941344484375	-1.063159433196656e-21
-1.7893524096875	-1.0710492010554536e-21
-1.78929137453125	-1.0789200278979005e-21
-1.789230339375	-1.0867717739815803e-21
-1.78916930421875	-1.094604297594248e-21
-1.7891082690625	-1.102417457633808e-21
-1.78904723390625	-1.1102111140344687e-21
