Time	Strain
-1.7999890069375004	2.434249700945136e-22
-1.7999279717812504	2.534207038880425e-22
-1.7998669366250004	2.6341258384971273e-22
-1.7998059014687504	2.7340044796038914e-22
-1.7997448663125004	2.8338413553923276e-22
-1.7996838311562504	2.933634842253096e-22
-1.7996227960000004	3.0333833240307087e-22
-1.7995617608437504	3.133085191197687e-22
-1.7995007256875004	3.2327388314848143e-22
-1.7994396905312504	3.332342626312095e-22
-1.7993786553750004	3.4318949609760057e-22
-1.7993176202187504	3.5313942311932984e-22
-1.7992565850625004	3.630838821499902e-22
-1.7991955499062504	3.7302271186494157e-22
-1.7991345147500004	3.8295575197637263e-22
-1.7990734795937504	3.9288284107116624e-22
-1.7990124444375004	4.0280381921384963e-22
-1.7989514092812504	4.1271852439282603e-22
-1.7988903741250004	4.2262679727590686e-22
-1.7988293389687504	4.325284765302486e-22
-1.7987683038125004	4.42423401969663e-22
-1.7987072686562504	4.523114137123392e-22
-1.7986462335000004	4.621923506300043e-22
-1.7985851983437504	4.720660535925941e-22
-1.7985241631875004	4.819323620214304e-22
-1.7984631280312504	4.917911163354733e-22
-1.7984020928750004	5.016421563863435e-22
-1.7983410577187504	5.114853222659753e-22
-1.7982800225625004	5.21320455925889e-22
-1.7982189874062504	5.311473961300387e-22
-1.7981579522500004	5.409659845787738e-22
-1.7980969170937504	5.507760616422202e-22
-1.7980358819375004	5.605774685949026e-22
-1.7979748467812504	5.703700458373822e-22
-1.7979138116250004	5.801536360649012e-22
-1.7978527764687504	5.8992807847817e-22
-1.7977917413125004	5.996932164447283e-22
-1.7977307061562504	6.094488909376754e-22
-1.7976696710000004	6.191949427180992e-22
-1.7976086358437504	6.289312157254895e-22
-1.7975476006875004	6.386575501916266e-22
-1.7974865655312504	6.48373789813482e-22
-1.7974255303750004	6.580797752785657e-22
-1.7973644952187504	6.677753504804133e-22
-1.7973034600625004	6.774603569116561e-22
-1.7972424249062504	6.871346388524501e-22
-1.7971813897500004	6.967980375861821e-22
-1.7971203545937504	7.0645039856724485e-22
-1.7970593194375004	7.160915626693099e-22
-1.7969982842812504	7.25721374581399e-22
-1.7969372491250004	7.3533967850678475e-22
-1.7968762139687504	7.449463170641899e-22
-1.7968151788125004	7.545411351745552e-22
-1.7967541436562504	7.641239763204734e-22
-1.7966931085000004	7.736946860074147e-22
-1.7966320733437504	7.832531072282e-22
-1.7965710381875004	7.927990862123933e-22
-1.7965100030312504	8.02332466890713e-22
-1.7964489678750004	8.11853094974177e-22
-1.7963879327187504	8.21360815849504e-22
-1.7963268975625004	8.308554748134002e-22
-1.7962658624062504	8.403369176175382e-22
-1.7962048272500004	8.49804990191766e-22
-1.7961437920937504	8.592595393392452e-22
-1.7960827569375004	8.687004101884408e-22
-1.7960217217812504	8.781274502200752e-22
-1.7959606866250004	8.875405059499705e-22
-1.7958996514687504	8.969394240499445e-22
-1.7958386163125004	9.063240526639746e-22
-1.7957775811562504	9.1569423833122e-22
