# t hplus hcross
  -2.0295061000000000e-02   -7.8847236608628719e-21    3.2455594738205328e-21
  -2.0234025843750000e-02   -7.9382753906217960e-21    3.1259230263650194e-21
  -2.0172990687500000e-02   -7.9900666544443430e-21    3.0052894663913414e-21
  -2.0111955531250000e-02   -8.0400778672637656e-21    2.8836832349881566e-21
  -2.0050920375000000e-02   -8.0882897273501157e-21    2.7611291504315649e-21
  -1.9989885218750000e-02   -8.1346832531177738e-21    2.6376524199634505e-21
  -1.9928850062500000e-02   -8.1792397652604246e-21    2.5132786253783496e-21
  -1.9867814906250000e-02   -8.2219409100194253e-21    2.3880337282914470e-21
  -1.9806779750000000e-02   -8.2627686654016264e-21    2.2619440649091943e-21
  -1.9745744593750000e-02   -8.3017053399343291e-21    2.1350363408491559e-21
  -1.9684709437500000e-02   -8.3387335906984893e-21    2.0073376311419941e-21
  -1.9623674281250000e-02   -8.3738364221056756e-21    1.8788753741178137e-21
  -1.9562639125000000e-02   -8.4069971929745480e-21    1.7496773681219876e-21
  -1.9501603968750000e-02   -8.4381996336842072e-21    1.6197717630629758e-21
  -1.9440568812500000e-02   -8.4674278424691119e-21    1.4891870191162653e-21
  -1.9379533656250000e-02   -8.4946663000387301e-21    1.3579519328298831e-21
  -1.9318498500000000e-02   -8.5198998641599956e-21    1.2260956442123951e-21
  -1.9257463343750000e-02   -8.5431137836435460e-21    1.0936476351049502e-21
  -1.9196428187500000e-02   -8.5642937077475621e-21    9.6063772521885172e-22
  -1.9135393031250000e-02   -8.5834256937667890e-21    8.2709606795368666e-22
  -1.9074357875000000e-02   -8.6004961969260014e-21    6.9305314207253979e-22
  -1.9013322718750000e-02   -8.6154921038321372e-21    5.5853975268414687e-22
  -1.8952287562500000e-02   -8.6284007170895579e-21    4.2358702257096078e-22
  -1.8891252406250000e-02   -8.6392097899178290e-21    2.8822639071827391e-22
  -1.8830217250000000e-02   -8.6479074910104960e-21    1.5248960236963427e-22
  -1.8769182093750000e-02   -8.6544824540590550e-21    1.6408708659102156e-23
  -1.8708146937500000e-02   -8.6589237637154319e-21   -1.1998394082892396e-22
  -1.8647111781250000e-02   -8.6612209623955281e-21   -2.5665570386410016e-22
  -1.8586076625000000e-02   -8.6613640646179558e-21   -3.9357365021195234e-22
  -1.8525041468750000e-02   -8.6593435521798770e-21   -5.3070456827406756e-22
  -1.8464006312500000e-02   -8.6551503992277962e-21   -6.6801496997899367e-22
  -1.8402971156250000e-02   -8.6487760649320002e-21   -8.0547109968031252e-22
  -1.8341936000000000e-02   -8.6402124882839381e-21   -9.4303896957611192e-22
  -1.8280900843750000e-02   -8.6294521122043717e-21   -1.0806843635407795e-21
  -1.8219865687500000e-02   -8.6164878699565306e-21   -1.2183728141483772e-21
  -1.8158830531250000e-02   -8.6013132194860060e-21   -1.3560696091337195e-21
  -1.8097795375000000e-02   -8.5839221263594462e-21   -1.4937397967427412e-21
  -1.8036760218750000e-02   -8.5643090882050508e-21   -1.6313481934002554e-21
  -1.7975725062500000e-02   -8.5424691326205301e-21   -1.7688593906838060e-21
  -1.7914689906250000e-02   -8.5183978177812561e-21   -1.9062377615671213e-21
  -1.7853654750000000e-02   -8.4920912566592361e-21   -2.0434474688666899e-21
  -1.7792619593750000e-02   -8.4635461069814395e-21   -2.1804524719746203e-21
  -1.7731584437500000e-02   -8.4327595790895911e-21   -2.3172165336213025e-21
  -1.7670549281250000e-02   -8.3997294523026902e-21   -2.4537032292249080e-21
  -1.7609514125000000e-02   -8.3644540735878898e-21   -2.5898759544711427e-21
  -1.7548478968750000e-02   -8.3269323570153280e-21   -2.7256979304978387e-21
  -1.7487443812500000e-02   -8.2871638135156201e-21   -2.8611322185573427e-21
