Time	Strain
-1.79995726825	-3.1199023442393945e-21
-1.79989623309375	-3.1276338791679723e-21
-1.7998351979375	-3.1353273627484473e-21
-1.79977416278125	-3.142982697697728e-21
-1.799713127625	-3.1505997907040163e-21
-1.79965209246875	-3.1581785452063925e-21
-1.7995910573125	-3.1657188666652153e-21
-1.79953002215625	-3.173220660627087e-21
-1.799468987	-3.180683834491594e-21
-1.79940795184375	-3.188108296363193e-21
-1.7993469166875	-3.1954939511861696e-21
-1.79928588153125	-3.202840704895218e-21
-1.799224846375	-3.2101484710191922e-21
-1.79916381121875	-3.217417153985607e-21
-1.7991027760625	-3.2246466646915593e-21
-1.79904174090625	-3.23183691450017e-21
-1.79898070575	-3.2389878101299943e-21
-1.79891967059375	-3.2460992632674718e-21
-1.7988586354375	-3.2531711862074676e-21
-1.79879760028125	-3.2602034908196874e-21
-1.798736565125	-3.267196085630684e-21
-1.79867552996875	-3.2741488883691154e-21
-1.7986144948125	-3.281061807537413e-21
-1.79855345965625	-3.287934758243956e-21
-1.7984924245	-3.2947676557610477e-21
-1.79843138934375	-3.3015604135973324e-21
-1.7983703541875	-3.3083129449894923e-21
-1.79830931903125	-3.3150251672181078e-21
-1.798248283875	-3.3216969963304243e-21
-1.79818724871875	-3.328328349536631e-21
-1.7981262135625	-3.334919140228583e-21
-1.79806517840625	-3.3414692895367233e-21
-1.79800414325	-3.3479787135398554e-21
-1.79794310809375	-3.3544473282013542e-21
-1.7978820729375	-3.3608750571099406e-21
-1.79782103778125	-3.3672618185964333e-21
-1.797760002625	-3.3736075293704632e-21
-1.79769896746875	-3.3799121116245666e-21
-1.7976379323125	-3.3861754889666942e-21
-1.79757689715625	-3.392397578566179e-21
-1.797515862	-3.398578302958714e-21
-1.79745482684375	-3.404717587883664e-21
-1.7973937916875	-3.4108153515996914e-21
-1.79733275653125	-3.416871521272933e-21
-1.797271721375	-3.422886017530557e-21
-1.79721068621875	-3.4288587665681e-21
-1.7971496510625	-3.4347896923784945e-21
-1.79708861590625	-3.4406787218965605e-21
-1.79702758075	-3.446525779490514e-21
-1.79696654559375	-3.452330791784438e-21
-1.7969055104375	-3.4580936862855844e-21
-1.79684447528125	-3.4638143903567274e-21
-1.796783440125	-3.469492830647813e-21
-1.79672240496875	-3.475128936522223e-21
-1.7966613698125	-3.480722637098897e-21
-1.79660033465625	-3.4862738620181885e-21
-1.7965392995	-3.491782539702292e-21
-1.79647826434375	-3.4972486028363795e-21
-1.7964172291875	-3.502671981248802e-21
-1.79635619403125	-3.508052605870458e-21
-1.796295158875	-3.51339040961565e-21
-1.79623412371875	-3.5186853252694915e-21
-1.7961730885625	-3.523937285636618e-21
-1.79611205340625	-3.529146223424193e-21
-1.79605101825	-3.534312072842015e-21
-1.79598998309375	-3.5394347714082154e-21
-1.7959289479375	-3.5445142499836475e-21
-1.79586791278125	-3.549550447872902e-21
-1.795806877625	-3.55454330015023e-21
-1.79574584246875	-3.559492741420449e-21
-1.7956848073125	-3.564398711067707e-21
-1.79562377215625	-3.569261147701503e-21
-1.795562737	-3.5740799865182954e-21
-1.79550170184375	-3.5788551703536975e-21
-1.7954406666875	-3.5835866365161185e-21
-1.79537963153125	-3.588274323226958e-21
-1.795318596375	-3.592918173114488e-21
-1.79525756121875	-3.597518127217399e-21
-1.7951965260625	-3.6020741261783994e-21
-1.79513549090625	-3.606586112791786e-21
-1.79507445575	-3.611054028893409e-21
-1.79501342059375	-3.615477819382609e-21
-1.7949523854375	-3.6198574257566645e-21
-1.79489135028125	-3.624192792699731e-21
-1.794830315125	-3.628483864860391e-21
-1.79476927996875	-3.632730589310907e-21
-1.7947082448125	-3.636932910130736e-21
-1.79464720965625	-3.641090772912074e-21
-1.7945861745	-3.6452041237552106e-21
-1.79452513934375	-3.649272916479427e-21
-1.7944641041875	-3.653297091695846e-21
-1.79440306903125	-3.657276601121334e-21
-1.794342033875	-3.661211394158875e-21
-1.79428099871875	-3.665101419436745e-21
-1.7942199635625	-3.6689466273201954e-21
-1.79415892840625	-3.67274696775278e-21
-1.79409789325	-3.676502394849001e-21
-1.79403685809375	-3.680212857137378e-21
-1.7939758229375	-3.68387830854157e-21
-1.79391478778125	-3.6874987012409145e-21
-1.793853752625	-3.691073988663105e-21
-1.79379271746875	-3.694604125265397e-21
-1.7937316823125	-3.698089066517209e-21
-1.79367064715625	-3.701528765056033e-21
-1.793609612	-3.704923178988947e-21
-1.79354857684375	-3.70827226384694e-21
-1.7934875416875	-3.711575974295913e-21
-1.79342650653125	-3.7148342698566115e-21
-1.793365471375	-3.7180471082205365e-21
-1.79330443621875	-3.721214448074979e-21
-1.7932434010625	-3.724336246607787e-21
-1.79318236590625	-3.727412465428631e-21
-1.79312133075	-3.73044306447801e-21
-1.79306029559375	-3.73342799927651e-21
-1.7929992604375	-3.736367238946258e-21
-1.79293822528125	-3.739260740258615e-21
-1.792877190125	-3.742108468378047e-21
-1.79281615496875	-3.744910381260875e-21
-1.7927551198125	-3.747666449360613e-21
-1.79269408465625	-3.750376630537921e-21
-1.7926330495	-3.7530408936407585e-21
-1.79257201434375	-3.755659199192448e-21
-1.7925109791875	-3.758231517929403e-21
-1.79244994403125	-3.760757812086053e-21
-1.792388908875	-3.763238051053035e-21
-1.79232787371875	-3.7656721993413245e-21
-1.7922668385625	-3.768060229653904e-21
-1.79220580340625	-3.770402104556897e-21
-1.79214476825	-3.772697798270162e-21
-1.79208373309375	-3.774947278014349e-21
-1.7920226979375	-3.777150511884868e-21
-1.79196166278125	-3.779307473001991e-21
-1.791900627625	-3.7814181339081155e-21
-1.79183959246875	-3.7834824645035764e-21
-1.7917785573125	-3.78550043819177e-21
-1.79171752215625	-3.787472025066782e-21
-1.791656487	-3.7893972043067826e-21
-1.79159545184375	-3.791275944879929e-21
-1.7915344166875	-3.793108223610585e-21
-1.79147338153125	-3.794894015752778e-21
-1.791412346375	-3.796633296725447e-21
-1.79135131121875	-3.798326044599622e-21
-1.7912902760625	-3.7999722342593006e-21
-1.79122924090625	-3.8015718419028264e-21
-1.79116820575	-3.8031248495006765e-21
-1.79110717059375	-3.804631232806982e-21
-1.7910461354375	-3.8060909714444404e-21
-1.79098510028125	-3.807504047742215e-21
-1.790924065125	-3.8088704410355374e-21
-1.79086302996875	-3.810190130273394e-21
-1.7908019948125	-3.811463096017725e-21
-1.79074095965625	-3.812689324342111e-21
-1.7906799245	-3.81386879719112e-21
-1.79061888934375	-3.815001495630487e-21
-1.7905578541875	-3.816087404911775e-21
-1.79049681903125	-3.8171265099413534e-21
-1.790435783875	-3.8181187952528715e-21
-1.79037474871875	-3.81906424432224e-21
-1.7903137135625	-3.8199628436999e-21
-1.79025267840625	-3.820814583915954e-21
-1.79019164325	-3.821619449870729e-21
-1.79013060809375	-3.822377427109931e-21
-1.7900695729375	-3.8230885062378295e-21
-1.79000853778125	-3.823752677589593e-21
-1.789947502625	-3.824369928783944e-21
-1.78988646746875	-3.824940250297799e-21
-1.7898254323125	-3.825463632778606e-21
-1.78976439715625	-3.825940068310191e-21
-1.789703362	-3.826369549641203e-21
-1.78964232684375	-3.8267520646210025e-21
-1.7895812916875	-3.827087610871067e-21
-1.78952025653125	-3.8273761793065626e-21
-1.789459221375	-3.827617767283308e-21
-1.78939818621875	-3.8278123681208485e-21
-1.7893371510625	-3.827959975373611e-21
-1.78927611590625	-3.828060583815676e-21
-1.78921508075	-3.828114194600014e-21
-1.78915404559375	-3.8281208019167834e-21
-1.7890930104375	-3.8280804045978e-21
-1.78903197528125	-3.8279930006637496e-21
-1.788970940125	-3.82785858796717e-21
-1.78890990496875	-3.827677166647655e-21
-1.7888488698125	-3.827448733880245e-21
-1.78878783465625	-3.827173294417051e-21
-1.7887267995	-3.826850848868508e-21
-1.78866576434375	-3.8264813949505946e-21
-1.7886047291875	-3.8260649387160785e-21
-1.78854369403125	-3.825601482292531e-21
-1.788482658875	-3.8250910278399074e-21
-1.78842162371875	-3.824533579279173e-21
-1.7883605885625	-3.823929144820926e-21
-1.78829955340625	-3.823277724405149e-21
-1.78823851825	-3.822579327252425e-21
-1.78817748309375	-3.821833958470305e-21
-1.7881164479375	-3.821041624131582e-21
-1.78805541278125	-3.820202332379811e-21
-1.787994377625	-3.81931609170531e-21
-1.78793334246875	-3.818382909103919e-21
-1.7878723073125	-3.81740279737814e-21
-1.78781127215625	-3.8163757632930595e-21
-1.787750237	-3.815301816397633e-21
-1.78768920184375	-3.814180970125185e-21
-1.7876281666875	-3.813013233844639e-21
-1.78756713153125	-3.811798621115785e-21
-1.787506096375	-3.810537144235525e-21
-1.78744506121875	-3.809228816009704e-21
-1.7873840260625	-3.807873651176848e-21
-1.78732299090625	-3.806471663169286e-21
-1.78726195575	-3.805022865539204e-21
-1.78720092059375	-3.8035272765766335e-21
-1.7871398854375	-3.801984911354318e-21
-1.78707885028125	-3.800395786600059e-21
-1.787017815125	-3.798759918712046e-21
-1.78695677996875	-3.79707732657587e-21
-1.7868957448125	-3.795348027102347e-21
-1.78683470965625	-3.793572040013656e-21
-1.7867736745	-3.79174938971119e-21
-1.78671263934375	-3.789880085702162e-21
-1.7866516041875	-3.787964156381529e-21
-1.78659056903125	-3.7860016241971094e-21
-1.786529533875	-3.783992507446695e-21
-1.78646849871875	-3.7819368267420216e-21
-1.7864074635625	-3.7798346093670596e-21
-1.78634642840625	-3.7776858776744575e-21
-1.78628539325	-3.775490654544417e-21
-1.78622435809375	-3.773248963513791e-21
-1.7861633229375	-3.7709608342291865e-21
-1.78610228778125	-3.768626288972199e-21
-1.786041252625	-3.766245356883157e-21
-1.78598021746875	-3.7638180618456245e-21
-1.7859191823125	-3.761344433202066e-21
-1.78585814715625	-3.7588244998041325e-21
-1.785797112	-3.756258288546759e-21
-1.78573607684375	-3.7536458293307754e-21
-1.7856750416875	-3.750987153132923e-21
-1.78561400653125	-3.748282288152747e-21
-1.785552971375	-3.745531268373004e-21
-1.78549193621875	-3.7427341227624796e-21
-1.7854309010625	-3.739890884502515e-21
-1.78536986590625	-3.737001588294437e-21
-1.78530883075	-3.7340662627279176e-21
-1.78524779559375	-3.731084943962336e-21
-1.7851867604375	-3.728057668116268e-21
-1.78512572528125	-3.72498446961927e-21
-1.785064690125	-3.721865382791028e-21
-1.78500365496875	-3.7187004431487805e-21
-1.7849426198125	-3.715489688064213e-21
-1.78488158465625	-3.712233155328479e-21
-1.7848205495	-3.7089308841560016e-21
-1.78475951434375	-3.70558291086659e-21
-1.7846984791875	-3.702189273375766e-21
-1.78463744403125	-3.698750014526891e-21
-1.784576408875	-3.69526517026519e-21
-1.78451537371875	-3.691734785681328e-21
-1.7844543385625	-3.688158898956207e-21
-1.78439330340625	-3.6845375503594874e-21
-1.78433226825	-3.680870787911688e-21
-1.78427123309375	-3.6771586503869705e-21
-1.7842101979375	-3.673401180665495e-21
-1.78414916278125	-3.669598425182039e-21
-1.784088127625	-3.665750426896378e-21
-1.78402709246875	-3.661857231846396e-21
-1.7839660573125	-3.6579188844502236e-21
-1.78390502215625	-3.653935432263183e-21
-1.783843987	-3.64990692154479e-21
-1.78378295184375	-3.645833399406656e-21
-1.7837219166875	-3.641714914418145e-21
-1.78366088153125	-3.6375515149566626e-21
-1.783599846375	-3.633343248551201e-21
-1.78353881121875	-3.629090166222507e-21
-1.7834777760625	-3.624792319587315e-21
-1.78341674090625	-3.620449756069625e-21
-1.78335570575	-3.616062528235618e-21
-1.78329467059375	-3.6116306892141786e-21
-1.7832336354375	-3.60715429111362e-21
-1.78317260028125	-3.602633384273378e-21
-1.783111565125	-3.598068025292693e-21
-1.78305052996875	-3.5934582651592435e-21
-1.7829894948125	-3.588804160407749e-21
-1.78292845965625	-3.584105765857673e-21
-1.7828674245	-3.579363136412075e-21
-1.78280638934375	-3.574576329607959e-21
-1.7827453541875	-3.569745402571811e-21
-1.78268431903125	-3.5648704119652074e-21
-1.782623283875	-3.559951414367331e-21
-1.78256224871875	-3.5549884686326864e-21
-1.7825012135625	-3.5499816338461665e-21
-1.78244017840625	-3.544930971064889e-21
-1.78237914325	-3.539836537903172e-21
-1.78231810809375	-3.5346983967381315e-21
-1.7822570729375	-3.5295166078166556e-21
-1.78219603778125	-3.524291231611341e-21
-1.782135002625	-3.519022332585747e-21
-1.78207396746875	-3.513709972720191e-21
-1.7820129323125	-3.508354216308169e-21
-1.78195189715625	-3.50295512523605e-21
-1.781890862	-3.4975127632774855e-21
-1.78182982684375	-3.492027196984675e-21
-1.7817687916875	-3.486498492384619e-21
-1.78170775653125	-3.4809267139473724e-21
-1.781646721375	-3.4753119291036535e-21
-1.78158568621875	-3.4696542044026776e-21
-1.7815246510625	-3.4639536055347614e-21
-1.78146361590625	-3.458210205358082e-21
-1.78140258075	-3.4524240686821914e-21
-1.78134154559375	-3.446595265735909e-21
-1.7812805104375	-3.440723865752406e-21
-1.78121947528125	-3.43480993877284e-21
-1.781158440125	-3.42885355755066e-21
-1.78109740496875	-3.4228547910558865e-21
-1.7810363698125	-3.416813711864154e-21
-1.78097533465625	-3.410730392615737e-21
-1.7809142995	-3.4046049057960614e-21
-1.78085326434375	-3.398437325193673e-21
-1.7807922291875	-3.39222772421674e-21
-1.78073119403125	-3.3859761769398015e-21
-1.780670158875	-3.3796827597777516e-21
-1.78060912371875	-3.373347547641111e-21
-1.7805480885625	-3.3669706134131627e-21
-1.78048705340625	-3.3605520400316617e-21
-1.78042601825	-3.3540918995596312e-21
-1.78036498309375	-3.347590268930037e-21
-1.7803039479375	-3.341047231287061e-21
-1.78024291278125	-3.3344628588162174e-21
-1.780181877625	-3.3278372353041934e-21
-1.78012084246875	-3.3211704407026035e-21
-1.7800598073125	-3.3144625514659596e-21
-1.77999877215625	-3.3077136494005034e-21
-1.779937737	-3.300923816666878e-21
-1.77987670184375	-3.2940931358489136e-21
-1.7798156666875	-3.2872216861021585e-21
-1.77975463153125	-3.28030955329339e-21
-1.779693596375	-3.2733568173365494e-21
-1.77963256121875	-3.2663635656802397e-21
-1.7795715260625	-3.2593298783009368e-21
-1.77951049090625	-3.2522558421782418e-21
-1.77944945575	-3.245141544292199e-21
-1.77938842059375	-3.2379870672806252e-21
-1.7793273854375	-3.2307924987187794e-21
-1.77926635028125	-3.223557924364469e-21
-1.779205315125	-3.2162834342199173e-21
-1.77914427996875	-3.208969112118778e-21
-1.7790832448125	-3.201615048415603e-21
-1.77902220965625	-3.1942213315498817e-21
-1.7789611745	-3.1867880498973334e-21
-1.77890013934375	-3.1793152935973783e-21
-1.7788391041875	-3.1718031535853918e-21
-1.77877806903125	-3.164251721806896e-21
-1.778717033875	-3.1566610855179296e-21
-1.77865599871875	-3.1490313384472077e-21
-1.7785949635625	-3.141362573455668e-21
-1.77853392840625	-3.133654881128387e-21
-1.77847289325	-3.125908356091785e-21
-1.77841185809375	-3.118123092711016e-21
-1.7783508229375	-3.110299184518144e-21
-1.77828978778125	-3.102436723727947e-21
-1.778228752625	-3.094535807824269e-21
-1.77816771746875	-3.08659653189892e-21
-1.7781066823125	-3.078618993085447e-21
-1.77804564715625	-3.0706032851520918e-21
-1.777984612	-3.0625495070300387e-21
-1.77792357684375	-3.0544577534921277e-21
-1.7778625416875	-3.0463281272524295e-21
-1.77780150653125	-3.038160723190782e-21
-1.777740471375	-3.0299556412075084e-21
-1.77767943621875	-3.0217129801441686e-21
-1.7776184010625	-3.0134328397684366e-21
-1.77755736590625	-3.0051153203904852e-21
-1.77749633075	-2.996760523747188e-21
-1.77743529559375	-2.9883685496985768e-21
-1.7773742604375	-2.979939498816426e-21
-1.77731322528125	-2.971473478159959e-21
-1.777252190125	-2.9629705859211665e-21
-1.77719115496875	-2.9544309243165596e-21
-1.7771301198125	-2.945854600396308e-21
-1.77706908465625	-2.937241716128028e-21
-1.7770080495	-2.9285923779118336e-21
-1.77694701434375	-2.919906687186518e-21
-1.7768859791875	-2.911184751759319e-21
-1.77682494403125	-2.90242667807578e-21
-1.776763908875	-2.8936325707565205e-21
-1.77670287371875	-2.884802535715341e-21
-1.7766418385625	-2.875936682326362e-21
-1.77658080340625	-2.8670351173329844e-21
-1.77651976825	-2.858097947189677e-21
-1.77645873309375	-2.8491252842034344e-21
-1.7763976979375	-2.8401172334338015e-21
-1.77633666278125	-2.831073906104367e-21
-1.776275627625	-2.821995411839377e-21
-1.77621459246875	-2.8128818615088767e-21
-1.7761535573125	-2.8037333647426566e-21
-1.77609252215625	-2.7945500326979314e-21
-1.776031487	-2.7853319783457523e-21
-1.77597045184375	-2.7760793124331336e-21
-1.7759094166875	-2.766792148324316e-21
-1.77584838153125	-2.75747059792003e-21
-1.775787346375	-2.7481147738172367e-21
-1.77572631121875	-2.7387247931744843e-21
-1.7756652760625	-2.7293007662312194e-21
