Time	Strain
-1.7999603227499996	-9.876515364914058e-22
-1.7998992875937496	-9.765771385285405e-22
-1.7998382524374996	-9.65488799595724e-22
-1.7997772172812496	-9.54386674847947e-22
-1.7997161821249996	-9.432709178375491e-22
-1.7996551469687496	-9.321416843370177e-22
-1.7995941118124996	-9.209991289122452e-22
-1.7995330766562496	-9.098434072950869e-22
-1.7994720414999996	-8.986746747965734e-22
-1.7994110063437496	-8.874930866656373e-22
-1.7993499711874996	-8.762987988723563e-22
-1.7992889360312496	-8.650919681264617e-22
-1.7992279008749996	-8.538727500486807e-22
-1.7991668657187496	-8.426413007315797e-22
-1.7991058305624996	-8.313977777606604e-22
-1.7990447954062496	-8.201423369105369e-22
-1.7989837602499996	-8.088751358719181e-22
-1.7989227250937496	-7.975963311354125e-22
-1.7988616899374996	-7.86306080573503e-22
-1.7988006547812496	-7.750045411328222e-22
-1.7987396196249996	-7.636918709788411e-22
-1.7986785844687496	-7.523682272587916e-22
-1.7986175493124996	-7.410337686385465e-22
-1.7985565141562496	-7.2968865259633745e-22
-1.7984954789999996	-7.183330377888946e-22
-1.7984344438437496	-7.069670826010538e-22
-1.7983734086874996	-6.955909458332435e-22
-1.7983123735312496	-6.842047858455951e-22
-1.7982513383749996	-6.728087616980673e-22
-1.7981903032187496	-6.614030325035383e-22
-1.7981292680624996	-6.499877575824647e-22
-1.7980682329062496	-6.385630960836421e-22
-1.7980071977499996	-6.271292072324424e-22
-1.7979461625937496	-6.156862512841641e-22
-1.7978851274374996	-6.042343876193298e-22
-1.7978240922812496	-5.927737761896664e-22
-1.7977630571249996	-5.813045772318004e-22
-1.7977020219687496	-5.698269502551588e-22
-1.7976409868124996	-5.58341056455513e-22
-1.7975799516562496	-5.468470556040433e-22
-1.7975189164999996	-5.353451085527863e-22
-1.7974578813437496	-5.238353759493551e-22
-1.7973968461874996	-5.123180182856945e-22
-1.7973358110312496	-5.007931968729592e-22
-1.7972747758749996	-4.8926107249691265e-22
-1.7972137407187496	-4.77721806392956e-22
-1.7971527055624996	-4.661755596160438e-22
-1.7970916704062496	-4.54622493847973e-22
-1.7970306352499996	-4.430627704037746e-22
-1.7969696000937496	-4.31496550780305e-22
-1.7969085649374996	-4.1992399665336033e-22
-1.7968475297812496	-4.083452697771917e-22
-1.7967864946249996	-3.9676053210222693e-22
-1.7967254594687496	-3.85169945588396e-22
-1.7966644243124996	-3.7357367229972935e-22
-1.7966033891562496	-3.6197187429439915e-22
-1.7965423539999996	-3.5036471390577764e-22
-1.7964813188437496	-3.387523531969153e-22
-1.7964202836874996	-3.271349548777937e-22
-1.7963592485312496	-3.155126813617811e-22
-1.7962982133749996	-3.0388569513001787e-22
-1.7962371782187496	-2.922541589218046e-22
-1.7961761430624996	-2.8061823533439257e-22
-1.7961151079062496	-2.689780873439566e-22
-1.7960540727499996	-2.5733387763644325e-22
-1.7959930375937496	-2.4568576924746634e-22
-1.7959320024374996	-2.34033925058608e-22
-1.7958709672812496	-2.223785081636038e-22
-1.7958099321249996	-2.1071968179841979e-22
-1.7957488969687496	-1.990576090245096e-22
-1.7956878618124996	-1.8739245307389547e-22
-1.7956268266562496	-1.7572437733559783e-22
-1.7955657914999996	-1.6405354503734775e-22
-1.7955047563437496	-1.5238011960691424e-22
