Time	Frequency
-0.5000555517499947	-9.984467748446979e-25
-0.4999945165937447	-9.454595747558209e-25
-0.4999334814374947	-8.89013075051261e-25
-0.4998724462812447	-8.293084749778212e-25
-0.4998114111249947	-7.66558461300052e-25
-0.4997503759687447	-7.009866879502883e-25
-0.4996893408124947	-6.328271538712855e-25
-0.4996283056562447	-5.623229287636863e-25
-0.4995672704999947	-4.897257581417687e-25
-0.4995062353437447	-4.152948608362666e-25
-0.4994452001874947	-3.392961741785163e-25
-0.4993841650312447	-2.620012907342986e-25
-0.4993231298749947	-1.836866455123566e-25
-0.4992620947187447	-1.0463242284282771e-25
-0.4992010595624947	-2.5121444372537416e-26
-0.4991400244062447	5.456133197027789e-26
-0.4990789892499947	1.3413066568769013e-25
-0.4990179540937447	2.1330113862789014e-25
-0.4989569189374947	2.9178878741598905e-25
-0.4988958837812447	3.693120743650562e-25
-0.4988348486249947	4.455923183970491e-25
-0.4987738134687447	5.203555944636666e-25
-0.4987127783124947	5.933329100069933e-25
-0.4986517431562447	6.642615357647429e-25
-0.4985907079999947	7.328860467832936e-25
-0.4985296728437447	7.989588990901237e-25
-0.4984686376874947	8.622415242640626e-25
-0.4984076025312447	9.22505297024511e-25
-0.4983465673749947	9.795320709393719e-25
-0.4982855322187447	1.033115083884415e-24
-0.4982244970624947	1.0830599097637391e-24
-0.4981634619062447	1.1291847472187084e-24
-0.4981024267499947	1.171321430288595e-24
-0.4980413915937447	1.2093158464891635e-24
-0.4979803564374947	1.2430285619037922e-24
-0.4979193212812447	1.2723353795843113e-24
-0.4978582861249947	1.2971275171843747e-24
-0.4977972509687447	1.3173124739489805e-24
-0.4977362158124947	1.3328139589913689e-24
-0.4976751806562447	1.3435722424037087e-24
-0.4976141454999947	1.3495446756574818e-24
-0.4975531103437447	1.3507054212451524e-24
-0.4974920751874947	1.3470458446491578e-24
-0.4974310400312447	1.3385745253387261e-24
-0.4973700048749947	1.3253170755281655e-24
-0.4973089697187447	1.3073162600968178e-24
-0.4972479345624947	1.2846317242898334e-24
-0.4971868994062447	1.257339809369044e-24
-0.4971258642499947	1.2255333736939442e-24
-0.4970648290937447	1.1893213348286102e-24
-0.4970037939374947	1.1488283932774954e-24
-0.4969427587812447	1.1041946100605652e-24
