Time	Frequency
-0.5000418325312523	-1.1238890296311444e-24
-0.49998079737500234	-1.1522873349591754e-24
-0.49991976221875234	-1.176182930903386e-24
-0.49985872706250234	-1.1954845641017087e-24
-0.49979769190625234	-1.2101189487614403e-24
-0.49973665675000234	-1.2200306742242004e-24
-0.49967562159375234	-1.2251824926924764e-24
-0.49961458643750234	-1.2255556574230959e-24
-0.49955355128125234	-1.2211498125749267e-24
-0.49949251612500234	-1.2119830420924644e-24
-0.49943148096875234	-1.1980918663252403e-24
-0.49937044581250234	-1.1795310417144818e-24
-0.49930941065625234	-1.156373410506235e-24
-0.49924837550000234	-1.1287095534972415e-24
-0.49918734034375234	-1.0966475488048241e-24
-0.49912630518750234	-1.0603124596704347e-24
-0.49906527003125234	-1.0198459195388867e-24
-0.49900423487500234	-9.75405606172251e-25
-0.49894319971875234	-9.271645182290923e-25
-0.49888216456250234	-8.753105349253726e-25
-0.49882112940625234	-8.200454597197715e-25
-0.49876009425000234	-7.615843754318051e-25
-0.49869905909375234	-7.001548497849642e-25
-0.49863802393750234	-6.3599588953938675e-25
-0.49857698878125234	-5.693572634269958e-25
-0.49851595362500234	-5.004984243259515e-25
-0.49845491846875234	-4.296872840885771e-25
-0.49839388331250234	-3.5719968908735646e-25
-0.49833284815625234	-2.833179197828645e-25
-0.49827181300000234	-2.0832965590343278e-25
-0.49821077784375234	-1.3252723178964374e-25
-0.49814974268750234	-5.620596940070906e-26
-0.49808870753125234	2.0336557261994888e-26
-0.49802767237500234	9.680190766476176e-26
-0.49796663721875234	1.7289165102514922e-25
-0.49790560206250234	2.4830887493636717e-25
-0.49784456690625234	3.2275923292104425e-25
-0.49778353175000234	3.9595166240718394e-25
-0.49772249659375234	4.676002398317858e-25
-0.49766146143750234	5.374247579558981e-25
-0.49760042628125234	6.051519928475696e-25
-0.49753939112500234	6.705166529601201e-25
-0.49747835596875234	7.332625982640327e-25
-0.49741732081250234	7.931439008200771e-25
-0.49735628565625234	8.499251603195171e-25
-0.49729525050000234	9.033833315008475e-25
-0.49723421534375234	9.533082064507612e-25
-0.49717318018750234	9.995027523716275e-25
-0.49711214503125234	1.0417846601502781e-24
-0.49705110987500234	1.0799867758633633e-24
-0.49699007471875234	1.1139574632191752e-24
-0.49692903956250234	1.143561532889113e-24
-0.49686800440625234	1.168680761792142e-24
-0.49680696925000234	1.1892142112899097e-24
-0.49674593409375234	1.2050786492061543e-24
-0.49668489893750234	1.2162089939055631e-24
-0.49662386378125234	1.2225585432438964e-24
-0.49656282862500234	1.2240990174634604e-24
-0.49650179346875234	1.2208208994401258e-24
-0.49644075831250234	1.2127333558529133e-24
-0.49637972315625234	1.1998641894211807e-24
-0.49631868800000234	1.1822598566928546e-24
-0.49625765284375234	1.1599851753397867e-24
-0.49619661768750234	1.1331231648933873e-24
-0.49613558253125234	1.101774719809102e-24
-0.49607454737500234	1.0660581850167122e-24
-0.49601351221875234	1.0261089591146406e-24
-0.49595247706250234	9.820789959082349e-25
-0.49589144190625234	9.341361382747993e-25
-0.49583040675000234	8.824635175181928e-25
-0.49576937159375234	8.27258979918637e-25
-0.49570833643750234	7.687340856223001e-25
-0.49564730128125234	7.071134260396196e-25
-0.49558626612500234	6.4263394097447735e-25
-0.49552523096875234	5.755435917719182e-25
-0.49546419581250234	5.061007255390746e-25
-0.49540316065625234	4.345731515049912e-25
-0.49534212550000234	3.6123672254957278e-25
-0.49528109034375234	2.86374529032566e-25
-0.49522005518750234	2.102760464068788e-25
-0.49515902003125234	1.3323542161600753e-25
-0.49509798487500234	5.555070121979435e-26
-0.49503694971875234	-2.2476993312043346e-26
-0.49497591456250234	-1.0054551149399241e-25
-0.49491487940625234	-1.783520811017248e-25
-0.49485384425000234	-2.555945747269374e-25
