Time	Frequency
-0.5000030990937532	-5.750753953785529e-25
-0.4999420639375032	-4.958742921246875e-25
-0.4998810287812532	-4.1508011233854555e-25
-0.4998199936250032	-3.32939834811482e-25
-0.4997589584687532	-2.4970509322316985e-25
-0.4996979233125032	-1.6563057875977152e-25
-0.4996368881562532	-8.097373083514963e-26
-0.4995758530000032	4.005842906751074e-27
-0.4995148178437532	8.904778573914105e-26
-0.4994537826875032	1.7389112977729954e-25
-0.4993927475312532	2.582755386587128e-25
-0.4993317123750032	3.419418966988369e-25
-0.4992706772187532	4.2463302150606325e-25
-0.4992096420625032	5.060947885836735e-25
-0.4991486069062532	5.860764739009894e-25
-0.4990875717500032	6.643318173229818e-25
-0.4990265365937532	7.40619664062465e-25
-0.4989655014375032	8.147047398496616e-25
-0.4989044662812532	8.863582879904725e-25
-0.4988434311250032	9.553588609598175e-25
-0.4987823959687532	1.0214930154833601e-24
-0.4987213608125032	1.084555801860439e-24
-0.4986603256562532	1.1443516124103971e-24
-0.4985992905000032	1.2006946254297115e-24
-0.4985382553437532	1.2534094268490394e-24
-0.4984772201875032	1.30233152350792e-24
-0.4984161850312532	1.3473079641691573e-24
-0.4983551498750032	1.388197657875047e-24
-0.4982941147187532	1.4248718047751121e-24
-0.4982330795625032	1.4572145531098341e-24
-0.4981720444062532	1.4851229905163163e-24
-0.4981110092500032	1.5085077153945094e-24
-0.4980499740937532	1.5272931086625667e-24
-0.4979889389375032	1.5414173692910547e-24
-0.4979279037812532	1.550832997941337e-24
-0.4978668686250032	1.5555067348262135e-24
-0.4978058334687532	1.555419696887541e-24
-0.4977447983125032	1.550567583271734e-24
-0.4976837631562532	1.5409605445226722e-24
-0.4976227280000032	1.5266231957076187e-24
-0.4975616928437532	1.5075946194960394e-24
-0.4975006576875032	1.4839281877797414e-24
-0.4974396225312532	1.455691401326705e-24
-0.4973785873750032	1.4229657593805055e-24
-0.4973175522187532	1.385846467894394e-24
-0.4972565170625032	1.3444421314857007e-24
-0.4971954819062532	1.29887451525667e-24
-0.4971344467500032	1.2492781524712129e-24
-0.4970734115937532	1.1957998235368495e-24
-0.4970123764375032	1.1385983582360865e-24
-0.4969513412812532	1.0778439316320016e-24
-0.4968903061250032	1.0137176061733534e-24
-0.4968292709687532	9.464109914726665e-25
-0.4967682358125032	8.761252462314795e-25
-0.4967072006562532	8.030709907363777e-25
-0.4966461655000032	7.274672461239508e-25
-0.4965851303437532	6.495408427117141e-25
-0.4965240951875032	5.695261551338212e-25
-0.4964630600312532	4.876636830831155e-25
-0.4964020248750032	4.0419987130697656e-25
-0.4963409897187532	3.193863149076586e-25
-0.4962799545625032	2.334786462273317e-25
-0.4962189194062532	1.4673602586516024e-25
-0.4961578842500032	5.94205543605033e-26
-0.4960968490937532	-2.820408203754574e-26
-0.4960358139375032	-1.158729712687377e-25
-0.4959747787812532	-2.033206978508494e-25
-0.4959137436250032	-2.902828145174942e-25
-0.4958527084687532	-3.7649568707725885e-25
-0.4957916733125032	-4.6169816294496435e-25
-0.4957306381562532	-5.456318796696694e-25
-0.4956696030000032	-6.280420138140473e-25
-0.4956085678437532	-7.086786869211223e-25
-0.4955475326875032	-7.872966567912733e-25
-0.4954864975312532	-8.636571620886484e-25
-0.4954254623750032	-9.375280598064391e-25
-0.4953644272187532	-1.0086843460271608e-24
-0.4953033920625032	-1.0769095659668895e-24
-0.4952423569062532	-1.1419958577902308e-24
-0.4951813217500032	-1.2037447473459794e-24
-0.4951202865937532	-1.2619678378615492e-24
-0.4950592514375032	-1.3164874530318706e-24
-0.4949982162812532	-1.36713692872868e-24
-0.4949371811250032	-1.4137613185485722e-24
-0.4948761459687532	-1.4562179796711666e-24
-0.4948151108125032	-1.4943766489985023e-24
-0.4947540756562532	-1.5281201808210772e-24
-0.4946930405000032	-1.5573448528641397e-24
-0.4946320053437532	-1.58196047473497e-24
-0.4945709701875032	-1.6018909674325307e-24
-0.4945099350312532	-1.6170744118653434e-24
-0.4944488998750032	-1.6274632555744229e-24
-0.4943878647187532	-1.6330245862404808e-24
-0.4943268295625032	-1.633740078533004e-24
-0.4942657944062532	-1.6296061844598099e-24
-0.4942047592500032	-1.6206340902898353e-24
-0.4941437240937532	-1.606849693449863e-24
-0.4940826889375032	-1.5882935411300637e-24
-0.4940216537812532	-1.5650207307213407e-24
-0.4939606186250032	-1.5371006891941132e-24
-0.4938995834687532	-1.504617042926228e-24
-0.4938385483125032	-1.467667336593153e-24
-0.4937775131562532	-1.4263626867571718e-24
-0.4937164780000032	-1.3808275834869311e-24
-0.4936554428437532	-1.331199351110256e-24
-0.4935944076875032	-1.2776278733214987e-24
-0.4935333725312532	-1.2202750721706552e-24
-0.4934723373750032	-1.159314391059035e-24
-0.4934113022187532	-1.0949304048968033e-24
-0.4933502670625032	-1.0273180346578454e-24
-0.4932892319062532	-9.566822028795633e-25
-0.4932281967500032	-8.83237099713305e-25
-0.4931671615937532	-8.07205353959266e-25
-0.4931061264375032	-7.288178002035533e-25
-0.4930450912812532	-6.483123368676025e-25
-0.4929840561250032	-5.659333045298647e-25
-0.4929230209687532	-4.819310890742566e-25
-0.4928619858125032	-3.9656078206522816e-25
-0.4928009506562532	-3.1008181548880513e-25
-0.4927399155000032	-2.2275717554798976e-25
-0.4926788803437532	-1.348522605892673e-25
-0.4926178451875032	-4.663443059676175e-26
-0.4925568100312532	4.1627941773639817e-26
-0.4924957748750032	1.2966643456455926e-25
-0.4924347397187532	2.172131508522092e-25
-0.4923737045625032	3.04001616254904e-25
-0.4923126694062532	3.8976779190074302e-25
-0.4922516342500032	4.742505944438393e-25
-0.4921905990937532	5.571928191903758e-25
-0.4921295639375032	6.383420839384667e-25
-0.4920685287812532	7.174512979066692e-25
-0.4920074936250032	7.942796071535171e-25
-0.4919464584687532	8.685932301509438e-25
-0.4918854233125032	9.40165898298108e-25
-0.4918243881562532	1.008779806116476e-24
-0.4917633530000032	1.074226208014922e-24
-0.4917023178437532	1.1363058503042071e-24
-0.4916412826875032	1.1948300357394212e-24
-0.4915802475312532	1.249620858917966e-24
-0.4915192123750032	1.3005116405570218e-24
-0.4914581772187532	1.3473479484839677e-24
-0.4913971420625032	1.3899876077224577e-24
-0.4913361069062532	1.428301279275503e-24
-0.4912750717500032	1.4621730107079326e-24
-0.4912140365937532	1.4915003558043813e-24
-0.4911530014375032	1.5161949056391392e-24
-0.4910919662812532	1.536182378960875e-24
-0.4910309311250032	1.5514030317903212e-24
-0.4909698959687532	1.561811752280181e-24
-0.4909088608125032	1.5673781397797078e-24
-0.4908478256562532	1.5680867878245162e-24
-0.4907867905000032	1.5639371587115057e-24
-0.4907257553437532	1.5549436689581749e-24
-0.4906647201875032	1.5411356829745934e-24
-0.4906036850312532	1.522557337486473e-24
-0.4905426498750032	1.4992674863074738e-24
-0.4904816147187532	1.47133952884339e-24
-0.4904205795625032	1.4388610796437733e-24
-0.4903595444062532	1.4019338880657561e-24
-0.4902985092500032	1.3606733692551337e-24
-0.4902374740937532	1.3152082911510805e-24
-0.4901764389375032	1.2656804715870859e-24
-0.4901154037812532	1.2122442484166665e-24
-0.4900543686250032	1.1550660321751587e-24
-0.4899933334687532	1.0943237893142575e-24
-0.4899322983125032	1.0302066270456786e-24
-0.4898712631562532	9.629139210363461e-25
-0.4898102280000032	8.926550165578057e-25
-0.4897491928437532	8.1964852205841905e-25
-0.4896881576875032	7.441213574938501e-25
-0.4896271225312532	6.663084896306567e-25
-0.4895660873750032	5.8645192616952285e-25
-0.4895050522187532	5.047999843073173e-25
-0.4894440170625032	4.216066716456186e-25
-0.4893829819062532	3.37130802887441e-25
-0.4893219467500032	2.516352316412477e-25
-0.4892609115937532	1.653859314853926e-25
-0.4891998764375032	7.865146170384141e-26
-0.4891388412812532	-8.29813701447009e-27
-0.4890778061250032	-9.519226551275843e-26
-0.4890167709687532	-1.8176001768196464e-25
-0.4889557358125032	-2.677316995831854e-25
-0.4888947006562532	-3.5283949417748987e-25
-0.4888336655000032	-4.368177230540794e-25
-0.4887726303437532	-5.194045767441838e-25
-0.4887115951875032	-6.003423007241541e-25
-0.4886505600312532	-6.793780218082813e-25
-0.4885895248750032	-7.562649076671705e-25
-0.4885284897187532	-8.307625184968073e-25
-0.4884674545625032	-9.02637856303324e-25
-0.4884064194062532	-9.716657988732561e-25
-0.4883453842500032	-1.0376301516799358e-24
-0.4882843490937532	-1.1003240112953878e-24
-0.4882233139375032	-1.159550540846815e-24
-0.4881622787812532	-1.2151235670207418e-24
-0.4881012436250032	-1.2668682188834826e-24
-0.4880402084687532	-1.3146214181332484e-24
-0.4879791733125032	-1.358232199632585e-24
-0.4879181381562532	-1.3975627673445215e-24
-0.4878571030000032	-1.4324880856524181e-24
-0.4877960678437532	-1.462897032966157e-24
-0.4877350326875032	-1.4886923904247303e-24
-0.4876739975312532	-1.5097910167022303e-24
-0.4876129623750032	-1.5261246117826383e-24
-0.4875519272187532	-1.537639299220732e-24
-0.4874908920625032	-1.5442963495988308e-24
-0.4874298569062532	-1.5460720011263323e-24
-0.4873688217500032	-1.5429575777894419e-24
-0.4873077865937532	-1.534959677291594e-24
-0.4872467514375032	-1.5220999384038152e-24
-0.4871857162812532	-1.5044151734769714e-24
-0.4871246811250032	-1.4819571473866568e-24
-0.4870636459687532	-1.4547924505522681e-24
-0.4870026108125032	-1.423002379628778e-24
-0.4869415756562532	-1.3866825130224932e-24
-0.4868805405000032	-1.3459426500967533e-24
-0.4868195053437532	-1.3009063199154824e-24
-0.4867584701875032	-1.2517103926591993e-24
-0.4866974350312532	-1.198504890396008e-24
-0.4866363998750032	-1.1414521523782641e-24
-0.4865753647187532	-1.0807266869566111e-24
-0.4865143295625032	-1.0165145210419802e-24
-0.4864532944062532	-9.49012474897591e-25
-0.4863922592500032	-8.78427863937012e-25
-0.4863312240937532	-8.049775464593895e-25
-0.4862701889375032	-7.288875152069843e-25
-0.4862091537812532	-6.503920525131319e-25
-0.4861481186250032	-5.697329911216241e-25
-0.4860870834687532	-4.871591925692963e-25
-0.4860260483125032	-4.02925396445551e-25
-0.4859650131562532	-3.1729187107188728e-25
-0.4859039780000032	-2.305232267439351e-25
-0.4858429428437532	-1.4288787653216008e-25
-0.4857819076875032	-5.465708572174907e-26
-0.4857208725312532	3.3896045044956543e-26
-0.4856598373750032	1.2249676910564578e-25
-0.4855988022187532	2.108706039263441e-25
-0.4855377670625032	2.9874321731051925e-25
-0.4854767319062532	3.8584155121356894e-25
-0.4854156967500032	4.718951848378763e-25
-0.4853546615937532	5.566363683630168e-25
-0.4852936264375032	6.3980137371987175e-25
-0.4852325912812532	7.211312111335151e-25
-0.4851715561250032	8.00372420419211e-25
-0.4851105209687532	8.772777238690074e-25
-0.4850494858125032	9.516070208808278e-25
-0.4849884506562532	1.0231280049063656e-24
-0.4849274155000032	1.0916169323091857e-24
-0.4848663803437532	1.1568592204726217e-24
-0.4848053451875032	1.218650252237495e-24
-0.4847443100312532	1.276796118894822e-24
-0.4846832748750032	1.3311137377195856e-24
-0.4846222397187532	1.3814320048811942e-24
-0.4845612045625032	1.4275921289835779e-24
-0.4845001694062532	1.4694479001485687e-24
-0.4844391342500032	1.5068664367844631e-24
-0.4843780990937532	1.5397285795760538e-24
-0.4843170639375032	1.5679290778850387e-24
-0.4842560287812532	1.5913771076768598e-24
-0.4841949936250032	1.6099965330641405e-24
-0.4841339584687532	1.6237260368132942e-24
-0.4840729233125032	1.632519478869911e-24
-0.4840118881562532	1.6363459167809528e-24
-0.4839508530000032	1.6351897931145615e-24
-0.4838898178437532	1.6290509633021097e-24
-0.4838287826875032	1.6179446846232716e-24
-0.4837677475312532	1.601901630513539e-24
-0.4837067123750032	1.5809677448934033e-24
-0.4836456772187532	1.5552041505451835e-24
-0.4835846420625032	1.5246869695444735e-24
-0.4835236069062532	1.4895070260684901e-24
-0.4834625717500032	1.4497697091510141e-24
-0.4834015365937532	1.4055944975556016e-24
-0.4833405014375032	1.3571147098115991e-24
-0.4832794662812532	1.3044770748266614e-24
-0.4832184311250032	1.2478411984976357e-24
-0.4831573959687532	1.187379279136203e-24
-0.4830963608125032	1.1232752857790799e-24
-0.4830353256562532	1.055724674293882e-24
-0.4829742905000032	9.84933685520402e-25
-0.4829132553437532	9.11118495800897e-25
-0.4828522201875032	8.345050225327836e-25
-0.4827911850312532	7.553278441003375e-25
-0.4827301498750032	6.738294448342359e-25
-0.4826691147187532	5.902598567180101e-25
-0.4826080795625032	5.048754733981323e-25
-0.4825470444062532	4.179384906796356e-25
-0.4824860092500032	3.2971597678340386e-25
-0.4824249740937532	2.4047915547321077e-25
-0.4823639389375032	1.5050255720861068e-25
-0.4823029037812532	6.006283629575229e-26
-0.4822418686250032	-3.056135366183125e-26
-0.4821808334687532	-1.210910188685176e-25
-0.4821197983125032	-2.1124733696517626e-25
-0.4820587631562532	-3.007522286067605e-25
-0.4819977280000032	-3.893299327447824e-25
-0.4819366928437532	-4.767072323898668e-25
-0.4818756576875032	-5.626144666516196e-25
-0.4818146225312532	-6.467866256203643e-25
-0.4817535873750032	-7.289639422013979e-25
-0.4816925522187532	-8.088925579001284e-25
-0.4816315170625032	-8.863257853497377e-25
-0.4815704819062532	-9.610244520583875e-25
-0.4815094467500032	-1.0327576867402629e-24
-0.4814484115937532	-1.1013040275969697e-24
-0.4813873764375032	-1.1664515778333842e-24
-0.4813263412812532	-1.2279989942905216e-24
-0.4812653061250032	-1.2857561658791562e-24
-0.4812042709687532	-1.3395445753156474e-24
-0.4811432358125032	-1.3891979672178576e-24
-0.4810822006562532	-1.4345630188356614e-24
-0.4810211655000032	-1.4754995352533772e-24
-0.4809601303437532	-1.5118810905819813e-24
-0.4808990951875032	-1.5435955076755444e-24
-0.4808380600312532	-1.5705448792065064e-24
-0.4807770248750032	-1.5926461999174308e-24
-0.4807159897187532	-1.609831576421248e-24
-0.4806549545625032	-1.6220482632535645e-24
-0.4805939194062532	-1.629259008761635e-24
