Time	Frequency
-0.5000342804062496	1.8101025566371915e-23
-0.49997324524999964	1.349111219035326e-23
-0.49991221009374964	8.880239121535533e-24
-0.49985117493749964	4.2683006254496436e-24
-0.49979013978124964	-3.4479327523430346e-25
-0.49972910462499964	-4.9590937711185196e-24
-0.49966806946874964	-9.574599068300023e-24
-0.49960703431249964	-1.4191242452646932e-23
-0.49954599915624964	-1.8808885739408623e-23
-0.49948496399999964	-2.34273211046759e-23
-0.49942392884374964	-2.8046281516754455e-23
-0.49936289368749964	-3.2665462921345054e-23
-0.49930185853124964	-3.728455281632663e-23
-0.49924082337499964	-4.1903252266142987e-23
-0.49917978821874964	-4.652129234857055e-23
-0.49911875306249964	-5.113845268454507e-23
-0.49905771790624964	-5.575457735303684e-23
-0.49899668274999964	-6.036958006963402e-23
-0.49893564759374964	-6.498343721039357e-23
-0.49887461243749964	-6.959617236550008e-23
-0.49881357728124964	-7.420783699081011e-23
-0.49875254212499964	-7.881849038672454e-23
-0.49869150696874964	-8.342818086432507e-23
-0.49863047181249964	-8.803692966740209e-23
-0.49856943665624964	-9.26447195992217e-23
-0.49850840149999964	-9.725148631880555e-23
-0.49844736634374964	-1.0185711355516156e-22
-0.49838633118749964	-1.0646143821986033e-22
-0.49832529603124964	-1.1106426136721582e-22
-0.49826426087499964	-1.1566535914078835e-22
-0.49820322571874964	-1.2026449543439987e-22
-0.49814219056249964	-1.2486143624996186e-22
-0.49808115540624964	-1.2945596451730701e-22
-0.49802012024999964	-1.3404789424566374e-22
-0.49795908509374964	-1.3863707778093145e-22
-0.49789804993749964	-1.4322340230122097e-22
-0.49783701478124964	-1.47806782195588e-22
-0.49777597962499964	-1.5238715447831797e-22
-0.49771494446874964	-1.569644757601622e-22
-0.49765390931249964	-1.6153871421910238e-22
-0.49759287415624964	-1.6610983349976075e-22
-0.49753183899999964	-1.7067777780488419e-22
-0.49747080384374964	-1.7524246968758262e-22
-0.49740976868749964	-1.7980381606534542e-22
-0.49734873353124964	-1.8436171269953587e-22
-0.49728769837499964	-1.8891604755422215e-22
-0.49722666321874964	-1.9346670462166317e-22
-0.49716562806249964	-1.9801356575505015e-22
-0.49710459290624964	-2.025565107496996e-22
-0.49704355774999964	-2.07095417312547e-22
-0.49698252259374964	-2.1163016244741993e-22
-0.49692148743749964	-2.161606261621887e-22
-0.49686045228124964	-2.2068669202038978e-22
-0.49679941712499964	-2.2520824191898154e-22
-0.49673838196874964	-2.2972515227526845e-22
-0.49667734681249964	-2.342372922608386e-22
-0.49661631165624964	-2.387445218541159e-22
-0.49655527649999964	-2.432466959795165e-22
-0.49649424134374964	-2.4774367314301007e-22
-0.49643320618749964	-2.52235320336181e-22
-0.49637217103124964	-2.5672151505825235e-22
-0.49631113587499964	-2.612021500108753e-22
-0.49625010071874964	-2.6567713975335923e-22
-0.49618906556249964	-2.7014642045000483e-22
-0.49612803040624964	-2.7460994108963643e-22
-0.49606699524999964	-2.7906765693374102e-22
-0.49600596009374964	-2.8351952720668273e-22
-0.49594492493749964	-2.879655076342402e-22
-0.49588388978124964	-2.924055389763488e-22
-0.49582285462499964	-2.9683953923018855e-22
-0.49576181946874964	-3.0126739851731644e-22
-0.49570078431249964	-3.05688974493344e-22
-0.49563974915624964	-3.101040870809347e-22
-0.49557871399999964	-3.1451251694875684e-22
-0.49551767884374964	-3.1891402052927295e-22
-0.49545664368749964	-3.2330835835008017e-22
-0.49539560853124964	-3.276953199420089e-22
-0.49533457337499964	-3.3207473865850005e-22
-0.49527353821874964	-3.364464993346378e-22
-0.49521250306249964	-3.4081054411783206e-22
-0.49515146790624964	-3.451668723712656e-22
-0.49509043274999964	-3.4951552738129316e-22
-0.49502939759374964	-3.5385657652969067e-22
-0.49496836243749964	-3.5819009041796013e-22
-0.49490732728124964	-3.625161179972553e-22
-0.49484629212499964	-3.6683466272942e-22
-0.49478525696874964	-3.711456658599269e-22
-0.49472422181249964	-3.7544899456921144e-22
-0.49466318665624964	-3.797444380018248e-22
-0.49460215149999964	-3.8403171829642464e-22
-0.49454111634374964	-3.883105146389415e-22
-0.49448008118749964	-3.9258049038370593e-22
-0.49441904603124964	-3.9684131861453066e-22
-0.49435801087499964	-4.01092711358468e-22
-0.49429697571874964	-4.053344519759277e-22
-0.49423594056249964	-4.0956641913204223e-22
-0.49417490540624964	-4.1378859347056946e-22
-0.49411387024999964	-4.1800104696641543e-22
-0.49405283509374964	-4.22203918357899e-22
-0.49399179993749964	-4.263973801819984e-22
-0.49393076478124964	-4.305816040583482e-22
-0.49386972962499964	-4.347567275634279e-22
-0.49380869446874964	-4.389228222600975e-22
-0.49374765931249964	-4.430798643519668e-22
-0.49368662415624964	-4.47227718065089e-22
-0.49362558899999964	-4.513661394283533e-22
-0.49356455384374964	-4.554947949688651e-22
-0.49350351868749964	-4.596132911803966e-22
-0.49344248353124964	-4.637212156617441e-22
-0.49338144837499964	-4.678181813162283e-22
-0.49332041321874964	-4.719038629761694e-22
-0.49325937806249964	-4.759780272404546e-22
-0.49319834290624964	-4.800405553582973e-22
-0.49313730774999964	-4.8409144978441965e-22
-0.49307627259374964	-4.881308194751885e-22
-0.49301523743749964	-4.921588501477008e-22
-0.49295420228124964	-4.96175767025668e-22
-0.49289316712499964	-5.001817920686722e-22
-0.49283213196874964	-5.041770961314678e-22
-0.49277109681249964	-5.081617536376243e-22
-0.49271006165624964	-5.121357154519635e-22
-0.49264902649999964	-5.160988064043019e-22
-0.49258799134374964	-5.2005073742092975e-22
-0.49252695618749964	-5.239911274863523e-22
-0.49246592103124964	-5.279195419066763e-22
-0.49240488587499964	-5.318355430568832e-22
-0.49234385071874964	-5.357387387328595e-22
-0.49228281556249964	-5.3962882177860185e-22
-0.49222178040624964	-5.435056020472626e-22
-0.49216074524999964	-5.473690255871612e-22
-0.49209971009374964	-5.512191727197414e-22
-0.49203867493749964	-5.550562329432659e-22
-0.49197763978124964	-5.588804624382333e-22
-0.49191660462499964	-5.6269213273136225e-22
-0.49185556946874964	-5.664914770403724e-22
-0.49179453431249964	-5.70278641655999e-22
-0.49173349915624964	-5.740536500167193e-22
-0.49167246399999964	-5.778163830747914e-22
-0.49161142884374964	-5.815665810294521e-22
-0.49155039368749964	-5.853038684191171e-22
-0.49148935853124964	-5.89027793496762e-22
-0.49142832337499964	-5.927378763575821e-22
-0.49136728821874964	-5.964336654587611e-22
-0.49130625306249964	-6.001147918782447e-22
-0.49124521790624964	-6.037810078436623e-22
-0.49118418274999964	-6.074322096026077e-22
-0.49112314759374964	-6.110684469061494e-22
-0.49106211243749964	-6.146899078555026e-22
-0.49100107728124964	-6.182968749654786e-22
-0.49094004212499964	-6.218896691023532e-22
-0.49087900696874964	-6.254685938723433e-22
-0.49081797181249964	-6.290338802374736e-22
-0.49075693665624964	-6.325856360751442e-22
-0.49069590149999964	-6.361238123084926e-22
-0.49063486634374964	-6.396481941619073e-22
-0.49057383118749964	-6.431584196251491e-22
-0.49051279603124964	-6.466540209205209e-22
-0.49045176087499964	-6.501344797820199e-22
-0.49039072571874964	-6.535992875488678e-22
-0.49032969056249964	-6.570480039173956e-22
-0.49026865540624964	-6.604803070359197e-22
-0.49020762024999964	-6.638960287978213e-22
-0.49014658509374964	-6.672951705087646e-22
-0.49008554993749964	-6.706778928211742e-22
-0.49002451478124964	-6.740444800034901e-22
-0.48996347962499964	-6.773952864613541e-22
-0.48990244446874964	-6.8073067395757175e-22
-0.48984140931249964	-6.840509465654785e-22
-0.48978037415624964	-6.873562933851848e-22
-0.48971933899999964	-6.906467492511511e-22
-0.48965830384374964	-6.939221782411927e-22
-0.48959726868749964	-6.97182282388862e-22
-0.48953623353124964	-7.004266343438364e-22
-0.48947519837499964	-7.036547271095277e-22
-0.48941416321874964	-7.068660339631755e-22
-0.48935312806249964	-7.100600715197628e-22
-0.48929209290624964	-7.13236455764258e-22
-0.48923105774999964	-7.163949428005535e-22
-0.48917002259374964	-7.195354512497228e-22
-0.48910898743749964	-7.226580632944294e-22
-0.48904795228124964	-7.257630009962536e-22
-0.48898691712499964	-7.288505800585897e-22
-0.48892588196874964	-7.3192114941183e-22
-0.48886484681249964	-7.349750281628812e-22
-0.48880381165624964	-7.380124504160802e-22
-0.48874277649999964	-7.410335234393562e-22
-0.48868174134374964	-7.440382038860178e-22
-0.48862070618749964	-7.470262965327207e-22
-0.48855967103124964	-7.49997473341149e-22
-0.48849863587499964	-7.529513108031918e-22
-0.48843760071874964	-7.558873438812854e-22
-0.48837656556249964	-7.588051249069391e-22
-0.48831553040624964	-7.617042747094445e-22
-0.48825449524999964	-7.645845211071145e-22
-0.48819346009374964	-7.674457236023517e-22
-0.48813242493749964	-7.702878818478087e-22
-0.48807138978124964	-7.731111238968388e-22
-0.48801035462499964	-7.759156754216465e-22
-0.48794931946874964	-7.787018159012427e-22
-0.48788828431249964	-7.814698266769491e-22
-0.48782724915624964	-7.842199375661188e-22
-0.48776621399999964	-7.869522831212821e-22
-0.48770517884374964	-7.896668753242492e-22
-0.48764414368749964	-7.923635933257227e-22
-0.48758310853124964	-7.950421917754792e-22
-0.48752207337499964	-7.977023256214361e-22
-0.48746103821874964	-8.003435865699178e-22
-0.48740000306249964	-8.0296555128836125e-22
-0.48733896790624964	-8.05567836875528e-22
-0.48727793274999964	-8.081501496023722e-22
-0.48721689759374964	-8.107123179808912e-22
-0.48715586243749964	-8.132543107222343e-22
-0.48709482728124964	-8.157762365179697e-22
-0.48703379212499964	-8.18278320172455e-22
-0.48697275696874964	-8.207608601718864e-22
-0.48691172181249964	-8.232241776386185e-22
-0.48685068665624964	-8.256685618359654e-22
-0.48678965149999964	-8.280942177702691e-22
-0.48672861634374964	-8.305012236315417e-22
-0.48666758118749964	-8.3288950442678e-22
-0.48660654603124964	-8.352588260859262e-22
-0.48654551087499964	-8.376088116612314e-22
-0.48648447571874964	-8.399389795966666e-22
-0.48642344056249964	-8.422488005689147e-22
-0.48636240540624964	-8.445377646057193e-22
-0.48630137024999964	-8.4680544877158035e-22
-0.48624033509374964	-8.490515744428443e-22
-0.48617929993749964	-8.512760451318537e-22
-0.48611826478124964	-8.534789612940674e-22
-0.48605722962499964	-8.5566060926201e-22
-0.48599619446874964	-8.578214218476333e-22
-0.48593515931249964	-8.599619135648738e-22
-0.48587412415624964	-8.620826002114804e-22
-0.48581308899999964	-8.64183915810107e-22
-0.48575205384374964	-8.662661384193437e-22
-0.48569101868749964	-8.6832933478829e-22
-0.48562998353124964	-8.703733322271859e-22
-0.48556894837499964	-8.723977235456993e-22
-0.48550791321874964	-8.744019070768025e-22
-0.48544687806249964	-8.763851564470126e-22
-0.48538584290624964	-8.783467101124732e-22
-0.48532480774999964	-8.802858694090882e-22
-0.48526377259374964	-8.822020910760523e-22
-0.48520273743749964	-8.840950611134347e-22
-0.48514170228124964	-8.85964740554153e-22
-0.48508066712499964	-8.878113750272001e-22
-0.48501963196874964	-8.896354642262517e-22
-0.48495859681249964	-8.91437695040475e-22
-0.48489756165624964	-8.93218846504514e-22
-0.48483652649999964	-8.949796779816697e-22
-0.48477549134374964	-8.96720816836628e-22
-0.48471445618749964	-8.984426619581085e-22
-0.48465342103124964	-9.001453150288207e-22
-0.48459238587499964	-9.018285493945692e-22
-0.48453135071874964	-9.034918232759749e-22
-0.48447031556249964	-9.051343369013142e-22
-0.48440928040624964	-9.067551270703517e-22
-0.48434824524999964	-9.083531875884183e-22
-0.48428721009374964	-9.099275994389233e-22
-0.48422617493749964	-9.114776532790953e-22
-0.48416513978124964	-9.130029473674157e-22
-0.48410410462499964	-9.145034460516205e-22
-0.48404306946874964	-9.159794893599351e-22
-0.48398203431249964	-9.174317516024924e-22
-0.48392099915624964	-9.188611533303418e-22
-0.48385996399999964	-9.20268736370967e-22
-0.48379892884374964	-9.216555180759926e-22
-0.48373789368749964	-9.23022345656094e-22
-0.48367685853124964	-9.243697707182457e-22
-0.48361582337499964	-9.256979607374352e-22
-0.48355478821874964	-9.27006660698481e-22
-0.48349375306249964	-9.282952123510099e-22
-0.48343271790624964	-9.295626299940504e-22
-0.48337168274999964	-9.308077233081748e-22
-0.48331064759374964	-9.320292510737352e-22
-0.48324961243749964	-9.33226084963632e-22
-0.48318857728124964	-9.343973607800259e-22
-0.48312754212499964	-9.355425960720841e-22
-0.48306650696874964	-9.366617574147942e-22
-0.48300547181249964	-9.377552670574846e-22
-0.48294443665624964	-9.388239473662783e-22
-0.48288340149999964	-9.39868910673924e-22
-0.48282236634374964	-9.408914091877074e-22
-0.48276133118749964	-9.418926647705498e-22
-0.48270029603124964	-9.42873701698012e-22
-0.48263926087499964	-9.438352052022061e-22
-0.48257822571874964	-9.44777424827224e-22
-0.48251719056249964	-9.457001354226686e-22
-0.48245615540624964	-9.466026607665168e-22
-0.48239512024999964	-9.474839566597497e-22
-0.48233408509374964	-9.483427423092729e-22
-0.48227304993749964	-9.491776617746724e-22
-0.48221201478124964	-9.499874529526632e-22
-0.48215097962499964	-9.507711013459216e-22
-0.48208994446874964	-9.515279599297334e-22
-0.48202890931249964	-9.522578211587074e-22
-0.48196787415624964	-9.529609320493335e-22
-0.48190683899999964	-9.536379513629029e-22
-0.48184580384374964	-9.54289856644419e-22
-0.48178476868749964	-9.549178155192098e-22
-0.48172373353124964	-9.555230395191937e-22
-0.48166269837499964	-9.561066396926006e-22
-0.48160166321874964	-9.56669502473605e-22
-0.48154062806249964	-9.572122004822647e-22
-0.48147959290624964	-9.57734946488441e-22
-0.48141855774999964	-9.582375926821221e-22
-0.48135752259374964	-9.587196716772264e-22
-0.48129648743749964	-9.591804696833934e-22
-0.48123545228124964	-9.596191182279939e-22
-0.48117441712499964	-9.600346915483081e-22
-0.48111338196874964	-9.604262998128471e-22
-0.48105234681249964	-9.607931693368945e-22
-0.48099131165624964	-9.611347030039772e-22
-0.48093027649999964	-9.61450518089679e-22
-0.48086924134374964	-9.617404597212276e-22
-0.48080820618749964	-9.620045906328668e-22
-0.48074717103124964	-9.622431628719054e-22
-0.48068613587499964	-9.624565760712313e-22
-0.48062510071874964	-9.626453252709893e-22
-0.48056406556249964	-9.628099446472123e-22
-0.48050303040624964	-9.629509537118606e-22
-0.48044199524999964	-9.630688099903185e-22
-0.48038096009374964	-9.6316387156397e-22
-0.48031992493749964	-9.63236371900042e-22
-0.48025888978124964	-9.632864084098386e-22
-0.48019785462499964	-9.633139455498886e-22
-0.48013681946874964	-9.633188303709278e-22
-0.48007578431249964	-9.633008168919143e-22
-0.48001474915624964	-9.632595972998635e-22
-0.47995371399999964	-9.631948373907411e-22
-0.47989267884374964	-9.631062118840836e-22
-0.47983164368749964	-9.629934359116845e-22
-0.47977060853124964	-9.628562906955026e-22
-0.47970957337499964	-9.626946421426884e-22
-0.47964853821874964	-9.625084505108321e-22
-0.47958750306249964	-9.622977703411814e-22
-0.47952646790624964	-9.620627415306775e-22
-0.47946543274999964	-9.618035716902422e-22
-0.47940439759374964	-9.615205117674384e-22
-0.47934336243749964	-9.61213829178731e-22
-0.47928232728124964	-9.60883780767356e-22
-0.47922129212499964	-9.605305874732491e-22
-0.47916025696874964	-9.60154412075714e-22
-0.47909922181249964	-9.597553405975756e-22
-0.47903818665624964	-9.593333719960796e-22
-0.47897715149999964	-9.588884201260407e-22
-0.47891611634374964	-9.584203249601339e-22
-0.47885508118749964	-9.579288701608116e-22
-0.47879404603124964	-9.574138068026576e-22
-0.47873301087499964	-9.568748817038895e-22
-0.47867197571874964	-9.563118684453559e-22
-0.47861094056249964	-9.557245959814498e-22
-0.47854990540624964	-9.551129688702629e-22
-0.47848887024999964	-9.54476978144047e-22
-0.47842783509374964	-9.53816703197592e-22
-0.47836679993749964	-9.531323049039725e-22
-0.47830576478124964	-9.524240086959444e-22
-0.47824472962499964	-9.516920774853396e-22
-0.47818369446874964	-9.509367798034278e-22
-0.47812265931249964	-9.50158356605103e-22
-0.47806162415624964	-9.493569896801578e-22
-0.47800058899999964	-9.4853277903279e-22
-0.47793955384374964	-9.476857318188891e-22
-0.47787851868749964	-9.46815760903849e-22
-0.47781748353124964	-9.459226943946676e-22
-0.47775644837499964	-9.450062973275215e-22
-0.47769541321874964	-9.440663034892598e-22
-0.47763437806249964	-9.431024525333121e-22
-0.47757334290624964	-9.421145244723225e-22
-0.47751230774999964	-9.41102367731032e-22
-0.47745127259374964	-9.400659225432676e-22
-0.47739023743749964	-9.390052365089833e-22
-0.47732920228124964	-9.379204652476426e-22
-0.47726816712499964	-9.368118576549338e-22
-0.47720713196874964	-9.35679730593349e-22
-0.47714609681249964	-9.345244352300865e-22
-0.47708506165624964	-9.33346315534895e-22
-0.47702402649999964	-9.321456637586988e-22
-0.47696299134374964	-9.30922681090466e-22
-0.47690195618749964	-9.296774508455315e-22
-0.47684092103124964	-9.284099269106904e-22
-0.47677988587499964	-9.271199356764878e-22
-0.47671885071874964	-9.258071925771498e-22
-0.47665781556249964	-9.244713370053523e-22
-0.47659678040624964	-9.23111982361163e-22
-0.47653574524999964	-9.21728770619903e-22
-0.47647471009374964	-9.203214238622642e-22
-0.47641367493749964	-9.188897899066712e-22
-0.47635263978124964	-9.174338758855743e-22
-0.47629160462499964	-9.15953861264204e-22
-0.47623056946874964	-9.144500853356563e-22
-0.47616953431249964	-9.129230102198068e-22
-0.47610849915624964	-9.113731655675368e-22
-0.47604746399999964	-9.098010834319045e-22
-0.47598642884374964	-9.082072326705924e-22
-0.47592539368749964	-9.06591959744138e-22
-0.47586435853124964	-9.049554416754355e-22
-0.47580332337499964	-9.032976599669458e-22
-0.47574228821874964	-9.016184014016835e-22
-0.47568125306249964	-8.999172864329641e-22
-0.47562021790624964	-8.98193821760094e-22
-0.47555918274999964	-8.964474690296027e-22
-0.47549814759374964	-8.946777214346007e-22
-0.47543711243749964	-8.92884178643597e-22
-0.47537607728124964	-8.910666093389825e-22
-0.47531504212499964	-8.892249922121597e-22
-0.47525400696874964	-8.87359527607708e-22
-0.47519297181249964	-8.854706201478869e-22
-0.47513193665624964	-8.835588372010852e-22
-0.47507090149999964	-8.816248437448174e-22
-0.47500986634374964	-8.796693176613092e-22
-0.47494883118749964	-8.77692858945803e-22
-0.47488779603124964	-8.756959097363828e-22
