Time	Frequency
-0.5000457691250002	6.6882042785163145e-22
-0.4999847339687502	6.694190350206156e-22
-0.4999236988125002	6.7000045741925025e-22
-0.4998626636562502	6.705651124066102e-22
-0.4998016285000002	6.711133188595898e-22
-0.4997405933437502	6.71645288241546e-22
-0.4996795581875002	6.721611197043826e-22
-0.4996185230312502	6.726607992914512e-22
-0.4995574878750002	6.73144203117322e-22
-0.4994964527187502	6.736111043034928e-22
-0.4994354175625002	6.740611833562925e-22
-0.4993743824062502	6.7449404154171275e-22
-0.4993133472500002	6.749092165934408e-22
-0.4992523120937502	6.753062000310948e-22
-0.4991912769375002	6.756844554999648e-22
-0.4991302417812502	6.760434374881395e-22
-0.4990692066250002	6.763826095824755e-22
-0.4990081714687502	6.767014616254254e-22
-0.4989471363125002	6.7699952547837115e-22
-0.4988861011562502	6.772763887703242e-22
-0.4988250660000002	6.775317058611468e-22
-0.4987640308437502	6.777652059951658e-22
-0.4987029956875002	6.779766987840144e-22
-0.4986419605312502	6.781660766250492e-22
-0.4985809253750002	6.783333138838215e-22
-0.4985198902187502	6.784784632033372e-22
-0.4984588550625002	6.78601649403871e-22
-0.4983978199062502	6.787030613778484e-22
-0.4983367847500002	6.787829422428481e-22
-0.4982757495937502	6.788415782087151e-22
-0.4982147144375002	6.78879286817658e-22
-0.4981536792812502	6.788964049395068e-22
-0.4980926441250002	6.788932768943554e-22
-0.4980316089687502	6.788702430857907e-22
-0.4979705738125002	6.788276293653794e-22
-0.4979095386562502	6.787657375066896e-22
-0.4978485035000002	6.786848373404382e-22
-0.4977874683437502	6.785851608687157e-22
-0.4977264331875002	6.784668981666241e-22
-0.4976653980312502	6.783301949314691e-22
-0.4976043628750002	6.781751518294116e-22
-0.4975433277187502	6.7800182554010165e-22
-0.4974822925625002	6.778102311246593e-22
-0.4974212574062502	6.776003454288188e-22
-0.4973602222500002	6.77372111356882e-22
-0.4972991870937502	6.771254428522433e-22
-0.4972381519375002	6.768602305074209e-22
-0.4971771167812502	6.765763471459907e-22
-0.4971160816250002	6.762736524858639e-22
-0.4970550464687502	6.759519973479396e-22
-0.4969940113125002	6.756112280128914e-22
-0.4969329761562502	6.752511901345685e-22
-0.4968719410000002	6.748717315819329e-22
-0.4968109058437502	6.744727042820834e-22
-0.4967498706875002	6.74053965655167e-22
-0.4966888355312502	6.736153800367873e-22
-0.4966278003750002	6.7315681965946305e-22
-0.4965667652187502	6.726781645604507e-22
-0.4965057300625002	6.721793020440314e-22
-0.4964446949062502	6.716601268611176e-22
-0.4963836597500002	6.711205418407158e-22
-0.4963226245937502	6.705604584931132e-22
-0.4962615894375002	6.699797977634187e-22
-0.4962005542812502	6.693784910633625e-22
-0.4961395191250002	6.687564819502019e-22
-0.4960784839687502	6.6811372837012655e-22
-0.4960174488125002	6.674502050909149e-22
-0.4959564136562502	6.667659065690317e-22
-0.4958953785000002	6.660608501247171e-22
-0.4958343433437502	6.653350787190887e-22
-0.4957733081875002	6.645886630546412e-22
-0.4957122730312502	6.638217032271933e-22
-0.4956512378750002	6.630343299772393e-22
-0.4955902027187502	6.622267048909631e-22
-0.4955291675625002	6.613990188959373e-22
-0.4954681324062502	6.605514895956676e-22
-0.4954070972500002	6.596843581109357e-22
-0.4953460620937502	6.587978850319889e-22
-0.4952850269375002	6.578923451962617e-22
-0.4952239917812502	6.569680210597196e-22
-0.4951629566250002	6.560251943899151e-22
-0.4951019214687502	6.550641370574966e-22
-0.4950408863125002	6.540851018035425e-22
-0.4949798511562502	6.530883132501385e-22
-0.4949188160000002	6.520739594323092e-22
-0.4948577808437502	6.5104218424816055e-22
-0.4947967456875002	6.4999308100641605e-22
-0.4947357105312502	6.489266871707937e-22
-0.4946746753750002	6.478429808051734e-22
-0.4946136402187502	6.467418792978182e-22
-0.4945526050625002	6.456232405860239e-22
-0.4944915699062502	6.44486866259666e-22
-0.4944305347500002	6.433325061863798e-22
-0.4943694995937502	6.421598656786633e-22
-0.4943084644375002	6.409686152556606e-22
-0.4942474292812502	6.397584017125783e-22
-0.4941863941250002	6.385288602295511e-22
-0.4941253589687502	6.372796275345003e-22
-0.4940643238125002	6.360103553999915e-22
-0.4940032886562502	6.347207241374516e-22
-0.4939422535000002	6.33410455887592e-22
-0.4938812183437502	6.320793270759007e-22
-0.4938201831875002	6.307271791197758e-22
-0.4937591480312502	6.293539265886722e-22
-0.4936981128750002	6.279595627581394e-22
-0.4936370777187502	6.265441626729627e-22
-0.4935760425625002	6.251078836017878e-22
-0.4935150074062502	6.236509627713669e-22
-0.4934539722500002	6.221737121648405e-22
-0.4933929370937502	6.206765103592881e-22
-0.4933319019375002	6.191597917668431e-22
-0.4932708667812502	6.176240334123116e-22
-0.4932098316250002	6.160697396703027e-22
-0.4931487964687502	6.144974261260991e-22
-0.4930877613125002	6.129076029663262e-22
-0.4930267261562502	6.113007582604546e-22
-0.4929656910000002	6.096773423433101e-22
-0.4929046558437502	6.080377534952344e-22
-0.4928436206875002	6.063823245499813e-22
-0.4927825855312502	6.047113114080661e-22
-0.4927215503750002	6.030248849434257e-22
-0.4926605152187502	6.013231265101968e-22
-0.4925994800625002	5.996060264034794e-22
-0.4925384449062502	5.9787348541786495e-22
-0.4924774097500002	5.9612532029774275e-22
-0.4924163745937502	5.943612722768129e-22
-0.4923553394375002	5.925810170949052e-22
-0.4922943042812502	5.907841774840591e-22
-0.4922332691250002	5.889703392860295e-22
-0.4921722339687502	5.871390690007681e-22
-0.4921111988125002	5.852899304957145e-22
-0.4920501636562502	5.834225013612596e-22
-0.4919891285000002	5.81536389573831e-22
-0.4919280933437502	5.796312494203315e-22
-0.4918670581875002	5.777067955942869e-22
-0.4918060230312502	5.75762815382062e-22
-0.4917449878750002	5.737991778831005e-22
-0.4916839527187502	5.718158388250547e-22
-0.4916229175625002	5.698128424404552e-22
-0.4915618824062502	5.6779032145688905e-22
-0.4915008472500002	5.657484935447652e-22
-0.4914398120937502	5.636876541528595e-22
-0.4913787769375002	5.616081669874985e-22
-0.4913177417812502	5.595104524896726e-22
-0.4912567066250002	5.573949741657359e-22
-0.4911956714687502	5.552622229976117e-22
-0.4911346363125002	5.531127010808633e-22
-0.4910736011562502	5.509469054358989e-22
-0.4910125660000002	5.487653127157057e-22
-0.4909515308437502	5.465683651038352e-22
-0.4908904956875002	5.443564569932657e-22
-0.4908294605312502	5.421299230436137e-22
-0.4907684253750002	5.398890290202701e-22
-0.4907073902187502	5.37633966338631e-22
-0.4906463550625002	5.353648497693492e-22
-0.4905853199062502	5.330817170046328e-22
-0.4905242847500002	5.307845304187146e-22
-0.4904632495937502	5.284731821063399e-22
-0.4904022144375002	5.261475020285805e-22
-0.4903411792812502	5.238072683677475e-22
-0.4902801441250002	5.214522190422586e-22
-0.4902191089687502	5.19082063604086e-22
-0.4901580738125002	5.166964962053898e-22
-0.4900970386562502	5.142952104437446e-22
-0.4900360035000002	5.118779144640635e-22
-0.4899749683437502	5.094443437270106e-22
-0.4899139331875002	5.069942711728588e-22
-0.4898528980312502	5.045275164748437e-22
-0.4897918628750002	5.020439543783197e-22
-0.4897308277187502	4.995435204404612e-22
-0.4896697925625002	4.970262139840377e-22
-0.4896087574062502	4.944920991594052e-22
-0.4895477222500002	4.919413042049003e-22
-0.4894866870937502	4.893740181384541e-22
-0.4894256519375002	4.867904841857102e-22
-0.4893646167812502	4.841909904273781e-22
-0.4893035816250002	4.815758596891528e-22
-0.4892425464687502	4.789454401519071e-22
-0.4891815113125002	4.763000954642209e-22
-0.4891204761562502	4.73640192796821e-22
-0.4890594410000002	4.709660901726701e-22
-0.4889984058437502	4.682781256180599e-22
-0.4889373706875002	4.655766085419494e-22
-0.4888763355312502	4.62861812241222e-22
-0.4888153003750002	4.601339670490892e-22
-0.4887542652187502	4.573932546013042e-22
-0.4886932300625002	4.546398045086027e-22
-0.4886321949062502	4.518736945708333e-22
-0.4885711597500002	4.490949540847542e-22
-0.4885101245937502	4.463035680389041e-22
-0.4884490894375002	4.434994807606783e-22
-0.4883880542812502	4.406826010463756e-22
-0.4883270191250002	4.378528106250399e-22
-0.4882659839687502	4.350099739388524e-22
-0.4882049488125002	4.32153946707781e-22
-0.4881439136562502	4.292845838881119e-22
-0.4880828785000002	4.264017494638557e-22
-0.4880218433437502	4.2350532726315493e-22
-0.4879608081875002	4.2059522915683918e-22
-0.4878997730312502	4.1767140001501597e-22
-0.4878387378750002	4.1473382137715017e-22
-0.4877777027187502	4.117825145875108e-22
-0.4877166675625002	4.0881754256773435e-22
-0.4876556324062502	4.0583901005204474e-22
-0.4875945972500002	4.028470627892272e-22
-0.4875335620937502	3.9984188465309304e-22
-0.4874725269375002	3.9682369204967173e-22
-0.4874114917812502	3.9379272698533395e-22
-0.4873504566250002	3.907492496134456e-22
-0.4872894214687502	3.876935301563879e-22
-0.4872283863125002	3.8462584070529164e-22
