Time	Frequency
-0.5000457685625008	-3.1779254860130275e-22
-0.4999847334062508	-3.1582525492856626e-22
-0.4999236982500008	-3.138469752676224e-22
-0.4998626630937508	-3.1185784118142197e-22
-0.4998016279375008	-3.09857944848198e-22
-0.4997405927812508	-3.078473364848369e-22
-0.4996795576250008	-3.0582602556240116e-22
-0.4996185224687508	-3.037939854647599e-22
-0.4995574873125008	-3.0175116046657188e-22
-0.4994964521562508	-2.996974757257795e-22
-0.4994354170000008	-2.9763284992956955e-22
-0.4993743818437508	-2.9555720835536727e-22
-0.4993133466875008	-2.9347049513169092e-22
-0.4992523115312508	-2.913726839067826e-22
-0.4991912763750008	-2.89263785590703e-22
-0.4991302412187508	-2.8714385222817454e-22
-0.4990692060625008	-2.850129773595038e-22
-0.4990081709062508	-2.828712940171809e-22
-0.4989471357500008	-2.807189701460278e-22
-0.4988861005937508	-2.785562006473949e-22
-0.4988250654375008	-2.763831973252868e-22
-0.4987640302812508	-2.7420017802646936e-22
-0.4987029951250008	-2.7200735487767247e-22
-0.4986419599687508	-2.698049228668202e-22
-0.4985809248125008	-2.6759305050791204e-22
-0.4985198896562508	-2.653718725155274e-22
-0.4984588545000008	-2.631414845618168e-22
-0.4983978193437508	-2.6090194158573577e-22
-0.4983367841875008	-2.586532604421375e-22
-0.4982757490312508	-2.5639542577391137e-22
-0.4982147138750008	-2.541283979387646e-22
-0.4981536787187508	-2.518521229331903e-22
-0.4980926435625008	-2.4956654363147785e-22
-0.4980316084062508	-2.4727161113391854e-22
-0.4979705732500008	-2.449672950200268e-22
-0.4979095380937508	-2.426535913411811e-22
-0.4978485029375008	-2.4033052872809543e-22
-0.4977874677812508	-2.379981728704109e-22
-0.4977264326250008	-2.356566276116214e-22
-0.4976653974687508	-2.3330603152600757e-22
-0.4976043623125008	-2.3094655142235194e-22
-0.4975433271562508	-2.28578374682774e-22
-0.4974822920000008	-2.2620170085853284e-22
-0.4974212568437508	-2.2381673204825205e-22
-0.4973602216875008	-2.214236621046346e-22
-0.4972991865312508	-2.19022666354413e-22
-0.4972381513750008	-2.166138936300648e-22
-0.4971771162187508	-2.1419746126005434e-22
-0.4971160810625008	-2.117734531824765e-22
-0.4970550459062508	-2.0934192056636918e-22
