Time	Frequency
-0.49998906996875014	15.984404940684204
-0.49992803481250014	15.984930415166323
-0.49986699965625014	15.985456056178771
-0.49980596450000014	15.985981740917474
-0.49974492934375014	15.986507453522398
-0.49968389418750014	15.987033262028634
-0.49962285903125014	15.9875591599143
-0.49956182387500014	15.988085047868916
-0.49950078871875014	15.988611167572682
-0.49943975356250014	15.989137133345208
-0.49937871840625014	15.98966346730762
-0.49931768325000014	15.9901895913099
-0.49925664809375014	15.990715971444272
-0.49919561293750014	15.991242358100527
-0.49913457778125014	15.991768886904165
-0.49907354262500014	15.992295406591989
-0.49901250746875014	15.992822029221793
-0.49895147231250014	15.993348696541313
-0.49889043715625014	15.99387551334533
-0.49882940200000014	15.994402382991415
-0.49876836684375014	15.994929201351793
-0.49870733168750014	15.995456300968332
-0.49864629653125014	15.995983389468027
-0.49858526137500014	15.996510475818464
-0.49852422621875014	15.997037670150517
-0.49846319106250014	15.997565072960459
-0.49840215590625014	15.998092358450634
-0.49834112075000014	15.998619841820641
-0.49828008559375014	15.999147397079573
-0.49821905043750014	15.999674965901058
-0.49815801528125014	16.000202573853834
-0.49809698012500014	16.000730392285526
-0.49803594496875014	16.001258138457732
-0.49797490981250014	16.00178608436258
-0.49791387465625014	16.002314035825844
-0.49785283950000014	16.002842117652637
-0.49779180434375014	16.003370186435667
-0.49773076918750014	16.00389836379321
-0.49766973403125014	16.004426721391855
-0.49760869887500014	16.004954985090222
-0.49754766371875014	16.005483412280313
-0.49748662856250014	16.006011979246196
-0.49742559340625014	16.006540451496562
-0.49736455825000014	16.007069227162667
-0.49730352309375014	16.007597901813714
-0.49724248793750014	16.008126720909626
-0.49718145278125014	16.008655626791036
-0.49712041762500014	16.009184691865656
-0.49705938246875014	16.009713650737357
-0.49699834731250014	16.01024286507414
-0.49693731215625014	16.010772000926003
-0.49687627700000014	16.011301401877546
-0.49681524184375014	16.011830722120802
-0.49675420668750014	16.01236008935125
-0.49669317153125014	16.012889757329397
-0.49663213637500014	16.01341930472684
-0.49657110121875014	16.013949032513608
-0.49651006606250014	16.014478767266933
-0.49644903090625014	16.015008666994227
-0.49638799575000014	16.015538516473384
-0.49632696059375014	16.01606858836354
-0.49626592543750014	16.01659871102062
-0.49620489028125014	16.017128814408505
-0.49614385512500014	16.017659065798643
-0.49608281996875014	16.018189479050033
-0.49602178481250014	16.018719780984757
-0.49596074965625014	16.01925027375864
-0.49589971450000014	16.019780915646464
-0.49583867934375014	16.020311456074555
-0.49577764418750014	16.02084226071298
-0.49571660903125014	16.021373030889187
-0.49565557387500014	16.021903971079
-0.49559453871875014	16.022434799952144
-0.49553350356250014	16.02296603362665
-0.49547246840625014	16.02349700442484
-0.49541143325000014	16.024028220015946
-0.49535039809375014	16.024559631041175
-0.49528936293750014	16.025090724865777
-0.49522832778125014	16.025622467172965
-0.49516729262500014	16.026153788892877
-0.49510625746875014	16.026685459162916
-0.49504522231250014	16.027217123948645
-0.49498418715625014	16.02774883764849
-0.49492315200000014	16.02828063524345
-0.49486211684375014	16.028812704978762
-0.49480108168750014	16.02934462122751
-0.49474004653125014	16.02987665249854
-0.49467901137500014	16.030408816060017
-0.49461797621875014	16.030941105093614
-0.49455694106250014	16.03147335936854
-0.49449590590625014	16.03200580025823
-0.49443487075000014	16.03253820957608
-0.49437383559375014	16.03307076237534
-0.49431280043750014	16.033603352008402
-0.49425176528125014	16.034136105874317
-0.49419073012500014	16.034668927552982
-0.49412969496875014	16.03520176205307
-0.49406865981250014	16.035734691861574
-0.49400762465625014	16.03626775633212
-0.49394658950000014	16.0368007896755
-0.49388555434375014	16.037334043280623
-0.49382451918750014	16.037867295255275
-0.49376348403125014	16.038400534260276
-0.49370244887500014	16.03893406423015
-0.49364141371875014	16.039467537059444
-0.49358037856250014	16.04000110327023
-0.49351934340625014	16.040534771459537
-0.49345830825000014	16.041068518207876
-0.49339727309375014	16.04160232587652
-0.49333623793750014	16.042136160225592
-0.49327520278125014	16.042670179855403
-0.49321416762500014	16.043204271374144
-0.49315313246875014	16.043738366894946
-0.49309209731250014	16.04427262272064
-0.49303106215625014	16.04480680169189
-0.49297002700000014	16.045341263030984
-0.49290899184375014	16.045875705545555
-0.49284795668750014	16.046410275977948
-0.49278692153125014	16.04694489028482
-0.49272588637500014	16.04747946234768
-0.49266485121875014	16.04801434679387
-0.49260381606250014	16.048549130299115
-0.49254278090625014	16.04908405624819
-0.49248174575000014	16.049619035484007
-0.49242071059375014	16.050154233351094
-0.49235967543750014	16.050689248234924
-0.49229864028125014	16.051224598180443
-0.49223760512500014	16.051759951609238
-0.49217656996875014	16.052295300517187
-0.49211553481250014	16.052830764966203
-0.49205449965625014	16.053366264544447
-0.49199346450000014	16.05390199461193
-0.49193242934375014	16.054437731571856
-0.49187139418750014	16.054973481204986
-0.49181035903125014	16.05550929842853
-0.49174932387500014	16.0560453737852
-0.49168828871875014	16.056581360725897
-0.49162725356250014	16.057117431784054
-0.49156621840625014	16.05765373236799
-0.49150518325000014	16.058189866421596
-0.49144414809375014	16.058726407351706
-0.49138311293750014	16.059262688295885
-0.49132207778125014	16.059799264132888
-0.49126104262500014	16.06033584108157
-0.49120000746875014	16.06087249458826
-0.49113897231250014	16.061409228655013
-0.49107793715625014	16.061946087082198
-0.49101690200000014	16.062483007244925
-0.49095586684375014	16.063020004929115
-0.49089483168750014	16.063557038780104
-0.49083379653125014	16.064094141777865
-0.49077276137500014	16.06463139403779
-0.49071172621875014	16.065168756058025
-0.49065069106250014	16.065706130306786
-0.49058965590625014	16.06624351041042
-0.49052862075000014	16.066781182961176
-0.49046758559375014	16.067318745677504
-0.49040655043750014	16.06785638057921
-0.49034551528125014	16.06839423603911
-0.49028448012500014	16.0689320721557
-0.49022344496875014	16.06947001958896
-0.49016240981250014	16.070008030017668
-0.49010137465625014	16.0705461231557
-0.49004033950000014	16.0710842498666
-0.48997930434375014	16.071622583573145
-0.48991826918750014	16.07216092224521
-0.48985723403125014	16.07269933065695
-0.48979619887500014	16.07323779961843
-0.48973516371875014	16.073776371299555
-0.48967412856250014	16.074315052963325
-0.48961309340625014	16.074853748411982
-0.48955205825000014	16.075392551027022
-0.48949102309375014	16.07593149023102
-0.48942998793750014	16.076470412092743
-0.48936895278125014	16.077009488256262
-0.48930791762500014	16.077548596436298
-0.48924688246875014	16.078087828828536
-0.48918584731250014	16.078627098869823
-0.48912481215625014	16.079166509502134
-0.48906377700000014	16.0797058915271
