Time	Frequency
-0.49998744490625	13.302408282372639
-0.49992640975	13.302945492499724
-0.49986537459375	13.303482577339972
-0.4998043394375	13.30401988197876
-0.49974330428125	13.304557311533825
-0.499682269125	13.305094671738308
-0.49962123396875	13.305632269157721
-0.4995601988125	13.30616993031371
-0.49949916365625	13.306707623652962
-0.4994381285	13.307245324366388
-0.49937709334375	13.307783304483168
-0.4993160581875	13.308321304258234
-0.49925502303125	13.3088593582835
-0.499193987875	13.30939749820492
-0.49913295271875	13.309935751555205
-0.4990719175625	13.310474091172205
-0.49901088240625	13.311012478480466
-0.49894984725	13.311551000265487
-0.49888881209375	13.312089676685813
-0.4988277769375	13.31262828497841
-0.49876674178125	13.31316707467938
-0.498705706625	13.31370592048336
-0.49864467146875	13.314244891685343
-0.4985836363125	13.31478392017613
-0.49852260115625	13.315323036953188
-0.498461566	13.315862309088148
-0.49840053084375	13.316401574849449
-0.4983394956875	13.316940922319557
-0.49827846053125	13.317480418903603
-0.498217425375	13.318019998141388
-0.49815639021875	13.318559665850724
-0.4980953550625	13.31909933511642
-0.49803431990625	13.319639296366033
-0.49797328475	13.320179114078655
-0.49791224959375	13.320719181364435
-0.4978512144375	13.321259261267834
-0.49779017928125	13.321799486283105
-0.497729144125	13.32233969916249
-0.49766810896875	13.322880106827515
-0.4976070738125	13.323420570132347
-0.49754603865625	13.323961119388914
-0.4974850035	13.32450174839031
-0.49742396834375	13.325042462694958
-0.4973629331875	13.325583329485655
-0.49730189803125	13.326124136745651
-0.497240862875	13.32666520571469
-0.49717982771875	13.32720625517367
-0.4971187925625	13.32774745033742
-0.49705775740625	13.328288719039096
-0.49699672225	13.32883004221331
-0.49693568709375	13.329371517465955
-0.4968746519375	13.32991303764918
-0.49681361678125	13.330454624774333
-0.496752581625	13.330996366460681
-0.49669154646875	13.331538161118793
-0.4966305113125	13.33208008606632
-0.49656947615625	13.332622025613968
-0.496508441	13.33316407316176
-0.49644740584375	13.333706257965524
-0.4963863706875	13.334248480214525
-0.49632533553125	13.334790860822974
-0.496264300375	13.33533321816016
-0.49620326521875	13.335875773228954
-0.4961422300625	13.3364184007981
-0.49608119490625	13.336961080783167
-0.49602015975	13.337503811461044
-0.49595912459375	13.338046738499449
-0.4958980894375	13.338589649307261
-0.49583705428125	13.339132745562566
-0.495776019125	13.339675906962576
-0.49571498396875	13.340219084037338
-0.4956539488125	13.340762380673763
-0.49559291365625	13.34130583616989
-0.4955318785	13.341849351530227
-0.49547084334375	13.342392881416574
-0.4954098081875	13.342936533680847
-0.49534877303125	13.343480383769366
-0.495287737875	13.34402417149239
-0.49522670271875	13.34456817115805
-0.4951656675625	13.345112111200368
-0.49510463240625	13.345656374891082
-0.49504359725	13.346200520205931
-0.49498256209375	13.346744785212138
-0.4949215269375	13.347289201129506
-0.49486049178125	13.347833693882798
-0.494799456625	13.348378266492087
-0.49473842146875	13.348922862780256
-0.4946773863125	13.349467638364596
-0.49461635115625	13.350012533214148
-0.494555316	13.350557433381256
-0.49449428084375	13.351102448792986
-0.4944332456875	13.351647493534655
-0.49437221053125	13.352192709346031
-0.494311175375	13.352738062061345
-0.49425014021875	13.35328336234221
-0.4941891050625	13.35382888373711
-0.49412806990625	13.354374387956485
-0.49406703475	13.354920051999025
-0.49400599959375	13.355465788467807
-0.4939449644375	13.356011628601161
-0.49388392928125	13.356557465103014
-0.493822894125	13.357103556625276
-0.49376185896875	13.357649588079521
-0.4937008238125	13.358195759865401
-0.49363978865625	13.35874208237716
-0.4935787535	13.359288379523987
-0.49351771834375	13.359834814427042
-0.4934566831875	13.360381376358573
-0.49339564803125	13.360928024260366
-0.493334612875	13.361474718111783
-0.49327357771875	13.362021491078076
-0.4932125425625	13.362568422644681
-0.49315150740625	13.363115391675052
-0.49309047225	13.363662447713258
-0.49302943709375	13.364209635782519
-0.4929684019375	13.364756889756139
-0.49290736678125	13.365304228977427
-0.492846331625	13.365851669658447
-0.49278529646875	13.366399184637045
-0.4927242613125	13.366946720089162
-0.49266322615625	13.367494514674924
-0.492602191	13.368042231238965
-0.49254115584375	13.368590066419735
-0.4924801206875	13.36913811078246
-0.49241908553125	13.36968618916273
-0.492358050375	13.370234256500266
-0.49229701521875	13.370782506784003
-0.4922359800625	13.371330880242379
-0.49217494490625	13.371879256479964
-0.49211390975	13.372427761005932
-0.49205287459375	13.372976343961238
