Time	Frequency
-0.5000321496875002	-1.493196893086446e-21
-0.4999711145312502	-1.487585199689964e-21
-0.4999100793750002	-1.4819535406514662e-21
-0.4998490442187502	-1.4763020964302603e-21
-0.4997880090625002	-1.4706310606105995e-21
-0.4997269739062502	-1.4649406352131373e-21
-0.4996659387500002	-1.4592310256333291e-21
-0.4996049035937502	-1.4535024358762795e-21
-0.4995438684375002	-1.4477550644163839e-21
-0.4994828332812502	-1.441989100524975e-21
-0.4994217981250002	-1.4362047213356597e-21
-0.4993607629687502	-1.430402089338369e-21
-0.4992997278125002	-1.4245813498708276e-21
-0.4992386926562502	-1.4187426290245953e-21
-0.4991776575000002	-1.4128860323379811e-21
-0.4991166223437502	-1.4070116443180351e-21
-0.4990555871875002	-1.401119528690695e-21
-0.4989945520312502	-1.3952097291355745e-21
-0.4989335168750002	-1.389282270446512e-21
-0.4988724817187502	-1.383337160300146e-21
-0.4988114465625002	-1.3773743917850436e-21
-0.4987504114062502	-1.3713939464894434e-21
-0.4986893762500002	-1.365395797917792e-21
-0.4986283410937502	-1.3593799151613656e-21
-0.4985673059375002	-1.3533462663829321e-21
-0.4985062707812502	-1.3472948218033169e-21
-0.4984452356250002	-1.3412255562619472e-21
-0.4983842004687502	-1.3351384516072248e-21
-0.4983231653125002	-1.329033499172042e-21
-0.4982621301562502	-1.322910701980186e-21
-0.4982010950000002	-1.3167700763991453e-21
-0.4981400598437502	-1.3106116531798742e-21
-0.4980790246875002	-1.3044354778075644e-21
-0.4980179895312502	-1.2982416104374818e-21
-0.4979569543750002	-1.2920301255137846e-21
-0.4978959192187502	-1.285801111152286e-21
-0.4978348840625002	-1.2795546683394962e-21
-0.4977738489062502	-1.2732909097580459e-21
-0.4977128137500002	-1.2670099583852624e-21
-0.4976517785937502	-1.260711945807237e-21
-0.4975907434375002	-1.25439700987488e-21
-0.4975297082812502	-1.2480652920451115e-21
-0.4974686731250002	-1.2417169349944053e-21
-0.4974076379687502	-1.2353520804857441e-21
-0.4973466028125002	-1.228970867482606e-21
-0.4972855676562502	-1.2225734303759553e-21
-0.4972245325000002	-1.2161598969539566e-21
-0.4971634973437502	-1.2097303867549262e-21
-0.4971024621875002	-1.2032850104090606e-21
-0.4970414270312502	-1.1968238688772596e-21
-0.4969803918750002	-1.1903470519924648e-21
-0.4969193567187502	-1.1838546380415043e-21
-0.4968583215625002	-1.1773466952964e-21
-0.4967972864062502	-1.1708232834366874e-21
-0.4967362512500002	-1.164284453414094e-21
-0.4966752160937502	-1.1577302474267314e-21
-0.4966141809375002	-1.1511607006157198e-21
-0.4965531457812502	-1.1445758434043147e-21
-0.4964921106250002	-1.1379757032917262e-21
-0.4964310754687502	-1.1313603065433343e-21
-0.4963700403125002	-1.124729679594303e-21
-0.4963090051562502	-1.1180838499455656e-21
-0.4962479700000002	-1.1114228479423194e-21
-0.4961869348437502	-1.1047467090791044e-21
-0.4961258996875002	-1.0980554749684038e-21
-0.4960648645312502	-1.0913491935475198e-21
-0.4960038293750002	-1.0846279196332892e-21
-0.4959427942187502	-1.077891715504697e-21
-0.4958817590625002	-1.071140650964896e-21
-0.4958207239062502	-1.0643748030268583e-21
-0.4957596887500002	-1.0575942558556638e-21
-0.4956986535937502	-1.0507991003362255e-21
-0.4956376184375002	-1.04398943277003e-21
-0.4955765832812502	-1.037165353899515e-21
-0.4955155481250002	-1.030326968161628e-21
-0.4954545129687502	-1.023474382195769e-21
-0.4953934778125002	-1.0166077034242088e-21
-0.4953324426562502	-1.009727039588729e-21
-0.4952714075000002	-1.0028324986871145e-21
-0.4952103723437502	-9.959241885316313e-22
-0.4951493371875002	-9.890022156148152e-22
-0.4950883020312502	-9.820666834507631e-22
-0.4950272668750002	-9.751176913322348e-22
-0.4949662317187502	-9.681553341949325e-22
-0.4949051965625002	-9.611797030743366e-22
-0.4948441614062502	-9.541908854261055e-22
-0.4947831262500002	-9.471889650988045e-22
-0.4947220910937502	-9.401740224105515e-22
-0.4946610559375002	-9.331461347749071e-22
-0.4946000207812502	-9.261053771951143e-22
-0.4945389856250002	-9.190518220770077e-22
-0.4944779504687502	-9.119855391370884e-22
-0.4944169153125002	-9.049065964028202e-22
-0.4943558801562502	-8.978150618964273e-22
-0.4942948450000002	-8.907110045663248e-22
-0.4942338098437502	-8.835944946172629e-22
-0.4941727746875002	-8.764656043366655e-22
-0.4941117395312502	-8.693244090420291e-22
-0.4940507043750002	-8.621709871259394e-22
-0.4939896692187502	-8.550054193014376e-22
-0.4939286340625002	-8.47827788468626e-22
-0.4938675989062502	-8.4063818058135025e-22
-0.4938065637500002	-8.334366847811876e-22
-0.4937455285937502	-8.262233921205435e-22
-0.4936844934375002	-8.189983943580713e-22
-0.4936234582812502	-8.117617836069851e-22
-0.4935624231250002	-8.045136521300868e-22
-0.4935013879687502	-7.972540916833953e-22
-0.4934403528125002	-7.899831924085402e-22
-0.4933793176562502	-7.8270104166539035e-22
-0.4933182825000002	-7.754077233571654e-22
-0.4932572473437502	-7.681033179165003e-22
-0.4931962121875002	-7.607879023735654e-22
-0.4931351770312502	-7.534615497837486e-22
-0.4930741418750002	-7.461243282141082e-22
-0.4930131067187502	-7.387763006290533e-22
-0.4929520715625002	-7.31417526263677e-22
-0.4928910364062502	-7.240480617525694e-22
-0.4928300012500002	-7.166679608943937e-22
-0.4927689660937502	-7.0927727463322875e-22
-0.4927079309375002	-7.018760525868686e-22
-0.4926468957812502	-6.944643450785181e-22
-0.4925858606250002	-6.870422042081883e-22
-0.4925248254687502	-6.796096842645314e-22
-0.4924637903125002	-6.721668426391205e-22
-0.4924027551562502	-6.647137417421107e-22
-0.4923417200000002	-6.572504509319716e-22
-0.4922806848437502	-6.497770472724686e-22
-0.4922196496875002	-6.422936160704714e-22
-0.4921586145312502	-6.348002519242562e-22
-0.4920975793750002	-6.272970593207771e-22
-0.4920365442187502	-6.197841528546699e-22
-0.4919755090625002	-6.122616576568728e-22
-0.4919144739062502	-6.047297093644766e-22
-0.4918534387500002	-5.97188452869803e-22
-0.4917924035937502	-5.896380400653501e-22
-0.4917313684375002	-5.82078627665531e-22
-0.4916703332812502	-5.745103761517092e-22
-0.4916092981250002	-5.669334490661372e-22
-0.4915482629687502	-5.593480110111276e-22
-0.4914872278125002	-5.517542248755741e-22
-0.4914261926562502	-5.44152249928777e-22
-0.4913651575000002	-5.365422404295962e-22
-0.4913041223437502	-5.289243434816264e-22
-0.4912430871875002	-5.212986964876687e-22
-0.4911820520312502	-5.136654250144695e-22
-0.4911210168750002	-5.060246408169582e-22
-0.4910599817187502	-4.983764401661096e-22
-0.4909989465625002	-4.907209037662054e-22
-0.4909379114062502	-4.83058097804024e-22
-0.4908768762500002	-4.753880738447271e-22
-0.4908158410937502	-4.677108683730857e-22
-0.4907548059375002	-4.600265041862861e-22
-0.4906937707812502	-4.523349925269048e-22
-0.4906327356250002	-4.446363347041626e-22
-0.4905717004687502	-4.369305240425557e-22
-0.4905106653125002	-4.292175487595973e-22
-0.4904496301562502	-4.2149739550938734e-22
-0.4903885950000002	-4.1377005275982724e-22
-0.4903275598437502	-4.0603551351556023e-22
-0.4902665246875002	-3.982937782761385e-22
-0.4902054895312502	-3.9054485844965315e-22
-0.4901444543750002	-3.8278877881813168e-22
-0.4900834192187502	-3.7502557950901387e-22
-0.4900223840625002	-3.6725531882596444e-22
-0.4899613489062502	-3.594780758016951e-22
-0.4899003137500002	-3.516939514208329e-22
-0.4898392785937502	-3.439030686766646e-22
-0.4897782434375002	-3.36105572059496e-22
-0.4897172082812502	-3.283016273642224e-22
-0.4896561731250002	-3.2049142076291233e-22
-0.4895951379687502	-3.126751561123376e-22
-0.4895341028125002	-3.0485305176088776e-22
-0.4894730676562502	-2.970253373527516e-22
-0.4894120325000002	-2.891922500130005e-22
-0.4893509973437502	-2.8135402994269496e-22
-0.4892899621875002	-2.7351091559016513e-22
-0.4892289270312502	-2.656631387269109e-22
-0.4891678918750002	-2.578109200967597e-22
-0.4891068567187502	-2.49954465577061e-22
-0.4890458215625002	-2.420939622115369e-22
-0.4889847864062502	-2.342295740828149e-22
-0.4889237512500002	-2.263614389937207e-22
-0.4888627160937502	-2.1848966686879923e-22
-0.4888016809375002	-2.1061433942858665e-22
-0.4887406457812502	-2.0273551039270129e-22
-0.4886796106250002	-1.9485320623977567e-22
-0.4886185754687502	-1.8696742776540187e-22
-0.4885575403125002	-1.7907815280988566e-22
-0.4884965051562502	-1.711853402389296e-22
-0.4884354700000002	-1.6328893451547322e-22
