Time	Frequency
-0.5000038814062502	1.9922042929592916e-21
-0.4999428462500002	1.9891524494284727e-21
-0.4998818110937502	1.9860755179817412e-21
-0.4998207759375002	1.9829736508281057e-21
-0.4997597407812502	1.979846953494954e-21
-0.4996987056250002	1.9766954696634435e-21
-0.4996376704687502	1.973519182389897e-21
-0.4995766353125002	1.970318030744427e-21
-0.4995156001562502	1.967091937457246e-21
-0.4994545650000002	1.9638408350360133e-21
-0.4993935298437502	1.9605646867282807e-21
-0.4993324946875002	1.9572635020852486e-21
-0.4992714595312502	1.953937342979897e-21
-0.4992104243750002	1.950586315541445e-21
-0.4991493892187502	1.9472105479180474e-21
-0.4990883540625002	1.943810164407068e-21
-0.4990273189062502	1.9403852660708104e-21
-0.4989662837500002	1.93693592037858e-21
-0.4989052485937502	1.9334621586596695e-21
-0.4988442134375002	1.929963978908614e-21
-0.4987831782812502	1.926441358413984e-21
-0.4987221431250002	1.922894275748037e-21
-0.4986611079687502	1.91932272296252e-21
-0.4986000728125002	1.915726705815339e-21
-0.4985390376562502	1.9121062493362156e-21
-0.4984780025000002	1.908461403528546e-21
-0.4984169673437502	1.9047922368337998e-21
-0.4983559321875002	1.9010988200748242e-21
-0.4982948970312502	1.8973812110359573e-21
-0.4982338618750002	1.8936394511254537e-21
-0.4981728267187502	1.8898735748248383e-21
-0.4981117915625002	1.8860836212307833e-21
-0.4980507564062502	1.8822696375728414e-21
-0.4979897212500002	1.878431676150849e-21
-0.4979286860937502	1.8745697955131534e-21
-0.4978676509375002	1.8706840605572593e-21
-0.4978066157812502	1.8667745272927317e-21
-0.4977455806250002	1.8628412277965274e-21
-0.4976845454687502	1.8588841751104688e-21
-0.4976235103125002	1.8549033736193187e-21
-0.4975624751562502	1.850898820072597e-21
-0.4975014400000002	1.8468705069306207e-21
-0.4974404048437502	1.84281843901575e-21
-0.4973793696875002	1.83874265012328e-21
-0.4973183345312502	1.8346432044380283e-21
-0.4972572993750002	1.83052018925341e-21
-0.4971962642187502	1.826373706088189e-21
-0.4971352290625002	1.8222038585292986e-21
-0.4970741939062502	1.8180107405754846e-21
-0.4970131587500002	1.81379442574167e-21
-0.4969521235937502	1.8095549510535787e-21
-0.4968910884375002	1.8052923041721717e-21
-0.4968300532812502	1.8010064313236105e-21
-0.4967690181250002	1.7966972662704977e-21
-0.4967079829687502	1.792364762327276e-21
-0.4966469478125002	1.788008917512823e-21
-0.4965859126562502	1.7836297927269747e-21
-0.4965248775000002	1.7792275165319833e-21
-0.4964638423437502	1.7748022715148657e-21
-0.4964028071875002	1.7703542612557888e-21
-0.4963417720312502	1.76588366693493e-21
-0.4962807368750002	1.7613906138503632e-21
-0.4962197017187502	1.7568751522028215e-21
-0.4961586665625002	1.7523372515191077e-21
-0.4960976314062502	1.747776815805611e-21
-0.4960365962500002	1.743193714640689e-21
-0.4959755610937502	1.7385878232114648e-21
-0.4959145259375002	1.7339590651461422e-21
-0.4958534907812502	1.7293074447830507e-21
-0.4957924556250002	1.7246330623361086e-21
-0.4957314204687502	1.7199361090711785e-21
-0.4956703853125002	1.7152168360821844e-21
-0.4956093501562502	1.7104755026290325e-21
-0.4955483150000002	1.7057123255939733e-21
-0.4954872798437502	1.7009274439460727e-21
-0.4954262446875002	1.6961208976357636e-21
-0.4953652095312502	1.6912926254812528e-21
-0.4953041743750002	1.686442491322242e-21
-0.4952431392187502	1.6815703347213779e-21
-0.4951821040625002	1.676676025969711e-21
-0.4951210689062502	1.6717595070260715e-21
-0.4950600337500002	1.6668208146753004e-21
-0.4949989985937502	1.6618600824756167e-21
-0.4949379634375002	1.6568775191269922e-21
-0.4948769282812502	1.6518733697840062e-21
-0.4948158931250002	1.6468478721618572e-21
-0.4947548579687502	1.6418012202429043e-21
-0.4946938228125002	1.6367335372994694e-21
-0.4946327876562502	1.631644861155336e-21
-0.4945717525000002	1.6265351517880755e-21
-0.4945107173437502	1.6214043161726535e-21
-0.4944496821875002	1.6162522402172398e-21
-0.4943886470312502	1.6110788267079504e-21
-0.4943276118750002	1.6058840300872356e-21
-0.4942665767187502	1.6006678748760077e-21
-0.4942055415625002	1.5954304578420281e-21
-0.4941445064062502	1.5901719346565298e-21
-0.4940834712500002	1.5848924914670667e-21
-0.4940224360937502	1.5795923140447308e-21
-0.4939614009375002	1.5742715634625953e-21
-0.4939003657812502	1.5689303577436858e-21
-0.4938393306250002	1.5635687652881439e-21
-0.4937782954687502	1.5581868147279442e-21
-0.4937172603125002	1.5527845133441555e-21
