Time	Frequency
-0.5000152510312499	1.7228675149440894e-21
-0.4999542158749999	1.7196175350282473e-21
-0.4998931807187499	1.7163451526811357e-21
-0.4998321455624999	1.7130504642762343e-21
-0.4997711104062499	1.7097335461994584e-21
-0.4997100752499999	1.7063944536402793e-21
-0.4996490400937499	1.7030332200227555e-21
-0.4995880049374999	1.699649857222603e-21
-0.4995269697812499	1.6962443560548974e-21
-0.4994659346249999	1.6928166870700128e-21
-0.4994048994687499	1.6893668023163872e-21
-0.4993438643124999	1.6858946377717997e-21
-0.4992828291562499	1.6824001156009957e-21
-0.4992217939999999	1.6788831466929086e-21
-0.4991607588437499	1.6753436341336497e-21
-0.4990997236874999	1.6717814769089423e-21
-0.4990386885312499	1.668196573081892e-21
-0.4989776533749999	1.6645888228765606e-21
-0.4989166182187499	1.6609581322603406e-21
-0.4988555830624999	1.6573044166519012e-21
-0.4987945479062499	1.6536276041199824e-21
-0.4987335127499999	1.6499276378401904e-21
-0.4986724775937499	1.6462044778980084e-21
-0.4986114424374999	1.6424581027336268e-21
-0.4985504072812499	1.6386885101155653e-21
-0.4984893721249999	1.6348957176353893e-21
-0.4984283369687499	1.631079763361193e-21
-0.4983673018124999	1.6272407064651023e-21
-0.4983062666562499	1.6233786269281113e-21
-0.4982452314999999	1.6194936243741866e-21
-0.4981841963437499	1.6155858163913207e-21
-0.4981231611874999	1.6116553363868989e-21
-0.4980621260312499	1.6077023313445032e-21
-0.4980010908749999	1.6037269596652213e-21
-0.4979400557187499	1.5997293888814287e-21
-0.4978790205624999	1.5957097930186272e-21
-0.4978179854062499	1.5916683494424726e-21
-0.4977569502499999	1.5876052354488258e-21
-0.4976959150937499	1.5835206250223535e-21
-0.4976348799374999	1.5794146861225016e-21
-0.4975738447812499	1.5752875788944785e-21
-0.4975128096249999	1.571139454288807e-21
-0.4974517744687499	1.5669704523991187e-21
-0.4973907393124999	1.5627807008274277e-21
-0.4973297041562499	1.5585703129608107e-21
-0.4972686689999999	1.5543393862636905e-21
-0.4972076338437499	1.5500880015084207e-21
-0.4971465986874999	1.5458162227999191e-21
-0.4970855635312499	1.5415240977062216e-21
-0.4970245283749999	1.5372116574234207e-21
-0.4969634932187499	1.5328789173562335e-21
-0.4969024580624999	1.5285258783309221e-21
-0.4968414229062499	1.5241525279254154e-21
-0.4967803877499999	1.5197588414996017e-21
-0.4967193525937499	1.5153447833997422e-21
-0.4966583174374999	1.5109103088264788e-21
-0.4965972822812499	1.5064553659819434e-21
-0.4965362471249999	1.5019798981713377e-21
-0.4964752119687499	1.4974838459147369e-21
-0.4964141768124999	1.4929671489145907e-21
-0.4963531416562499	1.488429748050888e-21
-0.4962921064999999	1.4838715876751897e-21
-0.4962310713437499	1.4792926180458998e-21
-0.4961700361874999	1.4746927975972152e-21
-0.4961090010312499	1.4700720946369291e-21
-0.4960479658749999	1.4654304885450687e-21
-0.4959869307187499	1.4607679710059688e-21
-0.4959258955624999	1.4560845471308715e-21
-0.4958648604062499	1.451380236242052e-21
-0.4958038252499999	1.4466550727582754e-21
-0.4957427900937499	1.4419091069608665e-21
-0.4956817549374999	1.4371424048648939e-21
-0.4956207197812499	1.4323550477615595e-21
-0.4955596846249999	1.4275471322869135e-21
-0.4954986494687499	1.422718770104145e-21
-0.4954376143124999	1.4178700865838915e-21
-0.4953765791562499	1.4130012193959287e-21
-0.4953155439999999	1.40811231700259e-21
-0.4952545088437499	1.403203536574197e-21
-0.4951934736874999	1.39827504209641e-21
-0.4951324385312499	1.3933270029636001e-21
-0.4950714033749999	1.3883595923245028e-21
-0.4950103682187499	1.3833729850083549e-21
-0.4949493330624999	1.3783673550532552e-21
-0.4948882979062499	1.3733428730006526e-21
-0.4948272627499999	1.368299703542025e-21
-0.4947662275937499	1.3632380033280638e-21
-0.4947051924374999	1.3581579189399747e-21
-0.4946441572812499	1.3530595855730819e-21
-0.4945831221249999	1.347943125936018e-21
-0.4945220869687499	1.34280864863861e-21
-0.4944610518124999	1.3376562464528456e-21
-0.4944000166562499	1.3324859957626397e-21
-0.4943389814999999	1.3272979575252459e-21
-0.4942779463437499	1.3220921781826476e-21
-0.4942169111874999	1.3168686896983298e-21
-0.4941558760312499	1.3116275095939087e-21
-0.4940948408749999	1.3063686417730716e-21
-0.4940338057187499	1.3010920780600227e-21
-0.4939727705624999	1.2957978000593946e-21
-0.4939117354062499	1.2904857810708634e-21
-0.4938507002499999	1.2851559875931353e-21
-0.4937896650937499	1.2798083805519593e-21
-0.4937286299374999	1.2744429174243673e-21
-0.4936675947812499	1.2690595550879046e-21
-0.4936065596249999	1.2636582517993447e-21
-0.4935455244687499	1.2582389683364664e-21
-0.4934844893124999	1.2528016695023034e-21
-0.4934234541562499	1.2473463259143832e-21
-0.4933624189999999	1.2418729156606296e-21
