Time	Frequency
-0.5000152509999998	1.3049368069840456e-21
-0.49995421584374977	1.3034900624336863e-21
-0.49989318068749977	1.3020227097970903e-21
-0.49983214553124977	1.3005347889052471e-21
-0.49977111037499977	1.2990263407873646e-21
-0.49971007521874977	1.2974974068545515e-21
-0.49964904006249977	1.2959480280873343e-21
-0.49958800490624977	1.2943782444066512e-21
-0.49952696974999977	1.2927880939489159e-21
-0.49946593459374977	1.2911776122264991e-21
-0.49940489943749977	1.289546831458017e-21
-0.49934386428124977	1.2878957800251739e-21
-0.49928282912499977	1.2862244820328882e-21
-0.49922179396874977	1.2845329571125523e-21
-0.49916075881249977	1.2828212203501746e-21
-0.49909972365624977	1.2810892821543261e-21
-0.49903868849999977	1.2793371482477981e-21
-0.49897765334374977	1.2775648200487724e-21
-0.49891661818749977	1.2757722953195182e-21
-0.49885558303124977	1.2739595688567874e-21
-0.49879454787499977	1.2721266332847621e-21
-0.49873351271874977	1.270273479985238e-21
-0.49867247756249977	1.268400099951415e-21
-0.49861144240624977	1.2665064845450812e-21
-0.49855040724999977	1.2645926263983461e-21
-0.49848937209374977	1.2626585204625744e-21
-0.49842833693749977	1.2607041649221248e-21
-0.49836730178124977	1.2587295619700253e-21
-0.49830626662499977	1.256734718748459e-21
-0.49824523146874977	1.2547196482925114e-21
-0.49818419631249977	1.2526843700357629e-21
-0.49812316115624977	1.2506289099116332e-21
-0.49806212599999977	1.2485533003730169e-21
-0.49800109084374977	1.246457580425555e-21
-0.49794005568749977	1.2443417954576441e-21
-0.49787902053124977	1.2422059968230067e-21
-0.49781798537499977	1.2400502412990208e-21
-0.49775695021874977	1.2378745903787844e-21
-0.49769591506249977	1.2356791094979057e-21
-0.49763487990624977	1.2334638671762222e-21
-0.49757384474999977	1.2312289339131934e-21
-0.49751280959374977	1.228974381067375e-21
-0.49745177443749977	1.226700279724213e-21
-0.49739073928124977	1.2244066993876267e-21
-0.49732970412499977	1.2220937069170047e-21
-0.49726866896874977	1.2197613657984582e-21
-0.49720763381249977	1.2174097352070314e-21
-0.49714659865624977	1.215038868911938e-21
-0.49708556349999977	1.212648814483412e-21
-0.49702452834374977	1.21023961293822e-21
-0.49696349318749977	1.2078112986660802e-21
-0.49690245803124977	1.2053638992782656e-21
-0.49684142287499977	1.2028974355266981e-21
-0.49678038771874977	1.200411921781027e-21
-0.49671935256249977	1.1979073667618996e-21
-0.49665831740624977	1.1953837740623681e-21
-0.49659728224999977	1.1928411427393045e-21
-0.49653624709374977	1.1902794683970155e-21
-0.49647521193749977	1.1876987446337288e-21
-0.49641417678124977	1.1850989643615118e-21
-0.49635314162499977	1.182480120898841e-21
-0.49629210646874977	1.179842209075182e-21
-0.49623107131249977	1.1771852263688049e-21
-0.49617003615624977	1.1745091740723954e-21
-0.49610900099999977	1.1718140584326172e-21
-0.49604796584374977	1.169099891561667e-21
-0.49598693068749977	1.1663666921821095e-21
-0.49592589553124977	1.1636144863493383e-21
-0.49586486037499977	1.1608433079381966e-21
-0.49580382521874977	1.1580531986145036e-21
-0.49574279006249977	1.1552442074659609e-21
-0.49568175490624977	1.1524163906846487e-21
-0.49562071974999977	1.1495698111956959e-21
-0.49555968459374977	1.1467045378705678e-21
-0.49549864943749977	1.1438206445152649e-21
-0.49543761428124977	1.1409182090420169e-21
-0.49537657912499977	1.1379973125565303e-21
-0.49531554396874977	1.1350580378593188e-21
-0.49525450881249977	1.1321004677271514e-21
-0.49519347365624977	1.1291246836706243e-21
-0.49513243849999977	1.1261307650594126e-21
-0.49507140334374977	1.1231187880863973e-21
-0.49501036818749977	1.1200888244527732e-21
-0.49494933303124977	1.1170409401185145e-21
-0.49488829787499977	1.11397519440934e-21
-0.49482726271874977	1.1108916394254078e-21
-0.49476622756249977	1.1077903197312289e-21
-0.49470519240624977	1.1046712722911858e-21
-0.49464415724999977	1.1015345264450718e-21
-0.49458312209374977	1.0983801041304402e-21
-0.49452208693749977	1.0952080205804472e-21
-0.49446105178124977	1.0920182851622549e-21
-0.49440001662499977	1.0888109022516083e-21
-0.49433898146874977	1.0855858722868882e-21
-0.49427794631249977	1.0823431929302047e-21
-0.49421691115624977	1.0790828603997479e-21
-0.49415587599999977	1.075804871036825e-21
-0.49409484084374977	1.072509223015616e-21
-0.49403380568749977	1.069195917968651e-21
-0.49397277053124977	1.0658649622473061e-21
-0.49391173537499977	1.0625163679749041e-21
-0.49385070021874977	1.0591501541378009e-21
-0.49378966506249977	1.0557663476987979e-21
-0.49372862990624977	1.052364984655946e-21
-0.49366759474999977	1.0489461106894279e-21
-0.49360655959374977	1.0455097812590823e-21
-0.49354552443749977	1.0420560615450818e-21
-0.49348448928124977	1.0385850262251454e-21
-0.49342345412499977	1.0350967589467732e-21
-0.49336241896874977	1.031591351735494e-21
-0.49330138381249977	1.0280689042268694e-21
-0.49324034865624977	1.0245295225175328e-21
-0.49317931349999977	1.0209733177271702e-21
-0.49311827834374977	1.0174004043092843e-21
-0.49305724318749977	1.0138108982808395e-21
-0.49299620803124977	1.0102049155996834e-21
-0.49293517287499977	1.0065825706873465e-21
-0.49287413771874977	1.0029439748628726e-21
-0.49281310256249977	9.992892345189012e-22
-0.49275206740624977	9.956184493501832e-22
-0.49269103224999977	9.919317109960897e-22
-0.49262999709374977	9.882291020927354e-22
-0.49256896193749977	9.845106957137054e-22
-0.49250792678124977	9.80776555062415e-22
-0.49244689162499977	9.770267330923631e-22
-0.49238585646874977	9.732612721416481e-22
-0.49232482131249977	9.694802038624247e-22
-0.49226378615624977	9.656835495497773e-22
-0.49220275099999977	9.618713211759349e-22
-0.49214171584374977	9.580435230449109e-22
-0.49208068068749977	9.542001533492237e-22
-0.49201964553124977	9.503412055131598e-22
-0.49195861037499977	9.464666697281376e-22
-0.49189757521874977	9.425765346163206e-22
-0.49183654006249977	9.386707889071797e-22
-0.49177550490624977	9.347494234028144e-22
-0.49171446974999977	9.308124330310044e-22
-0.49165343459374977	9.268598184222202e-22
-0.49159239943749977	9.228915872494528e-22
-0.49153136428124977	9.18907755783718e-22
-0.49147032912499977	9.149083503701121e-22
-0.49140929396874977	9.108934083578467e-22
-0.49134825881249977	9.06862978452649e-22
-0.49128722365624977	9.028171207783101e-22
-0.49122618849999977	8.987559068746806e-22
-0.49116515334374977	8.946794195555973e-22
-0.49110411818749977	8.905877523140005e-22
-0.49104308303124977	8.864810081972862e-22
-0.49098204787499977	8.823592986324985e-22
-0.49092101271874977	8.78222742296227e-22
-0.49085997756249977	8.740714635741302e-22
-0.49079894240624977	8.699055907180514e-22
-0.49073790724999977	8.65725253999445e-22
-0.49067687209374977	8.615305838866612e-22
-0.49061583693749977	8.573217091157917e-22
-0.49055480178124977	8.530987545994779e-22
-0.49049376662499977	8.488618397201557e-22
-0.49043273146874977	8.44611077026843e-22
-0.49037169631249977	8.403465707444993e-22
-0.49031066115624977	8.360684154170557e-22
-0.49024962599999977	8.317766949985479e-22
-0.49018859084374977	8.274714822494183e-22
-0.49012755568749977	8.231528386568995e-22
-0.49006652053124977	8.188208146736539e-22
-0.49000548537499977	8.144754499325872e-22
