Time	Frequency
-0.29998752200000034	148.24547735352664
-0.29992648684375034	148.25593117623794
-0.29986545168750034	148.2663878780637
-0.29980441653125034	148.27684730010716
-0.29974338137500034	148.28730944473995
-0.29968234621875034	148.29777436532285
-0.29962131106250034	148.30824207015647
-0.29956027590625034	148.3187125367107
-0.29949924075000034	148.32918584087648
-0.29943820559375034	148.3396618949049
-0.29937717043750034	148.35014080788923
-0.29931613528125034	148.3606225051243
-0.29925510012500034	148.37110706487266
-0.29919406496875034	148.38159443495928
-0.29913302981250034	148.3920845264494
-0.29907199465625034	148.40257750298295
-0.29901095950000034	148.4130733123849
-0.29894992434375034	148.42357187757847
-0.29888888918750034	148.4340732329517
-0.29882785403125034	148.44457758483333
-0.29876681887500034	148.4550845988286
-0.29870578371875034	148.46559437217283
-0.29864474856250034	148.47610709933673
-0.29858371340625034	148.48662248387112
-0.29852267825000034	148.49714082222516
-0.29846164309375034	148.50766187368214
-0.29840060793750034	148.51818585049963
-0.29833957278125034	148.52871257836554
-0.29827853762500034	148.53924212249868
-0.29821750246875034	148.5497744390246
-0.29815646731250034	148.56030959434787
-0.29809543215625034	148.57084765605893
-0.29803439700000034	148.58138834549555
-0.29797336184375034	148.59193198045125
-0.29791232668750034	148.6024784340458
-0.29785129153125034	148.61302759955746
-0.29779025637500034	148.62357964181197
-0.29772922121875034	148.63413458333952
-0.29766818606250034	148.64469217037953
-0.29760715090625034	148.65525271242504
-0.29754611575000034	148.66581609563949
-0.29748508059375034	148.67638217891312
-0.29742404543750034	148.68695127529622
-0.29736301028125034	148.69752321640567
-0.29730197512500034	148.70809803307222
-0.29724093996875034	148.71867570395148
-0.29717990481250034	148.72925621599973
-0.29711886965625034	148.7398396557801
-0.29705783450000034	148.75042584542308
-0.29699679934375034	148.76101505173293
-0.29693576418750034	148.77160702332077
-0.29687472903125034	148.78220188706686
-0.29681369387500034	148.7927995848671
-0.29675265871875034	148.80340019261254
-0.29669162356250034	148.8140036948878
-0.29663058840625034	148.8246100134303
-0.29656955325000034	148.83521920752986
-0.29650851809375034	148.845831239241
-0.29644748293750034	148.85644620935642
-0.29638644778125034	148.86706398032373
-0.29632541262500034	148.8776847134113
-0.29626437746875034	148.88830816434495
-0.29620334231250034	148.89893461653014
-0.29614230715625034	148.90956385059445
-0.29608127200000034	148.92019596021584
-0.29602023684375034	148.93083099401198
-0.29595920168750034	148.94146887490606
-0.29589816653125034	148.95210957206737
-0.29583713137500034	148.96275321000456
-0.29577609621875034	148.9733996013618
-0.29571506106250034	148.98404895009605
-0.29565402590625034	148.99470123249142
-0.29559299075000034	149.00535617937206
-0.29553195559375034	149.0160143124885
-0.29547092043750034	149.0266751100902
-0.29540988528125034	149.03733892080137
-0.29534885012500034	149.04800574106469
-0.29528781496875034	149.05867531830538
-0.29522677981250034	149.0693478600379
-0.29516574465625034	149.0800233496611
-0.29510470950000034	149.09070178243178
-0.29504367434375034	149.10138298403783
-0.29498263918750034	149.11206725092842
-0.29492160403125034	149.12275435898798
-0.29486056887500034	149.13344434379042
-0.29479953371875034	149.14413736186088
-0.29473849856250034	149.15483320924235
-0.29467746340625034	149.16553194166727
-0.29461642825000034	149.1762336765295
-0.29455539309375034	149.1869382964352
-0.29449435793750034	149.19764575632405
-0.29443332278125034	149.2083561261581
-0.29437228762500034	149.21906957076305
-0.29431125246875034	149.22978579606135
-0.29425021731250034	149.24050495146335
-0.29418918215625034	149.2512270357833
-0.29412814700000034	149.26195204190637
-0.29406711184375034	149.27267991528595
-0.29400607668750034	149.28341075552896
-0.29394504153125034	149.2941444796296
-0.29388400637500034	149.3048812014244
-0.29382297121875034	149.3156207074699
-0.29376193606250034	149.32636327405677
-0.29370090090625034	149.33710878497692
-0.29363986575000034	149.34785721770024
-0.29357883059375034	149.35860869317793
-0.29351779543750034	149.36936291851828
-0.29345676028125034	149.38012034076658
-0.29339572512500034	149.39088058165373
-0.29333468996875034	149.40164370995592
-0.29327365481250034	149.412409924887
-0.29321261965625034	149.4231790343479
-0.29315158450000034	149.43395107984148
-0.29309054934375034	149.44472610049908
-0.29302951418750034	149.45550403584505
-0.29296847903125034	149.4662849534698
-0.29290744387500034	149.47706884151535
-0.29284640871875034	149.48785558021623
-0.29278537356250034	149.49864543163355
-0.29272433840625034	149.50943804121405
-0.29266330325000034	149.52023381331446
-0.29260226809375034	149.53103241354006
-0.29254123293750034	149.54183393082562
-0.29248019778125034	149.55263847663602
-0.29241916262500034	149.56344594780694
-0.29235812746875034	149.57425635856796
-0.29229709231250034	149.5850697077333
-0.29223605715625034	149.5958860451064
-0.29217502200000034	149.6067053564577
-0.29211398684375034	149.61752757538258
-0.29205295168750034	149.6283527943732
-0.29199191653125034	149.63918106797618
-0.29193088137500034	149.65001228591245
-0.29186984621875034	149.66084643632405
-0.29180881106250034	149.67168366624975
-0.29174777590625034	149.68252386659626
-0.29168674075000034	149.69336701364762
-0.29162570559375034	149.7042131702511
-0.29156467043750034	149.7150623423357
-0.29150363528125034	149.7259143970921
-0.29144260012500034	149.7367696594287
-0.29138156496875034	149.74762761352386
-0.29132052981250034	149.75848880721568
-0.29125949465625034	149.76935285037706
-0.29119845950000034	149.7802198805604
-0.29113742434375034	149.79108999737264
-0.29107638918750034	149.80196302175847
-0.29101535403125034	149.8128390497674
-0.29095431887500034	149.82371808139945
-0.29089328371875034	149.83460006092218
-0.29083224856250034	149.8454851187732
-0.29077121340625034	149.8563730272796
-0.29071017825000034	149.86726407577572
-0.29064914309375034	149.87815793579588
-0.29058810793750034	149.88905500576783
-0.29052707278125034	149.89995483864612
-0.29046603762500034	149.9108578127
-0.29040500246875034	149.92176368958422
-0.29034396731250034	149.93267260803708
-0.29028293215625034	149.94358449809656
-0.29022189700000034	149.9544994095661
-0.29016086184375034	149.96541732465874
-0.29009982668750034	149.97633833823826
-0.29003879153125034	149.9872622048447
-0.28997775637500034	149.99818931104784
-0.28991672121875034	150.00911922166023
-0.28985568606250034	150.02005234578175
-0.28979465090625034	150.03098835494671
-0.28973361575000034	150.041927454298
-0.28967258059375034	150.05286959877523
-0.28961154543750034	150.06381474331823
-0.28955051028125034	150.0747628333803
-0.28948947512500034	150.0857139899127
-0.28942843996875034	150.09666827101952
-0.28936740481250034	150.10762540633905
-0.28930636965625034	150.1185857314518
-0.28924533450000034	150.12954897718188
-0.28918429934375034	150.1405152632948
-0.28912326418750034	150.1514845447302
-0.28906222903125034	150.16245682860298
-0.28900119387500034	150.17343221452
-0.28894015871875034	150.18441063844824
-0.28887912356250034	150.19539201856773
-0.28881808840625034	150.20637639875298
-0.28875705325000034	150.21736387268186
-0.28869601809375034	150.22835433007532
-0.28863498293750034	150.2393478290374
-0.28857394778125034	150.25034433755158
-0.28851291262500034	150.2613438153008
-0.28845187746875034	150.27234638205047
-0.28839084231250034	150.28335208641832
-0.28832980715625034	150.2943607896661
-0.28826877200000034	150.3053724396187
-0.28820773684375034	150.3163873042663
-0.28814670168750034	150.32740517609437
-0.28808566653125034	150.3384260527314
-0.28802463137500034	150.34944999109555
-0.28796359621875034	150.3604770907938
-0.28790256106250034	150.3715071798856
-0.28784152590625034	150.38254026548577
-0.28778049075000034	150.39357653376433
-0.28771945559375034	150.40461572384606
-0.28765842043750034	150.41565812150793
-0.28759738528125034	150.42670341725702
-0.28753635012500034	150.43775191347146
-0.28747531496875034	150.44880335046182
-0.28741427981250034	150.45985794048568
-0.28735324465625034	150.47091554361904
-0.28729220950000034	150.4819761978074
-0.28723117434375034	150.4930399089797
-0.28717013918750034	150.50410672812524
-0.28710910403125034	150.51517650109045
-0.28704806887500034	150.5262494152312
-0.28698703371875034	150.53732537686955
-0.28692599856250034	150.54840443462314
-0.28686496340625034	150.55948637267701
-0.28680392825000034	150.57057163096172
-0.28674289309375034	150.58165975768873
-0.28668185793750034	150.59275093547072
-0.28662082278125034	150.60384536470735
-0.28655978762500034	150.6149427560642
-0.28649875246875034	150.62604328978242
-0.28643771731250034	150.63714693503124
-0.28637668215625034	150.64825367283794
-0.28631564700000034	150.65936353284744
-0.28625461184375034	150.67047638936526
-0.28619357668750034	150.68159244279107
-0.28613254153125034	150.69271160419012
-0.28607150637500034	150.70383378462765
-0.28601047121875034	150.7149591109839
-0.28594943606250034	150.72608757732988
-0.28588840090625034	150.7372190876161
-0.28582736575000034	150.74835367385901
-0.28576633059375034	150.75949140957806
-0.28570529543750034	150.77063221769643
-0.28564426028125034	150.7817762167938
-0.28558322512500034	150.7929231341369
-0.28552218996875034	150.8040732282295
-0.28546115481250034	150.8152264694266
-0.28540011965625034	150.82638273677694
-0.28533908450000034	150.8375422591393
-0.28527804934375034	150.84870470449061
-0.28521701418750034	150.85987027797373
-0.28515597903125034	150.8710389784028
-0.28509494387500034	150.88221077257555
