Time	Frequency
-0.2999520295625002	131.61009225586443
-0.2998909944062502	131.6196038942968
-0.2998299592500002	131.62911823456704
-0.2997689240937502	131.63863512252158
-0.2997078889375002	131.6481546103354
-0.2996468537812502	131.65767671283106
-0.2995858186250002	131.66720133514474
-0.2995247834687502	131.67672859526328
-0.2994637483125002	131.6862583941726
-0.2994027131562502	131.69579083147966
-0.2993416780000002	131.70532581350648
-0.2992806428437502	131.71486339064947
-0.2992196076875002	131.7244035474932
-0.2991585725312502	131.73394627158692
-0.2990975373750002	131.74349158664646
-0.2990365022187502	131.75303956026227
-0.2989754670625002	131.76259002701573
-0.2989144319062502	131.77214310489356
-0.2988533967500002	131.7816989468636
-0.2987923615937502	131.79125714679043
-0.2987313264375002	131.80081812563188
-0.2986702912812502	131.81038174405685
-0.2986092561250002	131.81994783842543
-0.2985482209687502	131.82951669273587
-0.2984871858125002	131.83908811429626
-0.2984261506562502	131.84866212741537
-0.2983651155000002	131.8582387504731
-0.2983040803437502	131.8678180024422
-0.2982430451875002	131.87739990585277
-0.2981820100312502	131.88698445418297
-0.2981209748750002	131.896571453555
-0.2980599397187502	131.90616124132802
-0.2979989045625002	131.91575359931548
-0.2979378694062502	131.92534849965114
-0.2978768342500002	131.9349461119039
-0.2978157990937502	131.94454623567415
-0.2977547639375002	131.9541490766976
-0.2976937287812502	131.9637544766704
-0.2976326936250002	131.9733625601012
-0.2975716584687502	131.9829731165111
-0.2975106233125002	131.9925864500569
-0.2974495881562502	132.00220235500296
-0.2973885530000002	132.01182082542022
-0.2973275178437502	132.0214419306778
-0.2972664826875002	132.0310656601036
-0.2972054475312502	132.04069193543495
-0.2971444123750002	132.0503209908667
-0.2970833772187502	132.05995253647163
-0.2970223420625002	132.06958670624473
-0.2969613069062502	132.0792235327954
-0.2969002717500002	132.0888629491261
-0.2968392365937502	132.09850500681904
-0.2967782014375002	132.10814967741507
-0.2967171662812502	132.11779705222057
-0.2966561311250002	132.12744696344524
-0.2965950959687502	132.1370996737431
-0.2965340608125002	132.14675494002583
-0.2964730256562502	132.1564128476708
-0.2964119905000002	132.166073483834
-0.2963509553437502	132.17573662262123
-0.2962899201875002	132.18540256226032
-0.2962288850312502	132.19507103831864
-0.2961678498750002	132.20474227016854
-0.2961068147187502	132.21441607223286
-0.2960457795625002	132.22409247000624
-0.2959847444062502	132.23377165262323
-0.2959237092500002	132.2434533360855
-0.2958626740937502	132.25313783818663
-0.2958016389375002	132.26282482216033
-0.2957406037812502	132.27251448840622
-0.2956795686250002	132.2822069104437
-0.2956185334687502	132.29190185822824
-0.2955574983125002	132.3015995529109
-0.2954964631562502	132.31129978282695
-0.2954354280000002	132.3210027353323
-0.2953743928437502	132.33070834105786
-0.2953133576875002	132.3404165543504
-0.2952523225312502	132.3501274463578
-0.2951912873750002	132.3598410058149
-0.2951302522187502	132.3695571479373
-0.2950692170625002	132.37927595158047
-0.2950081819062502	132.38899736397642
-0.2949471467500002	132.3987215718882
-0.2948861115937502	132.4084482954677
-0.2948250764375002	132.41817766633844
-0.2947640412812502	132.42790983865393
-0.2947030061250002	132.437644527823
-0.2946419709687502	132.44738195381092
-0.2945809358125002	132.4571220484344
-0.2945199006562502	132.46686481347209
-0.2944588655000002	132.47661028449792
-0.2943978303437502	132.48635847277697
-0.2943367951875002	132.49610927692362
-0.2942757600312502	132.50586277875783
-0.2942147248750002	132.51561894211278
-0.2941536897187502	132.52537788438238
-0.2940926545625002	132.5351394727574
-0.2940316194062502	132.54490364676218
-0.2939705842500002	132.55467064414896
-0.2939095490937502	132.56444012815152
-0.2938485139375002	132.5742124663668
-0.2937874787812502	132.5839874394224
-0.2937264436250002	132.59376510067918
-0.2936654084687502	132.60354541812066
-0.2936043733125002	132.61332842139174
-0.2935433381562502	132.62311412235036
-0.2934823030000002	132.63290252396104
-0.2934212678437502	132.64269357345583
-0.2933602326875002	132.65248730047963
-0.2932991975312502	132.6622837269697
-0.2932381623750002	132.67208288968573
-0.2931771272187502	132.68188461194399
-0.2931160920625002	132.6916890627205
-0.2930550569062502	132.701496296562
-0.2929940217500002	132.71130612433382
-0.2929329865937502	132.72111851520526
-0.2928719514375002	132.7309338189864
-0.2928109162812502	132.74075180266811
-0.2927498811250002	132.7505723482637
-0.2926888459687502	132.76039577356661
-0.2926278108125002	132.770221821259
-0.2925667756562502	132.78005064312288
-0.2925057405000002	132.78988225457354
-0.2924447053437502	132.79971641785878
-0.2923836701875002	132.809553474488
-0.2923226350312502	132.81939317425818
-0.2922615998750002	132.82923556875141
-0.2922005647187502	132.8390807308942
-0.2921395295625002	132.84892860080384
-0.2920784944062502	132.85877923361988
-0.2920174592500002	132.86863248408218
-0.2919564240937502	132.8784885644484
-0.2918953889375002	132.8883472944774
-0.2918343537812502	132.89820886271087
-0.2917733186250002	132.90807299819426
-0.2917122834687502	132.91793989836273
-0.2916512483125002	132.92780961064815
-0.2915902131562502	132.93768193524377
-0.2915291780000002	132.94755715377633
-0.2914681428437502	132.95743486011042
-0.2914071076875002	132.96731540998505
-0.2913460725312502	132.9771987565613
-0.2912850373750002	132.9870846478573
-0.2912240022187502	132.99697335660636
-0.2911629670625002	133.00686488636583
-0.2911019319062502	133.01675890274106
-0.2910408967500002	133.02665590020925
-0.2909798615937502	133.03655547559956
-0.2909188264375002	133.04645787140737
-0.2908577912812502	133.05636298387552
-0.2907967561250002	133.06627096241434
-0.2907357209687502	133.0761816481271
-0.2906746858125002	133.08609510267522
-0.2906136506562502	133.09601134858886
-0.2905526155000002	133.1059303556302
-0.2904915803437502	133.11585213743587
-0.2904305451875002	133.12577669697038
-0.2903695100312502	133.13570400933202
-0.2903084748750002	133.14563403479656
-0.2902474397187502	133.15556695301223
-0.2901864045625002	133.16550267089397
-0.2901253694062502	133.17544089851452
-0.2900643342500002	133.18538214873092
-0.2900032990937502	133.19532609900648
-0.2899422639375002	133.2052727724642
-0.2898812287812502	133.21522225388864
-0.2898201936250002	133.2251745456513
-0.2897591584687502	133.2351295339157
-0.2896981233125002	133.24508729042262
-0.2896370881562502	133.25504791062863
-0.2895760530000002	133.2650112225932
-0.2895150178437502	133.27497736624036
-0.2894539826875002	133.284946179116
-0.2893929475312502	133.29491781181622
-0.2893319123750002	133.3048922281743
-0.2892708772187502	133.31486945664932
-0.2892098420625002	133.32484928794815
-0.2891488069062502	133.3348321181269
-0.2890877717500002	133.34481761338384
-0.2890267365937502	133.3548059687825
-0.2889657014375002	133.3647971570495
-0.2889046662812502	133.3747910762064
-0.2888436311250002	133.38478795214746
-0.2887825959687502	133.39478763131197
-0.2887215608125002	133.40479005678174
-0.2886605256562502	133.41479533765002
-0.2885994905000002	133.42480343241394
-0.2885384553437502	133.43481443119404
-0.2884774201875002	133.4448281383339
