Time	Strain
-1.7999647780312502	-8.002950528452393e-21
-1.7999037428750002	-8.000904411984216e-21
-1.7998427077187502	-7.99881115945219e-21
-1.7997816725625002	-7.996670783200249e-21
-1.7997206374062502	-7.99448330044433e-21
-1.7996596022500002	-7.992248714816223e-21
-1.7995985670937502	-7.989967041520168e-21
-1.7995375319375002	-7.987638286157065e-21
-1.7994764967812502	-7.985262470549733e-21
-1.7994154616250002	-7.982839591909865e-21
-1.7993544264687502	-7.980369673940102e-21
-1.7992933913125002	-7.977852723322366e-21
-1.7992323561562502	-7.975288755537617e-21
-1.7991713210000002	-7.972677780226823e-21
-1.7991102858437502	-7.97001981255209e-21
-1.7990492506875002	-7.967314865743355e-21
-1.7989882155312502	-7.964562949589004e-21
-1.7989271803750002	-7.961764084525384e-21
-1.7988661452187502	-7.958918283187434e-21
-1.7988051100625002	-7.95602555473447e-21
-1.7987440749062502	-7.953085918455391e-21
-1.7986830397500002	-7.950099384931083e-21
-1.7986220045937502	-7.947065978817868e-21
-1.7985609694375002	-7.943985706356792e-21
-1.7984999342812502	-7.94085858268927e-21
-1.7984388991250002	-7.937684634479874e-21
-1.7983778639687502	-7.934463866102377e-21
-1.7983168288125002	-7.931196301609426e-21
-1.7982557936562502	-7.927881956361638e-21
-1.7981947585000002	-7.924520846419793e-21
-1.7981337233437502	-7.921112986359353e-21
-1.7980726881875002	-7.917658401277934e-21
-1.7980116530312502	-7.914157104580651e-21
-1.7979506178750002	-7.910609115535889e-21
-1.7978895827187502	-7.907014450568812e-21
-1.7978285475625002	-7.903373129283383e-21
-1.7977675124062502	-7.899685177066896e-21
-1.7977064772500002	-7.89595060114256e-21
-1.7976454420937502	-7.892169431097588e-21
-1.7975844069375002	-7.888341688751231e-21
-1.7975233717812502	-7.884467380545477e-21
-1.7974623366250002	-7.880546542827688e-21
-1.7974013014687502	-7.876579184927088e-21
-1.7973402663125002	-7.87256533680101e-21
-1.7972792311562502	-7.868505012358196e-21
-1.7972181960000002	-7.864398236148614e-21
-1.7971571608437502	-7.860245036231032e-21
-1.7970961256875002	-7.856045420880696e-21
-1.7970350905312502	-7.851799424291684e-21
-1.7969740553750002	-7.847507064884034e-21
-1.7969130202187502	-7.84316836450861e-21
-1.7968519850625002	-7.838783347924957e-21
-1.7967909499062502	-7.834352037583288e-21
-1.7967299147500002	-7.829874461237444e-21
-1.7966688795937502	-7.825350638053244e-21
-1.7966078444375002	-7.820780593138265e-21
-1.7965468092812502	-7.816164357028546e-21
-1.7964857741250002	-7.81150194827861e-21
-1.7964247389687502	-7.806793393192073e-21
-1.7963637038125002	-7.80203871533962e-21
-1.7963026686562502	-7.797237944087821e-21
-1.7962416335000002	-7.792391105957941e-21
-1.7961805983437502	-7.787498223394989e-21
-1.7961195631875002	-7.782559326918637e-21
-1.7960585280312502	-7.777574440436452e-21
-1.7959974928750002	-7.772543591942599e-21
-1.7959364577187502	-7.767466807938229e-21
-1.7958754225625002	-7.762344117670193e-21
-1.7958143874062502	-7.757175551815022e-21
-1.7957533522500002	-7.75196113041163e-21
-1.7956923170937502	-7.74670088836825e-21
-1.7956312819375002	-7.741394852465245e-21
-1.7955702467812502	-7.736043049245743e-21
-1.7955092116250002	-7.730645516965175e-21
-1.7954481764687502	-7.725202272295106e-21
-1.7953871413125002	-7.719713356223684e-21
-1.7953261061562502	-7.714178793911518e-21
-1.7952650710000002	-7.708598612990438e-21
-1.7952040358437502	-7.702972846433193e-21
-1.7951430006875002	-7.697301530137376e-21
-1.7950819655312502	-7.69158468634911e-21
-1.7950209303750002	-7.685822355493735e-21
-1.7949598952187502	-7.680014561310151e-21
-1.7948988600625002	-7.67416134034002e-21
-1.7948378249062502	-7.668262723805125e-21
-1.7947767897500002	-7.662318744513534e-21
-1.7947157545937502	-7.656329431944922e-21
-1.7946547194375002	-7.650294827009657e-21
-1.7945936842812502	-7.644214955057e-21
-1.7945326491250002	-7.638089852794616e-21
-1.7944716139687502	-7.631919553981783e-21
-1.7944105788125002	-7.625704094222883e-21
-1.7943495436562502	-7.619443502512291e-21
-1.7942885085000002	-7.613137822924612e-21
-1.7942274733437502	-7.606787083259182e-21
-1.7941664381875002	-7.600391320573242e-21
-1.7941054030312502	-7.593950570484196e-21
-1.7940443678750002	-7.587464867461604e-21
-1.7939833327187502	-7.580934248646429e-21
-1.7939222975625002	-7.574358748737086e-21
-1.7938612624062502	-7.567738407205232e-21
-1.7938002272500002	-7.561073258384656e-21
-1.7937391920937502	-7.554363340510982e-21
-1.7936781569375002	-7.547608689946737e-21
-1.7936171217812502	-7.540809346955836e-21
-1.7935560866250002	-7.533965347043696e-21
-1.7934950514687502	-7.527076728458621e-21
-1.7934340163125002	-7.520143531283922e-21
-1.7933729811562502	-7.513165789508485e-21
-1.7933119460000002	-7.506143550111403e-21
-1.7932509108437502	-7.49907684642918e-21
-1.7931898756875002	-7.491965714898329e-21
-1.7931288405312502	-7.484810205440545e-21
-1.7930678053750002	-7.477610348729931e-21
-1.7930067702187502	-7.470366189391192e-21
-1.7929457350625002	-7.463077766585737e-21
-1.7928846999062502	-7.455745123005872e-21
-1.7928236647500002	-7.44836829593876e-21
-1.7927626295937502	-7.440947330553156e-21
-1.7927015944375002	-7.433482264280786e-21
-1.7926405592812502	-7.425973144400623e-21
-1.7925795241250002	-7.418420009975469e-21
-1.7925184889687502	-7.410822902557814e-21
-1.7924574538125002	-7.403181866760032e-21
-1.7923964186562502	-7.395496941978395e-21
-1.7923353835000002	-7.38776817603762e-21
-1.7922743483437502	-7.379995609062212e-21
-1.7922133131875002	-7.372179285684903e-21
-1.7921522780312502	-7.364319255609925e-21
-1.7920912428750002	-7.356415548394831e-21
-1.7920302077187502	-7.348468223037926e-21
-1.7919691725625002	-7.340477316810339e-21
-1.7919081374062502	-7.332442877789332e-21
-1.7918471022500002	-7.324364951235235e-21
-1.7917860670937502	-7.316243580623373e-21
-1.7917250319375002	-7.308078811590112e-21
-1.7916639967812502	-7.299870693351117e-21
-1.7916029616250002	-7.291619266132097e-21
-1.7915419264687502	-7.283324585207892e-21
-1.7914808913125002	-7.274986690080214e-21
-1.7914198561562502	-7.266605627828312e-21
-1.7913588210000002	-7.258181453176804e-21
