# t hplus hcross
  -4.2266769999999999e-03   -1.9519707875880402e-20   -1.4178012961574948e-20
  -4.1656418437499999e-03   -1.9305697049602826e-20   -1.4480743140421657e-20
  -4.1046066874999999e-03   -1.9086507664537888e-20   -1.4780682593587213e-20
  -4.0435715312499999e-03   -1.8862164136252345e-20   -1.5077737864536959e-20
  -3.9825363749999999e-03   -1.8632691842207278e-20   -1.5371815067990745e-20
  -3.9215012187499999e-03   -1.8398117956783916e-20   -1.5662820131852658e-20
  -3.8604660624999999e-03   -1.8158471580081645e-20   -1.5950658867234398e-20
  -3.7994309062499999e-03   -1.7913783749735093e-20   -1.6235237009085461e-20
  -3.7383957499999999e-03   -1.7664087459832825e-20   -1.6516460266770503e-20
  -3.6773605937499999e-03   -1.7409417701560235e-20   -1.6794234378156180e-20
  -3.6163254374999999e-03   -1.7149811099712561e-20   -1.7068464980691746e-20
  -3.5552902812499999e-03   -1.6885305414584630e-20   -1.7339057366239951e-20
  -3.4942551249999999e-03   -1.6615940310969103e-20   -1.7605916821237612e-20
  -3.4332199687499999e-03   -1.6341757584316086e-20   -1.7868948770789043e-20
  -3.3721848124999999e-03   -1.6062801162994751e-20   -1.8128058835049955e-20
  -3.3111496562499999e-03   -1.5779117139540387e-20   -1.8383152891507245e-20
  -3.2501144999999999e-03   -1.5490753755063684e-20   -1.8634137121187751e-20
  -3.1890793437499999e-03   -1.5197761118517655e-20   -1.8880917864667895e-20
  -3.1280441874999999e-03   -1.4900190509150328e-20   -1.9123401132151069e-20
  -3.0670090312499999e-03   -1.4598095240328768e-20   -1.9361493150760738e-20
  -3.0059738749999999e-03   -1.4291530944149489e-20   -1.9595100613129839e-20
  -2.9449387187499999e-03   -1.3980555605426625e-20   -1.9824130752912186e-20
  -2.8839035624999999e-03   -1.3665229546609858e-20   -2.0048491411720507e-20
  -2.8228684062499999e-03   -1.3345615445623545e-20   -2.0268091107586717e-20
  -2.7618332499999999e-03   -1.3021778118807464e-20   -2.0482838913006236e-20
  -2.7007980937499999e-03   -1.2693783777441568e-20   -2.0692643727735999e-20
  -2.6397629374999999e-03   -1.2361700822051614e-20   -2.0897414989170886e-20
  -2.5787277812499999e-03   -1.2025600173561815e-20   -2.1097063049078526e-20
  -2.5176926249999999e-03   -1.1685555266823495e-20   -2.1291499252831575e-20
  -2.4566574687499999e-03   -1.1341642060058566e-20   -2.1480636041453584e-20
  -2.3956223124999999e-03   -1.0993938926178733e-20   -2.1664386903038818e-20
  -2.3345871562499999e-03   -1.0642525944017672e-20   -2.1842665471871869e-20
  -2.2735519999999999e-03   -1.0287485426468176e-20   -2.2015386143834915e-20
  -2.2125168437499999e-03   -9.9289023586108423e-21   -2.2182464710900751e-20
  -2.1514816874999999e-03   -9.5668643823681161e-21   -2.2343818468201863e-20
  -2.0904465312499999e-03   -9.2014618009377124e-21   -2.2499366347439568e-20
  -2.0294113749999999e-03   -8.8327875250019624e-21   -2.2649028953363527e-20
  -1.9683762187499999e-03   -8.4609364742479191e-21   -2.2792727508434514e-20
  -1.9073410624999999e-03   -8.0860058103991661e-21   -2.2930384158883682e-20
  -1.8463059062499999e-03   -7.7080954846384841e-21   -2.3061923060323913e-20
  -1.7852707499999999e-03   -7.3273082435246870e-21   -2.3187270568558568e-20
  -1.7242355937499999e-03   -6.9437495762874741e-21   -2.3306355351577933e-20
  -1.6632004374999999e-03   -6.5575276897109156e-21   -2.3419108523482970e-20
  -1.6021652812499999e-03   -6.1687531280261162e-21   -2.3525462589976802e-20
  -1.5411301249999999e-03   -5.7775387949352106e-21   -2.3625351200211213e-20
  -1.4800949687499999e-03   -5.3840004391748051e-21   -2.3718710780218450e-20
  -1.4190598124999999e-03   -4.9882566588157821e-21   -2.3805480824561355e-20
  -1.3580246562499999e-03   -4.5904288384197337e-21   -2.3885604066694008e-20
  -1.2969894999999999e-03   -4.1906385371905497e-21   -2.3959025916875421e-20
  -1.2359543437499999e-03   -3.7889528054316482e-21   -2.4025676914819878e-20
  -1.1749191874999999e-03   -3.3854654774072663e-21   -2.4085493492407215e-20
  -1.1138840312499999e-03   -2.9802939000524869e-21   -2.4138419848128744e-20
