Time	Strain
-1.7999420094062502	-6.010889160942583e-21
-1.7998809742500002	-6.021664362408267e-21
-1.7998199390937502	-6.032402541582311e-21
-1.7997589039375002	-6.0431036252989955e-21
-1.7996978687812502	-6.053767550313066e-21
-1.7996368336250002	-6.0643942481086856e-21
-1.7995757984687502	-6.074983647656234e-21
-1.7995147633125002	-6.0855356838286064e-21
-1.7994537281562502	-6.096050290991552e-21
-1.7993926930000002	-6.106527399999354e-21
-1.7993316578437502	-6.116966942570715e-21
-1.7992706226875002	-6.127368858053879e-21
-1.7992095875312502	-6.137733073980173e-21
-1.7991485523750002	-6.148059527239232e-21
-1.7990875172187502	-6.158348152320582e-21
-1.7990264820625002	-6.168598883638316e-21
-1.7989654469062502	-6.178811652483658e-21
-1.7989044117500002	-6.188986401690972e-21
-1.7988433765937502	-6.1991230527068646e-21
-1.7987823414375002	-6.2092215567511136e-21
-1.7987213062812502	-6.2192818385126496e-21
-1.7986602711250002	-6.229303837885809e-21
-1.7985992359687502	-6.239287491068891e-21
-1.7985382008125002	-6.249232730068201e-21
-1.7984771656562502	-6.2591394987575085e-21
-1.7984161305000002	-6.269007728088307e-21
-1.7983550953437502	-6.2788373556476486e-21
-1.7982940601875002	-6.288628322048075e-21
-1.7982330250312502	-6.298380564133631e-21
-1.7981719898750002	-6.308094015400564e-21
-1.7981109547187502	-6.3177686153893374e-21
-1.7980499195625002	-6.3274043086439914e-21
-1.7979888844062502	-6.3370010231823716e-21
-1.7979278492500002	-6.346558702833511e-21
-1.7978668140937502	-6.3560772890210825e-21
-1.7978057789375002	-6.36555671390721e-21
-1.7977447437812502	-6.374996925601086e-21
-1.7976837086250002	-6.3843978587397565e-21
-1.7976226734687502	-6.3937594494268906e-21
-1.7975616383125002	-6.403081645362554e-21
-1.7975006031562502	-6.412364379766451e-21
-1.7974395680000002	-6.421607601581317e-21
-1.7973785328437502	-6.4308112482601566e-21
-1.7973174976875002	-6.439975253793412e-21
-1.7972564625312502	-6.4490995639006756e-21
-1.7971954273750002	-6.458184125849975e-21
-1.7971343922187502	-6.467228877308325e-21
-1.7970733570625002	-6.476233757093956e-21
-1.7970123219062502	-6.485198708667974e-21
-1.7969512867500002	-6.49412367647174e-21
-1.7968902515937502	-6.5030086042926325e-21
-1.7968292164375002	-6.511853432865379e-21
-1.7967681812812502	-6.520658106663728e-21
-1.7967071461250002	-6.52942256913963e-21
-1.7966461109687502	-6.538146760847419e-21
-1.7965850758125002	-6.5468306281209874e-21
-1.7965240406562502	-6.5554741166902856e-21
-1.7964630055000002	-6.5640771709667164e-21
-1.7964019703437502	-6.572639730163591e-21
-1.7963409351875002	-6.5811617454608114e-21
-1.7962799000312502	-6.589643159997504e-21
-1.7962188648750002	-6.598083918630167e-21
-1.7961578297187502	-6.606483971534537e-21
-1.7960967945625002	-6.614843256979526e-21
-1.7960357594062502	-6.623161723208196e-21
-1.7959747242500002	-6.631439318511017e-21
-1.7959136890937502	-6.639675991768529e-21
-1.7958526539375002	-6.64787168582219e-21
-1.7957916187812502	-6.656026348548398e-21
-1.7957305836250002	-6.664139929363332e-21
-1.7956695484687502	-6.672212375318913e-21
-1.7956085133125002	-6.6802436320054384e-21
-1.7955474781562502	-6.6882336494474804e-21
-1.7954864430000002	-6.696182378038637e-21
-1.7954254078437502	-6.7040897618725075e-21
-1.7953643726875002	-6.711955754899737e-21
-1.7953033375312502	-6.719780299075577e-21
-1.7952423023750002	-6.727563353645465e-21
-1.7951812672187502	-6.735304864664705e-21
-1.7951202320625002	-6.74300477483523e-21
-1.7950591969062502	-6.750663044438837e-21
-1.7949981617500002	-6.758279619913216e-21
-1.7949371265937502	-6.765854451304696e-21
-1.7948760914375002	-6.7733874917265714e-21
-1.7948150562812502	-6.780878685662955e-21
-1.7947540211250002	-6.788327993283775e-21
-1.7946929859687502	-6.795735362008416e-21
-1.7946319508125002	-6.803100748406164e-21
-1.7945709156562502	-6.8104240954243e-21
-1.7945098805000002	-6.817705363404258e-21
-1.7944488453437502	-6.824944503404549e-21
-1.7943878101875002	-6.832141466120827e-21
-1.7943267750312502	-6.839296209379185e-21
-1.7942657398750002	-6.846408683311464e-21
-1.7942047047187502	-6.853478837037265e-21
-1.7941436695625002	-6.860506637159955e-21
-1.7940826344062502	-6.867492027050555e-21
-1.7940215992500002	-6.874434963999076e-21
-1.7939605640937502	-6.881335406519828e-21
-1.7938995289375002	-6.88819330500496e-21
-1.7938384937812502	-6.895008620663093e-21
-1.7937774586250002	-6.901781301887212e-21
-1.7937164234687502	-6.908511308114568e-21
-1.7936553883125002	-6.915198593810639e-21
-1.7935943531562502	-6.92184311897033e-21
-1.7935333180000002	-6.928444841681078e-21
-1.7934722828437502	-6.935003711873026e-21
-1.7934112476875002	-6.941519690270683e-21
-1.7933502125312502	-6.947992732836049e-21
-1.7932891773750002	-6.954422802648616e-21
-1.7932281422187502	-6.960809849480156e-21
-1.7931671070625002	-6.96715384210248e-21
-1.7931060719062502	-6.973454726952678e-21
-1.7930450367500002	-6.979712470588556e-21
-1.7929840015937502	-6.985927034606286e-21
-1.7929229664375002	-6.992098369119509e-21
-1.7928619312812502	-6.998226443060866e-21
-1.7928008961250002	-7.004311206697254e-21
-1.7927398609687502	-7.010352627103602e-21
-1.7926788258125002	-7.016350662120126e-21
-1.7926177906562502	-7.022305276819399e-21
-1.7925567555000002	-7.028216425002786e-21
-1.7924957203437502	-7.03408407321551e-21
-1.7924346851875002	-7.039908177113793e-21
-1.7923736500312502	-7.045688704432644e-21
-1.7923126148750002	-7.05142561447431e-21
-1.7922515797187502	-7.057118872149378e-21
-1.7921905445625002	-7.062768437885054e-21
-1.7921295094062502	-7.068374270027801e-21
-1.7920684742500002	-7.073936338227226e-21
-1.7920074390937502	-7.079454605430029e-21
-1.7919464039375002	-7.084929030686779e-21
-1.7918853687812502	-7.090359580929574e-21
-1.7918243336250002	-7.095746221206265e-21
-1.7917632984687502	-7.1010889145362e-21
-1.7917022633125002	-7.106387626243464e-21
-1.7916412281562502	-7.111642321314622e-21
-1.7915801930000002	-7.116852963547572e-21
-1.7915191578437502	-7.122019518376367e-21
-1.7914581226875002	-7.127141949616273e-21
-1.7913970875312502	-7.132220229623385e-21
-1.7913360523750002	-7.137254321876418e-21
-1.7912750172187502	-7.142244189443101e-21
-1.7912139820625002	-7.147189804261567e-21
-1.7911529469062502	-7.152091131207978e-21
-1.7910919117500002	-7.156948137000253e-21
-1.7910308765937502	-7.161760789393769e-21
-1.7909698414375002	-7.166529052620746e-21
-1.7909088062812502	-7.171252906873024e-21
-1.7908477711250002	-7.175932310709689e-21
-1.7907867359687502	-7.18056723427722e-21
-1.7907257008125002	-7.185157644427692e-21
-1.7906646656562502	-7.189703517375217e-21
-1.7906036305000002	-7.194204819744988e-21
-1.7905425953437502	-7.198661516574115e-21
-1.7904815601875002	-7.203073583787338e-21
-1.7904205250312502	-7.207440989258398e-21
-1.7903594898750002	-7.211763706399645e-21
-1.7902984547187502	-7.216041702041887e-21
-1.7902374195625002	-7.22027495112498e-21
-1.7901763844062502	-7.22446342142883e-21
-1.7901153492500002	-7.228607088909362e-21
-1.7900543140937502	-7.232705923510457e-21
-1.7899932789375002	-7.236759893366224e-21
-1.7899322437812502	-7.240768979045932e-21
-1.7898712086250002	-7.24473315114093e-21
-1.7898101734687502	-7.24865237981318e-21
-1.7897491383125002	-7.252526636952846e-21
-1.7896881031562502	-7.256355901438717e-21
-1.7896270680000002	-7.260140148220242e-21
-1.7895660328437502	-7.263879346557222e-21
-1.7895049976875002	-7.26757347139409e-21
-1.7894439625312502	-7.271222500436651e-21
-1.7893829273750002	-7.274826410545476e-21
-1.7893218922187502	-7.278385169434741e-21
-1.7892608570625002	-7.281898759675159e-21
-1.7891998219062502	-7.285367154057812e-21
-1.7891387867500002	-7.288790333176619e-21
-1.7890777515937502	-7.292168265588347e-21
-1.7890167164375002	-7.295500936889145e-21
-1.7889556812812502	-7.298788317830137e-21
-1.7888946461250002	-7.302030389818355e-21
-1.7888336109687502	-7.305227126485317e-21
-1.7887725758125002	-7.308378507600356e-21
-1.7887115406562502	-7.311484513002749e-21
-1.7886505055000002	-7.314545119717476e-21
-1.7885894703437502	-7.317560305586966e-21
-1.7885284351875002	-7.32053005539064e-21
-1.7884674000312502	-7.323454335797464e-21
-1.7884063648750002	-7.326333139903657e-21
-1.7883453297187502	-7.329166439311269e-21
-1.7882842945625002	-7.331954217556571e-21
-1.7882232594062502	-7.334696452686122e-21
-1.7881622242500002	-7.33739313252459e-21
-1.7881011890937502	-7.340044227712337e-21
-1.7880401539375002	-7.34264972541464e-21
-1.7879791187812502	-7.34520960649687e-21
-1.7879180836250002	-7.347723856035406e-21
-1.7878570484687502	-7.350192448312167e-21
-1.7877960133125002	-7.352615371604137e-21
-1.7877349781562502	-7.35499260513709e-21
-1.7876739430000002	-7.357324136025272e-21
-1.7876129078437502	-7.35960994978975e-21
-1.7875518726875002	-7.361850019592629e-21
-1.7874908375312502	-7.364044336522654e-21
-1.7874298023750002	-7.366192884498196e-21
-1.7873687672187502	-7.368295648316062e-21
-1.7873077320625002	-7.370352608388894e-21
-1.7872466969062502	-7.372363754840772e-21
-1.7871856617500002	-7.374329069535113e-21
-1.7871246265937502	-7.376248539848669e-21
-1.7870635914375002	-7.3781221486221e-21
-1.7870025562812502	-7.379949888019954e-21
-1.7869415211250002	-7.381731737735812e-21
-1.7868804859687502	-7.383467690632164e-21
-1.7868194508125002	-7.385157725727015e-21
-1.7867584156562502	-7.386801838134122e-21
-1.7866973805000002	-7.38840001175217e-21
-1.7866363453437502	-7.389952234203767e-21
-1.7865753101875002	-7.391458495485384e-21
-1.7865142750312502	-7.392918783711052e-21
-1.7864532398750002	-7.394333083202265e-21
