Time	Strain
-1.7999725270937503	2.407444251967657e-21
-1.7999114919375003	2.4164943815908182e-21
-1.7998504567812503	2.425522633674985e-21
-1.7997894216250003	2.434528927356366e-21
-1.7997283864687503	2.4435131754409534e-21
-1.7996673513125003	2.452475298513585e-21
-1.7996063161562503	2.461415211354904e-21
-1.7995452810000003	2.4703328329063334e-21
-1.7994842458437503	2.4792280797346753e-21
-1.7994232106875003	2.488100868214061e-21
-1.7993621755312503	2.4969511183251226e-21
-1.7993011403750003	2.5057787473646295e-21
-1.7992401052187503	2.5145836746610106e-21
-1.7991790700625003	2.5233658183754783e-21
-1.7991180349062503	2.5321250972085122e-21
-1.7990569997500003	2.5408614286001128e-21
-1.7989959645937503	2.5495747332821476e-21
-1.7989349294375003	2.5582649307303332e-21
-1.7988738942812503	2.5669319392671608e-21
-1.7988128591250003	2.5755756803726213e-21
-1.7987518239687503	2.5841960714602238e-21
-1.7986907888125003	2.5927930360136653e-21
-1.7986297536562503	2.601366494114285e-21
-1.7985687185000003	2.6099163636102674e-21
-1.7985076833437503	2.6184425649217544e-21
-1.7984466481875003	2.6269450234027223e-21
-1.7983856130312503	2.63542365682459e-21
-1.7983245778750003	2.64387838640787e-21
-1.7982635427187503	2.652309136278993e-21
-1.7982025075625003	2.6607158282365825e-21
-1.7981414724062503	2.669098379382119e-21
-1.7980804372500003	2.6774567203330706e-21
-1.7980194020937503	2.6857907678456623e-21
-1.7979583669375003	2.694100444576911e-21
-1.7978973317812503	2.702385677060393e-21
-1.7978362966250003	2.710646384260009e-21
-1.7977752614687503	2.718882491011433e-21
-1.7977142263125003	2.7270939252540082e-21
-1.7976531911562503	2.735280604754999e-21
-1.7975921560000003	2.7434424539365288e-21
-1.7975311208437503	2.7515794019436027e-21
-1.7974700856875003	2.7596913694068266e-21
-1.7974090505312503	2.7677782847663962e-21
-1.7973480153750003	2.775840067517469e-21
-1.7972869802187503	2.7838766451189546e-21
-1.7972259450625003	2.7918879445011515e-21
-1.7971649099062503	2.7998738919299973e-21
-1.7971038747500003	2.807834409189417e-21
-1.7970428395937503	2.8157694260045967e-21
-1.7969818044375003	2.8236788684140106e-21
-1.7969207692812503	2.831562661772597e-21
-1.7968597341250003	2.8394207295572293e-21
-1.7967986989687503	2.8472530071769045e-21
-1.7967376638125003	2.855059416590365e-21
-1.7966766286562503	2.8628398824586463e-21
-1.7966155935000003	2.8705943383140674e-21
-1.7965545583437503	2.878322709996848e-21
-1.7964935231875003	2.886024926330336e-21
-1.7964324880312503	2.8937009101035227e-21
-1.7963714528750003	2.9013505976194113e-21
-1.7963104177187503	2.908973914297212e-21
-1.7962493825625003	2.9165707904864318e-21
-1.7961883474062503	2.9241411545217408e-21
-1.7961273122500003	2.9316849370976703e-21
-1.7960662770937503	2.9392020647972977e-21
-1.7960052419375003	2.9466924694217378e-21
-1.7959442067812503	2.9541560861868148e-21
-1.7958831716250003	2.961592836975918e-21
-1.7958221364687503	2.969002660226137e-21
-1.7957611013125003	2.9763854821317157e-21
-1.7957000661562503	2.9837412350734906e-21
-1.7956390310000003	2.9910698507653537e-21
-1.7955779958437503	2.9983712625716353e-21
-1.7955169606875003	3.0056454026496092e-21
-1.7954559255312503	3.012892199491685e-21
-1.7953948903750003	3.02011158742503e-21
-1.7953338552187503	3.027303500931831e-21
-1.7952728200625003	3.0344678709502646e-21
-1.7952117849062503	3.0416046321565694e-21
-1.7951507497500003	3.0487137185104807e-21
-1.7950897145937503	3.055795059936117e-21
-1.7950286794375003	3.062848597013508e-21
-1.7949676442812503	3.0698742556648793e-21
-1.7949066091250003	3.076871976856447e-21
-1.7948455739687503	3.0838416946834273e-21
-1.7947845388125003	3.0907833425880844e-21
-1.7947235036562503	3.0976968556715276e-21
-1.7946624685000003	3.104582168838317e-21
-1.7946014333437503	3.1114392209950807e-21
-1.7945403981875003	3.1182679434186657e-21
-1.7944793630312503	3.1250682749232086e-21
-1.7944183278750003	3.131840154480843e-21
-1.7943572927187503	3.1385835144219224e-21
-1.7942962575625003	3.1452982955950167e-21
-1.7942352224062503	3.1519844309563977e-21
-1.7941741872500003	3.1586418624234674e-21
-1.7941131520937503	3.1652705242720406e-21
