Time	Strain
-1.7999921669062502	-5.682369904946516e-21
-1.7999311317500002	-5.69528972424377e-21
-1.7998700965937502	-5.708175533136597e-21
-1.7998090614375002	-5.7210272506019224e-21
-1.7997480262812502	-5.733844800125149e-21
-1.7996869911250002	-5.746628103063723e-21
-1.7996259559687502	-5.7593770779667205e-21
-1.7995649208125002	-5.772091649510317e-21
-1.7995038856562502	-5.784771738652771e-21
-1.7994428505000002	-5.797417265405219e-21
-1.7993818153437502	-5.810028150843787e-21
-1.7993207801875002	-5.8226043219599046e-21
-1.7992597450312502	-5.83514569852954e-21
-1.7991987098750002	-5.847652202857523e-21
-1.7991376747187502	-5.860123756859177e-21
-1.7990766395625002	-5.872560285914223e-21
-1.7990156044062502	-5.884961709634022e-21
-1.7989545692500002	-5.897327956926392e-21
-1.7988935340937502	-5.909658947057014e-21
-1.7988324989375002	-5.921954606833899e-21
-1.7987714637812502	-5.934214856414247e-21
-1.7987104286250002	-5.9464396241309815e-21
-1.7986493934687502	-5.958628836198196e-21
-1.7985883583125002	-5.970782408232897e-21
-1.7985273231562502	-5.98290027722222e-21
-1.7984662880000002	-5.994982356201199e-21
-1.7984052528437502	-6.00702857916062e-21
-1.7983442176875002	-6.019038871106241e-21
-1.7982831825312502	-6.0310131516543556e-21
-1.7982221473750002	-6.042951354198107e-21
-1.7981611122187502	-6.0548533997057935e-21
-1.7981000770625002	-6.066719218113281e-21
-1.7980390419062502	-6.078548732816444e-21
-1.7979780067500002	-6.090341873434839e-21
-1.7979169715937502	-6.102098562905926e-21
-1.7978559364375002	-6.11381873485918e-21
-1.7977949012812502	-6.125502311065356e-21
-1.7977338661250002	-6.1371492255417666e-21
-1.7976728309687502	-6.1487593964704724e-21
-1.7976117958125002	-6.160332760084678e-21
-1.7975507606562502	-6.171869242938297e-21
-1.7974897255000002	-6.1833687714696204e-21
-1.7974286903437502	-6.194831278528241e-21
-1.7973676551875002	-6.2062566903075726e-21
-1.7973066200312502	-6.217644933281391e-21
-1.7972455848750002	-6.22899594317463e-21
-1.7971845497187502	-6.2403096444171e-21
-1.7971235145625002	-6.251585970325117e-21
-1.7970624794062502	-6.2628248482549605e-21
-1.7970014442500002	-6.274026210945818e-21
-1.7969404090937502	-6.285189985796732e-21
-1.7968793739375002	-6.296316108993592e-21
-1.7968183387812502	-6.307404505857233e-21
-1.7967573036250002	-6.318455110759689e-21
-1.7966962684687502	-6.329467854442669e-21
-1.7966352333125002	-6.340442665628599e-21
-1.7965741981562502	-6.351379478580973e-21
-1.7965131630000002	-6.36227822910577e-21
-1.7964521278437502	-6.373138846932204e-21
-1.7963910926875002	-6.383961260559015e-21
-1.7963300575312502	-6.394745405521482e-21
-1.7962690223750002	-6.4054912205335784e-21
-1.7962079872187502	-6.416198630770115e-21
-1.7961469520625002	-6.426867572213449e-21
-1.7960859169062502	-6.4374979790342985e-21
-1.7960248817500002	-6.448089785359697e-21
