Time	Strain
-1.7999626324999998	-2.485344659729165e-21
-1.7999015973437498	-2.4982438480465466e-21
-1.7998405621874998	-2.511124413276405e-21
-1.7997795270312498	-2.5239862558211435e-21
-1.7997184918749998	-2.536829279467441e-21
-1.7996574567187498	-2.5496533866640396e-21
-1.7995964215624998	-2.5624584747721475e-21
-1.7995353864062498	-2.575244449477788e-21
-1.7994743512499998	-2.588011212808276e-21
-1.7994133160937498	-2.600758666414616e-21
-1.7993522809374998	-2.6134867125443418e-21
-1.7992912457812498	-2.6261952548020836e-21
-1.7992302106249998	-2.638884193936275e-21
-1.7991691754687498	-2.651553434647663e-21
-1.7991081403124998	-2.664202879002787e-21
-1.7990471051562498	-2.676832432186517e-21
-1.7989860699999998	-2.6894419938934357e-21
-1.7989250348437498	-2.7020314710569718e-21
-1.7988639996874998	-2.714600764927988e-21
-1.7988029645312498	-2.7271497797456443e-21
-1.7987419293749998	-2.7396784207873683e-21
-1.7986808942187498	-2.752186591616586e-21
-1.7986198590624998	-2.7646741953193634e-21
-1.7985588239062498	-2.7771411371857368e-21
-1.7984977887499998	-2.7895873209872943e-21
-1.7984367535937498	-2.802012651803152e-21
-1.7983757184374998	-2.814417035563894e-21
-1.7983146832812498	-2.8268003753477886e-21
-1.7982536481249998	-2.8391625765003548e-21
-1.7981926129687498	-2.851503547320876e-21
-1.7981315778124998	-2.8638231884208365e-21
-1.7980705426562498	-2.8761214082807943e-21
-1.7980095074999998	-2.8883981131397804e-21
-1.7979484723437498	-2.900653206323848e-21
-1.7978874371874998	-2.9128865959409902e-21
-1.7978264020312498	-2.9250981881454897e-21
-1.7977653668749998	-2.9372878875348974e-21
-1.7977043317187498	-2.9494556039300936e-21
-1.7976432965624998	-2.961601239106027e-21
-1.7975822614062498	-2.9737247046069563e-21
-1.7975212262499998	-2.9858259054090806e-21
-1.7974601910937498	-2.99790474970531e-21
-1.7973991559374998	-3.0099611432015767e-21
-1.7973381207812498	-3.0219949937991038e-21
-1.7972770856249998	-3.034006209308404e-21
-1.7972160504687498	-3.0459946987282e-21
