# t hplus hcross
  -1.8406700000000000e-04    3.3981249381694100e-21    8.6159612772751549e-21
  -1.2303184375000000e-04    3.2645982152707603e-21    8.6648733883114532e-21
  -6.1996687499999998e-05    3.1301681830579304e-21    8.7117054571855223e-21
  -9.6153124999999798e-07    2.9948672566852165e-21    8.7564372567995195e-21
   6.0073625000000002e-05    2.8587283557296017e-21    8.7990490518636607e-21
   1.2110878125000000e-04    2.7217848975747429e-21    8.8395216123163424e-21
   1.8214393750000000e-04    2.5840707904140473e-21    8.8778362266919103e-21
   2.4317909375000000e-04    2.4456204258726350e-21    8.9139747154255352e-21
   3.0421425000000000e-04    2.3064686712463829e-21    8.9479194440825421e-21
   3.6524940625000000e-04    2.1666508613585060e-21    8.9796533365010775e-21
   4.2628456250000000e-04    2.0262027900330532e-21    9.0091598878358648e-21
   4.8731971875000000e-04    1.8851607011856340e-21    9.0364231774916537e-21
   5.4835487500000000e-04    1.7435612795325651e-21    9.0614278819340962e-21
   6.0939003125000000e-04    1.6014416409191912e-21    9.0841592873659986e-21
   6.7042518750000000e-04    1.4588393222688444e-21    9.1046033022576404e-21
   7.3146034375000000e-04    1.3157922711548774e-21    9.1227464697187013e-21
   7.9249550000000000e-04    1.1723388349970572e-21    9.1385759797001557e-21
   8.5353065625000000e-04    1.0285177498865009e-21    9.1520796810139568e-21
   9.1456581250000000e-04    8.8436812904078556e-22    9.1632460931595973e-21
   9.7560096875000000e-04    7.3992945089367588e-22    9.1720644179444588e-21
   1.0366361250000000e-03    5.9524154682305853e-22    9.1785245508877207e-21
   1.0976712812500000e-03    4.5034458852095150e-22    9.1826170923950591e-21
   1.1587064375000000e-03    3.0527907501130006e-22    9.1843333586936069e-21
   1.2197415937500000e-03    1.6008581931905198e-22    9.1836653925152571e-21
   1.2807767500000000e-03    1.4805934797390850e-23    9.1806059735172209e-21
   1.3418119062500000e-03   -1.3051917888213507e-22    9.1751486284290771e-21
   1.4028470625000000e-03   -2.7584785006986054e-22    9.1672876409150639e-21
   1.4638822187500000e-03   -4.2113814980272067e-22    9.1570180611406632e-21
   1.5249173750000000e-03   -5.6634790678563296e-22    9.1443357150338906e-21
   1.5859525312500000e-03   -7.1143472268386365e-22    9.1292372132295519e-21
   1.6469876875000000e-03   -8.5635598771704029e-22    9.1117199596873359e-21
   1.7080228437500000e-03   -1.0010688965487664e-21    9.0917821599736258e-21
   1.7690580000000000e-03   -1.1455304644619817e-21    9.0694228291965383e-21
   1.8300931562500000e-03   -1.2896975438130168e-21    9.0446417995857295e-21
   1.8911283125000000e-03   -1.4335268407545822e-21    9.0174397277070142e-21
   1.9521634687500000e-03   -1.5769749322188041e-21    8.9878181013031349e-21
   2.0131986250000000e-03   -1.7199982831512679e-21    8.9557792457517198e-21
   2.0742337812500000e-03   -1.8625532639858521e-21    8.9213263301318592e-21
   2.1352689375000000e-03   -2.0045961683508631e-21    8.8844633728918474e-21
   2.1963040937500000e-03   -2.1460832309957813e-21    8.8451952471090498e-21
   2.2573392500000000e-03   -2.2869706459286726e-21    8.8035276853352576e-21
   2.3183744062500000e-03   -2.4272145847529545e-21    8.7594672840198382e-21
   2.3794095625000000e-03   -2.5667712151931603e-21    8.7130215075035379e-21
   2.4404447187500000e-03   -2.7055967197978077e-21    8.6641986915768178e-21
   2.5014798750000000e-03   -2.8436473148087662e-21    8.6130080465957499e-21
   2.5625150312500000e-03   -2.9808792691849577e-21    8.5594596601499506e-21
   2.6235501875000000e-03   -3.1172489237685107e-21    8.5035644992767559e-21
   2.6845853437500000e-03   -3.2527127105820139e-21    8.4453344122161714e-21
   2.7456205000000000e-03   -3.3872271722441240e-21    8.3847821297019624e-21
   2.8066556562500000e-03   -3.5207489814913274e-21    8.3219212657839108e-21
   2.8676908125000000e-03   -3.6532349607936131e-21    8.2567663181772628e-21
   2.9287259687500000e-03   -3.7846421020512988e-21    8.1893326681355073e-21
   2.9897611250000000e-03   -3.9149275863603062e-21    8.1196365798426600e-21
   3.0507962812500000e-03   -4.0440488038328932e-21    8.0476951993222971e-21
   3.1118314375000000e-03   -4.1719633734612524e-21    7.9735265528603544e-21
   3.1728665937500000e-03   -4.2986291630107518e-21    7.8971495449393510e-21
   3.2339017500000000e-03   -4.4240043089294593e-21    7.8185839556820704e-21
   3.2949369062500000e-03   -4.5480472362613447e-21    7.7378504378029913e-21
   3.3559720625000000e-03   -4.6707166785492141e-21    7.6549705130663232e-21
   3.4170072187500000e-03   -4.7919716977149126e-21    7.5699665682497675e-21
   3.4780423750000000e-03   -4.9117717039027036e-21    7.4828618506133562e-21
   3.5390775312500000e-03   -5.0300764752730190e-21    7.3936804628735771e-21
   3.6001126875000000e-03   -5.1468461777330320e-21    7.3024473576828821e-21
   3.6611478437500000e-03   -5.2620413845908039e-21    7.2091883316152288e-21
   3.7221830000000000e-03   -5.3756230961195044e-21    7.1139300186588557e-21
   3.7832181562500000e-03   -5.4875527590188414e-21    7.0166998832175776e-21
   3.8442533125000000e-03   -5.5977922857598805e-21    6.9175262126227065e-21
   3.9052884687500000e-03   -5.7063040738004230e-21    6.8164381091572959e-21
   3.9663236250000004e-03   -5.8130510246577849e-21    6.7134654815958134e-21
   4.0273587812500004e-03   -5.9179965628258210e-21    6.6086390362619682e-21
   4.0883939375000004e-03   -6.0211046545230853e-21    6.5019902676078566e-21
   4.1494290937500004e-03   -6.1223398262594923e-21    6.3935514483184880e-21
   4.2104642500000004e-03   -6.2216671832085914e-21    6.2833556189453717e-21
   4.2714994062500004e-03   -6.3190524273726348e-21    6.1714365770738499e-21
   4.3325345625000004e-03   -6.4144618755280489e-21    6.0578288660288154e-21
   4.3935697187500004e-03   -6.5078624769389524e-21    5.9425677631239050e-21
   4.4546048750000004e-03   -6.5992218308260857e-21    5.8256892674599138e-21
   4.5156400312500004e-03   -6.6885082035797566e-21    5.7072300872777853e-21
   4.5766751875000004e-03   -6.7756905457039159e-21    5.5872276268727054e-21
   4.6377103437500004e-03   -6.8607385084803826e-21    5.4657199730757323e-21
   4.6987455000000004e-03   -6.9436224603412318e-21    5.3427458813095882e-21
   4.7597806562500004e-03   -7.0243135029381147e-21    5.2183447612258117e-21
   4.8208158125000004e-03   -7.1027834868970680e-21    5.0925566619309725e-21
   4.8818509687500004e-03   -7.1790050272482314e-21    4.9654222568092265e-21
   4.9428861250000004e-03   -7.2529515185193833e-21    4.8369828279496629e-21
   5.0039212812500004e-03   -7.3245971494827774e-21    4.7072802501866770e-21
   5.0649564375000004e-03   -7.3939169175452863e-21    4.5763569747617374e-21
   5.1259915937500004e-03   -7.4608866427713326e-21    4.4442560126159154e-21
   5.1870267500000004e-03   -7.5254829815291356e-21    4.3110209173219702e-21
   5.2480619062500004e-03   -7.5876834397507802e-21    4.1766957676656481e-21
   5.3090970625000004e-03   -7.6474663857962593e-21    4.0413251498857491e-21
   5.3701322187500004e-03   -7.7048110629133774e-21    3.9049541395829829e-21
   5.4311673750000004e-03   -7.7596976012838672e-21    3.7676282833077630e-21
   5.4922025312500004e-03   -7.8121070296479689e-21    3.6293935798374577e-21
   5.5532376875000004e-03   -7.8620212864987986e-21    3.4902964611536013e-21
   5.6142728437500004e-03   -7.9094232308389564e-21    3.3503837731297798e-21
   5.6753080000000004e-03   -7.9542966524917046e-21    3.2097027559417257e-21
   5.7363431562500004e-03   -7.9966262819593798e-21    3.0683010242102442e-21
   5.7973783125000004e-03   -8.0363977998222448e-21    2.9262265468889224e-21
   5.8584134687500004e-03   -8.0735978456708391e-21    2.7835276269079497e-21
   5.9194486250000004e-03   -8.1082140265659934e-21    2.6402528805858592e-21
   5.9804837812500004e-03   -8.1402349250200259e-21    2.4964512168211337e-21
   6.0415189375000004e-03   -8.1696501064935365e-21    2.3521718160758678e-21
   6.1025540937500004e-03   -8.1964501264028660e-21    2.2074641091636216e-21
   6.1635892500000004e-03   -8.2206265366326773e-21    2.0623777558536780e-21
   6.2246244062500004e-03   -8.2421718915491864e-21    1.9169626233044983e-21
   6.2856595625000004e-03   -8.2610797535097998e-21    1.7712687643386209e-21
   6.3466947187500004e-03   -8.2773446978651189e-21    1.6253463955719314e-21
   6.4077298750000004e-03   -8.2909623174493749e-21    1.4792458754100008e-21
   6.4687650312500004e-03   -8.3019292265565412e-21    1.3330176819242430e-21
   6.5298001875000004e-03   -8.3102430643985168e-21    1.1867123906210084e-21
   6.5908353437500004e-03   -8.3159024980432225e-21    1.0403806521164653e-21
   6.6518705000000004e-03   -8.3189072248301689e-21    8.9407316973039172e-22
   6.7129056562500004e-03   -8.3192579742613820e-21    7.4784067701186337e-22
   6.7739408125000004e-03   -8.3169565093665762e-21    6.0173391521013933e-22
   6.8349759687500004e-03   -8.3120056275407011e-21    4.5580361070368576e-22
   6.8960111250000004e-03   -8.3044091608536137e-21    3.1010045240059765e-22
   6.9570462812500004e-03   -8.2941719758307564e-21    1.6467506912368358e-22
   7.0180814375000004e-03   -8.2812999727050845e-21    1.9578006993097278e-23
   7.0791165937500004e-03   -8.2658000841401451e-21   -1.2514029318004322e-22
   7.1401517500000004e-03   -8.2476802734248407e-21   -2.6942951847607415e-22
   7.2011869062500004e-03   -8.2269495321407331e-21   -4.1323950641218025e-22
   7.2622220625000004e-03   -8.2036178773030507e-21   -5.5652026743761200e-22
   7.3232572187500004e-03   -8.1776963479768678e-21   -6.9922200736580883e-22
   7.3842923750000004e-03   -8.1491970013703435e-21   -8.4129514973043137e-22
   7.4453275312500004e-03   -8.1181329084072026e-21   -9.8269035805247296e-22
   7.5063626875000004e-03   -8.0845181487808458e-21   -1.1233585580056656e-21
   7.5673978437500004e-03   -8.0483678054930301e-21   -1.2632509594674285e-21
   7.6284330000000004e-03   -8.0096979588802935e-21   -1.4023190784427411e-21
   7.6894681562500004e-03   -7.9685256801314884e-21   -1.5405147588485164e-21
   7.7505033125000004e-03   -7.9248690243002733e-21   -1.6777901941459131e-21
   7.8115384687500004e-03   -7.8787470228166346e-21   -1.8140979488085084e-21
   7.8725736250000004e-03   -7.8301796755019561e-21   -1.9493909796139725e-21
   7.9336087812500004e-03   -7.7791879420920682e-21   -2.0836226567473927e-21
   7.9946439375000004e-03   -7.7257937332737593e-21   -2.2167467847042176e-21
   8.0556790937500004e-03   -7.6700199012394571e-21   -2.3487176229811743e-21
   8.1167142500000004e-03   -7.6118902297663198e-21   -2.4794899065436919e-21
   8.1777494062500004e-03   -7.5514294238249889e-21   -2.6090188660581349e-21
   8.2387845625000004e-03   -7.4886630987246905e-21   -2.7372602478778703e-21
   8.2998197187500004e-03   -7.4236177688007952e-21   -2.8641703337720278e-21
   8.3608548750000004e-03   -7.3563208356517010e-21   -2.9897059603860309e-21
   8.4218900312500004e-03   -7.2868005759318864e-21   -3.1138245384232332e-21
   8.4829251875000004e-03   -7.2150861287084917e-21   -3.2364840715372740e-21
   8.5439603437500004e-03   -7.1412074823887793e-21   -3.3576431749247409e-21
   8.6049955000000004e-03   -7.0651954612263338e-21   -3.4772610936079875e-21
   8.6660306562500004e-03   -6.9870817114137779e-21   -3.5952977203986640e-21
   8.7270658125000004e-03   -6.9068986867704043e-21   -3.7117136135316944e-21
   8.7881009687500004e-03   -6.8246796340329942e-21   -3.8264700139608931e-21
   8.8491361250000004e-03   -6.7404585777584274e-21   -3.9395288623066040e-21
   8.9101712812500004e-03   -6.6542703048472498e-21   -4.0508528154466648e-21
   8.9712064375000004e-03   -6.5661503486967669e-21   -4.1604052627419037e-21
   9.0322415937500004e-03   -6.4761349729933486e-21   -4.2681503418876654e-21
