# t hplus hcross
  -3.0434049999999999e-03   -1.6359343790538239e-20    7.9101513204800947e-21
  -2.9823698437499999e-03   -1.6480651826779699e-20    7.6588184659867563e-21
  -2.9213346874999999e-03   -1.6598182738835075e-20    7.4052111361816016e-21
  -2.8602995312499999e-03   -1.6711888108282545e-20    7.1493833144833273e-21
  -2.7992643749999999e-03   -1.6821719818736656e-20    6.8913899829807892e-21
  -2.7382292187499999e-03   -1.6927630619313589e-20    6.6312873626182055e-21
  -2.6771940624999999e-03   -1.7029574187585600e-20    6.3691329157284883e-21
  -2.6161589062499999e-03   -1.7127505174399407e-20    6.1049853301778023e-21
  -2.5551237499999999e-03   -1.7221379239455674e-20    5.8389044953649800e-21
  -2.4940885937499999e-03   -1.7311153071176128e-20    5.5709514787388786e-21
  -2.4330534374999999e-03   -1.7396783730162990e-20    5.3011883327556971e-21
  -2.3720182812499999e-03   -1.7478228514796640e-20    5.0296780924227072e-21
  -2.3109831249999999e-03   -1.7555445858807197e-20    4.7564850448086826e-21
  -2.2499479687499999e-03   -1.7628395411727431e-20    4.4816747042895131e-21
  -2.1889128124999999e-03   -1.7697038105632735e-20    4.2053137924959340e-21
  -2.1278776562499999e-03   -1.7761336191006153e-20    3.9274702109828324e-21
  -2.0668424999999999e-03   -1.7821253300259487e-20    3.6482130187034819e-21
  -2.0058073437499999e-03   -1.7876753856500201e-20    3.3676123313585388e-21
  -1.9447721874999999e-03   -1.7927802654907008e-20    3.0857393375412208e-21
  -1.8837370312499999e-03   -1.7974365899729696e-20    2.8026664082696755e-21
  -1.8227018749999999e-03   -1.8016410598552446e-20    2.5184650129505592e-21
  -1.7616667187499999e-03   -1.8053900454053289e-20    2.2331964056396643e-21
  -1.7006315624999999e-03   -1.8086803103761712e-20    1.9469316500969132e-21
  -1.6395964062499999e-03   -1.8115088016583063e-20    1.6597446947934111e-21
  -1.5785612499999999e-03   -1.8138725799824487e-20    1.3717103935723186e-21
