Time	Strain
-1.7999480442812503	-5.407625950293586e-22
-1.7998870091250003	-5.294026217744687e-22
-1.7998259739687503	-5.180375072333961e-22
-1.7997649388125003	-5.066673557479811e-22
-1.7997039036562503	-4.9529227239991115e-22
-1.7996428685000003	-4.839123611909712e-22
-1.7995818333437503	-4.725277274454285e-22
-1.7995207981875003	-4.611384758048029e-22
-1.7994597630312503	-4.497447109159282e-22
-1.7993987278750003	-4.383465376307108e-22
-1.7993376927187503	-4.269440612165462e-22
-1.7992766575625003	-4.155373862517081e-22
-1.7992156224062503	-4.0412661789631026e-22
-1.7991545872500003	-3.9271186128986207e-22
-1.7990935520937503	-3.8129322137197992e-22
-1.7990325169375003	-3.6987080360400472e-22
-1.7989714817812503	-3.584447126222777e-22
-1.7989104466250003	-3.4701505414056887e-22
-1.7988494114687503	-3.355819332131567e-22
-1.7987883763125003	-3.2414545518247264e-22
-1.7987273411562503	-3.1270572544902384e-22
-1.7986663060000003	-3.0126284910916294e-22
-1.7986052708437503	-2.8981693188133154e-22
-1.7985442356875003	-2.783680791552777e-22
-1.7984832005312503	-2.6691639636468363e-22
-1.7984221653750003	-2.5546198898586724e-22
-1.7983611302187503	-2.440049626848286e-22
-1.7983000950625003	-2.325454228825261e-22
-1.7982390599062503	-2.2108347523407126e-22
-1.7981780247500003	-2.0961922536494431e-22
-1.7981169895937503	-1.9815277906241152e-22
-1.7980559544375003	-1.866842418853879e-22
-1.7979949192812503	-1.7521371951381855e-22
-1.7979338841250003	-1.6374131781528958e-22
-1.7978728489687503	-1.5226714249000395e-22
-1.7978118138125003	-1.4079129926501646e-22
-1.7977507786562503	-1.293138940392301e-22
-1.7976897435000003	-1.17835032524222e-22
-1.7976287083437503	-1.0635482077020516e-22
-1.7975676731875003	-9.48733644705951e-23
-1.7975066380312503	-8.339076951512798e-23
-1.7974456028750003	-7.190714189772361e-23
-1.7973845677187503	-6.042258755489734e-23
-1.7973235325625003	-4.893721227302922e-23
-1.7972624974062503	-3.745112203261125e-23
-1.7972014622500003	-2.5964422991711687e-23
-1.7971404270937503	-1.4477220874886774e-23
-1.7970793919375003	-2.989621846434081e-24
-1.7970183567812503	8.498268361928612e-24
-1.7969573216250003	1.998634321517101e-23
-1.7968962864687503	3.1474497306077556e-23
-1.7968352513125003	4.296262431885466e-23
-1.7967742161562503	5.445061808742547e-23
-1.7967131810000003	6.59383729628313e-23
-1.7966521458437503	7.742578253782032e-23
-1.7965911106875003	8.891274105622383e-23
-1.7965300755312503	1.0039914243866612e-22
-1.7964690403750003	1.1188488029613084e-22
-1.7964080052187503	1.2336984880482673e-22
-1.7963469700625003	1.3485394216764594e-22
-1.7962859349062503	1.4633705414294185e-22
-1.7962248997500003	1.5781907845232912e-22
-1.7961638645937503	1.6929990935625236e-22
-1.7961028294375003	1.8077944104436943e-22
-1.7960417942812503	1.922575669455753e-22
-1.7959807591250003	2.037341813258304e-22
-1.7959197239687503	2.15209178270564e-22
-1.7958586888125003	2.2668245133069725e-22
-1.7957976536562503	2.381538951854609e-22
-1.7957366185000003	2.4962340333886226e-22
-1.7956755833437503	2.6109086964274026e-22
-1.7956145481875003	2.7255618905432276e-22
-1.7955535130312503	2.840192545202421e-22
-1.7954924778750003	2.954799609254787e-22
-1.7954314427187503	3.0693820208655257e-22
-1.7953704075625003	3.1839387165797935e-22
-1.7953093724062503	3.2984686447934946e-22
-1.7952483372500003	3.412970740524439e-22
-1.7951873020937503	3.5274439513935433e-22
-1.7951262669375003	3.641887217740678e-22
-1.7950652317812503	3.756299476298844e-22
-1.7950041966250003	3.870679675633061e-22
-1.7949431614687503	3.9850267520098987e-22
