Time	Strain
-1.7999759241874997	1.7541875709438175e-21
-1.7999148890312497	1.765310368060979e-21
-1.7998538538749997	1.776417987956627e-21
-1.7997928187187497	1.7875103339405275e-21
-1.7997317835624997	1.7985873082669443e-21
-1.7996707484062497	1.8096488132710645e-21
-1.7996097132499997	1.8206947516370243e-21
-1.7995486780937497	1.831725026336095e-21
-1.7994876429374997	1.8427395400650744e-21
-1.7994266077812497	1.853738194609728e-21
-1.7993655726249997	1.8647208944335076e-21
-1.7993045374687497	1.8756875426587593e-21
-1.7992435023124997	1.8866380432356225e-21
-1.7991824671562497	1.8975722980452145e-21
-1.7991214319999997	1.908490212406194e-21
-1.7990603968437497	1.9193916878949363e-21
-1.7989993616874997	1.9302766316174847e-21
-1.7989383265312497	1.9411449441825197e-21
-1.7988772913749997	1.951996532971363e-21
-1.7988162562187497	1.9628313003440915e-21
-1.7987552210624997	1.9736491522743022e-21
-1.7986941859062497	1.98444999176083e-21
-1.7986331507499997	1.995233725126725e-21
-1.7985721155937497	2.006000255836044e-21
-1.7985110804374997	2.0167494877556587e-21
-1.7984500452812497	2.027481330578781e-21
-1.7983890101249997	2.0381956862137167e-21
-1.7983279749687497	2.0488924607772915e-21
-1.7982669398124997	2.0595715595143146e-21
-1.7982059046562497	2.0702328901257074e-21
-1.7981448694999997	2.0808763559911632e-21
-1.7980838343437497	2.0915018659936424e-21
-1.7980227991874997	2.1021093242699756e-21
-1.7979617640312497	2.1126986369089675e-21
-1.7979007288749997	2.1232697121572834e-21
-1.7978396937187497	2.1338224565616637e-21
-1.7977786585624997	2.144356773955495e-21
-1.7977176234062497	2.1548725762554868e-21
-1.7976565882499997	2.1653697658478077e-21
-1.7975955530937497	2.1758482545063266e-21
-1.7975345179374997	2.1863079476778366e-21
-1.7974734827812497	2.196748751483553e-21
-1.7974124476249997	2.2071705743797792e-21
-1.7973514124687497	2.2175733279970868e-21
-1.7972903773124997	2.2279569154983734e-21
-1.7972293421562497	2.2383212473391073e-21
-1.7971683069999997	2.248666232874716e-21
-1.7971072718437497	2.2589917784712923e-21
-1.7970462366874997	2.2692977949241572e-21
