Time	Strain
-1.79997699753125	1.9619847766334323e-21
-1.799915962375	1.942852973717758e-21
-1.79985492721875	1.923709335046667e-21
-1.7997938920625	1.9045539710509222e-21
-1.79973285690625	1.885386992930278e-21
-1.79967182175	1.8662085112525867e-21
-1.79961078659375	1.8470186379201766e-21
-1.7995497514375	1.8278174846915062e-21
-1.79948871628125	1.8086051623965015e-21
-1.799427681125	1.789381781364808e-21
-1.79936664596875	1.7701474548926185e-21
-1.7993056108125	1.7509022945813103e-21
-1.79924457565625	1.7316464107845496e-21
-1.7991835405	1.7123799158589094e-21
-1.79912250534375	1.6931029223850558e-21
-1.7990614701875	1.6738155412553998e-21
-1.79900043503125	1.654517884726933e-21
-1.798939399875	1.635210064758553e-21
-1.79887836471875	1.6158921937916494e-21
-1.7988173295625	1.5965643845730884e-21
-1.79875629440625	1.5772267473506651e-21
-1.79869525925	1.557879396571117e-21
-1.79863422409375	1.5385224432476554e-21
-1.7985731889375	1.5191560004920359e-21
-1.79851215378125	1.499780180407971e-21
-1.798451118625	1.4803950960299442e-21
-1.79839008346875	1.4610008586969559e-21
-1.7983290483125	1.4415975827534605e-21
-1.79826801315625	1.4221853801567705e-21
-1.798206978	1.4027643634540993e-21
-1.79814594284375	1.3833346462500893e-21
-1.7980849076875	1.3638963405392552e-21
-1.79802387253125	1.3444495602684389e-21
-1.797962837375	1.324994417627634e-21
-1.79790180221875	1.3055310265751377e-21
-1.7978407670625	1.2860594990925266e-21
-1.79777973190625	1.2665799495500253e-21
-1.79771869675	1.2470924904766959e-21
-1.79765766159375	1.2275972351377742e-21
-1.7975966264375	1.2080942975330751e-21
-1.79753559128125	1.1885837910625035e-21
-1.797474556125	1.1690658283196997e-21
-1.79741352096875	1.149540523608573e-21
-1.7973524858125	1.1300079903149311e-21
-1.79729145065625	1.1104683416247098e-21
-1.7972304155	1.0909216917195496e-21
-1.79716938034375	1.0713681547527997e-21
-1.7971083451875	1.0518078435847897e-21
-1.79704731003125	1.0322408725906014e-21
-1.796986274875	1.0126673553098421e-21
-1.79692523971875	9.930874056064403e-22
-1.7968642045625	9.73501137930889e-22
-1.79680316940625	9.539086658611047e-22
-1.79674213425	9.343101035580793e-22
-1.79668109909375	9.147055652638529e-22
-1.7966200639375	8.950951649609523e-22
-1.79655902878125	8.754790168260264e-22
-1.796497993625	8.558572349609775e-22
-1.79643695846875	8.362299342066198e-22
-1.7963759233125	8.165972280059558e-22
-1.79631488815625	7.969592314140178e-22
-1.796253853	7.773160584660094e-22
-1.79619281784375	7.576678237189046e-22
-1.7961317826875	7.380146414898686e-22
-1.79607074753125	7.183566263614464e-22
-1.796009712375	6.986938927066125e-22
-1.79594867721875	6.790265555432953e-22
-1.7958876420625	6.593547289775398e-22
-1.79582660690625	6.396785278374438e-22
-1.79576557175	6.199980669269469e-22
-1.79570453659375	6.003134608462399e-22
-1.7956435014375	5.8062482415008635e-22
-1.79558246628125	5.609322719366042e-22
-1.795521431125	5.412359186982233e-22
-1.79546039596875	5.215358796153301e-22
-1.7953993608125	5.018322692571042e-22
-1.79533832565625	4.821252025018646e-22
-1.7952772905	4.624147944590903e-22
-1.79521625534375	4.427011599797478e-22
-1.7951552201875	4.2298441403516394e-22
-1.79509418503125	4.0326467177540513e-22
-1.795033149875	3.8354204788710373e-22
-1.79497211471875	3.63816657859157e-22
-1.7949110795625	3.440886163444949e-22
-1.79485004440625	3.2435803858077084e-22
-1.79478900925	3.0462503987872715e-22
-1.79472797409375	2.848897352499886e-22
-1.7946669389375	2.6515223986699686e-22
-1.79460590378125	2.4541266883685835e-22
-1.794544868625	2.2567113751179883e-22
-1.79448383346875	2.0592776100959772e-22
-1.7944227983125	1.8618265470523545e-22
-1.79436176315625	1.6643593369233203e-22
-1.794300728	1.4668771342379046e-22
-1.79423969284375	1.2693810910552368e-22
-1.7941786576875	1.0718723600917506e-22
-1.79411762253125	8.743520956846905e-23
-1.794056587375	6.768214506793586e-23
-1.79399555221875	4.792815795075818e-23
-1.7939345170625	2.817336344264663e-23
-1.79387348190625	8.417877248034242e-24
-1.79381244675	-1.133818546649648e-23
-1.79375141159375	-3.1094709367924185e-23
-1.7936903764375	-5.0851578640098886e-23
-1.79362934128125	-7.060867841348911e-23
-1.793568306125	-9.03658927257944e-23
-1.79350727096875	-1.1012310677999805e-22
-1.7934462358125	-1.298802042694704e-22
-1.79338520065625	-1.4963707039199903e-22
-1.7933241655	-1.693935890512456e-22
-1.79326313034375	-1.891496454513769e-22
-1.7932020951875	-2.0890512337405242e-22
-1.79314106003125	-2.286599084070214e-22
-1.793080024875	-2.484138838844847e-22
-1.79301898971875	-2.681669347127602e-22
-1.7929579545625	-2.8791894561011144e-22
-1.79289691940625	-3.0766980102253054e-22
-1.79283588425	-3.2741938501059045e-22
-1.79277484909375	-3.4716758262356867e-22
-1.7927138139375	-3.6691427797053124e-22
-1.79265277878125	-3.8665935572486776e-22
-1.792591743625	-4.0640270035712267e-22
-1.79253070846875	-4.261441963571534e-22
-1.7924696733125	-4.458837276701034e-22
-1.79240863815625	-4.656211799464244e-22
-1.792347603	-4.853564367366823e-22
-1.79228656784375	-5.050893831935338e-22
-1.7922255326875	-5.24819903228771e-22
-1.79216449753125	-5.445478813178495e-22
-1.792103462375	-5.6427320253330365e-22
-1.79204242721875	-5.83995751319867e-22
-1.7919813920625	-6.0371541177482315e-22
-1.79192035690625	-6.234320687466599e-22
-1.79185932175	-6.431456069683838e-22
-1.79179828659375	-6.628559107508866e-22
-1.7917372514375	-6.825628642494405e-22
-1.79167621628125	-7.022663530440619e-22
-1.791615181125	-7.219662615143882e-22
-1.79155414596875	-7.416624730025654e-22
-1.7914931108125	-7.613548732173946e-22
-1.79143207565625	-7.810433470965545e-22
-1.7913710405	-8.007277789331516e-22
-1.79131000534375	-8.204080527943202e-22
-1.7912489701875	-8.400840545573579e-22
-1.79118793503125	-8.597556674298356e-22
-1.791126899875	-8.79422777443111e-22
-1.79106586471875	-8.990852685806248e-22
-1.7910048295625	-9.187430266775473e-22
-1.79094379440625	-9.38395934542555e-22
-1.79088275925	-9.580438787888393e-22
-1.79082172409375	-9.7768674318906e-22
-1.7907606889375	-9.973244129038912e-22
-1.79069965378125	-1.0169567725693379e-21
-1.790638618625	-1.0365837081260535e-21
-1.79057758346875	-1.056205102468298e-21
-1.7905165483125	-1.0758208429410337e-21
-1.79045551315625	-1.0954308130966445e-21
-1.790394478	-1.1150348967596495e-21
-1.79033344284375	-1.1346329820217716e-21
-1.7902724076875	-1.154224951058304e-21
-1.79021137253125	-1.1738106902783507e-21
-1.790150337375	-1.1933900848221608e-21
-1.79008930221875	-1.2129630186307115e-21
-1.7900282670625	-1.2325293783752628e-21
-1.78996723190625	-1.2520890485611281e-21
-1.78990619675	-1.2716419144295115e-21
-1.78984516159375	-1.2911878601175464e-21
-1.7897841264375	-1.3107267731592164e-21
-1.78972309128125	-1.3302585364736828e-21
-1.789662056125	-1.3497830379163957e-21
-1.78960102096875	-1.3693001610603323e-21
-1.7895399858125	-1.3888097915170515e-21
-1.78947895065625	-1.4083118144760797e-21
-1.7894179155	-1.4278061168738442e-21
-1.78935688034375	-1.4472925818571786e-21
-1.7892958451875	-1.4667710974176101e-21
-1.78923481003125	-1.4862415470839238e-21
-1.789173774875	-1.5057038191644475e-21
-1.78911273971875	-1.5251577960087691e-21
-1.7890517045625	-1.5446033657709412e-21
-1.78899066940625	-1.5640404127595737e-21
-1.78892963425	-1.5834688242858368e-21
-1.78886859909375	-1.6028884841930822e-21
-1.7888075639375	-1.6222992797305199e-21
-1.78874652878125	-1.6417010965194867e-21
-1.788685493625	-1.661093821267792e-21
-1.78862445846875	-1.6804773377363832e-21
-1.7885634233125	-1.6998515351281772e-21
-1.78850238815625	-1.719216296679898e-21
-1.788441353	-1.7385715094418965e-21
-1.78838031784375	-1.757917060413827e-21
-1.7883192826875	-1.7772528355883394e-21
-1.78825824753125	-1.7965787199174584e-21
-1.788197212375	-1.8158946010833774e-21
-1.78813617721875	-1.8352003666550083e-21
-1.7880751420625	-1.8544958995305164e-21
-1.78801410690625	-1.8737810891288853e-21
-1.78795307175	-1.8930558210246418e-21
-1.78789203659375	-1.9123199818307834e-21
-1.7878310014375	-1.9315734583696474e-21
-1.78776996628125	-1.9508161389875395e-21
-1.787708931125	-1.9700479065634746e-21
-1.78764789596875	-1.989268650855832e-21
-1.7875868608125	-2.0084782567599173e-21
-1.78752582565625	-2.0276766132706834e-21
-1.7874647905	-2.0468636073817248e-21
-1.78740375534375	-2.066039123053544e-21
-1.7873427201875	-2.0852030510755587e-21
-1.78728168503125	-2.104355276826987e-21
-1.787220649875	-2.1234956887054373e-21
-1.78715961471875	-2.1426241719066463e-21
-1.7870985795625	-2.1617406152061998e-21
-1.78703754440625	-2.1808449055998175e-21
-1.78697650925	-2.199936930665418e-21
-1.78691547409375	-2.219016578492411e-21
-1.7868544389375	-2.2380837355696474e-21
-1.78679340378125	-2.2571382908356236e-21
-1.786732368625	-2.2761801309037026e-21
-1.78667133346875	-2.2952091441455703e-21
-1.7866102983125	-2.314225217382518e-21
-1.78654926315625	-2.3332282403566366e-21
-1.786488228	-2.352218100811542e-21
-1.78642719284375	-2.3711946848466896e-21
-1.7863661576875	-2.3901578827160164e-21
-1.78630512253125	-2.409107581700133e-21
-1.786244087375	-2.4280436695134765e-21
-1.78618305221875	-2.4469660360989407e-21
-1.7861220170625	-2.465874568503535e-21
-1.78606098190625	-2.4847691561668198e-21
-1.78599994675	-2.503649686344415e-21
-1.78593891159375	-2.522516049063422e-21
-1.7858778764375	-2.541368132081662e-21
-1.78581684128125	-2.56020582591736e-21
-1.785755806125	-2.5790290157060807e-21
-1.78569477096875	-2.597837594016621e-21
-1.7856337358125	-2.6166314484490473e-21
-1.78557270065625	-2.6354104701267125e-21
-1.7855116655	-2.654174543893767e-21
-1.78545063034375	-2.6729235636294004e-21
-1.7853895951875	-2.6916574146790505e-21
-1.78532856003125	-2.7103759880616676e-21
-1.785267524875	-2.7290791765281395e-21
-1.78520648971875	-2.747766863824995e-21
-1.7851454545625	-2.7664389434269707e-21
-1.78508441940625	-2.7850953046245475e-21
-1.78502338425	-2.8037358360416305e-21
-1.78496234909375	-2.822360428444588e-21
-1.7849013139375	-2.8409689725238595e-21
-1.78484027878125	-2.859561357008738e-21
-1.784779243625	-2.878137471831873e-21
-1.78471820846875	-2.8966972092585083e-21
-1.7846571733125	-2.915240456249873e-21
-1.78459613815625	-2.933767108204195e-21
-1.784535103	-2.9522770517673034e-21
-1.78447406784375	-2.9707701791012063e-21
-1.7844130326875	-2.9892463803881554e-21
-1.78435199753125	-3.0077055458677258e-21
-1.784290962375	-3.026147567632377e-21
-1.78422992721875	-3.0445723365110538e-21
-1.7841688920625	-3.062979742777634e-21
-1.78410785690625	-3.081369676467332e-21
-1.78404682175	-3.0997420320204464e-21
-1.78398578659375	-3.1180966998957902e-21
-1.7839247514375	-3.136433571234783e-21
-1.78386371628125	-3.154752535531922e-21
-1.783802681125	-3.1730534844954578e-21
-1.78374164596875	-3.1913363128445598e-21
-1.7836806108125	-3.209600913500034e-21
-1.78361957565625	-3.2278471742028985e-21
-1.7835585405	-3.2460749875605537e-21
-1.78349750534375	-3.2642842491482998e-21
-1.7834364701875	-3.28247484739982e-21
-1.78337543503125	-3.300646677929824e-21
-1.783314399875	-3.3187996289337067e-21
-1.78325336471875	-3.3369335989635265e-21
-1.7831923295625	-3.355048473591354e-21
-1.78313129440625	-3.3731441508343052e-21
-1.78307025925	-3.3912205219239595e-21
-1.78300922409375	-3.4092774799404876e-21
-1.7829481889375	-3.427314918631248e-21
-1.78288715378125	-3.4453327306171276e-21
-1.782826118625	-3.463330808397711e-21
-1.78276508346875	-3.481309044921761e-21
-1.7827040483125	-3.499267335041985e-21
-1.78264301315625	-3.51720557400357e-21
-1.782581978	-3.535123652468586e-21
-1.78252094284375	-3.553021464670126e-21
-1.7824599076875	-3.570898906221195e-21
-1.78239887253125	-3.5887558707768794e-21
-1.782337837375	-3.606592250014472e-21
-1.78227680221875	-3.624407942104769e-21
-1.7822157670625	-3.642202839629535e-21
-1.78215473190625	-3.65997683499239e-21
-1.78209369675	-3.6777298289444494e-21
-1.78203266159375	-3.695461709378994e-21
-1.7819716264375	-3.713172372892762e-21
-1.78191059128125	-3.7308617169145474e-21
-1.781849556125	-3.748529634638097e-21
-1.78178852096875	-3.7661760218099136e-21
-1.7817274858125	-3.783800776394718e-21
-1.78166645065625	-3.801403787187722e-21
-1.7816054155	-3.818984955847213e-21
-1.78154438034375	-3.836544175006092e-21
-1.7814833451875	-3.854081341456172e-21
-1.78142231003125	-3.871596351797868e-21
-1.781361274875	-3.8890891014647064e-21
-1.78130023971875	-3.906559486816085e-21
-1.7812392045625	-3.9240074041104914e-21
-1.78117816940625	-3.9414327474514836e-21
-1.78111713425	-3.9588354182692264e-21
-1.78105609909375	-3.9762153080267614e-21
-1.7809950639375	-3.9935723178568495e-21
-1.78093402878125	-4.010906341547968e-21
-1.780872993625	-4.028217278027378e-21
-1.78081195846875	-4.0455050238843885e-21
-1.7807509233125	-4.062769476745772e-21
-1.78068988815625	-4.08001053381124e-21
-1.780628853	-4.0972280910516496e-21
-1.78056781784375	-4.114422050560429e-21
-1.7805067826875	-4.1315923053727924e-21
-1.78044574753125	-4.1487387550908775e-21
-1.780384712375	-4.16586129903715e-21
-1.78032367721875	-4.182959832905153e-21
-1.7802626420625	-4.200034258038747e-21
-1.78020160690625	-4.217084472522066e-21
-1.78014057175	-4.234110372453456e-21
-1.78007953659375	-4.251111860614122e-21
-1.7800185014375	-4.2680888310753486e-21
-1.77995746628125	-4.285041185857238e-21
-1.779896431125	-4.3019688252527245e-21
-1.77983539596875	-4.3188716425741666e-21
-1.7797743608125	-4.335749546391501e-21
-1.77971332565625	-4.352602427759799e-21
-1.7796522905	-4.369430194774355e-21
-1.77959125534375	-4.3862327366512735e-21
-1.7795302201875	-4.403009964942012e-21
-1.77946918503125	-4.4197617719086076e-21
-1.779408149875	-4.436488060034899e-21
-1.77934711471875	-4.4531887311895364e-21
-1.7792860795625	-4.46986368317396e-21
-1.77922504440625	-4.486512819826706e-21
-1.77916400925	-4.503136040182419e-21
-1.77910297409375	-4.519733245317864e-21
-1.7790419389375	-4.536304338615972e-21
-1.77898090378125	-4.552849217132521e-21
-1.778919868625	-4.569367783710651e-21
-1.77885883346875	-4.58585994328551e-21
-1.7787977983125	-4.602325591976843e-21
-1.77873676315625	-4.618764640035029e-21
-1.778675728	-4.635176979827326e-21
-1.77861469284375	-4.651562520079873e-21
-1.7785536576875	-4.667921161016616e-21
-1.77849262253125	-4.6842528068760255e-21
-1.778431587375	-4.700557354930812e-21
-1.77837055221875	-4.716834716048242e-21
-1.7783095170625	-4.733084785101224e-21
-1.77824848190625	-4.749307470406625e-21
-1.77818744675	-4.76550267616469e-21
-1.77812641159375	-4.781670299421572e-21
-1.7780653764375	-4.797810250644785e-21
-1.77800434128125	-4.81392242961328e-21
-1.777943306125	-4.830006739692534e-21
-1.77788227096875	-4.8460630911680815e-21
-1.7778212358125	-4.86209138198471e-21
-1.77776020065625	-4.878091513427268e-21
-1.7776991655	-4.894063400389392e-21
-1.77763813034375	-4.910006938858663e-21
-1.7775770951875	-4.9259220370232976e-21
-1.77751606003125	-4.941808602762781e-21
-1.777455024875	-4.957666533793396e-21
-1.77739398971875	-4.973495740872813e-21
-1.7773329545625	-4.989296128409943e-21
-1.77727191940625	-5.005067603129885e-21
-1.77721088425	-5.020810067112352e-21
-1.77714984909375	-5.036523431778079e-21
-1.7770888139375	-5.052207596481858e-21
-1.77702777878125	-5.0678624739906695e-21
-1.776966743625	-5.083487967216405e-21
-1.77690570846875	-5.099083983137229e-21
-1.7768446733125	-5.1146504315156894e-21
-1.77678363815625	-5.130187214711547e-21
