Time	Frequency
-0.29996473768749965	272.0825691645135
-0.29990370253124965	272.10228625578867
-0.29984266737499965	272.12200867366283
-0.29978163221874965	272.14173638493355
-0.29972059706249965	272.16146921884615
-0.29965956190624965	272.18120749793735
-0.29959852674999965	272.200951065682
-0.29953749159374965	272.2207000786052
-0.29947645643749965	272.24045438966823
-0.29941542128124965	272.2602140889916
-0.29935438612499965	272.2799790864547
-0.29929335096874965	272.2997494958941
-0.29923231581249965	272.3195251845006
-0.29917128065624965	272.3393063372584
-0.29911024549999965	272.3590927217514
-0.29904921034374965	272.37888462731394
-0.29898817518749965	272.39868174089577
-0.29892714003124965	272.4184843091425
-0.29886610487499965	272.43829207592216
-0.29880506971874965	272.45810537325775
-0.29874403456249965	272.4779240398809
-0.29868299940624965	272.49774791452336
-0.29862196424999965	272.51757717268293
-0.29856092909374965	272.5374118523052
-0.29849989393749965	272.55725185852634
-0.29843885878124965	272.57709723877826
-0.29837782362499965	272.5969481685589
-0.29831678846874965	272.6168044818567
-0.29825575331249965	272.6366663351969
-0.29819471815624965	272.6565336621747
-0.29813368299999965	272.6764064295879
-0.29807264784374965	272.69628474652984
-0.29801161268749965	272.7161684849344
-0.29795057753124965	272.73605769223354
-0.29788954237499965	272.755952515466
-0.29782850721874965	272.77585259414957
-0.29776747206249965	272.7957583931165
-0.29770643690624965	272.81566943330506
-0.29764540174999965	272.83558613685875
-0.29758436659374965	272.85550821444326
-0.29752333143749965	272.8754358889883
-0.29746229628124965	272.8953688711595
-0.29740126112499965	272.91530743606177
-0.29734022596874965	272.9352515599791
-0.29727919081249965	272.955201053184
-0.29721815565624965	272.97515598208116
-0.29715712049999965	272.99511657908664
-0.29709608534374965	273.01508246000236
-0.29703505018749965	273.03505402325607
-0.29697401503124965	273.05503102220194
-0.29691297987499965	273.07501370822894
-0.29685194471874965	273.0950018441777
-0.29679090956249965	273.1149956434917
-0.29672987440624965	273.1349948737547
-0.29666883924999965	273.1549997484101
-0.29660780409374965	273.1750101441351
-0.29654676893749965	273.1950261320775
-0.29648573378124965	273.21504761737356
-0.29642469862499965	273.23507469963016
-0.29636366346874965	273.25510729346996
-0.29630262831249965	273.2751455032431
-0.29624159315624965	273.29518918665394
-0.29618055799999965	273.3152385666323
-0.29611952284374965	273.33529334910054
-0.29605848768749965	273.3553537854476
-0.29599745253124965	273.3754197523506
-0.29593641737499965	273.39549124980954
-0.29587538221874965	273.41556835371546
-0.29581434706249965	273.4356509265159
-0.29575331190624965	273.4557391010201
-0.29569227674999965	273.4758328440257
-0.29563124159374965	273.4959322741125
-0.29557020643749965	273.5160370829732
-0.29550917128124965	273.5361474793081
-0.29544813612499965	273.5562636054129
-0.29538710096874965	273.5763851292643
-0.29532606581249965	273.59651236865597
-0.29526503065624965	273.61664508642855
-0.29520399549999965	273.636783434364
-0.29514296034374965	273.656927251194
-0.29508192518749965	273.6770767693347
-0.29502089003124965	273.69723182751767
-0.29495985487499965	273.71739241625664
-0.29489881971874965	273.73755854029474
-0.29483778456249965	273.7577303134684
-0.29477674940624965	273.7779076171981
-0.29471571424999965	273.7980904609701
-0.29465467909374965	273.8182789538777
-0.29459364393749965	273.83847294888216
-0.29453260878124965	273.8586725740495
-0.29447157362499965	273.8788777202864
