Time	Frequency
-0.499990693	44.746903639656594
-0.49992965784375	44.74878264261392
-0.4998686226875	44.750661965365786
-0.49980758753125	44.75254144223418
-0.499746552375	44.75442137016854
-0.49968551721875	44.756301317372085
-0.4996244820625	44.75818178095305
-0.49956344690625	44.76006238282756
-0.49950241175	44.76194329378741
-0.49944137659375	44.763824474052804
-0.4993803414375	44.765705926995864
-0.49931930628125	44.76758764678024
-0.499258271125	44.769469565204105
-0.49919723596875	44.77135187957291
-0.4991362008125	44.77323434728005
-0.49907516565625	44.77511725163831
-0.4990141305	44.7770002686102
-0.49895309534375	44.77888353224634
-0.4988920601875	44.780767280576896
-0.49883102503125	44.78265106181331
-0.498769989875	44.78453524798078
-0.49870895471875	44.78641969735806
-0.4986479195625	44.78830431708246
-0.49858688440625	44.790189347166645
-0.49852584925	44.79207455799219
-0.49846481409375	44.79396005064826
-0.4984037789375	44.79584582057696
-0.49834274378125	44.79773195022822
-0.498281708625	44.79961817213075
-0.49822067346875	44.8015048205866
-0.4981596383125	44.80339164272462
-0.49809860315625	44.80527882052755
-0.498037568	44.80716612800846
-0.49797653284375	44.809053947531226
-0.4979154976875	44.810941724180026
-0.49785446253125	44.81283003495614
-0.497793427375	44.814718567717115
-0.49773239221875	44.81660722884058
-0.4976713570625	44.81849624153425
-0.49761032190625	44.820385599109485
-0.49754928675	44.82227510696593
-0.49748825159375	44.824165024144584
-0.4974272164375	44.82605505893945
-0.49736618128125	44.827945488864025
-0.497305146125	44.82983605048614
-0.49724411096875	44.83172710721546
-0.4971830758125	44.83361822677347
-0.49712204065625	44.83550963985323
-0.4970610055	44.83740145369522
-0.49699997034375	44.83929355212843
-0.4969389351875	44.84118589654036
-0.49687790003125	44.84307864082517
-0.496816864875	44.84497164231671
-0.49675582971875	44.84686496508504
-0.4966947945625	44.84875868137114
-0.49663375940625	44.85065255277427
-0.49657272425	44.85254681873274
-0.49651168909375	44.85444148917759
-0.4964506539375	44.8563363462372
-0.49638961878125	44.85823163190675
-0.496328583625	44.8601271466574
-0.49626754846875	44.862022952354394
-0.4962065133125	44.86391919327584
-0.49614547815625	44.86581566146265
-0.496084443	44.86771243893859
-0.49602340784375	44.86960956602076
-0.4959623726875	44.87150698673585
-0.49590133753125	44.873404730228515
-0.495840302375	44.87530287474281
-0.49577926721875	44.87720117744979
-0.4957182320625	44.87909984834667
-0.49565719690625	44.880998952096405
-0.49559616175	44.88289816990497
-0.49553512659375	44.884797808652834
-0.4954740914375	44.886697856426466
-0.49541305628125	44.88859808386683
-0.495352021125	44.89049871586769
-0.49529098596875	44.89239949909469
-0.4952299508125	44.89430072849623
-0.49516891565625	44.89620233538876
-0.4951078805	44.89810415965265
-0.49504684534375	44.900006290259704
-0.4949858101875	44.90190876782348
-0.49492477503125	44.90381160659205
-0.494863739875	44.905714596623824
-0.49480270471875	44.9076181365503
-0.4947416695625	44.909521882434845
-0.49468063440625	44.91142583366603
-0.49461959925	44.913330293993106
-0.49455856409375	44.915234918923595
-0.4944975289375	44.91713989774029
-0.49443649378125	44.91904527053795
-0.494375458625	44.920950825299826
-0.49431442346875	44.92285684745089
-0.4942533883125	44.9247630916424
-0.49419235315625	44.92666957490164
-0.494131318	44.928576591936164
-0.49407028284375	44.930483722269855
-0.4940092476875	44.93239122414702
-0.49394821253125	44.934299082596965
-0.493887177375	44.936207261564064
-0.49382614221875	44.93811567417017
-0.4937651070625	44.94002445826416
-0.49370407190625	44.94193368580907
-0.49364303675	44.94384297286616
-0.49358200159375	44.94575284631825
-0.4935209664375	44.947663141395196
-0.49345993128125	44.949573661291794
-0.493398896125	44.9514845632558
-0.49333786096875	44.953395791350964
-0.4932768258125	44.955307523947056
-0.49321579065625	44.95721948284504
-0.4931547555	44.95913186333082
-0.49309372034375	44.96104458263948
-0.4930326851875	44.9629577172364
-0.49297165003125	44.964871089307636
-0.492910614875	44.966784976941064
-0.49284957971875	44.96869912656145
-0.4927885445625	44.97061367533213
-0.49272750940625	44.972528569225254
-0.49266647425	44.9744438684941
-0.49260543909375	44.97635954406813
-0.4925444039375	44.978275400031485
-0.49248336878125	44.98019181789574
-0.492422333625	44.98210860130036
-0.49236129846875	44.98402561052515
-0.4923002633125	44.98594307711545
-0.49223922815625	44.9878609320727
-0.492178193	44.98977892430445
-0.49211715784375	44.99169763783412
-0.4920561226875	44.993616467720095
-0.49199508753125	44.99553569008626
-0.491934052375	44.997455300133836
-0.49187301721875	44.99937533299207
-0.4918119820625	45.00129571667937
-0.49175094690625	45.003216332541975
-0.49168991175	45.00513748936876
-0.49162887659375	45.007058818339864
-0.4915678414375	45.00898064506768
-0.49150680628125	45.01090274788233
-0.491445771125	45.01282540724326
-0.49138473596875	45.01474815659505
-0.4913237008125	45.01667145793521
-0.49126266565625	45.01859509454088
-0.4912016305	45.02051894303359
-0.49114059534375	45.02244336943546
-0.4910795601875	45.024368073221126
-0.49101852503125	45.02629307356714
-0.490957489875	45.02821841696044
-0.49089645471875	45.03014437889497
-0.4908354195625	45.032070403954634
-0.49077438440625	45.033996894513635
-0.49071334925	45.035923864542134
-0.49065231409375	45.03785097958987
-0.4905912789375	45.03977862770881
-0.49053024378125	45.04170654541124
-0.490469208625	45.043634921016476
-0.49040817346875	45.0455636005933
-0.4903471383125	45.04749254669647
-0.49028610315625	45.04942201338292
-0.490225068	45.05135178337395
-0.49016403284375	45.05328189176172
-0.4901029976875	45.05521244020978
-0.49004196253125	45.05714328432883
-0.489980927375	45.05907456118958
-0.48991989221875	45.06100611991793
-0.4898588570625	45.06293827510202
-0.48979782190625	45.06487072088043
-0.48973678675	45.06680367321638
-0.48967575159375	45.068736987479724
-0.4896147164375	45.0706705330846
-0.48955368128125	45.07260476678508
-0.489492646125	45.074539180893424
-0.48943161096875	45.07647418362015
-0.4893705758125	45.078409357416575
-0.48930954065625	45.080345105453596
-0.4892485055	45.08228125629095
-0.48918747034375	45.0842178399441
-0.4891264351875	45.08615467591257
-0.48906540003125	45.08809209938773
-0.489004364875	45.09002979222404
-0.48894332971875	45.09196793023437
-0.4888822945625	45.093906538024015
-0.48882125940625	45.095845383880885
-0.48876022425	45.097784791156926
-0.48869918909375	45.09972459043142
-0.4886381539375	45.10166470927814
-0.48857711878125	45.10360533282959
-0.488516083625	45.105546242788
-0.48845504846875	45.10748762226634
-0.4883940133125	45.10942949272011
-0.48833297815625	45.111371559719686
-0.488271943	45.11331429128422
-0.48821090784375	45.11525718259781
-0.4881498726875	45.11720065111648
-0.48808883753125	45.119144425959796
-0.488027802375	45.121088599934886
-0.48796676721875	45.12303333060448
-0.4879057320625	45.1249782678621
-0.48784469690625	45.12692372068191
-0.48778366175	45.128869537281915
-0.48772262659375	45.13081583218415
-0.4876615914375	45.132762412048166
-0.48760055628125	45.13470951119851
-0.487539521125	45.1366569129864
-0.48747848596875	45.138604770750206
-0.4874174508125	45.140553103332955
-0.48735641565625	45.14250168962062
-0.4872953805	45.14445081199958
-0.48723434534375	45.14640025700789
-0.4871733101875	45.14835014305847
-0.48711227503125	45.15030044102519
-0.487051239875	45.152251087542034
-0.48699020471875	45.154202246489824
-0.4869291695625	45.1561536605136
-0.48686813440625	45.15810561941098
-0.48680709925	45.16005786755012
-0.48674606409375	45.162010709680786
-0.4866850289375	45.163963761345435
-0.48662399378125	45.16591727152433
-0.486562958625	45.16787118370684
-0.48650192346875	45.169825556015546
-0.4864408883125	45.17178019299779
-0.48637985315625	45.17373546049038
-0.486318818	45.17569098313308
-0.48625778284375	45.17764701759529
-0.4861967476875	45.17960343903486
-0.48613571253125	45.181560275206834
-0.486074677375	45.18351767472489
-0.48601364221875	45.1854753806973
-0.4859526070625	45.18743354707381
-0.48589157190625	45.18939214304224
-0.48583053675	45.191351205343764
-0.48576950159375	45.193310631221685
-0.4857084664375	45.19527057844255
-0.48564743128125	45.19723093316988
-0.485586396125	45.199191696960014
-0.48552536096875	45.201152878873195
-0.4854643258125	45.203114532918754
-0.48540329065625	45.20507664540445
-0.4853422555	45.207039120095466
-0.48528122034375	45.20900210032497
-0.4852201851875	45.21096534324552
-0.48515915003125	45.2129292896585
-0.485098114875	45.21489352431272
-0.48503707971875	45.216858136643204
-0.4849760445625	45.21882323353841
-0.48491500940625	45.22078883582388
-0.48485397425	45.22275483685203
-0.48479293909375	45.224721078800734
-0.4847319039375	45.22668809479678
-0.48467086878125	45.22865529171946
-0.484609833625	45.2306230207499
-0.48454879846875	45.232591125585266
-0.4844877633125	45.234559736570546
-0.48442672815625	45.23652875787856
-0.484365693	45.23849817085153
-0.48430465784375	45.24046806208966
-0.4842436226875	45.242438343936655
-0.48418258753125	45.24440912483732
-0.484121552375	45.24638025836428
-0.48406051721875	45.24835188273698
-0.4839994820625	45.25032385219506
