Time	Frequency
-0.499950406375	31.969963304996266
-0.49988937121875	31.971320373797305
-0.4998283360625	31.97267762747146
-0.49976730090625	31.974035156843357
-0.49970626575	31.97539289391496
-0.49964523059375	31.97675085232294
-0.4995841954375	31.978109208306325
-0.49952316028125	31.979467591785372
-0.499462125125	31.98082644595161
-0.49940108996875	31.982185432445355
-0.4993400548125	31.983544643573463
-0.49927901965625	31.98490411487279
-0.4992179845	31.986263818773555
-0.49915694934375	31.987623864961957
-0.4990959141875	31.98898408957571
-0.49903487903125	31.99034456316972
-0.498973843875	31.991705237793333
-0.49891280871875	31.993066212757025
-0.4988517735625	31.994427475758155
-0.49879073840625	31.995788875607637
-0.49872970325	31.997150570609335
-0.49866866809375	31.998512531414786
-0.4986076329375	31.999874800416215
-0.49854659778125	32.00123708149795
-0.498485562625	32.00259989744812
-0.49842452746875	32.003962818748924
-0.4983634923125	32.00532598576904
-0.49830245715625	32.006689420149264
-0.498241422	32.00805317061843
-0.49818038684375	32.00941692449676
-0.4981193516875	32.01078119816167
-0.49805831653125	32.01214559463067
-0.497997281375	32.013510237782434
-0.49793624621875	32.01487520828821
-0.4978752110625	32.0162402952244
-0.49781417590625	32.01760571136741
-0.49775314075	32.01897133128218
-0.49769210559375	32.020337280663156
-0.4976310704375	32.02170336770772
-0.49757003528125	32.0230697378242
-0.497509000125	32.024436487692086
-0.49744796496875	32.02580319861396
-0.4973869298125	32.0271703831134
-0.49732589465625	32.02853776745665
-0.4972648595	32.02990530788039
-0.49720382434375	32.0312732116026
-0.4971427891875	32.032641155049006
-0.49708175403125	32.034009624062755
-0.497020718875	32.035378097634414
-0.49695968371875	32.036746854166815
-0.4968986485625	32.03811602117017
-0.49683761340625	32.03948515800981
-0.49677657825	32.040854751381204
-0.49671554309375	32.04222442660962
-0.4966545079375	32.04359442344835
-0.49659347278125	32.04496464921995
-0.496532437625	32.04633516369601
-0.49647140246875	32.047705849593804
-0.4964103673125	32.04907682260263
-0.49634933215625	32.05044794035277
-0.496288297	32.05181936652123
-0.49622726184375	32.05319109584604
-0.4961662266875	32.05456296072223
-0.49610519153125	32.0559351096338
-0.496044156375	32.05730747758425
-0.49598312121875	32.058680167367356
-0.4959220860625	32.06005294960555
-0.49586105090625	32.06142603010867
-0.49580001575	32.06279941239706
-0.49573898059375	32.06417297659409
-0.4956779454375	32.06554682330718
-0.49561691028125	32.06692080068025
-0.495555875125	32.06829517436882
-0.49549483996875	32.069669676012275
-0.4954338048125	32.07104454743902
-0.49537276965625	32.0724194916811
-0.4953117345	32.07379470702596
-0.49525069934375	32.075170217041304
-0.4951896641875	32.07654597599985
-0.49512862903125	32.07792195162569
-0.495067593875	32.07929813854569
-0.49500655871875	32.08067455777068
-0.4949455235625	32.08205136601111
-0.49488448840625	32.08342820241421
-0.49482345325	32.08480535838953
-0.49476241809375	32.08618282615527
-0.4947013829375	32.0875603874878
-0.49464034778125	32.08893837826402
-0.494579312625	32.09031639179271
-0.49451827746875	32.09169482928079
-0.4944572423125	32.093073399689274
-0.49439620715625	32.09445230119444
-0.494335172	32.09583135733491
-0.49427413684375	32.097210643890506
-0.4942131016875	32.09859028748208
-0.49415206653125	32.099970052099046
-0.494091031375	32.101350077072496
-0.49402999621875	32.10273033116411
-0.4939689610625	32.10411090701426
-0.49390792590625	32.10549162938442
-0.49384689075	32.106872693041694
-0.49378585559375	32.10825381639643
-0.4937248204375	32.10963541288405
-0.49366378528125	32.11101700459144
-0.493602750125	32.112399067097186
-0.49354171496875	32.113781182704386
-0.4934806798125	32.115163705262205
-0.49341964465625	32.11654629900489
-0.4933586095	32.117929238147916
-0.49329757434375	32.11931243683221
-0.4932365391875	32.12069575146519
-0.49317550403125	32.1220794074594
-0.493114468875	32.12346330372568
-0.49305343371875	32.12484739690832
-0.4929923985625	32.12623172347059
-0.49293136340625	32.12761635163284
-0.49287032825	32.12900122770072
-0.49280929309375	32.13038620011458
-0.4927482579375	32.13177154549857
-0.49268722278125	32.133157088243614
-0.492626187625	32.13454292521446
-0.49256515246875	32.135928875095395
-0.4925041173125	32.13731518749662
-0.49244308215625	32.138701644305655
-0.492382047	32.14008839011559
-0.49232101184375	32.141475491145755
-0.4922599766875	32.14286256712596
-0.49219894153125	32.144250033455634
-0.492137906375	32.145637787489235
-0.49207687121875	32.147025700493714
-0.4920158360625	32.14841389556958
-0.49195480090625	32.14980233784702
-0.49189376575	32.151190955696485
-0.49183273059375	32.152579788990394
-0.4917716954375	32.153968924588355
-0.49171066028125	32.15535824698636
-0.491649625125	32.15674777634295
-0.49158858996875	32.158137620380344
-0.4915275548125	32.159527587629434
-0.49146651965625	32.160917824536114
-0.4914054845	32.162308260137856
-0.49134444934375	32.1636990417699
-0.4912834141875	32.165089962955406
-0.49122237903125	32.16648115691121
-0.491161343875	32.16787242938899
-0.49110030871875	32.16926414735579
-0.4910392735625	32.17065600713646
-0.49097823840625	32.17204807272697
-0.49091720325	32.17344037177122
-0.49085616809375	32.174832921463256
-0.4907951329375	32.1762256791885
-0.49073409778125	32.17761866210395
-0.490673062625	32.1790119282766
-0.49061202746875	32.18040530680349
-0.4905509923125	32.18179909761709
-0.49048995715625	32.18319301897949
-0.490428922	32.18458710605698
-0.49036788684375	32.18598151578235
-0.4903068516875	32.18737605009049
-0.49024581653125	32.1887709579246
-0.490184781375	32.190165955693985
-0.49012374621875	32.1915613222091
-0.4900627110625	32.19295680608103
-0.49000167590625	32.19435259985352
-0.48994064075	32.19574858898602
-0.48987960559375	32.19714481090525
-0.4898185704375	32.19854119431517
-0.48975753528125	32.199937866170146
-0.489696500125	32.20133483932865
-0.48963546496875	32.20273186284647
-0.4895744298125	32.20412930280128
-0.48951339465625	32.2055268727861
-0.4894523595	32.206924666701234
-0.48939132434375	32.208322745948706
-0.4893302891875	32.20972099913773
-0.48926925403125	32.21111959576314
-0.489208218875	32.21251824315546
-0.48914718371875	32.2139171932224
-0.4890861485625	32.21531645752548
-0.48902511340625	32.216715874870445
-0.48896407825	32.21811552111124
-0.48890304309375	32.21951538605742
-0.4888420079375	32.22091553844813
-0.48878097278125	32.22231585321889
-0.488719937625	32.223716418155696
-0.48865890246875	32.22511721476754
-0.4885978673125	32.226518260952545
-0.48853683215625	32.2279195922846
-0.488475797	32.22932100821585
-0.48841476184375	32.230722740161916
-0.4883537266875	32.23212464875465
-0.48829269153125	32.23352683730658
-0.488231656375	32.23492931526702
-0.48817062121875	32.23633195494049
-0.4881095860625	32.237734777300766
-0.48804855090625	32.23913786753994
-0.48798751575	32.240541261602466
-0.48792648059375	32.24194479936874
-0.4878654454375	32.24334855376525
-0.48780441028125	32.24475258626815
-0.487743375125	32.246156814501624
-0.48768233996875	32.24756133151365
-0.4876213048125	32.248965948392005
-0.48756026965625	32.25037096403156
-0.4874992345	32.251776121410884
-0.48743819934375	32.25318151161399
-0.4873771641875	32.254587096250695
-0.48731612903125	32.25599299212199
-0.487255093875	32.25739907531211
-0.48719405871875	32.25880536590549
-0.4871330235625	32.26021191874523
-0.48707198840625	32.26161869099442
-0.48701095325	32.26302568231956
-0.48694991809375	32.2644329111746
-0.4868888829375	32.26584036870313
-0.48682784778125	32.2672480612047
-0.486766812625	32.26865598223153
-0.48670577746875	32.27006416802453
-0.4866447423125	32.27147247991961
-0.48658370715625	32.272881151407546
-0.486522672	32.27428993625024
-0.48646163684375	32.27569896192084
-0.4864006016875	32.27710826595722
-0.48633956653125	32.27851780596714
-0.486278531375	32.27992743042803
-0.48621749621875	32.28133730494381
-0.4861564610625	32.282747556024155
-0.48609542590625	32.28415787966045
-0.48603439075	32.285568461281635
-0.48597335559375	32.28697927005701
-0.4859123204375	32.288390319808514
-0.48585128528125	32.28980153623857
-0.485790250125	32.29121294335956
-0.48572921496875	32.29262469995709
-0.4856681798125	32.294036621713865
-0.48560714465625	32.295448688100784
-0.4855461095	32.296861041895184
-0.48548507434375	32.29827361632189
-0.4854240391875	32.29968639759601
-0.48536300403125	32.30109936426205
-0.485301968875	32.30251262948946
-0.48524093371875	32.30392603938408
-0.4851798985625	32.305339752842656
-0.48511886340625	32.30675358917942
-0.48505782825	32.308167699212895
-0.48499679309375	32.30958195839737
-0.4849357579375	32.31099655727554
-0.48487472278125	32.312411370597644
-0.484813687625	32.313826266295564
-0.48475265246875	32.31524147915705
-0.4846916173125	32.31665688411761
-0.48463058215625	32.31807253891072
-0.484569547	32.319488389693795
-0.48450851184375	32.320904449288264
-0.4844474766875	32.32232076238384
-0.48438644153125	32.323737348064434
-0.484325406375	32.32515391288242
-0.48426437121875	32.32657097680966
-0.4842033360625	32.32798816861767
-0.48414230090625	32.329405514393976
-0.48408126575	32.33082322602563
-0.48402023059375	32.33224094929291
-0.4839591954375	32.333659069727986
-0.48389816028125	32.335077279134865
-0.483837125125	32.33649584761582
-0.48377608996875	32.33791449925078
-0.4837150548125	32.33933344040541
-0.48365401965625	32.34075267267315
-0.4835929845	32.3421719104993
-0.48353194934375	32.343591634020385
-0.4834709141875	32.3450112805388
-0.48340987903125	32.34643149334926
-0.483348843875	32.34785160332891
-0.48328780871875	32.3492721192216
-0.4832267735625	32.350692823470695
-0.48316573840625	32.35211375976539
-0.48310470325	32.35353479210961
-0.48304366809375	32.35495623648115
-0.4829826329375	32.356377779644376
-0.48292159778125	32.357799513609706
-0.482860562625	32.359221616135486
-0.48279952746875	32.36064377179978
-0.4827384923125	32.3620662525206
-0.48267745715625	32.363488885653354
-0.482616422	32.364911792334595
-0.48255538684375	32.36633487544016
-0.4824943516875	32.36775825340148
-0.48243331653125	32.36918177414015
-0.482372281375	32.37060547571282
-0.48231124621875	32.372029531245815
-0.4822502110625	32.37345376624173
-0.48218917590625	32.374878139642355
-0.48212814075	32.37630274405101
-0.48206710559375	32.377727694304696
-0.4820060704375	32.379152705775134
-0.48194503528125	32.38057803570611
-0.481884000125	32.38200350003973
-0.48182296496875	32.38342934942378
-0.4817619298125	32.38485526269263
-0.48170089465625	32.38628148278639
-0.4816398595	32.387707801783
-0.48157882434375	32.389134462511414
-0.4815177891875	32.390561321304936
-0.48145675403125	32.391988341811484
-0.481395718875	32.393415651096596
-0.48133468371875	32.394843157965084
-0.4812736485625	32.39627087783231
-0.48121261340625	32.397698783906684
-0.48115157825	32.39912698431804
-0.48109054309375	32.400555313165995
-0.4810295079375	32.40198386627777
-0.48096847278125	32.40341269308624
-0.480907437625	32.40484164147594
-0.48084640246875	32.406270972618586
-0.4807853673125	32.40770034352248
-0.48072433215625	32.40913005215611
-0.480663297	32.410559840497505
-0.48060226184375	32.411989946410095
-0.4805412266875	32.41342023048864
-0.48048019153125	32.414850706480976
-0.480419156375	32.416281446387195
-0.48035812121875	32.417712334592125
-0.4802970860625	32.41914345684368
-0.48023605090625	32.4205748133642
-0.48017501575	32.42200635753705
-0.48011398059375	32.42343819808497
-0.4800529454375	32.424870100813116
-0.47999191028125	32.426302306660546
-0.479930875125	32.42773471383402
-0.47986983996875	32.429167403745915
-0.4798088048125	32.43060016643607
-0.47974776965625	32.432033242806526
-0.4796867345	32.43346644424148
-0.47962569934375	32.434900027873546
-0.4795646641875	32.43633365015517
-0.47950362903125	32.43776751026315
-0.479442593875	32.4392016571116
-0.47938155871875	32.44063591972346
-0.4793205235625	32.44207054856123
