Time	Frequency
-0.5000572183125058	-4.9647116175970103e-23
-0.4999961831562558	-4.8441859960890227e-23
-0.4999351480000058	-4.72324860392286e-23
-0.4998741128437558	-4.602112335374195e-23
-0.4998130776875058	-4.4809253626415566e-23
-0.4997520425312558	-4.359744167215351e-23
-0.4996910073750058	-4.238523434541002e-23
-0.4996299722187558	-4.11712511458854e-23
-0.4995689370625058	-3.995345481047156e-23
-0.4995079019062558	-3.872955507474841e-23
-0.4994468667500058	-3.749747161169059e-23
-0.4993858315937558	-3.625576614550306e-23
-0.4993247964375058	-3.5003956580568927e-23
-0.4992637612812558	-3.374265465364879e-23
-0.4992027261250058	-3.247350355543695e-23
-0.4991416909687558	-3.119891988099047e-23
-0.4990806558125058	-2.992167423783778e-23
-0.4990196206562558	-2.8644386853773746e-23
-0.4989585855000058	-2.7369045125152115e-23
-0.4988975503437558	-2.6096638121639013e-23
-0.4988365151875058	-2.4826972541230835e-23
-0.4987754800312558	-2.3558707302321814e-23
-0.4987144448750058	-2.2289608849764883e-23
-0.4986534097187558	-2.101698675134484e-23
-0.4985923745625058	-1.973823068913069e-23
-0.4985313394062558	-1.8451349474977856e-23
-0.4984703042500058	-1.7155405579669362e-23
-0.4984092690937558	-1.5850750573209977e-23
-0.4983482339375058	-1.453901609488418e-23
-0.4982871987812558	-1.3222863577584913e-23
-0.4982261636250058	-1.1905525570901313e-23
-0.4981651284687558	-1.0590218068725887e-23
-0.4981040933125058	-9.279543377253543e-24
-0.4980430581562558	-7.97499975393203e-24
-0.4979820230000058	-6.676690302929628e-24
-0.4979209878437558	-5.3832919957105824e-24
-0.4978599526875058	-4.0923005403069176e-24
-0.4977989175312558	-2.800515967442578e-24
-0.4977378823750058	-1.5046802954869952e-24
-0.4976768472187558	-2.0213921486243289e-25
-0.4976158120625058	1.1085996662020559e-24
-0.4975547769062558	2.4275143519664516e-24
-0.4974937417500058	3.7529962088439544e-24
-0.4974327065937558	5.0820875090843824e-24
-0.4973716714375058	6.410991126377605e-24
-0.4973106362812558	7.73575588697937e-24
-0.4972496011250058	9.05301166036368e-24
-0.4971885659687558	1.0360615247480301e-23
-0.4971275308125058	1.1658077740289634e-23
-0.4970664956562558	1.2946684599547864e-23
-0.4970054605000058	1.422927171482916e-23
-0.4969444253437558	1.5509684474372e-23
-0.4968833901875058	1.6792019701598478e-23
-0.4968223550312558	1.8079800964742842e-23
-0.4967613198750058	1.9375245907167005e-23
-0.4967002847187558	2.0678764079317174e-23
