Time	Frequency
-0.5000088006562535	-1.7506469859579663e-22
-0.4999477655000035	-1.741036647960901e-22
-0.4998867303437535	-1.7313431639752366e-22
-0.4998256951875035	-1.7215098430699465e-22
-0.4997646600312535	-1.7114832181411467e-22
-0.4997036248750035	-1.701239598200825e-22
-0.4996425897187535	-1.6907960315572075e-22
-0.4995815545625035	-1.6802008830038777e-22
-0.4995205194062535	-1.6695093047937383e-22
-0.4994594842500035	-1.658756138686606e-22
-0.4993984490937535	-1.647939814193116e-22
-0.4993374139375035	-1.637024904748031e-22
-0.4992763787812535	-1.6259613335875592e-22
-0.4992153436250035	-1.6147100596308948e-22
-0.4991543084687535	-1.6032623686092295e-22
-0.4990932733125035	-1.5916435123104821e-22
-0.4990322381562535	-1.5798993920020367e-22
-0.4989712030000035	-1.5680734154165732e-22
-0.4989101678437535	-1.556185405855923e-22
-0.4988491326875035	-1.5442230535705956e-22
-0.4987880975312535	-1.5321497128459406e-22
-0.4987270623750035	-1.5199240529921792e-22
-0.4986660272187535	-1.50752133443764e-22
-0.4986049920625035	-1.4949456282566907e-22
-0.4985439569062535	-1.4822272335903742e-22
-0.4984829217500035	-1.4694070892534834e-22
-0.4984218865937535	-1.4565163340245608e-22
-0.4983608514375035	-1.4435614360294933e-22
-0.4982998162812535	-1.4305222580696183e-22
-0.4982387811250035	-1.4173635944218523e-22
-0.4981777459687535	-1.4040539044280912e-22
-0.4981167108125035	-1.390581610483966e-22
-0.4980556756562535	-1.376960843996052e-22
-0.4979946405000035	-1.3632240559578062e-22
-0.4979336053437535	-1.3494056142005097e-22
-0.4978725701875035	-1.3355249203483598e-22
-0.4978115350312535	-1.3215775457723018e-22
-0.4977504998750035	-1.307538616838523e-22
-0.4976894647187535	-1.2933764629279472e-22
-0.4976284295625035	-1.2790694219250069e-22
-0.4975673944062535	-1.2646171711671123e-22
-0.4975063592500035	-1.2500409324869587e-22
-0.4974453240937535	-1.235372742316126e-22
-0.4973842889375035	-1.2206395108856199e-22
-0.4973232537812535	-1.2058500728094252e-22
-0.4972622186250035	-1.190991678881972e-22
-0.4972011834687535	-1.176037475718361e-22
-0.4971401483125035	-1.160960998328154e-22
-0.4970791131562535	-1.145750192825744e-22
-0.4970180780000035	-1.130413808127245e-22
-0.4969570428437535	-1.1149771070785282e-22
-0.4968960076875035	-1.099469380438495e-22
-0.4968349725312535	-1.0839097111644313e-22
-0.4967739373750035	-1.0682981441122744e-22
-0.4967129022187535	-1.0526166035254838e-22
-0.4966518670625035	-1.036838941978017e-22
-0.4965908319062535	-1.0209449009071235e-22
-0.4965297967500035	-1.0049308358325468e-22
-0.4964687615937535	-9.888118641251548e-23
-0.4964077264375035	-9.72614538840256e-23
-0.4963466912812535	-9.563639112887674e-23
-0.4962856561250035	-9.400716134088402e-23
-0.4962246209687535	-9.237309231837967e-23
-0.4961635858125035	-9.073211118796266e-23
-0.4961025506562535	-8.908187183473259e-23
-0.4960415155000035	-8.742099988676175e-23
-0.4959804803437535	-8.574982407071326e-23
-0.4959194451875035	-8.407023624188269e-23
-0.4958584100312535	-8.238478067722504e-23
-0.4957973748750035	-8.069544639984043e-23
-0.4957363397187535	-7.900275873417147e-23
-0.4956753045625035	-7.730561294310682e-23
-0.4956142694062535	-7.560192230904325e-23
-0.4955532342500035	-7.388974053775263e-23
-0.4954921990937535	-7.21682867876564e-23
-0.4954311639375035	-7.043836824806979e-23
-0.4953701287812535	-6.8702008734739e-23
-0.4953090936250035	-6.696148475131805e-23
-0.4952480584687535	-6.521826218120907e-23
-0.4951870233125035	-6.347236957062048e-23
-0.4951259881562535	-6.172249904680976e-23
-0.4950649530000035	-5.996675309574383e-23
-0.4950039178437535	-5.820365483385137e-23
-0.4949428826875035	-5.643292148250054e-23
-0.4948818475312535	-5.465562975291498e-23
-0.4948208123750035	-5.2873712896474495e-23
-0.4947597772187535	-5.1089056056727674e-23
-0.4946987420625035	-4.9302650073402073e-23
-0.4946377069062535	-4.751421602933962e-23
-0.4945766717500035	-4.572246121409769e-23
-0.4945156365937535	-4.392581503564287e-23
-0.4944546014375035	-4.212326464931303e-23
-0.4943935662812535	-4.031488530254883e-23
-0.4943325311250035	-3.850182684608162e-23
-0.4942714959687535	-3.668577905493856e-23
-0.4942104608125035	-3.486819717197538e-23
-0.4941494256562535	-3.304968269809291e-23
-0.4940883905000035	-3.1229810337982094e-23
-0.4940273553437535	-2.9407456536595805e-23
-0.4939663201875035	-2.758144551561463e-23
-0.4939052850312535	-2.575118281047144e-23
-0.4938442498750035	-2.391697014415704e-23
-0.4937832147187535	-2.2079873867309874e-23
-0.4937221795625035	-2.024124026941365e-23
-0.4936611444062535	-1.8402109260696118e-23
-0.4936001092500035	-1.6562809256006572e-23
-0.4935390740937535	-1.4722917824584647e-23
-0.4934780389375035	-1.2881587325015235e-23
-0.4934170037812535	-1.1038048874803656e-23
-0.4933559686250035	-9.192038181393239e-24
-0.4932949334687535	-7.343949151545055e-24
-0.4932338983125035	-5.494661141132623e-24
-0.4931728631562535	-3.645149038929157e-24
-0.4931118280000035	-1.79608347763014e-24
-0.4930507928437535	5.238767412437192e-26
-0.4929897576875035	1.9005880975042722e-24
-0.4929287225312535	3.749043387980394e-24
-0.4928676873750035	5.598146171719878e-24
-0.4928066522187535	7.447918028134036e-24
-0.4927456170625035	9.297968560037603e-24
-0.4926845819062535	1.1147654367621067e-23
-0.4926235467500035	1.2996342328302188e-23
-0.4925625115937535	1.4843639739088485e-23
-0.4925014764375035	1.6689483373655257e-23
-0.4924404412812535	1.8534058132679305e-23
