Time	Frequency
-0.5000228858749978	-9.015204945824445e-23
-0.49996185071874777	-8.975319916373345e-23
-0.49990081556249777	-8.934105020150781e-23
-0.49983978040624777	-8.891542919905858e-23
-0.49977874524999777	-8.847674193165185e-23
-0.49971771009374777	-8.802584405220817e-23
-0.49965667493749777	-8.756373584309451e-23
-0.49959563978124777	-8.709119634566541e-23
-0.49953460462499777	-8.6608499318616e-23
-0.49947356946874777	-8.611532395212659e-23
-0.49941253431249777	-8.561089760673966e-23
-0.49935149915624777	-8.509431618323366e-23
-0.49929046399999777	-8.456491916036288e-23
-0.49922942884374777	-8.402257593492111e-23
-0.49916839368749777	-8.346777124785561e-23
-0.49910735853124777	-8.290145149897292e-23
-0.49904632337499777	-8.232468935515573e-23
-0.49898528821874777	-8.173829759832755e-23
-0.49892425306249777	-8.114254029561207e-23
-0.49886321790624777	-8.053705237085586e-23
-0.49880218274999777	-7.992100229269811e-23
-0.49874114759374777	-7.929344046545673e-23
-0.49868011243749777	-7.865370049829941e-23
-0.49861907728124777	-7.800169404479573e-23
-0.49855804212499777	-7.733798259623183e-23
-0.49849700696874777	-7.666359978168993e-23
-0.49843597181249777	-7.597969137836788e-23
-0.49837493665624777	-7.528710848670203e-23
-0.49831390149999777	-7.458610941639994e-23
-0.49825286634374777	-7.387628623059082e-23
-0.49819183118749777	-7.315674745269647e-23
-0.49813079603124777	-7.242649166486537e-23
-0.49806976087499777	-7.168483135681771e-23
-0.49800872571874777	-7.093170179216155e-23
-0.49794769056249777	-7.016773353399729e-23
-0.49788665540624777	-6.939405817072901e-23
-0.49782562024999777	-6.861191662695047e-23
-0.49776458509374777	-6.782221928644152e-23
-0.49770354993749777	-6.702522982631959e-23
-0.49764251478124777	-6.622049581048422e-23
-0.49758147962499777	-6.540705311403285e-23
-0.49752044446874777	-6.458382755692933e-23
-0.49745940931249777	-6.375008494994631e-23
-0.49739837415624777	-6.290576120541533e-23
-0.49733733899999777	-6.205154401643068e-23
-0.49727630384374777	-6.11886681226241e-23
-0.49721526868749777	-6.031849582779852e-23
-0.49715423353124777	-5.944203946637429e-23
-0.49709319837499777	-5.855960788573042e-23
-0.49703216321874777	-5.767071565528582e-23
-0.49697112806249777	-5.677429671216714e-23
-0.49691009290624777	-5.586914770559256e-23
-0.49684905774999777	-5.495443498626635e-23
-0.49678802259374777	-5.403007106293701e-23
-0.49672698743749777	-5.309681330492378e-23
-0.49666595228124777	-5.215604183201102e-23
-0.49660491712499777	-5.120929298375276e-23
-0.49654388196874777	-5.0257718679884e-23
-0.49648284681249777	-4.9301680266968316e-23
-0.49642181165624777	-4.834063726314101e-23
-0.49636077649999777	-4.7373377546136694e-23
-0.49629974134374777	-4.6398512808862934e-23
-0.49623870618749777	-4.541506078343216e-23
-0.49617767103124777	-4.4422890088408536e-23
-0.49611663587499777	-4.342284903171425e-23
-0.49605560071874777	-4.241651840362758e-23
-0.49599456556249777	-4.1405672623824396e-23
-0.49593353040624777	-4.0391650254219455e-23
-0.49587249524999777	-3.937487447449058e-23
-0.49581146009374777	-3.8354712569713424e-23
-0.49575042493749777	-3.7329739059363004e-23
-0.49568938978124777	-3.629831373005109e-23
-0.49562835462499777	-3.525926344170014e-23
-0.49556731946874777	-3.421240780424874e-23
-0.49550628431249777	-3.3158719617773334e-23
-0.49544524915624777	-3.2100045135928254e-23
-0.49538421399999777	-3.103847287444135e-23
-0.49532317884374777	-2.997558367696814e-23
-0.49526214368749777	-2.89118742488537e-23
-0.49520110853124777	-2.784658182902198e-23
-0.49514007337499777	-2.677798729457464e-23
-0.49507903821874777	-2.570409965073235e-23
-0.49501800306249777	-2.4623475660272808e-23
-0.49495696790624777	-2.3535858966225265e-23
-0.49489593274999777	-2.244238074743819e-23
-0.49483489759374777	-2.1345232215107625e-23
-0.49477386243749777	-2.0246916912935645e-23
-0.49471282728124777	-1.9149348104484473e-23
-0.49465179212499777	-1.8053133389402562e-23
-0.49459075696874777	-1.6957340744965438e-23
-0.49452972181249777	-1.585986010813473e-23
-0.49446868665624777	-1.4758236113507697e-23
-0.49440765149999777	-1.365066234550157e-23
-0.49434661634374777	-1.2536765363762093e-23
-0.49428558118749777	-1.1417870336936521e-23
-0.49422454603124777	-1.0296617606340773e-23
-0.49416351087499777	-9.1760500199184e-24
-0.49410247571874777	-8.058506579990845e-24
-0.49404144056249777	-6.944744473491136e-24
-0.49398040540624777	-5.833637098383083e-24
-0.49391937024999777	-4.722585736563636e-24
-0.49385833509374777	-3.6085189042559346e-24
-0.49379729993749777	-2.489123451421393e-24
-0.49373626478124777	-1.3638377935297447e-24
-0.49367522962499777	-2.3420785212087758e-25
-0.49361419446874777	8.965598878928802e-25
-0.49355315931249777	2.0247100278673977e-24
-0.49349212415624777	3.1473118436033708e-24
-0.49343108899999777	4.26337246639186e-24
-0.49337005384374777	5.374248681702368e-24
-0.49330901868749777	6.483169081249396e-24
-0.49324798353124777	7.594011902234631e-24
-0.49318694837499777	8.709776288922386e-24
-0.49312591321874777	9.831322530611604e-24
-0.49306487806249777	1.0956882216905275e-23
-0.49300384290624777	1.2082563929794286e-23
-0.49294280774999777	1.3203701317226787e-23
-0.49288177259374777	1.4316558903809844e-23
-0.49282073743749777	1.5419754998470172e-23
-0.49275970228124777	1.6514843826235342e-23
-0.49269866712499777	1.760579350990585e-23
-0.49263763196874777	1.8697507577171672e-23
-0.49257659681249777	1.97939208800956e-23
-0.49251556165624777	2.089638750037755e-23
-0.49245452649999777	2.2002989292521787e-23
-0.49239349134374777	2.3109069592163312e-23
-0.49233245618749777	2.4208841675586126e-23
-0.49227142103124777	2.5297499804104414e-23
-0.49221038587499777	2.6373044334426604e-23
-0.49214935071874777	2.7437109225039257e-23
-0.49208831556249777	2.849443315878583e-23
-0.49202728040624777	2.955112452703926e-23
-0.49196624524999777	3.0612335925551794e-23
-0.49190521009374777	3.1680208013003665e-23
-0.49184417493749777	3.275287603075059e-23
-0.49178313978124777	3.382496167396663e-23
-0.49172210462499777	3.488942165476568e-23
-0.49166106946874777	3.5940102024016853e-23
-0.49160003431249777	3.6974052709279795e-23
-0.49153899915624777	3.799270919347326e-23
-0.49147796399999777	3.9001451453497573e-23
-0.49141692884374777	4.0007656377674424e-23
-0.49135589368749777	4.101793212339442e-23
-0.49129485853124777	4.2035549293182926e-23
-0.49123382337499777	4.3059046503768085e-23
-0.49117278821874777	4.408258037485061e-23
-0.49111175306249777	4.5097938157224915e-23
-0.49105071790624777	4.6097497256732357e-23
-0.49098968274999777	4.7077046087268276e-23
-0.49092864759374777	4.8037399746405263e-23
-0.49086761243749777	4.8984169166135475e-23
-0.49080657728124777	4.9925729920887023e-23
-0.49074554212499777	5.087011349102234e-23
-0.49068450696874777	5.182195958633075e-23
-0.49062347181249777	5.2780672878517e-23
-0.49056243665624777	5.374050047250793e-23
-0.49050140149999777	5.46925344381829e-23
-0.49044036634374777	5.562791995596737e-23
-0.49037933118749777	5.654108820107539e-23
-0.49031829603124777	5.743180766971273e-23
-0.49025726087499777	5.830527689508425e-23
-0.49019622571874777	5.91702057451962e-23
-0.49013519056249777	6.003558110982923e-23
-0.49007415540624777	6.090731100669966e-23
-0.49001312024999777	6.17859958169135e-23
-0.48995208509374777	6.266665657913927e-23
-0.48989104993749777	6.354052007733251e-23
-0.48983001478124777	6.439819935430251e-23
-0.48976897962499777	6.523309302796097e-23
-0.48970794446874777	6.604374619570483e-23
-0.48964690931249777	6.68343051497917e-23
-0.48958587415624777	6.761291032946518e-23
-0.48952483899999777	6.838863886793919e-23
-0.48946380384374777	6.916813999138609e-23
-0.48940276868749777	6.995320404593055e-23
-0.48934173353124777	7.074014432522586e-23
-0.48928069837499777	7.152119160519951e-23
-0.48921966321874777	7.228735741927603e-23
-0.48915862806249777	7.303169087376373e-23
-0.48909759290624777	7.375172724849179e-23
-0.48903655774999777	7.445024616658602e-23
-0.48897552259374777	7.513409843065215e-23
-0.48891448743749777	7.581157646233702e-23
-0.48885345228124777	7.648932584278387e-23
-0.48879241712499777	7.716994000654807e-23
-0.48873138196874777	7.785110106781625e-23
-0.48867034681249777	7.852653730860173e-23
-0.48860931165624777	7.91883932748257e-23
-0.48854827649999777	7.983010323549164e-23
-0.48848724134374777	8.044870065408696e-23
-0.48842620618749777	8.104573761235807e-23
-0.48836517103124777	8.162652717502887e-23
-0.48830413587499777	8.219804366923795e-23
-0.48824310071874777	8.276629323855137e-23
-0.48818206556249777	8.333413432597334e-23
-0.48812103040624777	8.390033019614689e-23
-0.48805999524999777	8.446013433011356e-23
-0.48799896009374777	8.500713400718663e-23
-0.48793792493749777	8.553562778035714e-23
-0.48787688978124777	8.604264740698053e-23
-0.48781585462499777	8.652889915776402e-23
-0.48775481946874777	8.699832228214596e-23
-0.48769378431249777	8.745648242674752e-23
