Time	Frequency
-0.5000205480937439	-6.843454157986196e-25
-0.49995951293749386	-6.927847601962336e-25
-0.49989847778124386	-6.973444544745104e-25
-0.49983744262499386	-6.97998451289087e-25
-0.49977640746874386	-6.947419240131085e-25
-0.49971537231249386	-6.875913767747846e-25
-0.49965433715624386	-6.7658450307143045e-25
-0.49959330199999386	-6.617800423687527e-25
-0.49953226684374386	-6.432574238155439e-25
-0.49947123168749386	-6.211163994724926e-25
-0.49941019653124386	-5.954764619602559e-25
-0.49934916137499386	-5.664762370513627e-25
-0.49928812621874386	-5.342727283129219e-25
-0.49922709106249386	-4.99040490621161e-25
-0.49916605590624386	-4.609706578383313e-25
-0.49910502074999386	-4.202699543765813e-25
-0.49904398559374386	-3.771595449786363e-25
-0.49898295043749386	-3.318738719339012e-25
-0.49892191528124386	-2.846593699258884e-25
-0.49886088012499386	-2.3577311138168904e-25
-0.49879984496874386	-1.8548150123632434e-25
-0.49873880981249386	-1.3405869244163458e-25
-0.49867777465624386	-8.178527001981081e-26
-0.49861673949999386	-2.8946581940241444e-26
-0.49855570434374386	2.4168741250619748e-26
-0.49849466918749386	7.727031408755771e-26
-0.49843363403124386	1.3006768827312498e-25
-0.49837259887499386	1.822718032373284e-25
-0.49831156371874386	2.3359664886527214e-25
-0.49825052856249386	2.8376079379183486e-25
-0.49818949340624386	3.3248889868192517e-25
-0.49812845824999386	3.795132404535967e-25
-0.49806742309374386	4.245751571490118e-25
-0.49800638793749386	4.674264965432914e-25
-0.49794535278124386	5.078309169018846e-25
-0.49788431762499386	5.455652000056839e-25
-0.49782328246874386	5.80420512210014e-25
-0.49776224731249386	6.122034812496841e-25
-0.49770121215624386	6.407372949145715e-25
-0.49764017699999386	6.658627027436968e-25
-0.49757914184374386	6.874388187936095e-25
-0.49751810668749386	7.05343962527428e-25
-0.49745707153124386	7.1947630996813595e-25
-0.49739603637499386	7.297544374758002e-25
-0.49733500121874386	7.361178371317484e-25
-0.49727396606249386	7.385271868595912e-25
-0.49721293090624386	7.369646328525481e-25
-0.49715189574999386	7.314338704632837e-25
-0.49709086059374386	7.219601507193272e-25
-0.49702982543749386	7.085901554215742e-25
-0.49696879028124386	6.91391742093409e-25
-0.49690775512499386	6.704536200808252e-25
-0.49684671996874386	6.458848376274692e-25
-0.49678568481249386	6.17814249673477e-25
-0.49672464965624386	5.863897833356838e-25
-0.49666361449999386	5.517776813902687e-25
-0.49660257934374386	5.141615802417038e-25
-0.49654154418749386	4.737415704755683e-25
-0.49648050903124386	4.307330318529374e-25
-0.49641947387499386	3.8536557762304013e-25
-0.49635843871874386	3.3788172385392e-25
-0.49629740356249386	2.885356248553103e-25
-0.49623636840624386	2.3759171408686967e-25
-0.49617533324999386	1.8532318611839199e-25
-0.49611429809374386	1.3201067464016006e-25
-0.49605326293749386	7.794051190007963e-26
-0.49599222778124386	2.340339949116437e-26
-0.49593119262499386	-3.1307346539382494e-26
-0.49587015746874386	-8.58972755184271e-26
-0.49580912231249386	-1.4007245825746653e-25
-0.49574808715624386	-1.9354108396488454e-25
-0.49568705199999386	-2.4601501929215583e-25
-0.49562601684374386	-2.9721143642860484e-25
-0.49556498168749386	-3.4685423740884334e-25
-0.49550394653124386	-3.946757420467297e-25
-0.49544291137499386	-4.404179401630981e-25
-0.49538187621874386	-4.838340895162915e-25
-0.49532084106249386	-5.246899297213448e-25
-0.49525980590624386	-5.627650198887407e-25
-0.49519877074999386	-5.978539674147303e-25
-0.49513773559374386	-6.2976747679087445e-25
-0.49507670043749386	-6.583334718120722e-25
-0.49501566528124386	-6.833979901870529e-25
-0.49495463012499386	-7.048260397123347e-25
-0.49489359496874386	-7.2250234746795415e-25
-0.49483255981249386	-7.363320043859422e-25
-0.49477152465624386	-7.462409631458903e-25
-0.49471048949999386	-7.521764745241087e-25
-0.49464945434374386	-7.541073806439443e-25
-0.49458841918749386	-7.520242867784678e-25
-0.49452738403124386	-7.459396187619449e-25
-0.49446634887499386	-7.358875799213506e-25
-0.49440531371874386	-7.219239516911034e-25
-0.49434427856249386	-7.041258147259351e-25
-0.49428324340624386	-6.825911255487299e-25
-0.49422220824999386	-6.574382040553864e-25
-0.49416117309374386	-6.288050687835567e-25
-0.49410013793749386	-5.968487233410541e-25
-0.49403910278124386	-5.617442925326417e-25
-0.49397806762499386	-5.236840623815711e-25
-0.49391703246874386	-4.828764400632279e-25
-0.49385599731249386	-4.39544853743267e-25
-0.49379496215624386	-3.9392649194813208e-25
-0.49373392699999386	-3.462710120148489e-25
-0.49367289184374386	-2.968392619116585e-25
-0.49361185668749386	-2.459017289317977e-25
-0.49355082153124386	-1.9373717639521995e-25
-0.49348978637499386	-1.4063107122963362e-25
-0.49342875121874386	-8.687400990063538e-26
-0.49336771606249386	-3.276021932293636e-26
-0.49330668090624386	2.141421856601617e-26
-0.49324564574999386	7.535277275724023e-26
-0.49318461059374386	1.2876026948153344e-25
-0.49312357543749386	1.8134440268486658e-25
-0.49306254028124386	2.328173662514287e-25
-0.49300150512499386	2.828974358539901e-25
-0.49294046996874386	3.313105039409279e-25
-0.49287943481249386	3.7779160608556518e-25
-0.49281839965624386	4.220863160957943e-25
-0.49275736449999386	4.639522227372924e-25
-0.49269632934374386	5.03160193933136e-25
-0.49263529418749386	5.394956946837119e-25
-0.49257425903124386	5.727599018899038e-25
-0.49251322387499386	6.027708883466858e-25
-0.49245218871874386	6.293645143071213e-25
-0.49239115356249386	6.52395457421699e-25
-0.49233011840624386	6.717378919858798e-25
-0.49226908324999386	6.872863011755359e-25
-0.49220804809374386	6.98955980195334e-25
-0.49214701293749386	7.0668355746601695e-25
-0.49208597778124386	7.104273169170513e-25
-0.49202494262499386	7.10167461276522e-25
-0.49196390746874386	7.059062237706969e-25
-0.49190287231249386	6.976678422680791e-25
-0.49184183715624386	6.854984841875435e-25
-0.49178080199999386	6.69465931830593e-25
-0.49171976684374386	6.496593017042776e-25
-0.49165873168749386	6.2618847788045975e-25
-0.49159769653124386	5.991836010479347e-25
-0.49153666137499386	5.687942848858887e-25
-0.49147562621874386	5.351888706846069e-25
-0.49141459106249386	4.985534534234736e-25
-0.49135355590624386	4.5909090969002635e-25
