Time	Frequency
-0.5000377251249972	6.168675595640027e-25
-0.4999766899687472	6.369856073173602e-25
-0.4999156548124972	6.534448562874928e-25
-0.4998546196562472	6.66150766180198e-25
-0.4997935844999972	6.7502981457256585e-25
-0.4997325493437472	6.800300812914633e-25
-0.4996715141874972	6.811214194311973e-25
-0.4996104790312472	6.782957247863638e-25
-0.4995494438749972	6.715669535174535e-25
-0.4994884087187472	6.609710508852111e-25
-0.4994273735624972	6.465658024345815e-25
-0.4993663384062472	6.284304500659091e-25
-0.4993053032499972	6.066653526442698e-25
-0.4992442680937472	5.813913312237541e-25
-0.4991832329374972	5.527491020515314e-25
-0.4991221977812472	5.208984046230693e-25
-0.4990611626249972	4.86017204551865e-25
-0.4990001274687472	4.4830061361413745e-25
-0.4989390923124972	4.0795989377020907e-25
-0.4988780571562472	3.652211999438671e-25
-0.4988170219999972	3.203243703296523e-25
-0.4987559868437472	2.7352157844258034e-25
-0.4986949516874972	2.250758888130503e-25
-0.4986339165312472	1.752598286813688e-25
-0.4985728813749972	1.2435386063501188e-25
-0.4985118462187472	7.264475518467054e-26
-0.4984508110624972	2.04240524372309e-26
-0.4983897759062472	-3.201360882422392e-26
-0.4983287407499972	-8.437213958385257e-26
-0.4982677055937472	-1.3635566166072447e-25
-0.4982066704374972	-1.8767019407639648e-25
-0.4981456352812472	-2.380252609089252e-25
-0.4980846001249972	-2.8713556527327064e-25
-0.4980235649687472	-3.3472256856335633e-25
-0.4979625298124972	-3.8051610542005353e-25
-0.4979014946562472	-4.242558486832091e-25
-0.4978404594999972	-4.656928316720988e-25
-0.4977794243437472	-5.045908223072396e-25
-0.4977183891874972	-5.407276701462586e-25
-0.4976573540312472	-5.738965654437373e-25
-0.4975963188749972	-6.039072171097417e-25
-0.4975352837187472	-6.305869402716313e-25
-0.4974742485624972	-6.537816023892967e-25
-0.4974132134062472	-6.733565391416257e-25
-0.4973521782499972	-6.891973336892289e-25
-0.4972911430937472	-7.012104205588247e-25
-0.4972301079374972	-7.093236887230285e-25
-0.4971690727812472	-7.134868491452051e-25
-0.4971080376249972	-7.136717825596731e-25
-0.4970470024687472	-7.098726574065384e-25
-0.4969859673124972	-7.021060293756756e-25
-0.4969249321562472	-6.90410733195984e-25
-0.4968638969999972	-6.74847682779644e-25
-0.4968028618437472	-6.55499564596672e-25
-0.4967418266874972	-6.324703454250435e-25
-0.4966807915312472	-6.058847614285575e-25
-0.4966197563749972	-5.758875712185003e-25
-0.4965587212187472	-5.426428065333893e-25
-0.4964976860624972	-5.063328197304279e-25
-0.4964366509062472	-4.671573079953241e-25
-0.4963756157499972	-4.253321560934776e-25
-0.4963145805937472	-3.810883187881546e-25
-0.4962535454374972	-3.346704167917465e-25
-0.4961925102812472	-2.8633546828191346e-25
-0.4961314751249972	-2.3635140993008984e-25
-0.4960704399687472	-1.84995592166138e-25
-0.4960094048124972	-1.3255325123883877e-25
-0.4959483696562472	-7.931587079203174e-26
-0.4958873344999972	-2.557962221169723e-26
-0.4958262993437472	2.8356402688110876e-26
-0.4957652641874972	8.219176427416432e-26
-0.4957042290312472	1.3562643887421555e-25
-0.4956431938749972	1.8836247962468613e-25
-0.4955821587187472	2.4010568525702954e-25
-0.4955211235624972	2.905672467857894e-25
-0.4954600884062472	3.3946542560699317e-25
-0.4953990532499972	3.8652707043504743e-25
-0.4953380180937472	4.314892149629055e-25
-0.4952769829374972	4.7410053092153e-25
-0.4952159477812472	5.14122742573202e-25
-0.4951549126249972	5.513320231321995e-25
-0.4950938774687472	5.855201731152207e-25
-0.4950328423124972	6.164959093327058e-25
-0.4949718071562472	6.440858219338432e-25
-0.4949107719999972	6.681354908365926e-25
-0.4948497368437472	6.88510249217679e-25
-0.4947887016874972	7.0509603637209405e-25
-0.4947276665312472	7.177999815273806e-25
-0.4946666313749972	7.2655098581292715e-25
-0.4946055962187472	7.313001114709696e-25
-0.4945445610624972	7.320208463243804e-25
-0.4944835259062472	7.287093299787113e-25
-0.4944224907499972	7.213842734524739e-25
-0.4943614555937472	7.100870016243762e-25
-0.4943004204374972	6.9488108333353265e-25
-0.4942393852812472	6.758521235959248e-25
-0.4941783501249972	6.531071604019006e-25
-0.4941173149687472	6.26774175393013e-25
-0.4940562798124972	5.970013076963006e-25
-0.4939952446562472	5.6395607141591e-25
-0.4939342094999972	5.278243922395835e-25
-0.4938731743437472	4.888095676057631e-25
-0.4938121391874972	4.471311544264645e-25
-0.4937511040312472	4.030236890066232e-25
-0.4936900688749972	3.56735418084908e-25
-0.4936290337187472	3.085268599000814e-25
-0.4935679985624972	2.586693828541116e-25
-0.4935069634062472	2.0744362406630506e-25
-0.4934459282499972	1.5513796685692322e-25
-0.4933848930937472	1.0204685387629738e-25
-0.4933238579374972	4.8469197404408944e-26
-0.4932628227812472	-5.293392035447009e-27
-0.4932017876249972	-5.893821348544202e-26
-0.4931407524687472	-1.1216329077764284e-25
-0.4930797173124972	-1.6466895903003056e-25
-0.4930186821562472	-2.1615968307397126e-25
-0.4929576469999972	-2.6634563946605213e-25
-0.4928966118437472	-3.1494435868309976e-25
-0.4928355766874972	-3.616824432159327e-25
-0.4927745415312472	-4.06296902463841e-25
-0.4927135063749972	-4.4853686765265e-25
-0.4926524712187472	-4.881648533423782e-25
-0.4925914360624972	-5.249582123763991e-25
-0.4925304009062472	-5.587102992006281e-25
-0.4924693657499972	-5.892317383937009e-25
-0.4924083305937472	-6.163514583044587e-25
-0.4923472954374972	-6.3991764389205305e-25
-0.4922862602812472	-6.597986596891992e-25
-0.4922252251249972	-6.758837390894027e-25
-0.4921641899687472	-6.88083670300748e-25
-0.4921031548124972	-6.963312716127538e-25
-0.4920421196562472	-7.005817995670593e-25
-0.4919810844999972	-7.008131966353164e-25
-0.4919200493437472	-6.970262420659093e-25
-0.4918590141874972	-6.89244519262563e-25
-0.4917979790312472	-6.775143371811118e-25
-0.4917369438749972	-6.619044205339699e-25
-0.4916759087187472	-6.425055857960699e-25
-0.4916148735624972	-6.194301685048824e-25
-0.4915538384062472	-5.928114556352651e-25
-0.4914928032499972	-5.628028775685989e-25
-0.4914317680937472	-5.295771980432418e-25
-0.4913707329374972	-4.9332549749332325e-25
-0.4913096977812472	-4.542560994496078e-25
-0.4912486626249972	-4.1259342843192174e-25
-0.4911876274687472	-3.6857668509149933e-25
-0.4911265923124972	-3.2245854739820925e-25
-0.4910655571562472	-2.74503691338296e-25
-0.4910045219999972	-2.249873226843532e-25
-0.4909434868437472	-1.7419360287026249e-25
-0.4908824516874972	-1.2241402905444278e-25
-0.4908214165312472	-6.994580050612201e-26
-0.4907603813749972	-1.7090114197470667e-26
-0.4906993462187472	3.584954546407449e-26
-0.4906383110624972	8.856913692936448e-26
-0.4905772759062472	1.4076579230362942e-25
-0.4905162407499972	1.921394963230051e-25
-0.4904552055937472	2.4239488616463716e-25
-0.4903941704374972	2.9124286115143695e-25
-0.4903331352812472	3.384022493643783e-25
-0.4902721001249972	3.8360143128127446e-25
-0.4902110649687472	4.265798682495417e-25
-0.4901500298124972	4.670896097936206e-25
-0.4900889946562472	5.048966908029526e-25
-0.4900279594999972	5.397825128146692e-25
-0.4899669243437472	5.715450420257146e-25
-0.4899058891874972	6.000000018639211e-25
-0.4898448540312472	6.249819468686408e-25
-0.4897838188749972	6.463451563464411e-25
-0.4897227837187472	6.639645707703627e-25
-0.4896617485624972	6.7773640899550345e-25
-0.4896007134062472	6.875788510559334e-25
-0.4895396782499972	6.934324822410841e-25
-0.4894786430937472	6.952606455401267e-25
-0.4894176079374972	6.9304968597332e-25
-0.4893565727812472	6.868090014042392e-25
-0.4892955376249972	6.765710545900295e-25
-0.4892345024687472	6.623911462621945e-25
-0.4891734673124972	6.443471682973461e-25
-0.4891124321562472	6.225391253897816e-25
-0.4890513969999972	5.97088610954186e-25
-0.4889903618437472	5.681381170753321e-25
-0.4889293266874972	5.358502314623045e-25
-0.4888682915312472	5.004067253427729e-25
-0.4888072563749972	4.620075327682302e-25
-0.4887462212187472	4.208696231595475e-25
-0.4886851860624972	3.772257585550496e-25
-0.4886241509062472	3.313232017511819e-25
-0.4885631157499972	2.8342230793302254e-25
-0.4885020805937472	2.3379503901330565e-25
-0.4884410454374972	1.8272340805464396e-25
-0.4883800102812472	1.3049793151747152e-25
-0.4883189751249972	7.741593178975597e-26
-0.4882579399687472	2.3779826248369363e-26
-0.4881969048124972	-3.010452108341051e-26
-0.4881358696562472	-8.392960103037304e-26
-0.4880748344999972	-1.37387988752307e-25
-0.4880137993437472	-1.9017410991259373e-25
-0.4879527641874972	-2.4198596601616455e-25
-0.4878917290312472	-2.925268727569169e-25
-0.4878306938749972	-3.4150715116264123e-25
-0.4877696587187472	-3.88645783661879e-25
-0.4877086235624972	-4.336720146170023e-25
-0.4876475884062472	-4.76326937191711e-25
-0.4875865532499972	-5.163649180348511e-25
-0.4875255180937472	-5.535550576662008e-25
-0.4874644829374972	-5.876824844669127e-25
-0.4874034477812472	-6.185496209732375e-25
-0.4873424126249972	-6.459773060084268e-25
-0.4872813774687472	-6.69805801897184e-25
-0.4872203423124972	-6.898957907008818e-25
-0.4871593071562472	-7.06129086361061e-25
-0.4870982719999972	-7.184094186215189e-25
-0.4870372368437472	-7.266629145615011e-25
-0.4869762016874972	-7.308386095348625e-25
-0.4869151665312472	-7.309086727153657e-25
-0.4868541313749972	-7.268686622370088e-25
-0.4867930962187472	-7.187374968803949e-25
-0.4867320610624972	-7.0655741536955685e-25
-0.4866710259062472	-6.90393718200761e-25
-0.4866099907499972	-6.703344180411676e-25
-0.4865489555937472	-6.464897668843543e-25
-0.4864879204374972	-6.189916129487221e-25
-0.4864268852812472	-5.879927056754003e-25
-0.4863658501249972	-5.53665774727795e-25
-0.4863048149687472	-5.162026314423232e-25
-0.4862437798124972	-4.758130052887078e-25
-0.4861827446562472	-4.327234686156426e-25
-0.4861217094999972	-3.8717600611984563e-25
-0.4860606743437472	-3.3942679940439934e-25
-0.4859996391874972	-2.897446435778802e-25
-0.4859386040312472	-2.384095225270839e-25
-0.4858775688749972	-1.8571096145885936e-25
-0.4858165337187472	-1.3194635498567427e-25
-0.4857554985624972	-7.741938977317386e-26
-0.4856944634062472	-2.243816609089811e-26
-0.4856334282499972	3.2686438032109833e-26
-0.4855723930937472	8.764261791122152e-26
-0.4855113579374972	1.4211934365995034e-25
-0.4854503227812472	1.9580824546298003e-25
-0.4853892876249972	2.48405240732059e-25
-0.4853282524687472	2.9961238768933837e-25
-0.4852672173124972	3.491395338769178e-25
-0.4852061821562472	3.967059525626092e-25
-0.4851451469999972	4.420420549302458e-25
-0.4850841118437472	4.848907682007526e-25
-0.4850230766874972	5.250091740069573e-25
