Time	Frequency
-0.2999987594999993	178.07431439006092
-0.2999377243437493	178.08730881547052
-0.2998766891874993	178.10030705914556
-0.2998156540312493	178.11330868471288
-0.2997546188749993	178.1263139435614
-0.2996935837187493	178.13932266256475
-0.2996325485624993	178.15233492947195
-0.2995715134062493	178.1653506921079
-0.2995104782499993	178.1783701402001
-0.2994494430937493	178.1913928444901
-0.2993884079374993	178.20441937416038
-0.2993273727812493	178.21744926675018
-0.2992663376249993	178.23048268115625
-0.2992053024687493	178.24351983082204
-0.2991442673124993	178.2565602936039
-0.2990832321562493	178.26960433037712
-0.2990221969999993	178.2826519933167
-0.2989611618437493	178.29570311403958
-0.2989001266874993	178.30875778978105
-0.2988390915312493	178.32181593042057
-0.2987780563749993	178.33487780157662
-0.2987170212187493	178.34794300719307
-0.2986559860624993	178.36101200498746
-0.2985949509062493	178.37408444159234
-0.2985339157499993	178.38716061108536
-0.2984728805937493	178.40024015772747
-0.2984118454374993	178.41332349417593
-0.2983508102812493	178.42641024809058
-0.2982897751249993	178.4395007040626
-0.2982287399687493	178.45259473639757
-0.2981677048124993	178.46569225023174
-0.2981066696562493	178.47879344477897
-0.2980456344999993	178.4918982394051
-0.2979845993437493	178.505006506044
-0.2979235641874993	178.5181185198006
-0.2978625290312493	178.5312338727608
-0.2978014938749993	178.54435312936383
-0.2977404587187493	178.55747570382613
-0.2976794235624993	178.57060203726402
-0.2976183884062493	178.5837318450864
-0.2975573532499993	178.59686523875803
-0.2974963180937493	178.61000232025754
-0.2974352829374993	178.62314285954028
-0.2973742477812493	178.63628706530653
-0.2973132126249993	178.64943479526067
-0.2972521774687493	178.66258620592785
-0.2971911423124993	178.67574111943858
-0.2971301071562493	178.68889964962935
-0.2970690719999993	178.70206190085025
-0.2970080368437493	178.71522765728628
-0.2969470016874993	178.7283971940423
-0.2968859665312493	178.74157026210096
-0.2968249313749993	178.75474702273067
-0.2967638962187493	178.76792740715518
-0.2967028610624993	178.78111140351655
-0.2966418259062493	178.79429907110458
-0.2965807907499993	178.80749037197378
-0.2965197555937493	178.82068528003666
-0.2964587204374993	178.8338838854137
-0.2963976852812493	178.84708605292417
-0.2963366501249993	178.86029195806594
-0.2962756149687493	178.87350143719902
-0.2962145798124993	178.88671450218143
-0.2961535446562493	178.89993127159283
-0.2960925094999993	178.9131516908866
-0.2960314743437493	178.92637575294788
-0.2959704391874993	178.93960334631183
-0.2959094040312493	178.9528347105094
-0.2958483688749993	178.9660696107528
-0.2957873337187493	178.97930825099914
-0.2957262985624993	178.99255051029706
-0.2956652634062493	179.00579628429648
-0.2956042282499993	179.0190458101568
-0.2955431930937493	179.03229893372438
-0.2954821579374993	179.04555583761191
-0.2954211227812493	179.05881635580792
-0.2953600876249993	179.0720805713181
-0.2952990524687493	179.08534852683118
