Time	Strain
-1.7999439229687502	4.907810026918059e-22
-1.7998828878125002	4.901514859455449e-22
-1.7998218526562502	4.894654492647487e-22
-1.7997608175000002	4.887229688163342e-22
-1.7996997823437502	4.879241273917369e-22
-1.7996387471875002	4.870690140756951e-22
-1.7995777120312502	4.86157724151029e-22
-1.7995166768750002	4.85190360203201e-22
-1.7994556417187502	4.841670306137335e-22
-1.7993946065625002	4.830878503062646e-22
-1.7993335714062502	4.819529410575668e-22
-1.7992725362500002	4.807624308302753e-22
-1.7992115010937502	4.79516453747527e-22
-1.7991504659375002	4.7821515056796085e-22
-1.7990894307812502	4.7685866864898575e-22
-1.7990283956250002	4.754471612982157e-22
-1.7989673604687502	4.739807886838703e-22
-1.7989063253125002	4.724597165396739e-22
-1.7988452901562502	4.708841183357361e-22
-1.7987842550000002	4.692541715969666e-22
-1.7987232198437502	4.675700627196218e-22
-1.7986621846875002	4.658319821241359e-22
-1.7986011495312502	4.640401281990646e-22
-1.7985401143750002	4.621947045143422e-22
-1.7984790792187502	4.602959207031953e-22
-1.7984180440625002	4.5834399347018955e-22
-1.7983570089062502	4.563391448068098e-22
-1.7982959737500002	4.542816034978986e-22
-1.7982349385937502	4.521716044116381e-22
-1.7981739034375002	4.500093874796066e-22
-1.7981128682812502	4.477951995015087e-22
-1.7980518331250002	4.455292934687623e-22
-1.7979907979687502	4.43211928063629e-22
-1.7979297628125002	4.408433677285041e-22
-1.7978687276562502	4.384238831066447e-22
-1.7978076925000002	4.359537506637837e-22
-1.7977466573437502	4.334332527557996e-22
-1.7976856221875002	4.308626773676461e-22
-1.7976245870312502	4.282423187542241e-22
-1.7975635518750002	4.255724765680095e-22
-1.7975025167187502	4.2285345595610155e-22
-1.7974414815625002	4.2008556844308e-22
-1.7973804464062502	4.1726913076683476e-22
-1.7973194112500002	4.1440446493448495e-22
-1.7972583760937502	4.1149189981320067e-22
-1.7971973409375002	4.085317680376157e-22
-1.7971363057812502	4.0552440954400355e-22
-1.7970752706250002	4.0247016862650966e-22
-1.7970142354687502	3.99369394676337e-22
-1.7969532003125002	3.962224441719831e-22
-1.7968921651562502	3.930296772152691e-22
-1.7968311300000002	3.897914598581419e-22
-1.7967700948437502	3.865081637967882e-22
-1.7967090596875002	3.8318016550061818e-22
-1.7966480245312502	3.798078462442009e-22
-1.7965869893750002	3.7639159381204366e-22
-1.7965259542187502	3.7293179964588475e-22
-1.7964649190625002	3.6942886098554615e-22
-1.7964038839062502	3.6588317996409858e-22
-1.7963428487500002	3.622951636183632e-22
-1.7962818135937502	3.586652238381229e-22
-1.7962207784375002	3.5499377744761866e-22
-1.7961597432812502	3.5128124626826907e-22
-1.7960987081250002	3.475280564743146e-22
-1.7960376729687502	3.437346397317513e-22
-1.7959766378125002	3.3990143115542e-22
-1.7959156026562502	3.3602887174627963e-22
-1.7958545675000002	3.3211740653284543e-22
-1.7957935323437502	3.2816748487686814e-22
-1.7957324971875002	3.241795609920097e-22
-1.7956714620312502	3.201540933377515e-22
-1.7956104268750002	3.1609154458312523e-22
-1.7955493917187502	3.1199238201330552e-22
-1.7954883565625002	3.0785707724417673e-22
-1.7954273214062502	3.036861055086439e-22
-1.7953662862500002	2.9947994695117748e-22
-1.7953052510937502	2.9523908521315306e-22
-1.7952442159375002	2.9096400857257607e-22
-1.7951831807812502	2.86655208523601e-22
-1.7951221456250002	2.823131813049344e-22
-1.7950611104687502	2.7793842629664435e-22
-1.7950000753125002	2.7353144728136e-22
-1.7949390401562502	2.6909275143096243e-22
-1.7948780050000002	2.646228500686351e-22
-1.7948169698437502	2.6012225747014193e-22
-1.7947559346875002	2.5559149209945384e-22
-1.7946948995312502	2.510310755051219e-22
-1.7946338643750002	2.4644153328192557e-22
-1.7945728292187502	2.418233936315116e-22
-1.7945117940625002	2.3717718906008365e-22
-1.7944507589062502	2.325034543683456e-22
-1.7943897237500002	2.2780272822473767e-22
-1.7943286885937502	2.2307555220638133e-22
-1.7942676534375002	2.1832247126977545e-22
-1.7942066182812502	2.135440328811002e-22
-1.7941455831250002	2.087407881318603e-22
-1.7940845479687502	2.0391329029032133e-22
-1.7940235128125002	1.99062096200802e-22
-1.7939624776562502	1.9418776505185182e-22
-1.7939014425000002	1.8929085870465692e-22
-1.7938404073437502	1.8437194197437145e-22
-1.7937793721875002	1.794315820767646e-22
-1.7937183370312502	1.7447034863715434e-22
-1.7936573018750002	1.694888140812981e-22
-1.7935962667187502	1.644875528850596e-22
-1.7935352315625002	1.5946714206224834e-22
-1.7934741964062502	1.5442816074567978e-22
-1.7934131612500002	1.493711902621872e-22
-1.7933521260937502	1.4429681422023822e-22
-1.7932910909375002	1.3920561808018043e-22
-1.7932300557812502	1.3409818955676666e-22
-1.7931690206250002	1.2897511789948066e-22
-1.7931079854687502	1.2383699460000058e-22
-1.7930469503125002	1.1868441276649454e-22
-1.7929859151562502	1.1351796710461122e-22
-1.7929248800000002	1.0833825422777684e-22
-1.7928638448437502	1.0314587205274577e-22
-1.7928028096875002	9.794142027258763e-23
-1.7927417745312502	9.272549984926916e-23
-1.7926807393750002	8.749871314597404e-23
-1.7926197042187502	8.226166385171206e-23
-1.7925586690625002	7.701495689534148e-23
-1.7924976339062502	7.175919833228788e-23
-1.7924365987500002	6.649499538862699e-23
-1.7923755635937502	6.12229561599572e-23
-1.7923145284375002	5.594368991762645e-23
-1.7922534932812502	5.0657806601734e-23
-1.7921924581250002	4.536591709259243e-23
-1.7921314229687502	4.0068632972512895e-23
-1.7920703878125002	3.476656648270268e-23
-1.7920093526562502	2.946033050259123e-23
-1.7919483175000002	2.4150538402446327e-23
-1.7918872823437502	1.883780403701481e-23
-1.7918262471875002	1.3522741619311478e-23
-1.7917652120312502	8.205965720960294e-24
-1.7917041768750002	2.8880911214124663e-24
-1.7916431417187502	-2.4302672010626344e-24
-1.7915821065625002	-7.748494185395997e-24
-1.7915210714062502	-1.3065974716011438e-23
-1.7914600362500002	-1.8382093748175998e-23
-1.7913990010937502	-2.369623628501129e-23
-1.7913379659375002	-2.900778757480123e-23
-1.7912769307812502	-3.4316133131740124e-23
-1.7912158956250002	-3.9620658703486044e-23
-1.7911548604687502	-4.492075048596462e-23
-1.7910938253125002	-5.0215795187149935e-23
