Time	Strain
-1.7999442678125002	-2.606891533971033e-22
-1.7998832326562502	-2.57943824170796e-22
-1.7998221975000002	-2.5515771077165103e-22
-1.7997611623437502	-2.52331250707953e-22
-1.7997001271875002	-2.4946488832468305e-22
-1.7996390920312502	-2.4655907357391272e-22
-1.7995780568750002	-2.436142632807081e-22
-1.7995170217187502	-2.406309204573317e-22
-1.7994559865625002	-2.3760951371853556e-22
-1.7993949514062502	-2.3455051827673247e-22
-1.7993339162500002	-2.314544149954088e-22
-1.7992728810937502	-2.283216907342792e-22
-1.7992118459375002	-2.2515283810975146e-22
-1.7991508107812502	-2.2194835565761028e-22
-1.7990897756250002	-2.1870874736243737e-22
-1.7990287404687502	-2.1543452277332567e-22
-1.7989677053125002	-2.121261972561791e-22
-1.7989066701562502	-2.087842910920052e-22
-1.7988456350000002	-2.054093305979317e-22
-1.7987845998437502	-2.0200184671961439e-22
-1.7987235646875002	-1.9856237574787778e-22
-1.7986625295312502	-1.9509145917721255e-22
-1.7986014943750002	-1.9158964360432138e-22
-1.7985404592187502	-1.88057480159182e-22
-1.7984794240625002	-1.8449552517800906e-22
-1.7984183889062502	-1.8090433954886098e-22
-1.7983573537500002	-1.772844888814622e-22
-1.7982963185937502	-1.736365433653836e-22
-1.7982352834375002	-1.6996107771142255e-22
-1.7981742482812502	-1.662586709037664e-22
-1.7981132131250002	-1.625299061985208e-22
-1.7980521779687502	-1.587753711592787e-22
-1.7979911428125002	-1.5499565764250665e-22
-1.7979301076562502	-1.511913610830283e-22
-1.7978690725000002	-1.473630813165281e-22
-1.7978080373437502	-1.435114215845832e-22
-1.7977470021875002	-1.3963698915125695e-22
-1.7976859670312502	-1.3574039481626172e-22
-1.7976249318750002	-1.3182225289682899e-22
-1.7975638967187502	-1.2788318131615266e-22
-1.7975028615625002	-1.2392380119533664e-22
-1.7974418264062502	-1.1994473695306905e-22
-1.7973807912500002	-1.159466161735222e-22
-1.7973197560937502	-1.1193006947807376e-22
-1.7972587209375002	-1.0789573047401792e-22
-1.7971976857812502	-1.0384423558383435e-22
-1.7971366506250002	-9.97762241058483e-23
-1.7970756154687502	-9.569233782265073e-23
-1.7970145803125002	-9.159322117154979e-23
-1.7969535451562502	-8.747952109012012e-23
-1.7968925100000002	-8.335188672669515e-23
-1.7968314748437502	-7.921096966581109e-23
-1.7967704396875002	-7.505742342516765e-23
-1.7967094045312502	-7.089190376978692e-23
-1.7966483693750002	-6.671506823795011e-23
-1.7965873342187502	-6.2527576367756e-23
-1.7965262990625002	-5.833008925648735e-23
-1.7964652639062502	-5.412326979752932e-23
-1.7964042287500002	-4.99077822889138e-23
-1.7963431935937502	-4.568429250811646e-23
-1.7962821584375002	-4.1453467514218787e-23
-1.7962211232812502	-3.7215975585223933e-23
-1.7961600881250002	-3.297248613131618e-23
-1.7960990529687502	-2.8723669533893437e-23
-1.7960380178125002	-2.4470197058150643e-23
-1.7959769826562502	-2.0212740769709752e-23
-1.7959159475000002	-1.5951973422266345e-23
-1.7958549123437502	-1.1688568324893761e-23
-1.7957938771875002	-7.423199268237843e-24
-1.7957328420312502	-3.156540392039565e-24
-1.7956718068750002	1.1107338979419506e-24
-1.7956107717187502	5.377949057702478e-24
-1.7955497365625002	9.644430484029081e-24
-1.7954887014062502	1.390950367738878e-23
-1.7954276662500002	1.8172494266764482e-23
-1.7953666310937502	2.243272818998991e-23
-1.7953055959375002	2.6689531746608273e-23
-1.7952445607812502	3.0942231756655297e-23
-1.7951835256250002	3.519015561892311e-23
-1.7951224904687502	3.9432631408912923e-23
-1.7950614553125002	4.36689880794955e-23
-1.7950004201562502	4.789855546247433e-23
-1.7949393850000002	5.212066443309617e-23
-1.7948783498437502	5.633464692556664e-23
-1.7948173146875002	6.053983619922656e-23
-1.7947562795312502	6.473556677389916e-23
-1.7946952443750002	6.892117476233598e-23
-1.7946342092187502	7.309599761156277e-23
-1.7945731740625002	7.725937461963074e-23
-1.7945121389062502	8.14106467041471e-23
-1.7944511037500002	8.554915673682015e-23
-1.7943900685937502	8.967424950588262e-23
-1.7943290334375002	9.378527190944283e-23
-1.7942679982812502	9.788157302673991e-23
-1.7942069631250002	1.0196250414340999e-22
-1.7941459279687502	1.06027419092052e-22
-1.7940848928125002	1.100756739503e-22
-1.7940238576562502	1.1410662764256652e-22
-1.7939628225000002	1.1811964149002634e-22
-1.7939017873437502	1.2211407989053796e-22
-1.7938407521875002	1.260893098894013e-22
-1.7937797170312502	1.3004470177650212e-22
-1.7937186818750002	1.3397962867270567e-22
-1.7936576467187502	1.3789346719360879e-22
-1.7935966115625002	1.4178559688013968e-22
-1.7935355764062502	1.4565540094855683e-22
-1.7934745412500002	1.4950226599193235e-22
-1.7934135060937502	1.5332558213244074e-22
-1.7933524709375002	1.5712474325283062e-22
-1.7932914357812502	1.6089914705966252e-22
-1.7932304006250002	1.6464819488267153e-22
-1.7931693654687502	1.683712924093858e-22
-1.7931083303125002	1.7206784916979209e-22
-1.7930472951562502	1.7573727866946005e-22
-1.7929862600000002	1.7937899899758498e-22
-1.7929252248437502	1.8299243249680569e-22
-1.7928641896875002	1.8657700568770787e-22
-1.7928031545312502	1.901321500331587e-22
-1.7927421193750002	1.9365730132171767e-22
-1.7926810842187502	1.971518999379398e-22
-1.7926200490625002	2.0061539141695274e-22
-1.7925590139062502	2.0404722596699066e-22
-1.7924979787500002	2.0744685886541113e-22
-1.7924369435937502	2.108137501560918e-22
-1.7923759084375002	2.141473655104789e-22
-1.7923148732812502	2.1744717534082557e-22
-1.7922538381250002	2.207126556799767e-22
-1.7921928029687502	2.239432878883518e-22
-1.7921317678125002	2.2713855871905267e-22
-1.7920707326562502	2.3029796066760233e-22
-1.7920096975000002	2.33420991626863e-22
-1.7919486623437502	2.3650715531058145e-22
-1.7918876271875002	2.3955596138179894e-22
-1.7918265920312502	2.425669250469176e-22
-1.7917655568750002	2.455395678087893e-22
-1.7917045217187502	2.484734172091973e-22
-1.7916434865625002	2.5136800651496017e-22
-1.7915824514062502	2.542228753433623e-22
-1.7915214162500002	2.5703757000286904e-22
-1.7914603810937502	2.598116424111365e-22
-1.7913993459375002	2.625446513081764e-22
-1.7913383107812502	2.652361620372067e-22
-1.7912772756250002	2.6788574596659072e-22
-1.7912162404687502	2.7049298140689524e-22
-1.7911552053125002	2.7305745358410884e-22
-1.7910941701562502	2.755787538996498e-22
-1.7910331350000002	2.780564810636354e-22
-1.7909720998437502	2.8049024026832513e-22
-1.7909110646875002	2.8287964408439993e-22
-1.7908500295312502	2.8522431159545595e-22
-1.7907889943750002	2.8752386905562767e-22
-1.7907279592187502	2.8977795008229363e-22
-1.7906669240625002	2.9198619544354613e-22
-1.7906058889062502	2.941482526663236e-22
-1.7905448537500002	2.9626377738855025e-22
-1.7904838185937502	2.983324317159087e-22
-1.7904227834375002	3.0035388573358682e-22
-1.7903617482812502	3.0232781697373376e-22
-1.7903007131250002	3.042539099317715e-22
-1.7902396779687502	3.061318573613529e-22
-1.7901786428125002	3.079613591599153e-22
-1.7901176076562502	3.097421229654618e-22
-1.7900565725000002	3.1147386412109706e-22
-1.7899955373437502	3.131563059183274e-22
-1.7899345021875002	3.1478917926788406e-22
-1.7898734670312502	3.163722228855649e-22
-1.7898124318750002	3.1790518321073616e-22
-1.7897513967187502	3.193878148814352e-22
-1.7896903615625002	3.2081988051268606e-22
-1.7896293264062502	3.222011504685049e-22
-1.7895682912500002	3.235314033232942e-22
-1.7895072560937502	3.248104257456361e-22
-1.7894462209375002	3.2603801220760116e-22
