Time	Strain
-1.7999629961874999	-4.067294514440027e-22
-1.7999019610312499	-4.100840967098879e-22
-1.7998409258749999	-4.1339339150314824e-22
-1.7997798907187499	-4.1665696650520996e-22
-1.7997188555624999	-4.198744579275416e-22
-1.7996578204062499	-4.230455066041902e-22
-1.7995967852499999	-4.261697584691891e-22
-1.7995357500937499	-4.292468652220715e-22
-1.7994747149374999	-4.322764828851556e-22
-1.7994136797812499	-4.352582733047478e-22
-1.7993526446249999	-4.3819190368278325e-22
-1.7992916094687499	-4.410770459496486e-22
-1.7992305743124999	-4.439133781326609e-22
-1.7991695391562499	-4.467005831336251e-22
-1.7991085039999999	-4.494383488805827e-22
-1.7990474688437499	-4.521263699565572e-22
-1.7989864336874999	-4.547643455008411e-22
-1.7989253985312499	-4.573519802227872e-22
-1.7988643633749999	-4.598889850995572e-22
-1.7988033282187499	-4.623750757290716e-22
-1.7987422930624999	-4.648099740650326e-22
-1.7986812579062499	-4.671934076021307e-22
-1.7986202227499999	-4.695251087653218e-22
-1.7985591875937499	-4.718048169291719e-22
-1.7984981524374999	-4.740322758299227e-22
-1.7984371172812499	-4.762072367496231e-22
-1.7983760821249999	-4.783294549695681e-22
-1.7983150469687499	-4.8039869301639535e-22
-1.7982540118124999	-4.824147178279398e-22
-1.7981929766562499	-4.843773037763448e-22
-1.7981319414999999	-4.862862298512361e-22
-1.7980709063437499	-4.881412818401347e-22
-1.7980098711874999	-4.899422514080359e-22
-1.7979488360312499	-4.916889355002149e-22
-1.7978878008749999	-4.933811378475966e-22
-1.7978267657187499	-4.950186673537644e-22
-1.7977657305624999	-4.9660134021419e-22
-1.7977046954062499	-4.981289778345535e-22
-1.7976436602499999	-4.996014079020236e-22
-1.7975826250937499	-5.010184636160697e-22
-1.7975215899374999	-5.023799854061487e-22
-1.7974605547812499	-5.036858193109855e-22
-1.7973995196249999	-5.049358175911138e-22
-1.7973384844687499	-5.061298382249225e-22
-1.7972774493124999	-5.072677465167452e-22
-1.7972164141562499	-5.083494124760951e-22
-1.7971553789999999	-5.093747135973138e-22
-1.7970943438437499	-5.103435328373269e-22
-1.7970333086874999	-5.112557603245295e-22
-1.7969722735312499	-5.121112913341302e-22
-1.7969112383749999	-5.1291002822502125e-22
-1.7968502032187499	-5.13651879249745e-22
-1.7967891680624999	-5.143367591181936e-22
-1.7967281329062499	-5.149645891090998e-22
-1.7966670977499999	-5.155352958991991e-22
-1.7966060625937499	-5.160488135415051e-22
-1.7965450274374999	-5.165050821624319e-22
-1.7964839922812499	-5.169040481267883e-22
-1.7964229571249999	-5.172456638109252e-22
-1.7963619219687499	-5.175298886005934e-22
-1.7963008868124999	-5.177566878442813e-22
-1.7962398516562499	-5.17926033413413e-22
-1.7961788164999999	-5.180379029666922e-22
-1.7961177813437499	-5.180922819177349e-22
-1.7960567461874999	-5.1808916042866e-22
-1.7959957110312499	-5.180285364562785e-22
-1.7959346758749999	-5.179104130602552e-22
-1.7958736407187499	-5.177348008817531e-22
-1.7958126055624999	-5.175017158602198e-22
-1.7957515704062499	-5.172111812489932e-22
-1.7956905352499999	-5.1686322613611245e-22
-1.7956295000937499	-5.164578863283663e-22
-1.7955684649374999	-5.15995203294833e-22
-1.7955074297812499	-5.154752257623752e-22
-1.7954463946249999	-5.148980084042741e-22
-1.7953853594687499	-5.142636119978515e-22
-1.7953243243124999	-5.13572104503481e-22
-1.7952632891562499	-5.128235593670167e-22
-1.7952022539999999	-5.120180565517421e-22
-1.7951412188437499	-5.111556829181215e-22
-1.7950801836874999	-5.102365299206968e-22
-1.7950191485312499	-5.092606987160734e-22
-1.7949581133749999	-5.0822829305742385e-22
-1.7948970782187499	-5.071394253526247e-22
-1.7948360430624999	-5.059942132591579e-22
-1.7947750079062499	-5.047927808794066e-22
-1.7947139727499999	-5.035352588768094e-22
-1.7946529375937499	-5.022217841581907e-22
-1.7945919024374999	-5.008524989177557e-22
-1.7945308672812499	-4.994275530199596e-22
-1.7944698321249999	-4.979471012227283e-22
-1.7944087969687499	-4.964113052753971e-22
-1.7943477618124999	-4.9482033295964205e-22
-1.7942867266562499	-4.93174357852738e-22
-1.7942256914999999	-4.914735598600528e-22
-1.7941646563437499	-4.89718125281776e-22
-1.7941036211874999	-4.879082459257788e-22
-1.7940425860312499	-4.86044120182649e-22
-1.7939815508749999	-4.841259520587477e-22
-1.7939205157187499	-4.821539517548926e-22
-1.7938594805624999	-4.801283358126477e-22
-1.7937984454062499	-4.780493260537849e-22
-1.7937374102499999	-4.759171510374816e-22
-1.7936763750937499	-4.737320440342442e-22
-1.7936153399374999	-4.714942459689237e-22
-1.7935543047812499	-4.6920400222529005e-22
-1.7934932696249999	-4.668615646552975e-22
-1.7934322344687499	-4.644671903068941e-22
-1.7933711993124999	-4.62021142854589e-22
-1.7933101641562499	-4.59523691633432e-22
-1.7932491289999999	-4.569751106410049e-22
-1.7931880938437499	-4.543756812564603e-22
-1.7931270586874999	-4.517256889024731e-22
-1.7930660235312499	-4.4902542584323e-22
-1.7930049883749999	-4.462751893029444e-22
-1.7929439532187499	-4.434752822988224e-22
-1.7928829180624999	-4.406260133977116e-22
-1.7928218829062499	-4.377276964961563e-22
-1.7927608477499999	-4.347806513114202e-22
-1.7926998125937499	-4.317852028583997e-22
-1.7926387774374999	-4.287416809707323e-22
-1.7925777422812499	-4.256504220228556e-22
-1.7925167071249999	-4.2251176672818477e-22
-1.7924556719687499	-4.193260616512073e-22
-1.7923946368124999	-4.1609365815427293e-22
-1.7923336016562499	-4.1281491323603284e-22
-1.7922725664999999	-4.09490188875286e-22
-1.7922115313437499	-4.0611985246659685e-22
-1.7921504961874999	-4.0270427559331184e-22
-1.7920894610312499	-3.9924383600352844e-22
-1.7920284258749999	-3.9573891630249966e-22
-1.7919673907187499	-3.921899031728817e-22
-1.7919063555624999	-3.885971894586203e-22
-1.7918453204062499	-3.8496117162633337e-22
-1.7917842852499999	-3.8128225211400294e-22
-1.7917232500937499	-3.7756083758309053e-22
-1.7916622149374999	-3.737973393554172e-22
-1.7916011797812499	-3.699921737981915e-22
-1.7915401446249999	-3.6614576224545578e-22
-1.7914791094687499	-3.6225852947957126e-22
-1.7914180743124999	-3.583309058725845e-22
-1.7913570391562499	-3.5436332599099297e-22
-1.7912960039999999	-3.5035622922355117e-22
-1.7912349688437499	-3.463100587680652e-22
-1.7911739336874999	-3.4222526257765317e-22
-1.7911128985312499	-3.381022928572041e-22
-1.7910518633749999	-3.339416062595983e-22
-1.7909908282187499	-3.297436634980188e-22
-1.7909297930624999	-3.2550892901037714e-22
-1.7908687579062499	-3.2123787256802522e-22
-1.7908077227499999	-3.169309669946187e-22
-1.7907466875937499	-3.125886893634725e-22
-1.7906856524374999	-3.082115209247198e-22
-1.7906246172812499	-3.0379994648899207e-22
-1.7905635821249999	-2.9935445512883105e-22
-1.7905025469687499	-2.9487553938702043e-22
-1.7904415118124999	-2.903636960439261e-22
-1.7903804766562499	-2.85819424962468e-22
-1.7903194414999999	-2.8124323007453814e-22
-1.7902584063437499	-2.7663561887269098e-22
-1.7901973711874999	-2.71997102057601e-22
-1.7901363360312499	-2.673281942521663e-22
-1.7900753008749999	-2.6262941312587824e-22
-1.7900142657187499	-2.579012800640921e-22
-1.7899532305624999	-2.531443194546423e-22
-1.7898921954062499	-2.483590591034293e-22
-1.7898311602499999	-2.435460297786906e-22
-1.7897701250937499	-2.3870576587917927e-22
-1.7897090899374999	-2.3383880423190287e-22
-1.7896480547812499	-2.289456852334078e-22
-1.7895870196249999	-2.2402695183260613e-22
-1.7895259844687499	-2.1908315003732686e-22
-1.7894649493124999	-2.141148288174403e-22
-1.7894039141562499	-2.09122539681462e-22
-1.7893428789999999	-2.0410683700523376e-22
-1.7892818438437499	-1.9906827761557745e-22
-1.7892208086874999	-1.9400742122765478e-22
-1.7891597735312499	-1.8892482985153379e-22
-1.7890987383749999	-1.8382106802180724e-22
-1.7890377032187499	-1.78696702652179e-22
-1.7889766680624999	-1.7355230307140662e-22
-1.7889156329062499	-1.6838844075809164e-22
-1.7888545977499999	-1.632056894596599e-22
-1.7887935625937499	-1.5800462524205075e-22
-1.7887325274374999	-1.527858259818947e-22
-1.7886714922812499	-1.4754987163442669e-22
-1.7886104571249999	-1.42297344315141e-22
-1.7885494219687499	-1.3702882773822562e-22
-1.7884883868124999	-1.317449076865489e-22
-1.7884273516562499	-1.2644617152637997e-22
-1.7883663164999999	-1.2113320837866957e-22
-1.7883052813437499	-1.158066090630993e-22
-1.7882442461874999	-1.1046696594144281e-22
-1.7881832110312499	-1.0511487274144668e-22
-1.7881221758749999	-9.975092477805298e-23
-1.7880611407187499	-9.437571865556051e-23
-1.7880001055624999	-8.898985234592822e-23
-1.7879390704062499	-8.359392492173126e-23
-1.7878780352499999	-7.818853679802271e-23
-1.7878170000937499	-7.277428933094943e-23
-1.7877559649374999	-6.735178501415481e-23
-1.7876949297812499	-6.19216272594359e-23
-1.7876338946249999	-5.648442037276179e-23
-1.7875728594687499	-5.10407695657033e-23
-1.7875118243124999	-4.559128067953723e-23
-1.7874507891562499	-4.013656036706093e-23
-1.7873897539999999	-3.467721588179925e-23
-1.7873287188437499	-2.921385503120772e-23
-1.7872676836874999	-2.3747086099505306e-23
-1.7872066485312499	-1.8277517821868077e-23
-1.7871456133749999	-1.2805759291671965e-23
-1.7870845782187499	-7.332419881758533e-24
-1.7870235430624999	-1.8581091855163523e-24
-1.7869625079062499	3.6165630147966175e-24
-1.7869014727499999	9.090986901381028e-24
-1.7868404375937499	1.456455258368153e-23
-1.7867794024374999	2.0036650262166768e-23
-1.7867183672812499	2.5506670250213757e-23
-1.7866573321249999	3.0974003030583446e-23
-1.7865962969687499	3.6438039304793843e-23
-1.7865352618124999	4.189817015926273e-23
-1.7864742266562499	4.7353787039203554e-23
-1.7864131914999999	5.280428184510876e-23
-1.7863521563437499	5.82490470002472e-23
-1.7862911211874999	6.368747549341446e-23
-1.7862300860312499	6.911896099018786e-23
-1.7861690508749999	7.454289798282841e-23
-1.7861080157187499	7.995868162420159e-23
-1.7860469805624999	8.536570789771054e-23
-1.7859859454062499	9.076337388577848e-23
-1.7859249102499999	9.61510775533375e-23
-1.7858638750937499	1.0152821795401742e-22
-1.7858028399374999	1.068941951278357e-22
-1.7857418047812499	1.1224841065910045e-22
-1.7856807696249999	1.1759026710265987e-22
-1.7856197344687499	1.229191684673766e-22
-1.7855586993124999	1.28234519929676e-22
-1.7854976641562499	1.3353572855827649e-22
-1.7854366289999999	1.3882220258624577e-22
-1.7853755938437499	1.4409335204762234e-22
-1.7853145586874999	1.4934858860740928e-22
-1.7852535235312499	1.5458732537439974e-22
-1.7851924883749999	1.5980897778546065e-22
-1.7851314532187499	1.6501296264327486e-22
-1.7850704180624999	1.701986990264234e-22
-1.7850093829062499	1.7536560770100876e-22
-1.7849483477499999	1.8051311185487508e-22
-1.7848873125937499	1.8564063635298592e-22
-1.7848262774374999	1.907476084857872e-22
-1.7847652422812499	1.958334579961707e-22
-1.7847042071249999	2.0089761652852785e-22
-1.7846431719687499	2.0593951831395843e-22
-1.7845821368124999	2.1095859998138872e-22
-1.7845211016562499	2.159543007025028e-22
-1.7844600664999999	2.2092606204475906e-22
-1.7843990313437499	2.2587332870616785e-22
-1.7843379961874999	2.3079554753843487e-22
-1.7842769610312499	2.356921681100549e-22
-1.7842159258749999	2.4056264318205626e-22
-1.7841548907187499	2.4540642836934996e-22
-1.7840938555624999	2.5022298170266226e-22
-1.7840328204062499	2.5501176482054436e-22
-1.7839717852499999	2.5977224209028453e-22
-1.7839107500937499	2.6450388098695595e-22
-1.7838497149374999	2.6920615250327687e-22
-1.7837886797812499	2.738785304480348e-22
-1.7837276446249999	2.7852049205552207e-22
-1.7836666094687499	2.831315179629027e-22
-1.7836055743124999	2.8771109213999603e-22
-1.7835445391562499	2.922587023179627e-22
-1.7834835039999999	2.9677383932385876e-22
-1.7834224688437499	3.0125599759479454e-22
