Time	Strain
-1.7999553674374997	-2.019970966780499e-22
-1.7998943322812497	-2.0434429896147358e-22
-1.7998332971249997	-2.0665186164046416e-22
-1.7997722619687497	-2.0891933440413705e-22
-1.7997112268124997	-2.1114627474981338e-22
-1.7996501916562497	-2.133322477332901e-22
-1.7995891564999997	-2.15476826981029e-22
-1.7995281213437497	-2.175795934534941e-22
-1.7994670861874997	-2.196401362215021e-22
-1.7994060510312497	-2.2165805330846737e-22
-1.7993450158749997	-2.236329498032874e-22
-1.7992839807187497	-2.255644403138926e-22
-1.7992229455624997	-2.274521472597993e-22
-1.7991619104062497	-2.2929570128218893e-22
-1.7991008752499997	-2.310947420591222e-22
-1.7990398400937497	-2.3284891776927e-22
-1.7989788049374997	-2.3455788522697924e-22
-1.7989177697812497	-2.36221309684674e-22
-1.7988567346249997	-2.37838866410504e-22
-1.7987956994687497	-2.3941023775039265e-22
-1.7987346643124997	-2.4093511655521873e-22
-1.7986736291562497	-2.424132038707496e-22
-1.7986125939999997	-2.4384421000632993e-22
-1.7985515588437497	-2.452278547466828e-22
-1.7984905236874997	-2.4656386634692247e-22
-1.7984294885312497	-2.478519830739452e-22
-1.7983684533749997	-2.4909195173228147e-22
-1.7983074182187497	-2.50283529456538e-22
-1.7982463830624997	-2.5142648148660653e-22
-1.7981853479062497	-2.5252058368938606e-22
-1.7981243127499997	-2.535656207458419e-22
-1.7980632775937497	-2.545613867769067e-22
-1.7980022424374997	-2.555076861344236e-22
-1.7979412072812497	-2.564043322522447e-22
-1.7978801721249997	-2.572511478816056e-22
-1.7978191369687497	-2.580479666485757e-22
-1.7977581018124997	-2.587946304391627e-22
-1.7976970666562497	-2.5949099177868544e-22
-1.7976360314999997	-2.6013691294076254e-22
-1.7975749963437497	-2.607322655679905e-22
-1.7975139611874997	-2.612769313862721e-22
-1.7974529260312497	-2.617708020790252e-22
-1.7973918908749997	-2.6221377876419655e-22
-1.7973308557187497	-2.6260577307092744e-22
-1.7972698205624997	-2.629467059538201e-22
-1.7972087854062497	-2.632365088016682e-22
-1.7971477502499997	-2.6347512263511936e-22
-1.7970867150937497	-2.6366249833396043e-22
-1.7970256799374997	-2.637985968999807e-22
-1.7969646447812497	-2.6388338962543244e-22
-1.7969036096249997	-2.6391685693699045e-22
-1.7968425744687497	-2.638989899676193e-22
