# t hplus hcross
  -1.4304294579999999e+00   -2.6153404906973260e-22   -4.7704223356649283e-23
  -1.4303684228437499e+00   -2.6077387507514988e-22   -5.1711283137542797e-23
  -1.4303073876874999e+00   -2.5995229866124265e-22   -5.5706302556463850e-23
  -1.4302463525312499e+00   -2.5906950774748606e-22   -5.9688346491503077e-23
  -1.4301853173749999e+00   -2.5812570784223038e-22   -6.3656472100661726e-23
  -1.4301242822187499e+00   -2.5712111744874813e-22   -6.7609744041976769e-23
  -1.4300632470624999e+00   -2.5605596917002017e-22   -7.1547231262840375e-23
  -1.4300022119062499e+00   -2.5493050946808362e-22   -7.5468006166395194e-23
  -1.4299411767499999e+00   -2.5374499986187703e-22   -7.9371145296744350e-23
  -1.4298801415937499e+00   -2.5249971557907540e-22   -8.3255728837179371e-23
  -1.4298191064374999e+00   -2.5119494618407801e-22   -8.7120841131614426e-23
  -1.4297580712812499e+00   -2.4983099468200609e-22   -9.0965570762176372e-23
  -1.4296970361249999e+00   -2.4840817898153025e-22   -9.4789011410516446e-23
  -1.4296360009687499e+00   -2.4692683044327816e-22   -9.8590261518627563e-23
  -1.4295749658124999e+00   -2.4538729409284000e-22   -1.0236842459539447e-22
  -1.4295139306562499e+00   -2.4378992865234773e-22   -1.0612260949315094e-22
  -1.4294528954999999e+00   -2.4213510699254457e-22   -1.0985193085583888e-22
  -1.4293918603437499e+00   -2.4042321525742533e-22   -1.1355550899742848e-22
  -1.4293308251874999e+00   -2.3865465261201267e-22   -1.1723246999336763e-22
  -1.4292697900312499e+00   -2.3682983236257186e-22   -1.2088194650486926e-22
  -1.4292087548749999e+00   -2.3494918059080186e-22   -1.2450307734639007e-22
  -1.4291477197187499e+00   -2.3301313697914587e-22   -1.2809500814607359e-22
  -1.4290866845624999e+00   -2.3102215364696087e-22   -1.3165689093576318e-22
  -1.4290256494062499e+00   -2.2897669622930366e-22   -1.3518788508247823e-22
  -1.4289646142499999e+00   -2.2687724332956454e-22   -1.3868715721876945e-22
  -1.4289035790937499e+00   -2.2472428572536311e-22   -1.4215388098539397e-22
  -1.4288425439374999e+00   -2.2251832724910862e-22   -1.4558723788098622e-22
  -1.4287815087812499e+00   -2.2025988454278847e-22   -1.4898641739598187e-22
  -1.4287204736249999e+00   -2.1794948587316443e-22   -1.5235061643778716e-22
  -1.4286594384687499e+00   -2.1558767229295317e-22   -1.5567904043876970e-22
  -1.4285984033124999e+00   -2.1317499728222353e-22   -1.5897090337301505e-22
  -1.4285373681562499e+00   -2.1071202571580814e-22   -1.6222542729734584e-22
  -1.4284763329999999e+00   -2.0819933496522410e-22   -1.6544184346246649e-22
  -1.4284152978437499e+00   -2.0563751349035360e-22   -1.6861939143412310e-22
  -1.4283542626874999e+00   -2.0302716209904213e-22   -1.7175732051776096e-22
  -1.4282932275312499e+00   -2.0036889257531902e-22   -1.7485488880319093e-22
  -1.4282321923749999e+00   -1.9766332816131532e-22   -1.7791136393056241e-22
  -1.4281711572187499e+00   -1.9491110375348236e-22   -1.8092602357578560e-22
  -1.4281101220624999e+00   -1.9211286459865532e-22   -1.8389815456263897e-22
  -1.4280490869062499e+00   -1.8926926725521716e-22   -1.8682705403765177e-22
  -1.4279880517499999e+00   -1.8638097889485105e-22   -1.8971202913526388e-22
  -1.4279270165937499e+00   -1.8344867733127834e-22   -1.9255239734559700e-22
  -1.4278659814374999e+00   -1.8047305093384779e-22   -1.9534748675466072e-22
  -1.4278049462812499e+00   -1.7745479797546162e-22   -1.9809663558986298e-22
  -1.4277439111249999e+00   -1.7439462720682644e-22   -2.0079919332053711e-22
  -1.4276828759687499e+00   -1.7129325738795439e-22   -2.0345452041605946e-22
  -1.4276218408124999e+00   -1.6815141644792752e-22   -2.0606198764537538e-22
  -1.4275608056562499e+00   -1.6496984269023337e-22   -2.0862097799603349e-22
  -1.4274997704999999e+00   -1.6174928329069413e-22   -2.1113088508385862e-22
  -1.4274387353437499e+00   -1.5849049487958992e-22   -2.1359111432593643e-22
  -1.4273777001874999e+00   -1.5519424329242926e-22   -2.1600108291623389e-22
  -1.4273166650312499e+00   -1.5186130291389187e-22   -2.1836021939165888e-22
  -1.4272556298749999e+00   -1.4849245739742360e-22   -2.2066796501808374e-22
  -1.4271945947187499e+00   -1.4508849838186861e-22   -2.2292377230108836e-22
  -1.4271335595624999e+00   -1.4165022616289279e-22   -2.2512710639464077e-22
  -1.4270725244062499e+00   -1.3817844901383865e-22   -2.2727744447717556e-22
  -1.4270114892499999e+00   -1.3467398337889929e-22   -2.2937427651662563e-22
  -1.4269504540937499e+00   -1.3113765337058984e-22   -2.3141710487852164e-22
  -1.4268894189374999e+00   -1.2757029063585043e-22   -2.3340544448423621e-22
  -1.4268283837812499e+00   -1.2397273430683071e-22   -2.3533882321266762e-22
  -1.4267673486249999e+00   -1.2034583079520276e-22   -2.3721678210379597e-22
  -1.4267063134687499e+00   -1.1669043324748698e-22   -2.3903887461087688e-22
  -1.4266452783124999e+00   -1.1300740179173223e-22   -2.4080466774107094e-22
  -1.4265842431562499e+00   -1.0929760314990409e-22   -2.4251374175226984e-22
  -1.4265232079999999e+00   -1.0556191044016521e-22   -2.4416569026052476e-22
  -1.4264621728437499e+00   -1.0180120272084391e-22   -2.4576011962644324e-22
  -1.4264011376874999e+00   -9.8016365525163002e-23   -2.4729665114045107e-22
  -1.4263401025312499e+00   -9.4208289619942476e-23   -2.4877491819989984e-22
  -1.4262790673749999e+00   -9.0377871680412572e-23   -2.5019456886113963e-22
  -1.4262180322187499e+00   -8.6526013684245072e-23   -2.5155526488256420e-22
  -1.4261569970624999e+00   -8.2653622535957587e-23   -2.5285668124838567e-22
  -1.4260959619062499e+00   -7.8761610343254001e-23   -2.5409850774665277e-22
  -1.4260349267499999e+00   -7.4850893764955487e-23   -2.5528044762184652e-22
  -1.4259738915937499e+00   -7.0922393957080819e-23   -2.5640221832930532e-22
  -1.4259128564374999e+00   -6.6977036491123619e-23   -2.5746355194471812e-22
