# t hplus hcross
  -9.1959036199999999e-01   -4.2153707717917655e-22   -7.7695844057609147e-23
  -9.1952932684374999e-01   -4.2030167133067406e-22   -8.4155190866878279e-23
  -9.1946829168749999e-01   -4.1896726187994164e-22   -9.0595056619096776e-23
  -9.1940725653124999e-01   -4.1753414829734426e-22   -9.7013944697827918e-23
  -9.1934622137499999e-01   -4.1600265995725730e-22   -1.0341033432915483e-22
  -9.1928518621874999e-01   -4.1437314919496025e-22   -1.0978271100222132e-22
  -9.1922415106249999e-01   -4.1264599010206526e-22   -1.1612957105315069e-22
  -9.1916311590624999e-01   -4.1082158001517377e-22   -1.2244941835132369e-22
  -9.1910208074999999e-01   -4.0890033879073033e-22   -1.2874076276987297e-22
  -9.1904104559374999e-01   -4.0688270903360473e-22   -1.3500212062011628e-22
  -9.1898001043749999e-01   -4.0476915646818349e-22   -1.4123201522713178e-22
  -9.1891897528124999e-01   -4.0256016893629064e-22   -1.4742897679160552e-22
  -9.1885794012499999e-01   -4.0025625745373601e-22   -1.5359154276419188e-22
  -9.1879690496874999e-01   -3.9785795528124497e-22   -1.5971825822724762e-22
  -9.1873586981249999e-01   -3.9536581812148207e-22   -1.6580767655485275e-22
  -9.1867483465624999e-01   -3.9278042345137391e-22   -1.7185835950519440e-22
  -9.1861379949999999e-01   -3.9010237147651094e-22   -1.7786887807450156e-22
  -9.1855276434374999e-01   -3.8733228411644497e-22   -1.8383781242026935e-22
  -9.1849172918749999e-01   -3.8447080448834754e-22   -1.8976375201766067e-22
  -9.1843069403124999e-01   -3.8151859813946934e-22   -1.9564529666480213e-22
  -9.1836965887499999e-01   -3.7847635147471698e-22   -2.0148105607954754e-22
  -9.1830862371874999e-01   -3.7534477257662045e-22   -2.0726965079442923e-22
  -9.1824758856249999e-01   -3.7212459070239574e-22   -2.1300971226707122e-22
  -9.1818655340624999e-01   -3.6881655587157484e-22   -2.1869988314648980e-22
  -9.1812551824999999e-01   -3.6542143878698071e-22   -2.2433881753111208e-22
  -9.1806448309374999e-01   -3.6194003136892236e-22   -2.2992518185216841e-22
  -9.1800344793749999e-01   -3.5837314518443903e-22   -2.3545765413274303e-22
  -9.1794241278124999e-01   -3.5472161274026357e-22   -2.4093492544574420e-22
  -9.1788137762499999e-01   -3.5098628620901985e-22   -2.4635569932876395e-22
  -9.1782034246874999e-01   -3.4716803755083325e-22   -2.5171869241344047e-22
  -9.1775930731249999e-01   -3.4326775912798297e-22   -2.5702263533303393e-22
  -9.1769827215624999e-01   -3.3928636186196353e-22   -2.6226627174931720e-22
  -9.1763723699999999e-01   -3.3522477654219917e-22   -2.6744835982778112e-22
  -9.1757620184374999e-01   -3.3108395261815140e-22   -2.7256767178939987e-22
  -9.1751516668749999e-01   -3.2686485862789713e-22   -2.7762299467292817e-22
  -9.1745413153124999e-01   -3.2256848151011483e-22   -2.8261313028862679e-22
