Time	Strain
-1.7999390543749998	3.2530342962872632e-22
-1.7998780192187498	3.2328337241578174e-22
-1.7998169840624998	3.212151728059373e-22
-1.7997559489062498	3.190991360490573e-22
-1.7996949137499998	3.1693557463971802e-22
-1.7996338785937498	3.147248080047832e-22
-1.7995728434374998	3.1246716223368795e-22
-1.7995118082812498	3.1016297101076594e-22
-1.7994507731249998	3.0781257462719927e-22
-1.7993897379687498	3.054163207028717e-22
-1.7993287028124998	3.029745630849952e-22
-1.7992676676562498	3.004876628584087e-22
-1.7992066324999998	2.9795598744873015e-22
-1.7991455973437498	2.953799115594286e-22
-1.7990845621874998	2.9275981599743084e-22
-1.7990235270312498	2.9009608838435706e-22
-1.7989624918749998	2.873891230510553e-22
-1.7989014567187498	2.8463932019502175e-22
-1.7988404215624998	2.8184708718172973e-22
-1.7987793864062498	2.79012836921302e-22
-1.7987183512499998	2.7613698939266877e-22
-1.7986573160937498	2.732199702289147e-22
-1.7985962809374998	2.7026221152599744e-22
-1.7985352457812498	2.6726415122875294e-22
-1.7984742106249998	2.642262334760141e-22
-1.7984131754687498	2.6114890839521657e-22
-1.7983521403124998	2.5803263206539854e-22
-1.7982911051562498	2.54877866181748e-22
-1.7982300699999998	2.516850782786802e-22
-1.7981690348437498	2.484547416795409e-22
-1.7981079996874998	2.4518733536276564e-22
-1.7980469645312498	2.418833436038084e-22
-1.7979859293749998	2.3854325642627903e-22
-1.7979248942187498	2.3516756910544026e-22
-1.7978638590624998	2.3175678228698624e-22
-1.7978028239062498	2.2831140211759557e-22
-1.7977417887499998	2.248319394818537e-22
-1.7976807535937498	2.2131891078716303e-22
-1.7976197184374998	2.177728371840149e-22
-1.7975586832812498	2.1419424500088215e-22
-1.7974976481249998	2.1058366532564444e-22
-1.7974366129687498	2.06941633939891e-22
-1.7973755778124998	2.0326869173238687e-22
-1.7973145426562498	1.9956538377291246e-22
-1.7972535074999998	1.9583226001318598e-22
-1.7971924723437498	1.9206987459505188e-22
-1.7971314371874998	1.8827878655658772e-22
-1.7970704020312498	1.8445955871147423e-22
-1.7970093668749998	1.8061275837765878e-22
-1.7969483317187498	1.767389569740065e-22
-1.7968872965624998	1.7283873000876447e-22
-1.7968262614062498	1.6891265687894752e-22
-1.7967652262499998	1.649613211022523e-22
-1.7967041910937498	1.6098530962959562e-22
-1.7966431559374998	1.5698521351880328e-22
-1.7965821207812498	1.5296162715802088e-22
-1.7965210856249998	1.4891514866527441e-22
-1.7964600504687498	1.4484637951061123e-22
-1.7963990153124998	1.4075592457100134e-22
-1.7963379801562498	1.3664439202571306e-22
-1.7962769449999998	1.3251239318795777e-22
-1.7962159098437498	1.2836054258000164e-22
-1.7961548746874998	1.241894575594476e-22
-1.7960938395312498	1.199997584050337e-22
-1.7960328043749998	1.1579206837205362e-22
-1.7959717692187498	1.115670133355824e-22
-1.7959107340624998	1.0732522180920031e-22
-1.7958496989062498	1.0306732493062202e-22
-1.7957886637499998	9.879395608088602e-23
-1.7957276285937498	9.450575122155778e-23
-1.7956665934374998	9.020334846971991e-23
-1.7956055582812498	8.588738803951024e-23
-1.7955445231249998	8.155851245622055e-23
-1.7954834879687498	7.721736584760225e-23
-1.7954224528124998	7.286459455572498e-23
-1.7953614176562498	6.85008465261903e-23
-1.7953003824999998	6.41267714290219e-23
-1.7952393473437498	5.974302052022887e-23
-1.7951783121874998	5.535024659949761e-23
-1.7951172770312498	5.0949103737276955e-23
-1.7950562418749998	4.654024742057169e-23
-1.7949952067187498	4.2124334272029495e-23
-1.7949341715624998	3.7702022042123375e-23
-1.7948731364062498	3.327396946218728e-23
-1.7948121012499998	2.8840836197478633e-23
-1.7947510660937498	2.440328269377389e-23
-1.7946900309374998	1.9961970128030545e-23
-1.7946289957812498	1.5517560269422477e-23
-1.7945679606249998	1.1070715403465354e-23
-1.7945069254687498	6.622098237530867e-24
-1.7944458903124998	2.1723717750571246e-24
-1.7943848551562498	-2.2778007395774905e-24
-1.7943238199999998	-6.727755988892068e-24
-1.7942627848437498	-1.1176830587620036e-23
-1.7942017496874998	-1.562436123648701e-23
-1.7941407145312498	-2.006968486435012e-23
-1.7940796793749998	-2.4512138624673906e-23
-1.7940186442187498	-2.8951060092050874e-23
-1.7939576090624998	-3.3385787274489723e-23
-1.7938965739062498	-3.7815658809694156e-23
-1.7938355387499998	-4.224001397819312e-23
