# t hplus hcross
  -1.1748927389999999e+00   -3.2283945500860925e-22   -5.9093473344770347e-23
  -1.1748317038437499e+00   -3.2189857038586170e-22   -6.4040061916452126e-23
  -1.1747706686874999e+00   -3.2088187927165899e-22   -6.8971773158640084e-23
  -1.1747096335312499e+00   -3.1978961289212154e-22   -7.3887456550808617e-23
  -1.1746485983749999e+00   -3.1862202353276423e-22   -7.8785947434482017e-23
  -1.1745875632187499e+00   -3.1737938172408838e-22   -8.3666089014852555e-23
  -1.1745265280624999e+00   -3.1606197371376797e-22   -8.8526731159180844e-23
  -1.1744654929062499e+00   -3.1467010399235846e-22   -9.3366728446360916e-23
  -1.1744044577499999e+00   -3.1320409465769458e-22   -9.8184940196992577e-23
  -1.1743434225937499e+00   -3.1166428496831741e-22   -1.0298023064890736e-22
  -1.1742823874374999e+00   -3.1005103208231648e-22   -1.0775146946479616e-22
  -1.1742213522812499e+00   -3.0836470993017258e-22   -1.1249753156004232e-22
  -1.1741603171249999e+00   -3.0660570973730150e-22   -1.1721729739677809e-22
  -1.1740992819687499e+00   -3.0477444062341320e-22   -1.2190965371604230e-22
  -1.1740382468124999e+00   -3.0287132806139762e-22   -1.2657349332708957e-22
  -1.1739772116562499e+00   -3.0089681503281215e-22   -1.3120771585061303e-22
  -1.1739161764999999e+00   -2.9885136079823072e-22   -1.3581122750244559e-22
  -1.1738551413437499e+00   -2.9673544162744035e-22   -1.4038294169990057e-22
  -1.1737941061874999e+00   -2.9454955104104277e-22   -1.4492177956645078e-22
  -1.1737330710312499e+00   -2.9229419817317252e-22   -1.4942666935771714e-22
  -1.1736720358749999e+00   -2.8996990875615033e-22   -1.5389654728315655e-22
  -1.1736110007187499e+00   -2.8757722540017755e-22   -1.5833035802017409e-22
  -1.1735499655624999e+00   -2.8511670644693492e-22   -1.6272705437292601e-22
  -1.1734889304062499e+00   -2.8258892608285926e-22   -1.6708559765315324e-22
  -1.1734278952499999e+00   -2.7999447514430403e-22   -1.7140495850759264e-22
  -1.1733668600937499e+00   -2.7733395936808958e-22   -1.7568411617375726e-22
  -1.1733058249374999e+00   -2.7460800048936672e-22   -1.7992205948180386e-22
  -1.1732447897812499e+00   -2.7181723608258954e-22   -1.8411778711442882e-22
  -1.1731837546249999e+00   -2.6896231840910282e-22   -1.8827030711714179e-22
  -1.1731227194687499e+00   -2.6604391515438156e-22   -1.9237863778390788e-22
  -1.1730616843124999e+00   -2.6306270959275352e-22   -1.9644180811804956e-22
  -1.1730006491562499e+00   -2.6001939887829615e-22   -2.0045885691409206e-22
  -1.1729396139999999e+00   -2.5691469570758148e-22   -2.0442883434614438e-22
  -1.1728785788437499e+00   -2.5374932674309257e-22   -2.0835080113370910e-22
  -1.1728175436874999e+00   -2.5052403383197893e-22   -2.1222382988509278e-22
  -1.1727565085312499e+00   -2.4723957179783982e-22   -2.1604700354554052e-22
  -1.1726954733749999e+00   -2.4389671070182775e-22   -2.1981941782537615e-22
  -1.1726344382187499e+00   -2.4049623362858995e-22   -2.2354017950257742e-22
  -1.1725734030624999e+00   -2.3703893759872107e-22   -2.2720840768902216e-22
  -1.1725123679062499e+00   -2.3352563357067072e-22   -2.3082323425545700e-22
  -1.1724513327499999e+00   -2.2995714494859415e-22   -2.3438380270251065e-22
  -1.1723902975937499e+00   -2.2633430859727942e-22   -2.3788926954372075e-22
  -1.1723292624374999e+00   -2.2265797465102241e-22   -2.4133880464883841e-22
  -1.1722682272812499e+00   -2.1892900547444653e-22   -2.4473159041895450e-22
  -1.1722071921249999e+00   -2.1514827626145775e-22   -2.4806682292692579e-22
  -1.1721461569687499e+00   -2.1131667430059612e-22   -2.5134371148683273e-22
  -1.1720851218124999e+00   -2.0743509892441899e-22   -2.5456147902428081e-22
  -1.1720240866562499e+00   -2.0350446138291772e-22   -2.5771936233097570e-22
  -1.1719630514999999e+00   -1.9952568482194398e-22   -2.6081661252911969e-22
  -1.1719020163437499e+00   -1.9549970365049669e-22   -2.6385249473096439e-22
  -1.1718409811874999e+00   -1.9142746352306721e-22   -2.6682628843704339e-22
