Time	Strain
-1.7999515519375002	-3.0913801062319592e-22
-1.7998905167812502	-3.0489776291408846e-22
-1.7998294816250002	-3.0062275770064567e-22
-1.7997684464687502	-2.9631347848169585e-22
-1.7997074113125002	-2.919704133030692e-22
-1.7996463761562502	-2.8759405376931615e-22
-1.7995853410000002	-2.831848951759002e-22
-1.7995243058437502	-2.7874343721051263e-22
-1.7994632706875002	-2.742701824319351e-22
-1.7994022355312502	-2.6976563759195515e-22
-1.7993412003750002	-2.6523031293882127e-22
-1.7992801652187502	-2.6066472204323787e-22
-1.7992191300625002	-2.5606938216970305e-22
-1.7991580949062502	-2.5144481414648045e-22
-1.7990970597500002	-2.467915418252306e-22
-1.7990360245937502	-2.4211009244378455e-22
-1.7989749894375002	-2.374009968297246e-22
-1.7989139542812502	-2.3266478829203674e-22
-1.7988529191250002	-2.2790200390067416e-22
-1.7987918839687502	-2.2311318359039384e-22
-1.7987308488125002	-2.1829887028819805e-22
-1.7986698136562502	-2.134596099626493e-22
-1.7986087785000002	-2.0859595091313448e-22
-1.7985477433437502	-2.0370844508446034e-22
-1.7984867081875002	-1.9879764677382259e-22
-1.7984256730312502	-1.9386411270657988e-22
-1.7983646378750002	-1.8890840274276373e-22
-1.7983036027187502	-1.8393107887654392e-22
-1.7982425675625002	-1.789327058975292e-22
-1.7981815324062502	-1.7391385103284243e-22
-1.7981204972500002	-1.6887508357664853e-22
-1.7980594620937502	-1.6381697539782614e-22
-1.7979984269375002	-1.5874010058821505e-22
-1.7979373917812502	-1.5364503528412907e-22
-1.7978763566250002	-1.4853235787025444e-22
-1.7978153214687502	-1.4340264870447913e-22
-1.7977542863125002	-1.3825649012894563e-22
-1.7976932511562502	-1.3309446648546887e-22
-1.7976322160000002	-1.2791716387586703e-22
-1.7975711808437502	-1.227251701585877e-22
-1.7975101456875002	-1.175190750265282e-22
-1.7974491105312502	-1.1229946962480886e-22
-1.7973880753750002	-1.0706694701493788e-22
-1.7973270402187502	-1.0182210135872564e-22
-1.7972660050625002	-9.656552865948644e-23
