# t hplus hcross
  -1.1390228259999999e+00   -3.3382347531538370e-22   -6.1145883299546002e-23
  -1.1389617908437499e+00   -3.3285005595160545e-22   -6.6260814978126603e-23
  -1.1389007556874999e+00   -3.3179824913652725e-22   -7.1360357586482803e-23
  -1.1388397205312499e+00   -3.3066829393224859e-22   -7.6443323859249229e-23
  -1.1387786853749999e+00   -3.2946045052760730e-22   -8.1508511999372087e-23
  -1.1387176502187499e+00   -3.2817499810622437e-22   -8.6554724556490867e-23
  -1.1386566150624999e+00   -3.2681223331149838e-22   -9.1580770521520207e-23
  -1.1385955799062499e+00   -3.2537247123457673e-22   -9.6585465377191911e-23
  -1.1385345447499999e+00   -3.2385604466788244e-22   -1.0156762935912692e-22
  -1.1384735095937499e+00   -3.2226330456483444e-22   -1.0652608792528827e-22
  -1.1384124744374999e+00   -3.2059462004130888e-22   -1.1145967202509851e-22
  -1.1383514392812499e+00   -3.1885037782089433e-22   -1.1636721820777393e-22
  -1.1382904041249999e+00   -3.1703098272463740e-22   -1.2124756913679457e-22
  -1.1382293689687499e+00   -3.1513685679874224e-22   -1.2609957351705395e-22
  -1.1381683338124999e+00   -3.1316844065364046e-22   -1.3092208689556733e-22
  -1.1381072986562499e+00   -3.1112619188186442e-22   -1.3571397121248026e-22
  -1.1380462634999999e+00   -3.0901058547428619e-22   -1.4047409542953932e-22
  -1.1379852283437499e+00   -3.0682211422074967e-22   -1.4520133605287202e-22
  -1.1379241931874999e+00   -3.0456128744354614e-22   -1.4989457689749798e-22
  -1.1378631580312499e+00   -3.0222863257409723e-22   -1.5455271016836743e-22
  -1.1378021228749999e+00   -2.9982469247130448e-22   -1.5917463538880729e-22
  -1.1377410877187499e+00   -2.9735002862959229e-22   -1.6375926142216579e-22
  -1.1376800525624999e+00   -2.9480521812545208e-22   -1.6830550520853607e-22
  -1.1376190174062499e+00   -2.9219085507924781e-22   -1.7281229283716284e-22
  -1.1375579822499999e+00   -2.8950754967470323e-22   -1.7727855932475943e-22
  -1.1374969470937499e+00   -2.8675592891256921e-22   -1.8170324945041432e-22
  -1.1374359119374999e+00   -2.8393663541510908e-22   -1.8608531728085486e-22
  -1.1373748767812499e+00   -2.8105032863458181e-22   -1.9042372741426297e-22
  -1.1373138416249999e+00   -2.7809768277668274e-22   -1.9471745382972408e-22
  -1.1372528064687499e+00   -2.7507938841889024e-22   -1.9896548139767323e-22
  -1.1371917713124999e+00   -2.7199615206848518e-22   -2.0316680594723654e-22
  -1.1371307361562499e+00   -2.6884869457266017e-22   -2.0732043338692046e-22
  -1.1370697009999999e+00   -2.6563775287889863e-22   -2.1142538143560977e-22
  -1.1370086658437499e+00   -2.6236407872350053e-22   -2.1548067901109545e-22
  -1.1369476306874999e+00   -2.5902843850464313e-22   -2.1948536637929801e-22
  -1.1368865955312499e+00   -2.5563161320556415e-22   -2.2343849556504113e-22
  -1.1368255603749999e+00   -2.5217439915309694e-22   -2.2733913136516060e-22
  -1.1367645252187499e+00   -2.4865760605761303e-22   -2.3118634998427713e-22
  -1.1367034900624999e+00   -2.4508205822523835e-22   -2.3497924056971543e-22
  -1.1366424549062499e+00   -2.4144859395256463e-22   -2.3871690498604709e-22
  -1.1365814197499999e+00   -2.3775806488867589e-22   -2.4239845761635782e-22
  -1.1365203845937499e+00   -2.3401133644018462e-22   -2.4602302618008188e-22
  -1.1364593494374999e+00   -2.3020928789613832e-22   -2.4958975233484130e-22
  -1.1363983142812499e+00   -2.2635281063362555e-22   -2.5309779005751170e-22
  -1.1363372791249999e+00   -2.2244280985102525e-22   -2.5654630812342448e-22
  -1.1362762439687499e+00   -2.1848020302512012e-22   -2.5993448869860841e-22
  -1.1362152088124999e+00   -2.1446592039458131e-22   -2.6326152839150421e-22
  -1.1361541736562499e+00   -2.1040090425154491e-22   -2.6652663782762448e-22
  -1.1360931384999999e+00   -2.0628610895365535e-22   -2.6972904210488676e-22
  -1.1360321033437499e+00   -2.0212250120409568e-22   -2.7286798174052236e-22
  -1.1359710681874999e+00   -1.9791105842957170e-22   -2.7594271085309541e-22
  -1.1359100330312499e+00   -1.9365277040600369e-22   -2.7895249998161701e-22
  -1.1358489978749999e+00   -1.8934863765575408e-22   -2.8189663432955141e-22
  -1.1357879627187499e+00   -1.8499967123249796e-22   -2.8477441385205025e-22
  -1.1357269275624999e+00   -1.8060689336676554e-22   -2.8758515485346720e-22
  -1.1356658924062499e+00   -1.7617133675115199e-22   -2.9032818933414733e-22
  -1.1356048572499999e+00   -1.7169404421027619e-22   -2.9300286518126196e-22
  -1.1355438220937499e+00   -1.6717606827604193e-22   -2.9560854577695165e-22
  -1.1354827869374999e+00   -1.6261847150899282e-22   -2.9814461130293993e-22
  -1.1354217517812499e+00   -1.5802232585219458e-22   -3.0061045812370629e-22
  -1.1353607166249999e+00   -1.5338871235841886e-22   -3.0300549889447252e-22
  -1.1352996814687499e+00   -1.4871872138253486e-22   -3.0532916362640489e-22
  -1.1352386463124999e+00   -1.4401345135320427e-22   -3.0758089770759892e-22
  -1.1351776111562499e+00   -1.3927400974290407e-22   -3.0976016474915818e-22
  -1.1351165759999999e+00   -1.3450151201310378e-22   -3.1186644496846985e-22
  -1.1350555408437499e+00   -1.2969708156643498e-22   -3.1389923577967723e-22
  -1.1349945056874999e+00   -1.2486184928076312e-22   -3.1585805134849369e-22
  -1.1349334705312499e+00   -1.1999695365893138e-22   -3.1774242389713662e-22
  -1.1348724353749999e+00   -1.1510354042124607e-22   -3.1955190337107340e-22
  -1.1348114002187499e+00   -1.1018276182779686e-22   -3.2128605642166309e-22
  -1.1347503650624999e+00   -1.0523577689979948e-22   -3.2294446790770487e-22
  -1.1346893299062499e+00   -1.0026375111739805e-22   -3.2452674102954860e-22
  -1.1346282947499999e+00   -9.5267855669654652e-23   -3.2603249573850796e-22
  -1.1345672595937499e+00   -9.0249267824202357e-23   -3.2746137105603951e-22
  -1.1345062244374999e+00   -8.5209170211711957e-23   -3.2881302377431745e-22
  -1.1344451892812499e+00   -8.0148750665897841e-23   -3.3008712874171000e-22
  -1.1343841541249999e+00   -7.5069201940766641e-23   -3.3128337893859109e-22
  -1.1343231189687499e+00   -6.9971721498866745e-23   -3.3240148604558213e-22
  -1.1342620838124999e+00   -6.4857511213949439e-23   -3.3344118039098842e-22
  -1.1342010486562499e+00   -5.9727776864846452e-23   -3.3440220975203789e-22
  -1.1341400134999999e+00   -5.4583728213051596e-23   -3.3528434140072674e-22
  -1.1340789783437499e+00   -4.9426578463651915e-23   -3.3608736095954108e-22
  -1.1340179431874999e+00   -4.4257544057867704e-23   -3.3681107232296745e-22
  -1.1339569080312499e+00   -3.9077844431086411e-23   -3.3745529905512357e-22
  -1.1338958728749999e+00   -3.3888701567422025e-23   -3.3801988195463122e-22
  -1.1338348377187499e+00   -2.8691339955068455e-23   -3.3850468217281429e-22
  -1.1337738025624999e+00   -2.3486986070976023e-23   -3.3890957878106597e-22
  -1.1337127674062499e+00   -1.8276868204657355e-23   -3.3923446963760352e-22
  -1.1336517322499999e+00   -1.3062216170620401e-23   -3.3947927203664825e-22
  -1.1335906970937499e+00   -7.8442609789751737e-24   -3.3964392167074409e-22
  -1.1335296619374999e+00   -2.6242345648662164e-24   -3.3972837359175043e-22
  -1.1334686267812499e+00    2.5966305080242506e-24   -3.3973260143458040e-22
  -1.1334075916249999e+00    7.8171013459664766e-24   -3.3965659785677655e-22
  -1.1333465564687499e+00    1.3035944988383281e-23   -3.3950037473711514e-22
  -1.1332855213124999e+00    1.8251928712817560e-23   -3.3926396233758154e-22
  -1.1332244861562499e+00    2.3463820346521575e-23   -3.3894741028649616e-22
  -1.1331634509999999e+00    2.8670388567526013e-23   -3.3855078738581529e-22
  -1.1331024158437499e+00    3.3870403058463573e-23   -3.3807418036968741e-22
  -1.1330413806874999e+00    3.9062635091159895e-23   -3.3751769630282713e-22
  -1.1329803455312499e+00    4.4245857447831117e-23   -3.3688145981375614e-22
  -1.1329193103749999e+00    4.9418845060725324e-23   -3.3616561533103080e-22
