# t hplus hcross
  -1.5331525159999999e+00   -2.4298416692052183e-22   -4.4276917265612165e-23
  -1.5330914808437499e+00   -2.4227843099874300e-22   -4.7999710832465765e-23
  -1.5330304456874999e+00   -2.4151565052326428e-22   -5.1711319029570628e-23
  -1.5329694105312499e+00   -2.4069600039329056e-22   -5.5410874534596337e-23
  -1.5329083753749999e+00   -2.3981967052043542e-22   -5.9097502634810259e-23
  -1.5328473402187499e+00   -2.3888686461848737e-22   -6.2770333055217425e-23
  -1.5327863050624999e+00   -2.3789779903523694e-22   -6.6428500510222475e-23
  -1.5327252699062499e+00   -2.3685270321679064e-22   -7.0071143204145586e-23
  -1.5326642347499999e+00   -2.3575181984441110e-22   -7.3697402940324328e-23
  -1.5326031995937499e+00   -2.3459540490818232e-22   -7.7306425323173483e-23
  -1.5325421644374999e+00   -2.3338372755294684e-22   -8.0897360021510493e-23
  -1.5324811292812499e+00   -2.3211706950893628e-22   -8.4469360667909135e-23
  -1.5324200941249999e+00   -2.3079572588593104e-22   -8.8021585334058881e-23
  -1.5323590589687499e+00   -2.2942000457021876e-22   -9.1553196519420263e-23
  -1.5322980238124999e+00   -2.2799022643577008e-22   -9.5063361583037946e-23
  -1.5322369886562499e+00   -2.2650672482521134e-22   -9.8551252747134751e-23
  -1.5321759534999999e+00   -2.2496984612949162e-22   -1.0201604754374008e-22
  -1.5321149183437499e+00   -2.2337994892783144e-22   -1.0545692870299352e-22
  -1.5320538831874999e+00   -2.2173740467015413e-22   -1.0887308469328698e-22
  -1.5319928480312499e+00   -2.2004259714862776e-22   -1.1226370968139379e-22
  -1.5319318128749999e+00   -2.1829592208468961e-22   -1.1562800356036451e-22
  -1.5318707777187499e+00   -2.1649778834403490e-22   -1.1896517286700134e-22
  -1.5318097425624999e+00   -2.1464861598944371e-22   -1.2227442988165255e-22
  -1.5317487074062499e+00   -2.1274883780702441e-22   -1.2555499382676955e-22
  -1.5316876722499999e+00   -2.1079889811700365e-22   -1.2880609032806696e-22
  -1.5316266370937499e+00   -2.0879925325468638e-22   -1.3202695201697427e-22
  -1.5315656019374999e+00   -2.0675037148018767e-22   -1.3521681871905771e-22
  -1.5315045667812499e+00   -2.0465273233614165e-22   -1.3837493723722292e-22
  -1.5314435316249999e+00   -2.0250682711436594e-22   -1.4150056195209559e-22
  -1.5313824964687499e+00   -2.0031315839803433e-22   -1.4459295474043178e-22
  -1.5313214613124999e+00   -1.9807224026170545e-22   -1.4765138541883130e-22
  -1.5312604261562499e+00   -1.9578459765694149e-22   -1.5067513147066827e-22
  -1.5311993909999999e+00   -1.9345076695839656e-22   -1.5366347882583835e-22
  -1.5311383558437499e+00   -1.9107129505996459e-22   -1.5661572133858490e-22
  -1.5310773206874999e+00   -1.8864673991691759e-22   -1.5953116153842718e-22
  -1.5310162855312499e+00   -1.8617767021010178e-22   -1.6240911060959724e-22
  -1.5309552503749999e+00   -1.8366466476213697e-22   -1.6524888816159807e-22
  -1.5308942152187499e+00   -1.8110831331328567e-22   -1.6804982320917364e-22
  -1.5308331800624999e+00   -1.7850921543154129e-22   -1.7081125347020913e-22
  -1.5307721449062499e+00   -1.7586798110355627e-22   -1.7353252617211960e-22
  -1.5307111097499999e+00   -1.7318523013583087e-22   -1.7621299781932402e-22
  -1.5306500745937499e+00   -1.7046159213799479e-22   -1.7885203440885938e-22
  -1.5305890394374999e+00   -1.6769770674877970e-22   -1.8144901205683304e-22
  -1.5305280042812499e+00   -1.6489422253651545e-22   -1.8400331601525772e-22
  -1.5304669691249999e+00   -1.6205179807234180e-22   -1.8651434228997225e-22
  -1.5304059339687499e+00   -1.5917110074325933e-22   -1.8898149651823885e-22
  -1.5303448988124999e+00   -1.5625280717023406e-22   -1.9140419481425372e-22
  -1.5302838636562499e+00   -1.5329760290528857e-22   -1.9378186374701689e-22
  -1.5302228284999999e+00   -1.5030618215599260e-22   -1.9611394030372748e-22
  -1.5301617933437499e+00   -1.4727924788431392e-22   -1.9839987238369130e-22
  -1.5301007581874999e+00   -1.4421751135196076e-22   -2.0063911854620082e-22
  -1.5300397230312499e+00   -1.4112169213416196e-22   -2.0283114838920047e-22
  -1.5299786878749999e+00   -1.3799251793902392e-22   -2.0497544264439865e-22
  -1.5299176527187499e+00   -1.3483072422537311e-22   -2.0707149297810840e-22
  -1.5298566175624999e+00   -1.3163705433275758e-22   -2.0911880258013695e-22
  -1.5297955824062499e+00   -1.2841225932353122e-22   -2.1111688634654300e-22
  -1.5297345472499999e+00   -1.2515709733870622e-22   -2.1306527017685325e-22
  -1.5296735120937499e+00   -1.2187233407109612e-22   -2.1496349226472040e-22
  -1.5296124769374999e+00   -1.1855874190278376e-22   -2.1681110189511560e-22
  -1.5295514417812499e+00   -1.1521710035018681e-22   -2.1860766076810501e-22
  -1.5294904066249999e+00   -1.1184819551907989e-22   -2.2035274241790999e-22
  -1.5294293714687499e+00   -1.0845282017132483e-22   -2.2204593282381313e-22
  -1.5293683363124999e+00   -1.0503177289482615e-22   -2.2368682912810494e-22
  -1.5293073011562499e+00   -1.0158585904892706e-22   -2.2527504220123058e-22
  -1.5292462659999999e+00   -9.8115889346363272e-23   -2.2681019398700970e-22
  -1.5291852308437499e+00   -9.4622680663747489e-23   -2.2829191990812573e-22
  -1.5291241956874999e+00   -9.1107055109000085e-23   -2.2971986714972610e-22
  -1.5290631605312499e+00   -8.7569840461590824e-23   -2.3109369641142622e-22
  -1.5290021253749999e+00   -8.4011869338962002e-23   -2.3241308023801043e-22
  -1.5289410902187499e+00   -8.0433979467373841e-23   -2.3367770432967594e-22
  -1.5288800550624999e+00   -7.6837013465649263e-23   -2.3488726772180339e-22
  -1.5288190199062499e+00   -7.3221818292333759e-23   -2.3604148165179964e-22
  -1.5287579847499999e+00   -6.9589245464035475e-23   -2.3714007103937622e-22
  -1.5286969495937499e+00   -6.5940150522545629e-23   -2.3818277330640618e-22
  -1.5286359144374999e+00   -6.2275393109303123e-23   -2.3916933965713370e-22
  -1.5285748792812499e+00   -5.8595836552974245e-23   -2.4009953407963898e-22
  -1.5285138441249999e+00   -5.4902347715076779e-23   -2.4097313375267347e-22
  -1.5284528089687499e+00   -5.1195796939075395e-23   -2.4178992979765103e-22
  -1.5283917738124999e+00   -4.7477057548177973e-23   -2.4254972573963002e-22
  -1.5283307386562499e+00   -4.3747005991336576e-23   -2.4325233953516539e-22
  -1.5282697034999999e+00   -4.0006521351292425e-23   -2.4389760202390935e-22
  -1.5282086683437499e+00   -3.6256485252433105e-23   -2.4448535751735836e-22
  -1.5281476331874999e+00   -3.2497781711804363e-23   -2.4501546436453428e-22
  -1.5280865980312499e+00   -2.8731296792540598e-23   -2.4548779395914975e-22
  -1.5280255628749999e+00   -2.4957918516617043e-23   -2.4590223169534880e-22
  -1.5279645277187499e+00   -2.1178536575142190e-23   -2.4625867635699818e-22
  -1.5279034925624999e+00   -1.7394042168631790e-23   -2.4655704052391927e-22
  -1.5278424574062499e+00   -1.3605327788238396e-23   -2.4679725074184497e-22
  -1.5277814222499999e+00   -9.8132869734412790e-24   -2.4697924645454245e-22
  -1.5277203870937499e+00   -6.0188141373558197e-24   -2.4710298165257276e-22
  -1.5276593519374999e+00   -2.2228043353339771e-24   -2.4716842400299225e-22
  -1.5275983167812499e+00    1.5738469376202059e-24   -2.4717555442974442e-22
  -1.5275372816249999e+00    5.3702439404525727e-24   -2.4712436771412231e-22
  -1.5274762464687499e+00    9.1654909436490498e-24   -2.4701487292765192e-22
  -1.5274152113124999e+00    1.2958692406048435e-23   -2.4684709242126201e-22
  -1.5273541761562499e+00    1.6748953172081764e-23   -2.4662106223064494e-22
  -1.5272931409999999e+00    2.0535378744416612e-23   -2.4633683260105699e-22
  -1.5272321058437499e+00    2.4317075397430515e-23   -2.4599446693173646e-22
  -1.5271710706874999e+00    2.8093150512898212e-23   -2.4559404296475759e-22
  -1.5271100355312499e+00    3.1862712675020869e-23   -2.4513565162888582e-22
  -1.5270490003749999e+00    3.5624871948592356e-23   -2.4461939790342536e-22
  -1.5269879652187499e+00    3.9378740063681065e-23   -2.4404540014963250e-22
  -1.5269269300624999e+00    4.3123430654865366e-23   -2.4341379062576218e-22
  -1.5268658949062499e+00    4.6858059382900073e-23   -2.4272471487787749e-22
  -1.5268048597499999e+00    5.0581744280739132e-23   -2.4197833233760120e-22
  -1.5267438245937499e+00    5.4293605876791647e-23   -2.4117481590261651e-22
  -1.5266827894374999e+00    5.7992767365307934e-23   -2.4031435178133244e-22
  -1.5266217542812499e+00    6.1678354892695305e-23   -2.3939713978771129e-22
  -1.5265607191249999e+00    6.5349497815615640e-23   -2.3842339335374229e-22
  -1.5264996839687499e+00    6.9005328710653889e-23   -2.3739333894865202e-22
  -1.5264386488124999e+00    7.2644983687943243e-23   -2.3630721631029617e-22
  -1.5263776136562499e+00    7.6267602699679734e-23   -2.3516527868717199e-22
  -1.5263165784999999e+00    7.9872329609744724e-23   -2.3396779250570777e-22
  -1.5262555433437499e+00    8.3458312404043558e-23   -2.3271503716040431e-22
  -1.5261945081874999e+00    8.7024703402917174e-23   -2.3140730511329368e-22
  -1.5261334730312499e+00    9.0570659525383093e-23   -2.3004490198651815e-22
  -1.5260724378749999e+00    9.4095342533104803e-23   -2.2862814643838891e-22
  -1.5260114027187499e+00    9.7597919014038625e-23   -2.2715736975924234e-22
  -1.5259503675624999e+00    1.0107756061490095e-22   -2.2563291583581342e-22
  -1.5258893324062499e+00    1.0453344449065037e-22   -2.2405514161845129e-22
  -1.5258282972499999e+00    1.0796475350026817e-22   -2.2242441692497911e-22
  -1.5257672620937499e+00    1.1137067564390784e-22   -2.2074112305281846e-22
  -1.5257062269374999e+00    1.1475040556087783e-22   -2.1900565502071984e-22
  -1.5256451917812499e+00    1.1810314345420262e-22   -2.1721841924616707e-22
  -1.5255841566249999e+00    1.2142809630871240e-22   -2.1537983516283714e-22
  -1.5255231214687499e+00    1.2472447693486140e-22   -2.1349033333557159e-22
  -1.5254620863124999e+00    1.2799150566235660e-22   -2.1155035769180115e-22
  -1.5254010511562499e+00    1.3122840905504050e-22   -2.0956036313509244e-22
  -1.5253400159999999e+00    1.3443442098909942e-22   -2.0752081680729527e-22
  -1.5252789808437499e+00    1.3760878250794787e-22   -2.0543219753445491e-22
  -1.5252179456874999e+00    1.4075074201886864e-22   -2.0329499566820537e-22
  -1.5251569105312499e+00    1.4385955574995030e-22   -2.0110971341237831e-22
  -1.5250958753749999e+00    1.4693448723360360e-22   -1.9887686375521726e-22
  -1.5250348402187499e+00    1.4997480847557351e-22   -1.9659697166808769e-22
  -1.5249738050624999e+00    1.5297979918401664e-22   -1.9427057272707946e-22
