# t hplus hcross
  -1.1048535700000000e+00   -3.4500301022911755e-22   -6.3239159199727599e-23
  -1.1047925348437500e+00   -3.4399641950552998e-22   -6.8525433794951891e-23
  -1.1047314996875000e+00   -3.4290881395668139e-22   -7.3795802596742221e-23
  -1.1046704645312500e+00   -3.4174044040480843e-22   -7.9049036354527892e-23
  -1.1046094293750000e+00   -3.4049156854822878e-22   -8.4283889540489501e-23
  -1.1045483942187500e+00   -3.3916248662767790e-22   -8.9499125799975861e-23
  -1.1044873590625000e+00   -3.3775350145297213e-22   -9.4693516319769937e-23
  -1.1044263239062500e+00   -3.3626493744861703e-22   -9.9865836710858787e-23
  -1.1043652887500000e+00   -3.3469713890857826e-22   -1.0501486798666733e-22
  -1.1043042535937500e+00   -3.3305046846940987e-22   -1.1013939638943475e-22
  -1.1042432184375000e+00   -3.3132530723785280e-22   -1.1523821370344705e-22
  -1.1041821832812500e+00   -3.2952205505574989e-22   -1.2031011736790428e-22
  -1.1041211481250000e+00   -3.2764113023034361e-22   -1.2535391085224889e-22
  -1.1040601129687500e+00   -3.2568296929672302e-22   -1.3036840404456147e-22
  -1.1039990778125000e+00   -3.2364802733460454e-22   -1.3535241372189640e-22
  -1.1039380426562500e+00   -3.2153677681825184e-22   -1.4030476336587302e-22
  -1.1038770075000000e+00   -3.1934970967792679e-22   -1.4522428443261315e-22
  -1.1038159723437500e+00   -3.1708733434563519e-22   -1.5010981533256176e-22
  -1.1037549371875000e+00   -3.1475017740445162e-22   -1.5496020245407908e-22
  -1.1036939020312500e+00   -3.1233878375043112e-22   -1.5977430070324852e-22
  -1.1036328668750000e+00   -3.0985371510608266e-22   -1.6455097297848091e-22
  -1.1035718317187500e+00   -3.0729555093368028e-22   -1.6928909106465149e-22
  -1.1035107965625000e+00   -3.0466488813419703e-22   -1.7398753576418270e-22
  -1.1034497614062500e+00   -3.0196234025759457e-22   -1.7864519681251719e-22
  -1.1033887262500000e+00   -2.9918853849014084e-22   -1.8326097384977066e-22
  -1.1033276910937500e+00   -2.9634413013801888e-22   -1.8783377577117174e-22
  -1.1032666559375000e+00   -2.9342977992757113e-22   -1.9236252192623587e-22
  -1.1032056207812500e+00   -2.9044616890498308e-22   -1.9684614180107696e-22
  -1.1031445856250000e+00   -2.8739399398555420e-22   -2.0128357495021380e-22
  -1.1030835504687500e+00   -2.8427396944065626e-22   -2.0567377253925195e-22
  -1.1030225153125000e+00   -2.8108682452905407e-22   -2.1001569592278266e-22
  -1.1029614801562500e+00   -2.7783330493642593e-22   -2.1430831809241062e-22
  -1.1029004450000000e+00   -2.7451417212903958e-22   -2.1855062359710440e-22
  -1.1028394098437500e+00   -2.7113020267295931e-22   -2.2274160833304270e-22
  -1.1027783746875000e+00   -2.6768218928022921e-22   -2.2688028084061009e-22
  -1.1027173395312500e+00   -2.6417093892396069e-22   -2.3096566106736801e-22
  -1.1026563043750000e+00   -2.6059727428336833e-22   -2.3499678200752431e-22
  -1.1025952692187500e+00   -2.5696203269605588e-22   -2.3897268923203632e-22
  -1.1025342340625000e+00   -2.5326606580970521e-22   -2.4289244088520311e-22
  -1.1024731989062500e+00   -2.4951024001512464e-22   -2.4675510859222654e-22
  -1.1024121637500000e+00   -2.4569543592299571e-22   -2.5055977731200251e-22
  -1.1023511285937500e+00   -2.4182254772180347e-22   -2.5430554511594730e-22
  -1.1022900934375000e+00   -2.3789248393826630e-22   -2.5799152444442487e-22
  -1.1022290582812500e+00   -2.3390616648492686e-22   -2.6161684147215672e-22
  -1.1021680231250000e+00   -2.2986453041971780e-22   -2.6518063634057231e-22
  -1.1021069879687500e+00   -2.2576852445754839e-22   -2.6868206418739275e-22
  -1.1020459528125000e+00   -2.2161910981750780e-22   -2.7212029422422662e-22
  -1.1019849176562500e+00   -2.1741726037446199e-22   -2.7549451039301006e-22
  -1.1019238825000000e+00   -2.1316396290407941e-22   -2.7880391217535263e-22
  -1.1018628473437500e+00   -2.0886021601361352e-22   -2.8204771369698236e-22
  -1.1018018121875000e+00   -2.0450703063629513e-22   -2.8522514488862679e-22
  -1.1017407770312500e+00   -2.0010542934744759e-22   -2.8833545103403982e-22
  -1.1016797418750000e+00   -1.9565644619519307e-22   -2.9137789307625809e-22
  -1.1016187067187500e+00   -1.9116112665356318e-22   -2.9435174805790443e-22
  -1.1015576715625000e+00   -1.8662052719604498e-22   -2.9725630903327964e-22
  -1.1014966364062500e+00   -1.8203571510172266e-22   -3.0009088533719978e-22
  -1.1014356012500000e+00   -1.7740776812854382e-22   -3.0285480255004505e-22
  -1.1013745660937500e+00   -1.7273777450269593e-22   -3.0554740317046832e-22
  -1.1013135309375000e+00   -1.6802683236283703e-22   -3.0816804618868752e-22
  -1.1012524957812500e+00   -1.6327604974900349e-22   -3.1071610770303710e-22
  -1.1011914606250000e+00   -1.5848654400623002e-22   -3.1319098040066237e-22
  -1.1011304254687500e+00   -1.5365944208822850e-22   -3.1559207489724107e-22
  -1.1010693903125000e+00   -1.4879587954100201e-22   -3.1791881818179340e-22
  -1.1010083551562500e+00   -1.4389700115905332e-22   -3.2017065595830860e-22
  -1.1009473200000000e+00   -1.3896395974314174e-22   -3.2234705042737848e-22
  -1.1008862848437500e+00   -1.3399791651683834e-22   -3.2444748204072213e-22
  -1.1008252496875000e+00   -1.2900004059003797e-22   -3.2647144905473172e-22
  -1.1007642145312500e+00   -1.2397150871516469e-22   -3.2841846766553196e-22
  -1.1007031793750000e+00   -1.1891350501473314e-22   -3.3028807219555308e-22
  -1.1006421442187500e+00   -1.1382722072629966e-22   -3.3207981517743470e-22
  -1.1005811090625000e+00   -1.0871385385436101e-22   -3.3379326735044661e-22
  -1.1005200739062500e+00   -1.0357460903392509e-22   -3.3542801819288687e-22
  -1.1004590387500000e+00   -9.8410697035264366e-23   -3.3698367532374429e-22
  -1.1003980035937500e+00   -9.3223334650444618e-23   -3.3845986516332149e-22
  -1.1003369684375000e+00   -8.8013744395534494e-23   -3.3985623303859067e-22
  -1.1002759332812500e+00   -8.2783154103482992e-23   -3.4117244277995483e-22
  -1.1002148981250000e+00   -7.7532796722575631e-23   -3.4240817711780439e-22
  -1.1001538629687500e+00   -7.2263910025464022e-23   -3.4356313779760759e-22
  -1.1000928278125000e+00   -6.6977736345920148e-23   -3.4463704580851222e-22
  -1.1000317926562500e+00   -6.1675522178110362e-23   -3.4562964086212233e-22
  -1.0999707575000000e+00   -5.6358518011585981e-23   -3.4654068219958187e-22
  -1.0999097223437500e+00   -5.1027977940579978e-23   -3.4736994817365676e-22
  -1.0998486871875000e+00   -4.5685159394642194e-23   -3.4811723608233181e-22
  -1.0997876520312500e+00   -4.0331322881888371e-23   -3.4878236300643499e-22
  -1.0997266168750000e+00   -3.4967731655619101e-23   -3.4936516522576164e-22
  -1.0996655817187500e+00   -2.9595651402453109e-23   -3.4986549845047229e-22
  -1.0996045465625000e+00   -2.4216349988335510e-23   -3.5028323779737374e-22
  -1.0995435114062500e+00   -1.8831097123067798e-23   -3.5061827814510409e-22
  -1.0994824762500000e+00   -1.3441164070719609e-23   -3.5087053340008289e-22
  -1.0994214410937500e+00   -8.0478233626441310e-24   -3.5103993719290454e-22
  -1.0993604059375000e+00   -2.6523484739025560e-24   -3.5112644312621513e-22
  -1.0992993707812500e+00    2.7439864684155719e-24   -3.5113002405205115e-22
  -1.0992383356250000e+00    8.1399069634628895e-24   -3.5105067215718070e-22
  -1.0991773004687500e+00    1.3534138468619318e-23   -3.5088839961809359e-22
  -1.0991162653125000e+00    1.8925406678578510e-23   -3.5064323772490197e-22
  -1.0990552301562500e+00    2.4312437873537954e-23   -3.5031523813113679e-22
  -1.0989941950000000e+00    2.9693959118241722e-23   -3.4990447129764497e-22
  -1.0989331598437500e+00    3.5068698707201109e-23   -3.4941102772625887e-22
  -1.0988721246875000e+00    4.0435386296702491e-23   -3.4883501708608602e-22
  -1.0988110895312500e+00    4.5792753370616590e-23   -3.4817656891971653e-22
  -1.0987500543750000e+00    5.1139533459319689e-23   -3.4743583222191881e-22
  -1.0986890192187500e+00    5.6474462362689330e-23   -3.4661297503522715e-22
  -1.0986279840625000e+00    6.1796278600143994e-23   -3.4570818520745041e-22
  -1.0985669489062500e+00    6.7103723654489659e-23   -3.4472167003949108e-22
  -1.0985059137500000e+00    7.2395542248583321e-23   -3.4365365606206954e-22
  -1.0984448785937500e+00    7.7670482579243372e-23   -3.4250438882344141e-22
  -1.0983838434375000e+00    8.2927296734361753e-23   -3.4127413338690691e-22
  -1.0983228082812500e+00    8.8164740908978595e-23   -3.3996317383351911e-22
  -1.0982617731250000e+00    9.3381575812662062e-23   -3.3857181362691798e-22
  -1.0982007379687500e+00    9.8576566862521698e-23   -3.3710037520945937e-22
  -1.0981397028125000e+00    1.0374848430125029e-22   -3.3554919942211714e-22
  -1.0980786676562500e+00    1.0889610398852848e-22   -3.3391864691535044e-22
  -1.0980176325000000e+00    1.1401820703488942e-22   -3.3220909614874962e-22
  -1.0979565973437500e+00    1.1911358077752005e-22   -3.3042094523712088e-22
  -1.0978955621875000e+00    1.2418101851585697e-22   -3.2855461031460551e-22
  -1.0978345270312500e+00    1.2921932011577001e-22   -3.2661052636582214e-22
  -1.0977734918750000e+00    1.3422729203679675e-22   -3.2458914645153648e-22
  -1.0977124567187500e+00    1.3920374802694154e-22   -3.2249094251764235e-22
  -1.0976514215625000e+00    1.4414750885911684e-22   -3.2031640410623734e-22
  -1.0975903864062500e+00    1.4905740298871088e-22   -3.1806603910361657e-22
  -1.0975293512500000e+00    1.5393226686875372e-22   -3.1574037360850418e-22
  -1.0974683160937500e+00    1.5877094504911052e-22   -3.1333995151832958e-22
  -1.0974072809375000e+00    1.6357229036119687e-22   -3.1086533415482871e-22
  -1.0973462457812500e+00    1.6833516442068167e-22   -3.0831710069865842e-22
  -1.0972852106250000e+00    1.7305843792232968e-22   -3.0569584796980872e-22
  -1.0972241754687500e+00    1.7774099056718400e-22   -3.0300218972840314e-22
  -1.0971631403125000e+00    1.8238171157502290e-22   -3.0023675702698079e-22
  -1.0971021051562500e+00    1.8697950010542412e-22   -2.9740019821720054e-22
  -1.0970410700000000e+00    1.9153326540136423e-22   -2.9449317861226104e-22
  -1.0969800348437500e+00    1.9604192670396155e-22   -2.9151637989203470e-22
  -1.0969189996875000e+00    2.0050441382501918e-22   -2.8847050033921461e-22
  -1.0968579645312500e+00    2.0491966761341062e-22   -2.8535625502640649e-22
  -1.0967969293750000e+00    2.0928663963342233e-22   -2.8217437481616489e-22
  -1.0967358942187500e+00    2.1360429320965248e-22   -2.7892560725843866e-22
  -1.0966748590625000e+00    2.1787160281981036e-22   -2.7561071532518441e-22
  -1.0966138239062500e+00    2.2208755490196032e-22   -2.7223047792739845e-22
  -1.0965527887500000e+00    2.2625114763461037e-22   -2.6878568920233609e-22
  -1.0964917535937500e+00    2.3036139205520189e-22   -2.6527715932109402e-22
  -1.0964307184375000e+00    2.3441731107070415e-22   -2.6170571292188589e-22
  -1.0963696832812500e+00    2.3841794056974583e-22   -2.5807218990727183e-22
  -1.0963086481250000e+00    2.4236232952530443e-22   -2.5437744509721095e-22
  -1.0962476129687500e+00    2.4624954043629472e-22   -2.5062234818239175e-22
  -1.0961865778125000e+00    2.5007864815735772e-22   -2.4680778223217819e-22
  -1.0961255426562500e+00    2.5384874222078755e-22   -2.4293464549681617e-22
  -1.0960645075000000e+00    2.5755892548399083e-22   -2.3900384967921974e-22
  -1.0960034723437500e+00    2.6120831511086771e-22   -2.3501632044501442e-22
  -1.0959424371875000e+00    2.6479604255286784e-22   -2.3097299700746194e-22
  -1.0958814020312500e+00    2.6832125329017301e-22   -2.2687483150242011e-22
  -1.0958203668750000e+00    2.7178310834533493e-22   -2.2272278986998288e-22
  -1.0957593317187500e+00    2.7518078267816725e-22   -2.1851785014246107e-22
  -1.0956982965625000e+00    2.7851346717626609e-22   -2.1426100363006236e-22
  -1.0956372614062500e+00    2.8178036768914585e-22   -2.0995325380543606e-22
  -1.0955762262500000e+00    2.8498070524853521e-22   -2.0559561610145297e-22
  -1.0955151910937500e+00    2.8811371695582468e-22   -2.0118911816691032e-22
  -1.0954541559375000e+00    2.9117865581823987e-22   -1.9673479936888259e-22
  -1.0953931207812500e+00    2.9417479044127639e-22   -1.9223371023710909e-22
  -1.0953320856250000e+00    2.9710140579622343e-22   -1.8768691262109327e-22
  -1.0952710504687500e+00    2.9995780349051028e-22   -1.8309547947079776e-22
  -1.0952100153125000e+00    3.0274330158564538e-22   -1.7846049436986363e-22
  -1.0951489801562500e+00    3.0545723439835914e-22   -1.7378305109311647e-22
  -1.0950879450000000e+00    3.0809895382660378e-22   -1.6906425399625952e-22
  -1.0950269098437500e+00    3.1066782824584117e-22   -1.6430521706614476e-22
  -1.0949658746875000e+00    3.1316324341651591e-22   -1.5950706405069158e-22
  -1.0949048395312500e+00    3.1558460256839804e-22   -1.5467092817107680e-22
  -1.0948438043750000e+00    3.1793132597881776e-22   -1.4979795159185383e-22
