Time	Strain
-1.7999801627187502	-5.899827364875111e-23
-1.7999191275625002	-5.514952513667589e-23
-1.7998580924062502	-5.1290888754830533e-23
-1.7997970572500002	-4.742304853376127e-23
-1.7997360220937502	-4.35466903234479e-23
-1.7996749869375002	-3.9662501395846857e-23
-1.7996139517812502	-3.5771170489704304e-23
-1.7995529166250002	-3.1873387761464575e-23
-1.7994918814687502	-2.7969844437475254e-23
-1.7994308463125002	-2.4061232908872287e-23
-1.7993698111562502	-2.0148246463513416e-23
-1.7993087760000002	-1.6231579242922204e-23
-1.7992477408437502	-1.2311926097397675e-23
-1.7991867056875002	-8.389982426140535e-24
-1.7991256705312502	-4.46644412560031e-24
-1.7990646353750002	-5.420073914404371e-25
-1.7990036002187502	3.382631328669222e-24
-1.7989425650625002	7.306775553500246e-24
-1.7988815299062502	1.1229728768882737e-23
-1.7988204947500002	1.5150794706398992e-23
-1.7987594595937502	1.906927729628105e-23
-1.7986984244375002	2.2984480917455806e-23
-1.7986373892812502	2.689571049875437e-23
-1.7985763541250002	3.0802271580386935e-23
-1.7985153189687502	3.470347052698138e-23
-1.7984542838125002	3.8598614502362404e-23
-1.7983932486562502	4.248701183703293e-23
-1.7983322135000002	4.6367971937753745e-23
-1.7982711783437502	5.0240805391342624e-23
-1.7982101431875002	5.410482438683599e-23
-1.7981491080312502	5.795934245212363e-23
-1.7980880728750002	6.18036747926606e-23
-1.7980270377187502	6.563713837009823e-23
-1.7979660025625002	6.945905212163044e-23
-1.7979049674062502	7.326873681077413e-23
-1.7978439322500002	7.706551538598462e-23
-1.7977828970937502	8.084871317010828e-23
-1.7977218619375002	8.461765768245844e-23
-1.7976608267812502	8.83716789726828e-23
-1.7975997916250002	9.211010968600475e-23
-1.7975387564687502	9.583228529033823e-23
-1.7974777213125002	9.953754388045545e-23
-1.7974166861562502	1.0322522674080603e-22
-1.7973556510000002	1.0689467802420966e-22
-1.7972946158437502	1.1054524514564594e-22
-1.7972335806875002	1.1417627901008132e-22
-1.7971725455312502	1.1778713349138214e-22
-1.7971115103750002	1.2137716637963486e-22
-1.7970504752187502	1.249457393394491e-22
-1.7969894400625002	1.2849221710747917e-22
-1.7969284049062502	1.3201596880220569e-22
-1.7968673697500002	1.3551636721139513e-22
-1.7968063345937502	1.3899278978902948e-22
-1.7967452994375002	1.4244461752522574e-22
-1.7966842642812502	1.4587123607776977e-22
-1.7966232291250002	1.492720354966023e-22
-1.7965621939687502	1.5264641047383704e-22
-1.7965011588125002	1.559937601994624e-22
-1.7964401236562502	1.5931348871836108e-22
-1.7963790885000002	1.626050044670951e-22
-1.7963180533437502	1.6586772188248815e-22
-1.7962570181875002	1.6910105947123467e-22
-1.7961959830312502	1.7230444134812415e-22
-1.7961349478750002	1.7547729696802228e-22
-1.7960739127187502	1.786190611683344e-22
-1.7960128775625002	1.817291738276564e-22
-1.7959518424062502	1.8480708100939534e-22
-1.7958908072500002	1.87852234080155e-22
-1.7958297720937502	1.908640902241081e-22
-1.7957687369375002	1.9384211276815626e-22
-1.7957077017812502	1.9678577068129126e-22
-1.7956466666250002	1.9969453912628437e-22
-1.7955856314687502	2.025678996949664e-22
-1.7955245963125002	2.054053395565256e-22
-1.7954635611562502	2.0820635284536199e-22
-1.7954025260000002	2.109704399572289e-22
-1.7953414908437502	2.136971078226323e-22
-1.7952804556875002	2.1638586979012034e-22
-1.7952194205312502	2.1903624608791476e-22
-1.7951583853750002	2.216477640092558e-22
-1.7950973502187502	2.242199571069616e-22
-1.7950363150625002	2.2675236623200312e-22
-1.7949752799062502	2.292445394501596e-22
-1.7949142447500002	2.3169603142600443e-22
-1.7948532095937502	2.3410640464262804e-22
-1.7947921744375002	2.364752284257977e-22
-1.7947311392812502	2.388020795414698e-22
-1.7946701041250002	2.4108654226587317e-22
-1.7946090689687502	2.433282081938595e-22
-1.7945480338125002	2.455266768825936e-22
-1.7944869986562502	2.476815551603119e-22
-1.7944259635000002	2.497924576709132e-22
-1.7943649283437502	2.5185900729405144e-22
-1.7943038931875002	2.538808337215605e-22
-1.7942428580312502	2.5585757574860414e-22
-1.7941818228750002	2.5778887932767197e-22
-1.7941207877187502	2.5967439873136573e-22
-1.7940597525625002	2.6151379664808955e-22
-1.7939987174062502	2.6330674354809235e-22
-1.7939376822500002	2.6505291801381067e-22
-1.7938766470937502	2.667520075931384e-22
-1.7938156119375002	2.684037074841301e-22
-1.7937545767812502	2.7000772158287024e-22
-1.7936935416250002	2.7156376259944206e-22
-1.7936325064687502	2.7307155041617907e-22
-1.7935714713125002	2.7453081556220983e-22
-1.7935104361562502	2.759412955199864e-22
-1.7934494010000002	2.773027367795616e-22
-1.7933883658437502	2.7861489507476175e-22
-1.7933273306875002	2.7987753441016e-22
-1.7932662955312502	2.810904275299573e-22
-1.7932052603750002	2.822533564476475e-22
-1.7931442252187502	2.8336611170010562e-22
-1.7930831900625002	2.844284928115415e-22
-1.7930221549062502	2.854403081292728e-22
-1.7929611197500002	2.864013753177867e-22
-1.7929000845937502	2.8731152058695295e-22
-1.7928390494375002	2.881705795031515e-22
-1.7927780142812502	2.889783967683851e-22
-1.7927169791250002	2.897348262593856e-22
-1.7926559439687502	2.9043973025430336e-22
-1.7925949088125002	2.9109298113669172e-22
-1.7925338736562502	2.916944597750319e-22
-1.7924728385000002	2.9224405714153557e-22
-1.7924118033437502	2.9274167182390513e-22
-1.7923507681875002	2.9318721375569105e-22
-1.7922897330312502	2.9358060017816666e-22
-1.7922286978750002	2.9392175911816446e-22
-1.7921676627187502	2.942106264411714e-22
-1.7921066275625002	2.944471489180146e-22
-1.7920455924062502	2.9463128099498347e-22
-1.7919845572500002	2.9476298805849113e-22
-1.7919235220937502	2.948422434455183e-22
-1.7918624869375002	2.9486903049275366e-22
-1.7918014517812502	2.948433418548353e-22
-1.7917404166250002	2.94765179349086e-22
-1.7916793814687502	2.946345542437387e-22
-1.7916183463125002	2.944514874690435e-22
-1.7915573111562502	2.9421600860461757e-22
-1.7914962760000002	2.9392815688799093e-22
-1.7914352408437502	2.9358798077595334e-22
-1.7913742056875002	2.9319553861778476e-22
-1.7913131705312502	2.9275089727996643e-22
-1.7912521353750002	2.9225413334092826e-22
-1.7911911002187502	2.917053325932689e-22
-1.7911300650625002	2.9110459017502534e-22
-1.7910690299062502	2.9045200999300696e-22
-1.7910079947500002	2.897477061576257e-22
-1.7909469595937502	2.8899180090882814e-22
-1.7908859244375002	2.8818442653280874e-22
-1.7908248892812502	2.873257244031545e-22
-1.7907638541250002	2.864158441264685e-22
-1.7907028189687502	2.8545494569918845e-22
-1.7906417838125002	2.844431973798922e-22
-1.7905807486562502	2.8338077636808753e-22
-1.7905197135000002	2.8226786975429e-22
