# t hplus hcross
  -1.2320613850000000e+00   -3.0675439429193022e-22   -5.6093988675886356e-23
  -1.2320003498437500e+00   -3.0586107202998006e-22   -6.0794058882535338e-23
  -1.2319393146875000e+00   -3.0489572328051085e-22   -6.5479996946815717e-23
  -1.2318782795312500e+00   -3.0385856761354795e-22   -7.0150709554826903e-23
  -1.2318172443750000e+00   -3.0274984499495685e-22   -7.4805091005211367e-23
  -1.2317562092187500e+00   -3.0156981190345740e-22   -7.9442041745417123e-23
  -1.2316951740625000e+00   -3.0031874108777713e-22   -8.4060469077433583e-23
  -1.2316341389062500e+00   -2.9899692168314704e-22   -8.8659284622334402e-23
  -1.2315731037500000e+00   -2.9760466003847863e-22   -9.3237404668504638e-23
  -1.2315120685937500e+00   -2.9614227834672296e-22   -9.7793750010763115e-23
  -1.2314510334375000e+00   -2.9461011611779604e-22   -1.0232724669369075e-22
  -1.2313899982812500e+00   -2.9300852869628943e-22   -1.0683682583741302e-22
  -1.2313289631250000e+00   -2.9133788857999424e-22   -1.1132142420372479e-22
  -1.2312679279687500e+00   -2.8959858325435465e-22   -1.1577998362425645e-22
  -1.2312068928125000e+00   -2.8779101828404761e-22   -1.2021145272428454e-22
  -1.2311458576562500e+00   -2.8591561383907087e-22   -1.2461478573956807e-22
  -1.2310848225000000e+00   -2.8397280691551902e-22   -1.2898894379635334e-22
  -1.2310237873437500e+00   -2.8196304986873700e-22   -1.3333289449277759e-22
  -1.2309627521875000e+00   -2.7988681139753969e-22   -1.3764561269964186e-22
  -1.2309017170312500e+00   -2.7774457557778458e-22   -1.4192608038501956e-22
  -1.2308406818750000e+00   -2.7553684219309829e-22   -1.4617328703582203e-22
  -1.2307796467187500e+00   -2.7326412646172913e-22   -1.5038622984944592e-22
  -1.2307186115625000e+00   -2.7092695917276559e-22   -1.5456391411271232e-22
  -1.2306575764062500e+00   -2.6852588606847096e-22   -1.5870535315603710e-22
  -1.2305965412500000e+00   -2.6606146779868608e-22   -1.6280956857785762e-22
  -1.2305355060937500e+00   -2.6353428103589737e-22   -1.6687559133672181e-22
  -1.2304744709375000e+00   -2.6094491586578922e-22   -1.7090246035322784e-22
  -1.2304134357812500e+00   -2.5829397841688360e-22   -1.7488922460023867e-22
  -1.2303524006250000e+00   -2.5558208812775230e-22   -1.7883494150519858e-22
  -1.2302913654687500e+00   -2.5280987986406675e-22   -1.8273867876035100e-22
  -1.2302303303125000e+00   -2.4997800228475998e-22   -1.8659951354136073e-22
  -1.2301692951562500e+00   -2.4708711842110852e-22   -1.9041653318788696e-22
  -1.2301082600000000e+00   -2.4413790500322226e-22   -1.9418883507139616e-22
  -1.2300472248437500e+00   -2.4113105277047908e-22   -1.9791552713990149e-22
  -1.2299861896875000e+00   -2.3806726613085490e-22   -2.0159572802736916e-22
  -1.2299251545312500e+00   -2.3494726264869456e-22   -2.0522856690718347e-22
  -1.2298641193750000e+00   -2.3177177384270957e-22   -2.0881318463358540e-22
  -1.2298030842187500e+00   -2.2854154374213365e-22   -2.1234873269241556e-22
  -1.2297420490625000e+00   -2.2525732971415050e-22   -2.1583437438339043e-22
  -1.2296810139062500e+00   -2.2191990195357154e-22   -2.1926928476574667e-22
  -1.2296199787500000e+00   -2.1853004315963398e-22   -2.2265265057938026e-22
  -1.2295589435937500e+00   -2.1508854839855325e-22   -2.2598367060969290e-22
  -1.2294979084375000e+00   -2.1159622509125832e-22   -2.2926155591776758e-22
  -1.2294368732812500e+00   -2.0805389276945869e-22   -2.3248553015704595e-22
  -1.2293758381250000e+00   -2.0446238274333064e-22   -2.3565482942099892e-22
  -1.2293148029687500e+00   -2.0082253803857327e-22   -2.3876870266743303e-22
  -1.2292537678125000e+00   -1.9713521333504493e-22   -2.4182641209155398e-22
  -1.2291927326562500e+00   -1.9340127412557445e-22   -2.4482723239153747e-22
  -1.2291316975000000e+00   -1.8962159750186917e-22   -2.4777045230707941e-22
  -1.2290706623437500e+00   -1.8579707113188480e-22   -2.5065537366874662e-22
  -1.2290096271875000e+00   -1.8192859347898751e-22   -2.5348131217057706e-22
  -1.2289485920312500e+00   -1.7801707344053788e-22   -2.5624759730212226e-22
  -1.2288875568750000e+00   -1.7406343015271581e-22   -2.5895357250944926e-22
  -1.2288265217187500e+00   -1.7006859278024469e-22   -2.6159859540886074e-22
  -1.2287654865625000e+00   -1.6603350025415099e-22   -2.6418203788501442e-22
  -1.2287044514062500e+00   -1.6195910107212397e-22   -2.6670328612578935e-22
  -1.2286434162500000e+00   -1.5784635330928907e-22   -2.6916174139604305e-22
  -1.2285823810937500e+00   -1.5369622401486724e-22   -2.7155681932304439e-22
  -1.2285213459375000e+00   -1.4950968911243752e-22   -2.7388795040094984e-22
  -1.2284603107812500e+00   -1.4528773337743190e-22   -2.7615458038333010e-22
  -1.2283992756250000e+00   -1.4103134973382955e-22   -2.7835616960420502e-22
  -1.2283382404687500e+00   -1.3674153993028023e-22   -2.8049219493059299e-22
  -1.2282772053125000e+00   -1.3241931289979525e-22   -2.8256214684106891e-22
  -1.2282161701562500e+00   -1.2806568613696845e-22   -2.8456553322483486e-22
  -1.2281551350000000e+00   -1.2368168399579228e-22   -2.8650187607070073e-22
  -1.2280940998437500e+00   -1.1926833858226318e-22   -2.8837071431650727e-22
  -1.2280330646875000e+00   -1.1482668863898586e-22   -2.9017160170060316e-22
  -1.2279720295312500e+00   -1.1035777997908862e-22   -2.9190410875940522e-22
  -1.2279109943750000e+00   -1.0586266485055232e-22   -2.9356782180551611e-22
  -1.2278499592187500e+00   -1.0134240183217800e-22   -2.9516234343209648e-22
