Time	Strain
-1.79998588490625	-4.727380356236613e-22
-1.79992484975	-4.747598322585672e-22
-1.79986381459375	-4.76728457064621e-22
-1.7998027794375	-4.786436868948043e-22
-1.79974174428125	-4.805053042964628e-22
-1.799680709125	-4.823130966545969e-22
-1.79961967396875	-4.840668601251482e-22
-1.7995586388125	-4.857663939771944e-22
-1.79949760365625	-4.874115054307232e-22
-1.7994365685	-4.890020067156576e-22
-1.79937553334375	-4.905377170306449e-22
-1.7993144981875	-4.920184610104802e-22
-1.79925346303125	-4.934440696813457e-22
-1.799192427875	-4.948143804391498e-22
-1.79913139271875	-4.9612923698090685e-22
-1.7990703575625	-4.973884883951883e-22
-1.79900932240625	-4.985919909987743e-22
-1.79894828725	-4.99739606768714e-22
-1.79888725209375	-5.008312036654843e-22
-1.7988262169375	-5.018666570372589e-22
-1.79876518178125	-5.028458470383576e-22
-1.798704146625	-5.037686613091454e-22
-1.79864311146875	-5.0463499330602995e-22
-1.7985820763125	-5.054447432072996e-22
-1.79852104115625	-5.061978167473465e-22
-1.798460006	-5.0689412648041505e-22
-1.79839897084375	-5.07533591784364e-22
-1.7983379356875	-5.081161377464303e-22
-1.79827690053125	-5.086416956514176e-22
-1.798215865375	-5.091102039903727e-22
-1.79815483021875	-5.095216068553438e-22
-1.7980937950625	-5.09875855289015e-22
-1.79803275990625	-5.101729067492103e-22
-1.79797172475	-5.1041272464806645e-22
-1.79791068959375	-5.105952793294559e-22
-1.7978496544375	-5.107205469269834e-22
-1.79778861928125	-5.107885107773892e-22
-1.797727584125	-5.107991595836459e-22
-1.79766654896875	-5.107524902684146e-22
-1.7976055138125	-5.106485039822357e-22
-1.79754447865625	-5.10487210022778e-22
-1.7974834435	-5.102686233949689e-22
-1.79742240834375	-5.099927651766207e-22
-1.7973613731875	-5.096596638235461e-22
-1.79730033803125	-5.0926935372865785e-22
-1.797239302875	-5.088218753777193e-22
-1.79717826771875	-5.083172761351101e-22
